learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
168.0,0.140789482,1.6084105203549065E-10,168.0,73.21428571428571,28.054815378759017,168.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
175.0,0.142173387,1.624220560491085E-10,175.0,74.28571428571429,31.18063444900813,175.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
182.0,0.143488788,1.6392479956150054E-10,182.0,74.17582417582418,32.33665559246957,182.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
189.0,0.1447026,1.653114855289459E-10,189.0,74.60317460317461,32.28840125391851,189.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
196.0,0.145972571,1.6676232879360515E-10,196.0,75.0,33.8931718061674,196.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
203.0,0.152085171,1.7374549970030782E-10,203.0,74.8768472906404,34.75959417732684,203.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
210.0,0.152731583,1.7448397522171336E-10,210.0,74.76190476190476,34.752022511431576,210.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
217.0,0.15364262,1.7552476425965625E-10,217.0,73.73271889400922,32.955715756951584,217.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
224.0,0.154271316,1.76243000626564E-10,224.0,74.55357142857143,34.388489208633096,224.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
231.0,0.155497789,1.776441508034865E-10,231.0,74.45887445887446,34.92336341498351,231.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
238.0,0.156140034,1.7837786585092544E-10,238.0,74.78991596638656,36.215829908879776,238.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
245.0,0.156813735,1.7914751693606375E-10,245.0,75.51020408163265,39.23108722612648,245.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
252.0,0.157490125,1.7992023999492325E-10,252.0,75.0,39.72665148063781,252.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
259.0,0.158201954,1.8073344935973483E-10,259.0,74.9034749034749,39.4489803258641,259.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
266.0,0.158859068,1.8148415108521778E-10,266.0,75.18796992481202,39.81075150850245,266.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
273.0,0.159578413,1.8230594689647355E-10,273.0,74.35897435897436,38.3349467570184,273.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
280.0,0.160165437,1.829765762388706E-10,280.0,74.64285714285714,39.242053789731074,280.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
287.0,0.160740089,1.8363307153185205E-10,287.0,74.91289198606272,39.148359738500496,287.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
294.0,0.161317927,1.8429320658246672E-10,294.0,74.82993197278913,39.344262295082,294.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
301.0,0.161865364,1.8491861085096992E-10,301.0,75.08305647840533,39.33897621926644,301.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
308.0,0.162395381,1.8552411412199335E-10,308.0,75.0,39.524683802529594,308.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
315.0,0.162967615,1.861778470377127E-10,315.0,75.55555555555556,41.592217111758615,315.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
322.0,0.163795577,1.8712372933824852E-10,322.0,75.77639751552795,42.219563817060816,322.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
329.0,0.164430624,1.8784922122955318E-10,329.0,75.98784194528876,42.82037179628205,329.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
336.0,0.16502717,1.8853072871764497E-10,336.0,75.89285714285714,42.28028503562944,336.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
343.0,0.165589107,1.89172698110342E-10,343.0,75.80174927113703,42.09263063686106,343.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
350.0,0.166133559,1.8979469224810597E-10,350.0,75.71428571428571,41.91495177476668,350.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
357.0,0.166669621,1.904071014622847E-10,357.0,75.63025210084034,41.99675051823631,357.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
364.0,0.167138797,1.909430986146132E-10,364.0,75.82417582417582,42.53937502242312,364.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
371.0,0.167517311,1.9137552147110302E-10,371.0,74.93261455525607,41.16433333901743,371.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
378.0,0.167886007,1.9179672802488007E-10,378.0,75.13227513227513,41.75272941870757,378.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
385.0,0.16843236,1.9242089390754696E-10,385.0,75.32467532467533,42.041042706600116,385.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
392.0,0.169736856,1.939111793041229E-10,392.0,75.25510204081633,42.1600243383024,392.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
399.0,0.170326493,1.945847937961419E-10,399.0,74.93734335839599,41.257876450150185,399.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
406.0,0.17240426,1.9695848127206162E-10,406.0,74.63054187192118,40.59099303878392,406.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
413.0,0.172768785,1.9737492278218266E-10,413.0,74.33414043583535,39.73956612707852,413.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
420.0,0.173135052,1.9779335439205167E-10,420.0,74.28571428571429,39.366394866996394,420.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
427.0,0.173610016,1.9833596388498938E-10,427.0,74.00468384074942,38.43346106384362,427.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
434.0,0.174657287,1.995323896904786E-10,434.0,74.42396313364056,39.910190844455535,434.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
441.0,0.175242068,2.0020045657952622E-10,441.0,74.37641723356009,39.75337000544037,441.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
448.0,0.17638797,2.0150956064462657E-10,448.0,74.55357142857143,39.77358490566038,448.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
455.0,0.176834987,2.0202024285991982E-10,455.0,74.94505494505495,40.41218637992832,455.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
462.0,0.177200546,2.0243786563475922E-10,462.0,74.89177489177489,40.049667762937105,462.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
469.0,0.177530229,2.0281450286507603E-10,469.0,74.6268656716418,39.53893986501859,469.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
476.0,0.177873484,2.0320664505163826E-10,476.0,74.78991596638656,40.04408523144747,476.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
483.0,0.178229636,2.0361352105935413E-10,483.0,75.15527950310559,40.88127294981639,483.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
490.0,0.178533917,2.0396113847692805E-10,490.0,75.3061224489796,41.11629754692622,490.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
497.0,0.178872028,2.0434740404287972E-10,497.0,75.0503018108652,40.6670004236146,497.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
504.0,0.179181541,2.0470099861423172E-10,504.0,74.8015873015873,40.183911483253596,504.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
511.0,0.179477693,2.050393292804559E-10,511.0,74.36399217221134,39.16279661556078,511.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
518.0,0.179776345,2.0538051600257554E-10,518.0,74.5173745173745,39.40554049024298,518.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
525.0,0.180109672,2.057613162199656E-10,525.0,74.66666666666667,40.0854634849538,525.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
532.0,0.180465627,2.061679671704769E-10,532.0,74.81203007518798,40.52592938663819,532.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
539.0,0.181058464,2.0684523741404215E-10,539.0,75.139146567718,41.05443564841263,539.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
546.0,0.181365594,2.0719610959291457E-10,546.0,75.0915750915751,40.91003135295148,546.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
553.0,0.18166794,2.075415164232254E-10,553.0,75.40687160940325,41.627730088014786,553.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
560.0,0.182013191,2.0793593888481458E-10,560.0,75.35714285714286,41.23283296071543,560.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
567.0,0.182337799,2.0830677832166354E-10,567.0,75.30864197530865,41.293929712460056,567.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
574.0,0.183226095,2.0932158753275873E-10,574.0,75.26132404181185,41.54618473895583,574.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
581.0,0.183574183,2.0971925104657811E-10,581.0,75.04302925989673,40.92340273346284,581.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
588.0,0.184010662,2.102178944150607E-10,588.0,75.17006802721087,40.92566851543468,588.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
595.0,0.184341687,2.105960647761822E-10,595.0,75.12605042016807,41.17647058823529,595.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
602.0,0.18543074,2.1184022327264152E-10,602.0,75.08305647840533,41.413092843703375,602.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
609.0,0.185737437,2.1219060078263286E-10,609.0,74.8768472906404,41.146040588937524,609.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
616.0,0.186053432,2.1255160053571067E-10,616.0,74.67532467532467,40.569958440530364,616.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
623.0,0.186357743,2.1289925222595536E-10,623.0,74.47833065810595,39.968001357518176,623.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
630.0,0.186686043,2.1327430948615077E-10,630.0,74.60317460317461,40.12545143508839,630.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
637.0,0.187041817,2.1368075365821524E-10,637.0,74.56828885400314,40.22382612926771,637.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
644.0,0.1878899,2.1464962263902032E-10,644.0,74.68944099378882,40.409636912736445,644.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
651.0,0.188273378,2.1508771648009623E-10,651.0,74.50076804915514,40.00532960261149,651.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
658.0,0.188671096,2.1554207841555283E-10,658.0,74.3161094224924,39.812078502690014,658.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
665.0,0.188986928,2.1590289195378626E-10,665.0,74.43609022556392,40.16112299125575,665.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
672.0,0.189351388,2.16319259206454E-10,672.0,74.55357142857143,40.81947963661085,672.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
679.0,0.189816121,2.1685018057624501E-10,679.0,74.52135493372607,40.71066246056782,679.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
686.0,0.190210495,2.173007222513358E-10,686.0,74.34402332361516,40.32659839468587,686.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
693.0,0.190689526,2.178479779760043E-10,693.0,74.17027417027417,40.402992173649864,693.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,0.191787054,2.1910181850194933E-10,700.0,74.14285714285714,40.42132982225149,700.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
707.0,0.192286155,2.196720026433468E-10,707.0,73.97454031117398,40.08308998959072,707.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
714.0,0.192777305,2.2023310338457427E-10,714.0,74.08963585434174,40.39636485059609,714.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
721.0,0.193329399,2.2086382791399957E-10,721.0,74.34119278779472,41.07733696156344,721.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
728.0,0.193833606,2.2143984526395798E-10,728.0,74.58791208791209,41.607991398147824,728.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
735.0,0.194385581,2.2207043384512265E-10,735.0,74.421768707483,41.16244411326379,735.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
742.0,0.194913992,2.2267410238583883E-10,742.0,74.52830188679245,41.31859303211118,742.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
749.0,0.195414203,2.232455546160539E-10,749.0,74.6328437917223,41.33675202400778,749.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
756.0,0.196074628,2.2400003890196483E-10,756.0,74.47089947089947,40.90305229732356,756.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
763.0,0.196608265,2.2460967774192494E-10,763.0,74.31192660550458,40.42054771599086,763.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
767.0,0.197232383,2.2532268409927687E-10,767.0,74.1851368970013,40.08899899797228,767.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
