learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.09800564,1.9362035689916875E-8,1.0,100.0,?,1.0,763664.0,100.0,1.01,0.10963207522979723,1963.4399999999996,140.1363263527211,0.6299999999999999,0.04852365870939098,0.6299999999999999,0.04852365870939098,0.6299999999999999,0.04852365870939098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.273842067,5.790359967753084E-8,2.0,50.0,0.0,2.0,847272.0,100.0,2.0500000000000007,0.15464197817585437,2799.519999999999,108.57206188620634,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,0.35772248,7.679572609439698E-8,3.0,66.66666666666666,0.0,3.0,870608.0,100.0,2.8900000000000006,0.18361961119706582,3032.8800000000006,81.10269494457461,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.443618866,9.66119321328505E-8,4.0,50.0,0.0,4.0,891760.0,100.0,4.019999999999999,0.20791412368639808,3244.4,46.15391028226574,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,0.52923538,1.1654997842826983E-7,5.0,40.0,-36.363636363636374,5.0,900176.0,100.0,4.939999999999999,0.2196507788432917,3328.560000000001,11.490183073855132,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.61203887,1.3589188993281166E-7,6.0,33.33333333333333,-33.333333333333336,6.0,902928.0,100.0,5.849999999999998,0.25,3356.0799999999986,7.424552226065609,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,0.693663621,1.5496572604636348E-7,7.0,28.57142857142857,-29.629629629629616,7.0,903272.0,100.0,6.920000000000002,0.2676798932540979,3359.5199999999995,6.666007240114018,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,0.778887321,1.7488813848654427E-7,8.0,37.5,-11.11111111111111,8.0,903616.0,100.0,8.050000000000004,0.3062892935006565,3362.96,5.788632538576506,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.859075804,1.9364842412747856E-7,9.0,44.44444444444444,-4.651162790697674,9.0,904336.0,100.0,9.019999999999996,0.33694408012504545,3370.1599999999994,4.17454334283549,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,0.940323015,2.126614461839323E-7,10.0,50.0,0.0,10.0,904576.0,100.0,9.999999999999998,0.35675303400633784,3372.5599999999995,3.4400000000000026,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.0,1.012260296,2.2949581001624049E-7,11.0,54.54545454545454,3.50877192982455,11.0,904576.0,100.0,11.049999999999995,0.35827166488376644,3372.5599999999995,3.4400000000000026,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,1.062249997,2.411941228076608E-7,12.0,50.0,-9.090909090909081,12.0,904576.0,100.0,12.040000000000001,0.3631845678205922,3372.5599999999995,3.4400000000000026,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13.0,1.110966003,2.5259870793960157E-7,13.0,53.84615384615385,4.8780487804878065,13.0,904920.0,100.0,13.009999999999998,0.36195177981202253,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,1.159852205,2.6404313654251806E-7,14.0,57.14285714285714,8.69565217391303,14.0,904920.0,100.0,13.93,0.3657716348883397,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,1.207157738,2.7511752507737314E-7,15.0,53.333333333333336,0.0,15.0,904920.0,100.0,14.92,0.38130027404907413,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,1.255547532,2.864457428543E-7,16.0,50.0,-4.918032786885246,16.0,904920.0,100.0,15.95,0.3993365710396394,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
