learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
9.0,0.119145232,2.6227870338658493E-8,9.0,55.55555555555556,-28.57142857142857,9.0,850920.0,100.0,9.019999999999996,0.33694408012504545,2838.0000000000005,6.759953379792624,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,0.325920258,7.188508520031141E-8,18.0,50.0,-17.391304347826086,18.0,853520.0,100.0,17.949999999999985,0.43978300434315437,2864.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,0.433172131,9.550215243687646E-8,27.0,59.25925925925925,16.806722689075624,27.0,851184.0,100.0,27.090000000000003,0.5532447902870825,2840.7200000000003,23.279999999999994,1.02,0.019999999999999997,1.01,0.01,1.01,0.01,0.010000000000000002,0.01,0.0,0.0,0.0,0.0,1.0,0.0
36.0,0.52175212,1.1512698016136677E-7,36.0,63.888888888888886,26.415094339622623,36.0,856392.0,100.0,36.040000000000006,0.6232725622620386,2892.4800000000005,28.48,1.02,0.019999999999999997,1.01,0.01,1.01,0.01,0.010000000000000002,0.01,0.0,0.0,0.0,0.0,1.0,0.0
45.0,0.611788891,1.351302726501454E-7,45.0,68.88888888888889,37.49999999999999,45.0,858784.0,100.0,45.44000000000002,0.7122761920332403,2916.1600000000003,36.854150760570086,1.0399999999999996,0.028141058827257943,1.0200000000000002,0.014070529413628968,1.0200000000000002,0.014070529413628968,0.02,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
54.0,0.698968901,1.5451133371023047E-7,54.0,72.22222222222221,44.44444444444444,54.0,859336.0,100.0,54.62000000000002,0.7757407668633494,2921.600000000001,38.74408133359002,1.0600000000000005,0.03428932159955306,1.0299999999999998,0.01714466079977653,1.0299999999999998,0.01714466079977653,0.03000000000000001,0.01714466079977653,0.0,0.0,0.0,0.0,1.0,0.0
63.0,0.8060907,1.784030438505258E-7,63.0,73.01587301587301,46.15384615384615,63.0,862128.0,100.0,63.760000000000005,0.7710834565529837,2949.279999999999,47.310771575516576,1.0800000000000003,0.039389277113386474,1.04,0.01969463855669324,1.04,0.01969463855669324,0.039999999999999994,0.019694638556693237,0.0,0.0,0.0,0.0,1.0,0.0
72.0,0.879083967,1.9472828085569251E-7,72.0,73.61111111111111,47.22222222222223,72.0,864528.0,100.0,72.97000000000001,0.8373183505704509,2973.12,53.78409753332993,1.0800000000000003,0.039389277113386474,1.04,0.01969463855669324,1.04,0.01969463855669324,0.039999999999999994,0.019694638556693237,0.0,0.0,0.0,0.0,1.0,0.0
81.0,0.950366859,2.1067614909212E-7,81.0,74.07407407407408,48.18763326226012,81.0,864808.0,100.0,81.82000000000002,0.8856179717684096,2975.9199999999987,55.13308724433004,1.0800000000000003,0.039389277113386474,1.04,0.01969463855669324,1.04,0.01969463855669324,0.039999999999999994,0.019694638556693237,0.0,0.0,0.0,0.0,1.0,0.0
90.0,1.016260571,2.2541831522905371E-7,90.0,75.55555555555556,51.2074913750616,90.0,864808.0,100.0,90.53999999999999,0.9290399084620375,2975.9199999999987,55.13308724433004,1.0800000000000003,0.039389277113386474,1.04,0.01969463855669324,1.04,0.01969463855669324,0.039999999999999994,0.019694638556693237,0.0,0.0,0.0,0.0,1.0,0.0
