learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
2.0,0.011261227,1.310163644877159E-9,2.0,100.0,?,2.0,449720.0,100.0,2.0500000000000007,0.15464197817585437,8403.68,114.66409694090271
4.0,0.086206066,1.1572924945666974E-8,4.0,75.0,0.0,4.0,529328.0,100.0,4.019999999999999,0.20791412368639808,9197.839999999997,63.385316338034706
6.0,0.126375403,1.7331249226265484E-8,6.0,66.66666666666666,0.0,6.0,554120.0,100.0,5.849999999999998,0.25,9445.44,30.128909302488466
8.0,0.160020366,2.2154296401844672E-8,8.0,75.0,0.0,8.0,554120.0,100.0,8.050000000000004,0.3062892935006565,9445.44,30.128909302488466
10.0,0.192801799,2.6959664499875574E-8,10.0,60.0,0.0,10.0,566632.0,100.0,9.999999999999998,0.35675303400633784,9570.560000000001,14.49525397772623
12.0,0.225158058,3.17273501566694E-8,12.0,58.333333333333336,0.0,12.0,569576.0,100.0,12.040000000000001,0.3631845678205922,9600.0,0.0
14.0,0.25832589,3.6614620866591314E-8,14.0,57.14285714285714,0.0,14.0,569576.0,100.0,13.93,0.3657716348883397,9600.0,0.0
16.0,0.292166412,4.160101225868074E-8,16.0,62.5,0.0,16.0,569576.0,100.0,15.95,0.3993365710396394,9600.0,0.0
18.0,0.325836805,4.656233519050396E-8,18.0,66.66666666666666,0.0,18.0,569576.0,100.0,17.949999999999985,0.43978300434315437,9600.0,0.0
20.0,0.35892401,5.143772553466881E-8,20.0,65.0,0.0,20.0,569576.0,100.0,20.0,0.4701171141429559,9600.0,0.0
22.0,0.390980032,5.616117135401608E-8,22.0,63.63636363636363,0.0,22.0,569576.0,100.0,21.95000000000001,0.5192019906266799,9600.0,0.0
24.0,0.421905476,6.071802682327106E-8,24.0,58.333333333333336,0.0,24.0,569576.0,100.0,24.210000000000008,0.5322517441887056,9600.0,0.0
26.0,0.453597574,6.538784854364684E-8,26.0,57.692307692307686,0.0,26.0,569576.0,100.0,26.12000000000001,0.5433305447037565,9600.0,0.0
28.0,0.485259794,7.005326774913195E-8,28.0,57.14285714285714,0.0,28.0,569576.0,100.0,28.02,0.5699512649731066,9600.0,0.0
30.0,0.516646985,7.467816150887557E-8,30.0,53.333333333333336,0.0,30.0,569576.0,100.0,30.089999999999996,0.5968088538894242,9600.0,0.0
32.0,0.548001746,7.929827671724681E-8,32.0,50.0,0.0,32.0,569576.0,100.0,32.17000000000001,0.6088663086574768,9600.0,0.0
34.0,0.579789793,8.398223649576719E-8,34.0,52.94117647058824,0.0,34.0,569576.0,100.0,34.13000000000001,0.6083019917206527,9600.0,0.0
36.0,0.611337397,8.863076706591165E-8,36.0,52.77777777777778,0.0,36.0,569576.0,100.0,36.040000000000006,0.6232725622620386,9600.0,0.0
38.0,0.642344977,9.319972525164898E-8,38.0,55.26315789473685,0.0,38.0,569576.0,100.0,38.199999999999996,0.6587407638361193,9600.0,0.0
40.0,0.673317263,9.776348287642002E-8,40.0,52.5,0.0,40.0,569576.0,100.0,40.04000000000001,0.679560166726994,9600.0,0.0
42.0,0.706070755,1.0258970070396033E-7,42.0,52.38095238095239,0.0,42.0,569576.0,100.0,42.260000000000005,0.7066237837188696,9600.0,0.0
44.0,0.764023216,1.1112897952125511E-7,44.0,52.27272727272727,0.0,44.0,569576.0,100.0,44.43,0.7196035665067906,9600.0,0.0
46.0,0.794872171,1.1567456435788836E-7,46.0,50.0,0.0,46.0,569576.0,100.0,46.399999999999984,0.7296048466966435,9600.0,0.0
48.0,0.826627977,1.2035377343413315E-7,48.0,52.083333333333336,0.0,48.0,569576.0,100.0,48.69999999999999,0.7432524755587717,9600.0,0.0
50.0,0.855899586,1.2466693678161955E-7,50.0,52.0,0.0,50.0,569576.0,100.0,50.550000000000004,0.7569709707148948,9600.0,0.0
52.0,0.882480426,1.2858361607428846E-7,52.0,51.92307692307693,0.0,52.0,569576.0,100.0,52.58000000000002,0.7834371304538339,9600.0,0.0
54.0,0.907767154,1.3230960832799266E-7,54.0,50.0,0.0,54.0,569576.0,100.0,54.62000000000002,0.7757407668633494,9600.0,0.0
56.0,0.933812311,1.3614735488138264E-7,56.0,51.78571428571429,0.0,56.0,569576.0,100.0,56.63999999999999,0.7728368312113286,9600.0,0.0
58.0,0.958603535,1.3980033476014933E-7,58.0,51.724137931034484,0.0,58.0,569576.0,100.0,58.32999999999999,0.7740820565696058,9600.0,0.0
60.0,0.983257783,1.434331312638687E-7,60.0,51.66666666666667,0.0,60.0,569576.0,100.0,60.54,0.7691553809211766,9600.0,0.0
62.0,1.008123272,1.4709705406948306E-7,62.0,51.61290322580645,0.0,62.0,569576.0,100.0,62.61999999999999,0.7698589664885567,9600.0,0.0
64.0,1.033994637,1.509091924205878E-7,64.0,51.5625,0.0,64.0,569576.0,100.0,64.87,0.7834983707511437,9600.0,0.0
66.0,1.059253226,1.546310384005619E-7,66.0,53.03030303030303,0.0,66.0,569576.0,100.0,66.88000000000002,0.7977594888311899,9600.0,0.0
68.0,1.084873266,1.584061440836535E-7,68.0,52.94117647058824,0.0,68.0,569576.0,100.0,68.95999999999998,0.807780348182036,9600.0,0.0
70.0,1.110290185,1.621513199445647E-7,70.0,51.42857142857142,0.0,70.0,569576.0,100.0,70.96000000000001,0.8203128252765108,9600.0,0.0
72.0,1.135615095,1.6588293830522236E-7,72.0,51.388888888888886,0.0,72.0,569576.0,100.0,72.97000000000001,0.8373183505704509,9600.0,0.0
