learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
118.0,0.341140484,2.7584447442409065E-9,118.0,65.2542372881356,31.336928753902924,118.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
120.0,0.343028125,2.7737081141418054E-9,120.0,65.0,30.93998355713895,120.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
122.0,0.344834995,2.788318373811328E-9,122.0,64.75409836065575,30.29497741163966,122.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
124.0,0.347282776,2.808111007495059E-9,124.0,64.51612903225806,29.672596029904618,124.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
126.0,0.351266163,2.8403204738286636E-9,126.0,64.28571428571429,29.284110750810694,126.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
128.0,0.354466424,2.8661976228323248E-9,128.0,64.84375,30.300096805421106,128.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
130.0,0.35720911,2.8883748434690967E-9,130.0,64.61538461538461,29.680150517403582,130.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
132.0,0.35937013,2.90584874217295E-9,132.0,64.39393939393939,29.080932784636488,132.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
134.0,0.362076704,2.92773396299945E-9,134.0,64.92537313432835,30.006668148477434,134.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
136.0,0.363648071,2.940439957291302E-9,136.0,65.44117647058823,31.15036622145628,136.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
138.0,0.365699929,2.957031177570009E-9,138.0,65.94202898550725,32.140615191462665,138.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
140.0,0.368468094,2.9794144201154512E-9,140.0,65.71428571428571,31.70731707317073,140.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
142.0,0.370591737,2.996586090282848E-9,142.0,65.49295774647888,31.394202326957217,142.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
144.0,0.37282387,3.0146350051172907E-9,144.0,65.97222222222221,32.33601841196777,144.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
146.0,0.375326405,3.034870376882868E-9,146.0,66.43835616438356,33.15268174173052,146.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
148.0,0.37726608,3.0505544910828273E-9,148.0,66.21621621621621,32.678311499272205,148.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
150.0,0.381491736,3.0847229323287807E-9,150.0,65.33333333333333,31.071049840933192,150.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
152.0,0.383828769,3.1036200632713735E-9,152.0,65.13157894736842,30.79037800687286,152.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
154.0,0.38587382,3.1201562424914704E-9,154.0,64.93506493506493,30.514705882352942,154.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
156.0,0.388512423,3.1414918532408774E-9,156.0,64.1025641025641,28.848346636259986,156.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
158.0,0.390340803,3.156276041685293E-9,158.0,63.92405063291139,28.535153150293603,158.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
160.0,0.393163534,3.1791005021540657E-9,160.0,64.375,29.32424054556727,160.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
162.0,0.395117688,3.194901692817609E-9,162.0,64.19753086419753,29.001057881215047,162.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
164.0,0.396948278,3.2097037512105376E-9,164.0,64.02439024390245,28.600944510035433,164.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
166.0,0.399385664,3.2294123314486614E-9,166.0,64.45783132530121,29.346414658779395,166.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.4012446,3.2444435941676305E-9,168.0,64.88095238095238,30.27574563871695,168.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
170.0,0.403053979,3.2590741414845822E-9,170.0,65.29411764705883,31.084238010169035,170.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
172.0,0.405589023,3.2795723793841904E-9,172.0,65.69767441860465,31.874328678839948,172.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
174.0,0.407715284,3.2967652185675178E-9,174.0,65.51724137931035,31.62169242860885,174.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
176.0,0.411865583,3.3303243269129766E-9,176.0,64.77272727272727,30.131899090792658,176.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
178.0,0.413917055,3.3469124260151557E-9,178.0,64.60674157303372,29.833562758102882,178.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.415730208,3.361573489705722E-9,180.0,65.0,30.599755201958388,180.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
182.0,0.418450507,3.383569690189842E-9,182.0,64.83516483516483,30.142737195633927,182.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
184.0,0.420277215,3.398340358926604E-9,184.0,64.67391304347827,29.92734942582611,184.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
186.0,0.422075803,3.4128836507619254E-9,186.0,64.51612903225806,29.714874613534864,186.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
188.0,0.424777376,3.434728433754709E-9,188.0,64.8936170212766,30.378184266636744,188.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
190.0,0.426612124,3.4495641135258807E-9,190.0,65.26315789473685,31.098901098901116,190.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
192.0,0.428422942,3.46420629652424E-9,192.0,65.625,31.80497255408461,192.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
194.0,0.431030322,3.4852894396707416E-9,194.0,64.94845360824742,30.451286377056103,194.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
196.0,0.43290156,3.5004201757411164E-9,196.0,64.28571428571429,29.27835051546392,196.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
198.0,0.434700085,3.514962958161616E-9,198.0,63.63636363636363,28.14516129032258,198.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.43859103,3.5464249431466066E-9,200.0,63.5,27.80854430379747,200.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
202.0,0.440732733,3.563742645562937E-9,202.0,63.86138613861386,28.438318936232164,202.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
204.0,0.44340265,3.5853314597366587E-9,204.0,64.2156862745098,29.193609737542797,204.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
206.0,0.445424185,3.601677489767058E-9,206.0,64.56310679611651,29.866616920063432,206.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
207.0,0.447379176,3.6174854483703776E-9,207.0,64.73429951690821,30.225793046128263,207.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
