learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.015843026,2.4560135675470034E-9,7.0,42.857142857142854,-16.66666666666665,7.0,599232.0,100.0,0.0
14.0,0.081683772,1.2748607595488429E-8,14.0,35.714285714285715,-34.04255319148937,14.0,604272.0,100.0,0.0
21.0,0.110345437,1.7237464100697804E-8,21.0,47.61904761904761,-3.5874439461883374,21.0,605392.0,100.0,0.0
28.0,0.137218768,2.1446240062456996E-8,28.0,46.42857142857143,-6.060606060606057,28.0,605392.0,100.0,0.0
35.0,0.160296851,2.5060621955564457E-8,35.0,48.57142857142857,-4.651162790697674,35.0,605392.0,100.0,0.0
42.0,0.181519322,2.838438653815124E-8,42.0,50.0,-4.255319148936175,42.0,605392.0,100.0,0.0
49.0,0.202322685,3.164251237741361E-8,49.0,44.89795918367347,-14.54545454545454,49.0,605392.0,100.0,0.0
56.0,0.223697844,3.4990190243547164E-8,56.0,46.42857142857143,-10.526315789473673,56.0,605392.0,100.0,0.0
63.0,0.24519796,3.8357438293140796E-8,63.0,42.857142857142854,-16.54676258992807,63.0,605392.0,100.0,0.0
70.0,0.266271074,4.1657811277889544E-8,70.0,47.14285714285714,-9.282700421940925,70.0,605392.0,100.0,0.0
77.0,0.286667115,4.485214424226433E-8,77.0,46.75324675324675,-11.279520620373635,77.0,605392.0,100.0,0.0
84.0,0.307474215,4.8110855353064836E-8,84.0,46.42857142857143,-11.70212765957447,84.0,605392.0,100.0,0.0
91.0,0.328870595,5.14618567533998E-8,91.0,45.05494505494506,-14.840989399293282,91.0,605392.0,100.0,0.0
98.0,0.349542006,5.4699316884875296E-8,98.0,47.95918367346938,-11.314031180400892,98.0,605392.0,100.0,0.0
105.0,0.369921584,5.789107149085237E-8,105.0,47.61904761904761,-12.682926829268299,105.0,605392.0,100.0,0.0
112.0,0.390324344,6.108645675371919E-8,112.0,50.0,-9.99649245878639,112.0,605392.0,100.0,0.0
119.0,0.41111848,6.43431375032084E-8,119.0,51.26050420168067,-8.898706216472087,119.0,605392.0,100.0,0.0
126.0,0.431973298,6.76093219849633E-8,126.0,52.38095238095239,-7.969151670951158,126.0,605392.0,100.0,0.0
133.0,0.452495521,7.082341698659379E-8,133.0,52.63157894736842,-8.074293821746432,133.0,605392.0,100.0,0.0
140.0,0.47258654,7.39699788257066E-8,140.0,55.00000000000001,-5.654048873981782,140.0,605392.0,100.0,0.0
147.0,0.494149705,7.734710131608365E-8,147.0,56.4625850340136,-4.3478260869565455,147.0,605392.0,100.0,0.0
154.0,0.514850503,8.058916390265443E-8,154.0,57.14285714285714,-3.9476375536919703,154.0,605392.0,100.0,0.0
161.0,0.535429345,8.381212630841055E-8,161.0,57.14285714285714,-4.260910370718009,161.0,605392.0,100.0,0.0
168.0,0.555123148,8.689647802729576E-8,168.0,57.738095238095234,-3.902439024390229,168.0,605392.0,100.0,0.0
175.0,0.57560008,9.010347976341018E-8,175.0,58.285714285714285,-3.583880645422863,175.0,605392.0,100.0,0.0
182.0,0.596079592,9.331088556711046E-8,182.0,59.34065934065934,-2.7620936975430896,182.0,605392.0,100.0,0.0
