learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1301.0,1.52350214,5.77745733825614E-7,1301.0,100.0,?,1301.0,1465872.0,50.0,659.5200000000001,12.772011491970257,23328.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2602.0,2.425006777,9.196162467549616E-7,2602.0,100.0,?,2602.0,1465872.0,50.0,1325.4599999999998,25.850404962682763,23328.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3903.0,3.242080875,1.2294688304467125E-6,3903.0,100.0,?,3903.0,1465872.0,50.0,1989.48,37.984564426802066,23328.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5204.0,4.043372153,1.5333362194457028E-6,5204.0,100.0,?,5204.0,1465872.0,50.0,2649.7599999999998,50.919324425997644,23328.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6505.0,4.804431442,1.821946747690911E-6,6505.0,100.0,?,6505.0,1465872.0,50.0,3308.940000000001,63.72369827975286,23328.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7806.0,5.37517753,2.0383862975819654E-6,7806.0,100.0,?,7806.0,1465872.0,50.0,3970.3800000000006,76.05862878230778,23328.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9107.0,5.930363256,2.2489250137779114E-6,9107.0,100.0,?,9107.0,1465872.0,50.0,4630.700000000003,89.0986119592288,23328.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10408.0,6.445030883,2.444098369975102E-6,10408.0,100.0,?,10408.0,1465872.0,50.0,5293.560000000001,101.73778685163829,23328.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11709.0,6.978819816,2.6465229486528034E-6,11709.0,100.0,?,11709.0,1465872.0,50.0,5954.66,114.86774155079219,23328.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13010.0,7.552342332,2.864015381496995E-6,13010.0,100.0,?,13010.0,1465872.0,50.0,6623.700000000001,127.07935894309408,23328.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14311.0,8.111910284,3.076215934791614E-6,14311.0,100.0,?,14311.0,1465872.0,50.0,7289.559999999998,140.3529636891452,23328.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15612.0,8.737341177,3.3133931731731065E-6,15612.0,100.0,?,15612.0,1465872.0,50.0,7951.720000000001,152.18313360915545,23328.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16913.0,9.30128124,3.5272517277345055E-6,16913.0,100.0,?,16913.0,1465872.0,50.0,8615.3,165.08296306365946,23328.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18214.0,9.879863214,3.7466628190421305E-6,18214.0,100.0,?,18214.0,1465872.0,50.0,9279.140000000005,176.56769762586242,23328.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19515.0,10.487968752,3.977269899315237E-6,19515.0,100.0,?,19515.0,1465872.0,50.0,9940.579999999996,188.65785052116257,23328.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20816.0,11.066538132,4.196676214699297E-6,20816.0,100.0,?,20816.0,1465872.0,50.0,10600.66,200.9283588643434,23328.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22117.0,11.629104674,4.410013899694953E-6,22117.0,100.0,?,22117.0,1465872.0,50.0,11260.620000000003,214.3475375388754,23328.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23418.0,12.127389296,4.598974457762438E-6,23418.0,100.0,?,23418.0,1465872.0,50.0,11922.919999999998,227.25620503416533,23328.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
