learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.068973895,1.2368466978840944E-8,1.0,100.0,?,1.0,693160.0,100.0,0.52,0.07847022210734309,1241.4399999999994,140.8858039747659,0.38000000000000006,0.048783173121456344,0.38000000000000006,0.048783173121456344,0.38000000000000006,0.048783173121456344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.227335168,4.539438736245451E-8,2.0,50.0,0.0,2.0,806136.0,100.0,1.3599999999999997,0.12103927069552697,2371.199999999999,136.60665644784146,0.7299999999999996,0.04461960433384736,0.7299999999999996,0.04461960433384736,0.7299999999999996,0.04461960433384736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,0.312292152,6.364598103654468E-8,3.0,66.66666666666666,0.0,3.0,830432.0,100.0,1.8599999999999999,0.1484056684370325,2614.1599999999994,124.88310390282604,0.7999999999999999,0.04020151261036849,0.7999999999999999,0.04020151261036849,0.7999999999999999,0.04020151261036849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.405179378,8.465165418545819E-8,4.0,50.0,0.0,4.0,874144.0,100.0,3.04,0.1780477747712959,3051.2799999999993,81.14733585997583,0.93,0.02564323999762428,0.93,0.02564323999762428,0.93,0.02564323999762428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,0.486016268,1.0312832030564961E-7,5.0,60.0,0.0,5.0,883520.0,100.0,3.6700000000000004,0.20002777584903333,3145.040000000001,70.26752043642088,0.9499999999999998,0.021904291355759033,0.9499999999999998,0.021904291355759033,0.9499999999999998,0.021904291355759033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.557942274,1.1977367481607943E-7,6.0,66.66666666666666,33.33333333333333,6.0,894560.0,100.0,4.959999999999998,0.2343786110832926,3255.4400000000005,45.93318010266038,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,0.613601796,1.3275065691164384E-7,7.0,71.42857142857143,46.15384615384616,7.0,901232.0,100.0,6.17,0.2590015794967632,3322.1599999999994,10.239857953560241,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,0.668204377,1.454860731364021E-7,8.0,75.0,52.94117647058824,8.0,901576.0,100.0,6.389999999999999,0.2685144316419511,3325.6,9.824644337767982,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.739909189,1.622727138926565E-7,9.0,66.66666666666666,34.14634146341463,9.0,904936.0,100.0,8.0,0.31398385083608776,3359.2000000000003,6.15437759942983,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,0.826347658,1.8251398239322422E-7,10.0,60.0,19.999999999999996,10.0,905176.0,100.0,8.560000000000002,0.3406233145635254,3361.6000000000004,5.728398157822607,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.0,0.892607508,1.9803825807474555E-7,11.0,63.63636363636363,26.666666666666682,11.0,905656.0,100.0,9.059999999999999,0.3501284035748871,3366.4000000000005,4.7267132536063725,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
