learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.010006863,8.040965903922915E-10,3.0,66.66666666666666,0.0,3.0,310608.0,100.0,0.0
6.0,0.053941439,4.798439749293029E-9,6.0,33.33333333333333,-33.333333333333336,6.0,351432.0,100.0,0.0
9.0,0.075733004,6.7968635274656115E-9,9.0,33.33333333333333,-42.105263157894754,9.0,354488.0,100.0,0.0
12.0,0.091364419,8.232303799072074E-9,12.0,33.33333333333333,-33.333333333333336,12.0,354968.0,100.0,0.0
15.0,0.10726195,9.692181629486795E-9,15.0,40.0,-21.621621621621628,15.0,354968.0,100.0,0.0
18.0,0.12248019,1.1089679844393911E-8,18.0,44.44444444444444,-15.384615384615383,18.0,354968.0,100.0,0.0
21.0,0.135207115,1.2258399418323403E-8,21.0,42.857142857142854,-19.999999999999986,21.0,354968.0,100.0,0.0
24.0,0.14829877,1.3460612321568444E-8,24.0,41.66666666666667,-23.52941176470588,24.0,354968.0,100.0,0.0
27.0,0.161393813,1.4663136346464354E-8,27.0,44.44444444444444,-21.62162162162162,27.0,354968.0,100.0,0.0
30.0,0.174483137,1.5865135192871093E-8,30.0,43.333333333333336,-24.390243902439007,30.0,354968.0,100.0,0.0
33.0,0.186763244,1.6992823257415243E-8,33.0,39.39393939393939,-30.43478260869566,33.0,354968.0,100.0,0.0
36.0,0.199873234,1.8196719872427895E-8,36.0,38.88888888888889,-32.000000000000014,36.0,354968.0,100.0,0.0
39.0,0.212801531,1.9383931532862284E-8,39.0,38.46153846153847,-29.639889196675913,39.0,354968.0,100.0,0.0
42.0,0.225237452,2.0525928071110198E-8,42.0,35.714285714285715,-34.67933491686459,42.0,354968.0,100.0,0.0
45.0,0.237574989,2.1658889959860178E-8,45.0,35.55555555555556,-33.027522935779814,45.0,354968.0,100.0,0.0
48.0,0.249994287,2.2799360000114472E-8,48.0,35.41666666666667,-33.81294964028778,48.0,354968.0,100.0,0.0
51.0,0.262231611,2.39231192814269E-8,51.0,35.294117647058826,-32.62411347517729,51.0,354968.0,100.0,0.0
54.0,0.274084721,2.501159600843986E-8,54.0,38.88888888888889,-27.467811158798288,54.0,354968.0,100.0,0.0
57.0,0.286838249,2.618275854850809E-8,57.0,40.35087719298245,-25.680933852140075,57.0,354968.0,100.0,0.0
60.0,0.29948115,2.7343762158567294E-8,60.0,41.66666666666667,-24.407582938388618,60.0,354968.0,100.0,0.0
63.0,0.311336799,2.843247204315745E-8,63.0,44.44444444444444,-20.954470652770176,63.0,354968.0,100.0,0.0
66.0,0.32356607,2.9555491813650975E-8,66.0,43.93939393939394,-22.222222222222214,66.0,354968.0,100.0,0.0
69.0,0.335992508,3.069661752350007E-8,69.0,43.47826086956522,-23.383768913342504,69.0,354968.0,100.0,0.0
72.0,0.34888011,3.18800921427355E-8,72.0,44.44444444444444,-20.30075187969925,72.0,354968.0,100.0,0.0
75.0,0.360917904,3.298552848927883E-8,75.0,45.33333333333333,-17.68082663605052,75.0,354968.0,100.0,0.0
78.0,0.373270621,3.4119884364646334E-8,78.0,47.43589743589743,-15.118790496760262,78.0,354968.0,100.0,0.0
81.0,0.385113307,3.520740385078307E-8,81.0,49.382716049382715,-12.844036697247724,81.0,354968.0,100.0,0.0
84.0,0.397109428,3.6309013345922444E-8,84.0,50.0,-8.821714990746452,84.0,354968.0,100.0,0.0
87.0,0.408849804,3.7387137656114576E-8,87.0,49.42528735632184,-10.189982728842821,87.0,354968.0,100.0,0.0
90.0,0.420656264,3.847133049144719E-8,90.0,48.888888888888886,-11.470113085621968,90.0,354968.0,100.0,0.0
93.0,0.433030251,3.960763960102779E-8,93.0,49.46236559139785,-9.631301730624527,93.0,354968.0,100.0,0.0
96.0,0.444308922,4.064336532154637E-8,96.0,48.95833333333333,-10.83883129123469,96.0,354968.0,100.0,0.0
99.0,0.456732982,4.178427265852482E-8,99.0,50.505050505050505,-8.986744551786101,99.0,354968.0,100.0,0.0
102.0,0.46913337,4.292300618448811E-8,102.0,50.0,-10.165184243964413,102.0,354968.0,100.0,0.0
105.0,0.481230984,4.403393583007363E-8,105.0,49.523809523809526,-11.277744451109783,105.0,354968.0,100.0,0.0
108.0,0.493074435,4.512152556652409E-8,108.0,50.0,-10.95890410958904,108.0,354968.0,100.0,0.0
111.0,0.505645893,4.6275968531924806E-8,111.0,50.45045045045045,-9.34981192907041,111.0,354968.0,100.0,0.0
