learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1301.0,8.709948344,1.5196286314312933E-5,1301.0,77.5,45.44026072280743,1301.0,6744104.0,100.0,52.0
2602.0,13.154812372,2.34371764168223E-5,2602.0,85.5,62.552813445864274,2602.0,7166680.0,100.0,45.0
3903.0,17.571365081,3.208179839104926E-5,3903.0,85.3,65.42120268350286,3903.0,7565976.0,100.0,49.0
5204.0,23.72055508,4.7957968172275724E-5,5204.0,83.2,60.015422622702665,5204.0,9979992.0,100.0,48.0
6505.0,29.307355542,6.503899162136183E-5,6505.0,85.9,65.15076618882847,6505.0,1.1818248E7,100.0,39.0
7806.0,34.593376965,8.213541282820573E-5,7806.0,83.7,60.313209127474934,7806.0,1.2501976E7,100.0,39.0
9107.0,40.225650239,1.0202646590372631E-4,9107.0,84.8,63.11914941111958,9107.0,1.3651376E7,100.0,42.0
10408.0,46.280191742,1.2511427578408994E-4,10408.0,86.8,69.26744770809663,10408.0,1.4740216E7,100.0,40.0
11709.0,52.388890672,1.507967153751623E-4,11709.0,87.4,67.17980776744548,11709.0,1.6251368E7,100.0,44.0
13010.0,58.82620775,1.808622709345896E-4,13010.0,83.6,62.144120104703816,13010.0,1.805372E7,100.0,47.0
14311.0,64.836611093,2.1069208554890626E-4,14311.0,88.4,71.04285657227304,14311.0,1.9184448E7,100.0,46.0
15612.0,70.879410429,2.4218157699197135E-4,15612.0,84.8,62.906382542572246,15612.0,2.0143264E7,100.0,49.0
16913.0,76.818288306,2.752808063271333E-4,16913.0,86.3,66.20254788383545,16913.0,2.154348E7,100.0,51.0
18214.0,83.498296022,3.1575902697476317E-4,18214.0,86.1,67.43785080444906,18214.0,2.3423232E7,100.0,47.0
19515.0,91.113838215,3.6947935047611377E-4,19515.0,86.7,67.50200363586606,19515.0,2.7267176E7,100.0,43.0
20816.0,97.526204334,4.178645422237301E-4,20816.0,86.3,67.107158634731,20816.0,2.916732E7,100.0,44.0
22117.0,104.178298042,4.7147081356359386E-4,22117.0,84.7,63.03347765579094,22117.0,3.1150112E7,100.0,56.0
23418.0,111.473064495,5.330147668539892E-4,23418.0,88.4,70.72422217286842,23418.0,3.261192E7,100.0,42.0
24719.0,118.397725357,5.935836879458087E-4,24719.0,88.4,72.44171184483734,24719.0,3.3810664E7,100.0,46.0
26020.0,125.198195868,6.562233260568413E-4,26020.0,84.6,62.45587346166599,26020.0,3.5605136E7,100.0,47.0
27321.0,132.259077198,7.241718835821889E-4,27321.0,86.8,68.51370369486916,27321.0,3.7198352E7,100.0,52.0
28622.0,139.446346392,7.965995814674842E-4,28622.0,87.3,67.69105525592755,28622.0,3.89532E7,100.0,34.0
29923.0,146.528716151,8.718015641894601E-4,29923.0,86.6,68.33783062157092,29923.0,4.104432E7,100.0,43.0
31224.0,153.935001538,9.527377146382848E-4,31224.0,88.1,70.90094584152509,31224.0,4.2242E7,100.0,42.0
32525.0,161.103885875,0.0010338074105583695,32525.0,87.6,71.12142045348685,32525.0,4.3712872E7,100.0,47.0
33826.0,168.143244178,0.0011159400817536604,33826.0,87.6,67.53518766756032,33826.0,4.5100904E7,100.0,44.0
35127.0,175.113129673,0.0011992146971357234,35127.0,86.1,65.73417609182255,35127.0,4.6183768E7,100.0,41.0
36428.0,182.887601187,0.0012948908013673789,36428.0,87.1,67.99579231502064,36428.0,4.75702E7,100.0,48.0
37729.0,190.385109917,0.001389519543434204,37729.0,88.8,71.65920190288216,37729.0,4.8787488E7,100.0,49.0
39030.0,197.445370293,0.001480616755718895,39030.0,86.9,67.34535157340567,39030.0,4.987544E7,100.0,41.0
40331.0,204.677682598,0.0015763115042369243,40331.0,86.5,67.89627882200745,40331.0,5.1146192E7,100.0,39.0
41632.0,212.102533388,0.0016777506092602108,41632.0,88.1,70.64714413978867,41632.0,5.2810472E7,100.0,41.0
42933.0,219.353002585,0.0017789975585450256,42933.0,85.39999999999999,63.8828418761132,42933.0,5.3978176E7,100.0,47.0
44234.0,227.485835799,0.0018958411156946922,44234.0,85.7,65.06912892666959,44234.0,5.5534808E7,100.0,46.0
45535.0,235.725077968,0.002017439844732499,45535.0,88.1,70.34282695164137,45535.0,5.7048488E7,100.0,46.0
46836.0,243.147921143,0.0021298987472725783,46836.0,89.0,73.18015136147305,46836.0,5.8563352E7,100.0,39.0
48137.0,251.446872487,0.002258358810050501,48137.0,86.4,68.66316124186048,48137.0,5.9833896E7,100.0,43.0
49438.0,259.639640824,0.0023893973205301655,49438.0,87.7,70.57359949472718,49438.0,6.1825928E7,100.0,44.0
50739.0,267.646189948,0.002521413862041812,50739.0,86.5,68.31491686773003,50739.0,6.373608E7,100.0,48.0
52040.0,275.450806551,0.002654186368623563,52040.0,86.5,68.38170542054674,52040.0,6.5759568E7,100.0,46.0
53341.0,284.057253526,0.002804931215295972,53341.0,85.7,64.65260680845174,53341.0,6.7705032E7,100.0,49.0
54642.0,291.611571195,0.0029403176885265015,54642.0,85.9,64.76832047335385,54642.0,6.9275936E7,100.0,46.0
55943.0,299.161322523,0.0030788053579978167,55943.0,86.2,68.07742842866924,55943.0,7.0905648E7,100.0,42.0
57244.0,307.40297524,0.0032333015222460355,57244.0,87.0,67.70330767816594,57244.0,7.246124E7,100.0,51.0
58545.0,315.832777901,0.003394489613630379,58545.0,88.0,68.4228807805864,58545.0,7.3912504E7,100.0,45.0
59846.0,324.073340797,0.0035554127984941614,59846.0,88.0,70.74326729438613,59846.0,7.54856E7,100.0,39.0
61147.0,332.592152319,0.003725279250978921,61147.0,89.4,75.20398233400704,61147.0,7.7078096E7,100.0,48.0
62448.0,341.371094585,0.003904046230584355,62448.0,87.4,69.40797140859296,62448.0,7.8713184E7,100.0,40.0
63749.0,349.618685745,0.004075120671425107,63749.0,87.6,70.53568034064556,63749.0,8.0178952E7,100.0,43.0
65050.0,358.807549293,0.0042693902868906055,65050.0,85.8,66.45373450257031,65050.0,8.1723216E7,100.0,45.0
66351.0,367.471858214,0.004455723583114422,66351.0,84.2,61.61377628120096,66351.0,8.3130216E7,100.0,48.0
67652.0,376.122037244,0.004646111895037274,67652.0,88.6,73.8502121802959,67652.0,8.5078056E7,100.0,39.0
68953.0,386.893124297,0.004887484634696072,68953.0,87.6,70.30537568489214,68953.0,8.6622568E7,100.0,50.0
70254.0,396.746529399,0.00511197786303828,70254.0,90.3,75.75606098475382,70254.0,8.8068232E7,100.0,51.0
71555.0,405.835202576,0.005322153771544501,71555.0,89.4,71.9658300494565,71555.0,8.9389152E7,100.0,41.0
72856.0,415.444285342,0.005547768330731929,72856.0,86.9,66.84215855016706,72856.0,9.0758552E7,100.0,45.0
74157.0,425.246101395,0.005781832926198651,74157.0,87.3,68.27189239424797,74157.0,9.2306344E7,100.0,39.0
75458.0,436.036864916,0.00604287733797476,75458.0,87.5,68.47414880201765,75458.0,9.3511408E7,100.0,49.0
76759.0,446.771130153,0.00630708359866522,76759.0,89.0,72.60301267235197,76759.0,9.5142192E7,100.0,42.0
78060.0,456.191464665,0.006541966410032452,78060.0,88.7,73.4197700457274,78060.0,9.638008E7,100.0,42.0
79361.0,465.307015434,0.006772968388968974,79361.0,88.6,71.37016369234478,79361.0,9.7956928E7,100.0,43.0
80662.0,475.402688217,0.007032408015571931,80662.0,88.5,72.27766688844534,80662.0,9.9335256E7,100.0,41.0
81963.0,485.280759792,0.007290325454666418,81963.0,89.0,72.83682338996445,81963.0,1.00927824E8,100.0,43.0
83264.0,494.323592823,0.007530739990444033,83264.0,85.7,65.03222903645451,83264.0,1.0276816E8,100.0,39.0
84565.0,503.582263609,0.007781034826286356,84565.0,88.9,72.01210287443268,84565.0,1.04497432E8,100.0,40.0
85866.0,513.394558469,0.008050194335328066,85866.0,86.4,66.9260700389105,85866.0,1.06033112E8,100.0,44.0
87167.0,523.097032944,0.008320581654680522,87167.0,89.5,74.78168141337869,87167.0,1.0772244E8,100.0,50.0
88468.0,532.883821078,0.008596900190289225,88468.0,90.10000000000001,76.4532394634193,88468.0,1.09137048E8,100.0,53.0
89769.0,542.519852903,0.008871079224338212,89769.0,89.2,72.53976648631057,89769.0,1.09986248E8,100.0,43.0
91070.0,552.080080246,0.009146885546072542,91070.0,87.8,70.72838339099683,91070.0,1.11516304E8,100.0,42.0
92371.0,562.553345535,0.00945354016842848,92371.0,86.4,67.11560316270521,92371.0,1.13180024E8,100.0,45.0
93672.0,572.482995667,0.009747200785757132,93672.0,85.2,62.54757470240504,93672.0,1.14317872E8,100.0,44.0
94973.0,582.7836831,0.010056383308401171,94973.0,89.8,74.72695197129775,94973.0,1.16024872E8,100.0,38.0
96274.0,592.725813784,0.010359221078554498,96274.0,88.6,71.47618261248144,96274.0,1.17742416E8,100.0,39.0
97575.0,602.722406663,0.010666344383850964,97575.0,88.1,70.26783929642215,97575.0,1.18758072E8,100.0,42.0
98876.0,612.419278939,0.01096828948988081,98876.0,86.4,66.97682550166087,98876.0,1.20364576E8,100.0,45.0
100177.0,622.888850695,0.011298415717995227,100177.0,87.9,69.9019949256256,100177.0,1.21885904E8,100.0,48.0
101478.0,632.831385376,0.01161531840756388,101478.0,85.9,64.4864897539745,101478.0,1.23205808E8,100.0,46.0
102779.0,642.939194393,0.011941620683416667,102779.0,86.1,66.00436318101333,102779.0,1.2478588E8,100.0,39.0
104080.0,652.747329556,0.01226112470630797,104080.0,86.6,67.39897331095054,104080.0,1.25919288E8,100.0,42.0
105381.0,664.461580836,0.012648143411284979,105381.0,88.1,71.9564500164962,105381.0,1.27708496E8,100.0,48.0
106682.0,675.235647577,0.01300892944214689,106682.0,90.8,77.70712984142986,106682.0,1.29441168E8,100.0,47.0
107983.0,686.065014561,0.013375601068766703,107983.0,87.8,69.8802616960869,107983.0,1.30881E8,100.0,45.0
109284.0,696.763796947,0.013742592242805864,109284.0,88.7,71.95890614918855,109284.0,1.32593928E8,100.0,48.0
110585.0,707.561882912,0.014117406647239445,110585.0,88.1,69.93096756587394,110585.0,1.3417508E8,100.0,51.0
111886.0,718.696073095,0.014508009099238942,111886.0,88.5,71.20825196534976,111886.0,1.35605936E8,100.0,40.0
113187.0,729.382771466,0.014886979322685505,113187.0,88.8,71.11257840871575,113187.0,1.37076784E8,100.0,44.0
114488.0,740.919243428,0.015299895942903634,114488.0,88.8,73.17943437342849,114488.0,1.38354E8,100.0,42.0
115789.0,752.057739605,0.015702381851591802,115789.0,89.8,74.07733087999839,115789.0,1.39677512E8,100.0,47.0
117090.0,763.719150074,0.016129441539533784,117090.0,89.0,73.76392300903952,117090.0,1.41559776E8,100.0,39.0
118391.0,775.629560874,0.01657133994655388,118391.0,89.60000000000001,75.14720501644109,118391.0,1.43416152E8,100.0,44.0
119692.0,786.431458222,0.01697619357018927,119692.0,88.9,72.96217627686732,119692.0,1.44877304E8,100.0,44.0
120993.0,797.046997864,0.017377422116364956,120993.0,87.9,70.16824125756888,120993.0,1.4610064E8,100.0,45.0
122294.0,808.029425606,0.017796160673191442,122294.0,87.0,67.75857621872582,122294.0,1.47382856E8,100.0,51.0
123595.0,818.812466838,0.018210973722849116,123595.0,87.6,69.51219512195121,123595.0,1.48700872E8,100.0,43.0
124896.0,830.359425412,0.018659556993758104,124896.0,87.7,69.79845996699929,124896.0,1.50168152E8,100.0,46.0
126197.0,841.750040517,0.01910656157374676,126197.0,85.9,65.60975609756098,126197.0,1.51693568E8,100.0,38.0
127498.0,852.929984373,0.01954954933584972,127498.0,88.3,70.56277927619662,127498.0,1.53163216E8,100.0,48.0
128799.0,864.266665467,0.02000291332526472,128799.0,86.2,66.83585188603068,128799.0,1.54583616E8,100.0,44.0
130063.0,876.693449449,0.020504739378826048,130063.0,89.3,74.10254424350387,130063.0,1.56097816E8,100.0,40.0
