learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.221144934,5.723689818583428E-8,1.0,0.0,0.0,1.0,1000464.0,100.0,99.0
2.0,0.509748202,1.5273182143921653E-7,2.0,0.0,-100.0,2.0,1279032.0,100.0,0.0
3.0,0.669057701,2.1153950279553937E-7,3.0,0.0,-80.0,3.0,1426904.0,100.0,99.0
4.0,0.827538751,2.7317960936665327E-7,4.0,0.0,-100.0,4.0,1503448.0,100.0,11.0
5.0,0.91501739,3.079971648761754E-7,5.0,0.0,-92.3076923076923,5.0,1538504.0,100.0,99.0
6.0,0.989057031,3.3790760711885576E-7,6.0,0.0,-100.0,6.0,1561568.0,100.0,17.0
7.0,1.06307821,3.6785425158253353E-7,7.0,14.285714285714285,-74.99999999999997,7.0,1563848.0,100.0,17.0
8.0,1.132217237,3.959982978401954E-7,8.0,12.5,-75.0,8.0,1573496.0,100.0,99.0
9.0,1.199774883,4.235360911088106E-7,9.0,22.22222222222222,-53.658536585365844,9.0,1575640.0,100.0,78.0
10.0,1.267028433,4.5098723148368716E-7,10.0,30.0,-40.0,10.0,1577784.0,100.0,78.0
11.0,1.333188358,4.779919827327485E-7,11.0,27.27272727272727,-41.93548387096773,11.0,1577784.0,100.0,25.0
12.0,1.400118666,5.053769808667422E-7,12.0,25.0,-50.0,12.0,1581584.0,100.0,46.0
13.0,1.484167995,5.397663447678979E-7,13.0,23.076923076923077,-51.162790697674424,13.0,1581584.0,100.0,49.0
14.0,1.538004782,5.617940382835952E-7,14.0,28.57142857142857,-42.85714285714286,14.0,1581584.0,100.0,54.0
15.0,1.59361344,5.84546705065943E-7,15.0,33.33333333333333,-36.36363636363636,15.0,1581584.0,100.0,42.0
16.0,1.669559629,6.156206132279814E-7,16.0,31.25,-41.935483870967744,16.0,1581584.0,100.0,63.0
17.0,1.755435292,6.507572343086805E-7,17.0,35.294117647058826,-30.769230769230756,17.0,1581584.0,100.0,59.0
18.0,1.806812729,6.717786677730892E-7,18.0,33.33333333333333,-33.333333333333336,18.0,1581584.0,100.0,45.0
19.0,1.857296999,6.924346557859643E-7,19.0,36.84210526315789,-28.089887640449422,19.0,1581584.0,100.0,46.0
20.0,1.907105779,7.12814262396418E-7,20.0,40.0,-23.711340206185564,20.0,1581584.0,100.0,45.0
21.0,1.95751996,7.334415730104948E-7,21.0,42.857142857142854,-19.999999999999986,21.0,1581584.0,100.0,38.0
22.0,2.006536943,7.534972104055746E-7,22.0,45.45454545454545,-16.814159292035402,22.0,1581584.0,100.0,38.0
23.0,2.05860966,7.748031224876913E-7,23.0,47.82608695652174,-14.04958677685949,23.0,1581584.0,100.0,41.0
24.0,2.111119964,7.962880763154168E-7,24.0,50.0,-11.627906976744196,24.0,1581584.0,100.0,37.0
25.0,2.15964847,8.161438499696409E-7,25.0,52.0,-9.489051094890504,25.0,1581584.0,100.0,37.0
26.0,2.209171874,8.364066930172034E-7,26.0,53.84615384615385,-7.5862068965517375,26.0,1581584.0,100.0,37.0
27.0,2.262542243,8.582435483843648E-7,27.0,55.55555555555556,-5.882352941176443,27.0,1581584.0,100.0,37.0
28.0,2.313965568,8.792837572411469E-7,28.0,57.14285714285714,-4.347826086956533,28.0,1581584.0,100.0,36.0
29.0,2.367292276,9.011027484083777E-7,29.0,58.620689655172406,-2.9585798816568234,29.0,1581584.0,100.0,36.0
30.0,2.426921528,9.255004690157809E-7,30.0,56.666666666666664,-6.557377049180315,30.0,1581584.0,100.0,50.0
31.0,2.479689781,9.470909644597749E-7,31.0,58.06451612903226,-5.221932114882484,31.0,1581584.0,100.0,53.0
32.0,2.531303169,9.68208938906704E-7,32.0,59.375,-4.0,32.0,1581584.0,100.0,44.0
33.0,2.583228641,9.894546046793275E-7,33.0,60.60606060606061,-2.877697841726619,33.0,1581584.0,100.0,44.0
34.0,2.635104126,1.0106798179253956E-6,34.0,61.76470588235294,-1.8433179723501991,34.0,1581584.0,100.0,42.0
35.0,2.688094467,1.0323611822096403E-6,35.0,62.857142857142854,-0.8869179600887329,35.0,1581584.0,100.0,42.0
36.0,2.743493699,1.0550281608965557E-6,36.0,61.111111111111114,-3.7037037037036904,36.0,1581584.0,100.0,59.0
37.0,2.796531632,1.0767289977765516E-6,37.0,62.16216216216216,-2.777777777777802,37.0,1581584.0,100.0,48.0
38.0,2.849194821,1.0982765055587535E-6,38.0,63.1578947368421,-1.9157088122605488,38.0,1581584.0,100.0,46.0
39.0,2.903452041,1.1204762221423928E-6,39.0,61.53846153846154,-4.278074866310153,39.0,1581584.0,100.0,40.0
40.0,2.956181531,1.1420508574370107E-6,40.0,62.5,-3.4482758620689844,40.0,1581584.0,100.0,40.0
41.0,3.007675415,1.1631199359963398E-6,41.0,63.41463414634146,-2.6711185308848346,41.0,1581584.0,100.0,40.0
42.0,3.058326006,1.1838439753959595E-6,42.0,64.28571428571429,-1.941747572815504,42.0,1581584.0,100.0,40.0
43.0,3.110739002,1.2052891149829015E-6,43.0,65.11627906976744,-1.25588697017267,43.0,1581584.0,100.0,40.0
44.0,3.163942089,1.227057525763526E-6,44.0,65.9090909090909,-0.60975609756099,44.0,1581584.0,100.0,40.0
