learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
6.0,2.133284159,4.905088703441059E-6,6.0,66.66666666666666,33.33333333333333,6.0,8887928.0,100.0,4.959999999999998,0.2343786110832926,82859.75999999997,1223.4338293392568,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,2.795212221,6.4806233974562275E-6,12.0,58.333333333333336,16.666666666666675,12.0,9200672.0,100.0,11.409999999999998,0.37661302916571227,85987.2,93.42831530649622,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,3.371610352,7.853568123633893E-6,18.0,50.0,0.0,18.0,9207312.0,100.0,16.2,0.4842989309769892,86053.59999999999,66.40000000000008,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,3.965130433,9.268315809182357E-6,24.0,50.0,2.7027027027026933,24.0,9213952.0,100.0,21.90999999999999,0.6111910875123634,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,4.599379192,1.078014665127519E-5,30.0,46.666666666666664,-6.194690265486721,30.0,9213952.0,100.0,29.730000000000004,0.6911935219954575,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,5.151005586,1.209503419961906E-5,36.0,52.77777777777778,5.555555555555558,36.0,9213952.0,100.0,32.50000000000002,0.7024488190853078,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,5.873147764,1.3816372714806429E-5,42.0,57.14285714285714,14.479638009049772,42.0,9213952.0,100.0,37.78000000000001,0.8147107065416135,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,6.482649831,1.526921595672743E-5,48.0,60.416666666666664,20.833333333333325,48.0,9213952.0,100.0,43.58999999999999,0.9101109933420318,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54.0,7.071892398,1.6673767520484693E-5,54.0,62.96296296296296,25.517241379310327,54.0,9213952.0,100.0,49.49000000000001,0.9527731984458672,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,7.773777595,1.8346820361937714E-5,60.0,60.0,19.642857142857135,60.0,9213952.0,100.0,60.93000000000001,1.0824826496848283,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66.0,8.296839021,1.9593618853719795E-5,66.0,59.09090909090909,17.270194986072436,66.0,9213952.0,100.0,68.69999999999995,1.2710053286491547,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72.0,8.80895313,2.0814322707957986E-5,72.0,59.72222222222222,18.181818181818173,72.0,9213952.0,100.0,73.37000000000005,1.2916714564916076,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78.0,9.3543506,2.2114362644410427E-5,78.0,61.53846153846154,22.259136212624576,78.0,9213952.0,100.0,81.16,1.3190691544962436,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84.0,9.861037935,2.3322130936395093E-5,84.0,61.904761904761905,23.418803418803428,84.0,9213952.0,100.0,87.08999999999997,1.420207340105271,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90.0,10.418384341,2.4650653025502396E-5,90.0,61.111111111111114,21.758569299552917,90.0,9213952.0,100.0,97.36000000000001,1.4511242593801597,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
