learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
10.0,0.529609626,2.513844695849717E-7,10.0,50.0,-8.695652173913052,10.0,1834784.0,100.0,9.999999999999998,0.35675303400633784,12637.679999999995,21.114420750670952,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,0.922648244,4.3837446076554145E-7,20.0,55.00000000000001,2.467162276944792E-14,20.0,1839016.0,100.0,20.0,0.4701171141429559,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,1.153898747,5.483929870276919E-7,30.0,50.0,0.0,30.0,1839016.0,100.0,30.089999999999996,0.5968088538894242,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40.0,1.330657245,6.324866828337126E-7,40.0,55.00000000000001,14.489311163895493,40.0,1839016.0,100.0,40.04000000000001,0.679560166726994,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,1.457981911,6.93061998036986E-7,50.0,57.99999999999999,19.601837672281775,50.0,1839016.0,100.0,50.550000000000004,0.7569709707148948,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,1.5846902,7.53344068952E-7,60.0,58.333333333333336,20.382165605095544,60.0,1839016.0,100.0,60.54,0.7691553809211766,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,1.737531554,8.260590697880917E-7,70.0,58.57142857142858,19.762845849802375,70.0,1839016.0,100.0,70.96000000000001,0.8203128252765108,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80.0,1.842927573,8.76201726923318E-7,80.0,60.0,21.616656460502142,80.0,1839016.0,100.0,80.89999999999998,0.9010095348098053,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90.0,1.932261806,9.187029130047147E-7,90.0,62.22222222222222,23.385077616424642,90.0,1839016.0,100.0,90.53999999999999,0.9290399084620375,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100.0,2.030242197,9.653175498619987E-7,100.0,63.0,22.529313232830823,100.0,1839016.0,100.0,100.81,0.9550181128960833,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
110.0,2.146894972,1.0208156621834679E-6,110.0,64.54545454545455,25.54668517875739,110.0,1839016.0,100.0,110.66,0.9761002597949237,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
120.0,2.26001968,1.074635279855807E-6,120.0,64.16666666666667,23.351158645276307,120.0,1839016.0,100.0,120.37999999999998,0.963765762228792,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
130.0,2.372466638,1.128132454743344E-6,130.0,65.38461538461539,25.47770700636944,130.0,1839016.0,100.0,130.24,1.0198157884756651,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,2.471444393,1.1752215922655063E-6,140.0,65.71428571428571,24.71431772350438,140.0,1839016.0,100.0,139.94999999999993,1.1156711980786373,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
150.0,2.573725279,1.2238822100653603E-6,150.0,67.33333333333333,28.848015488867386,150.0,1839016.0,100.0,149.79999999999993,1.1557497894257114,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
160.0,2.6703039,1.2698299481805539E-6,160.0,66.875,27.570891697984283,160.0,1839016.0,100.0,159.65,1.1952240819447228,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
170.0,2.771888987,1.3181595362980437E-6,170.0,67.64705882352942,28.35249042145595,170.0,1839016.0,100.0,169.46000000000006,1.2236243564332008,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
180.0,2.866878017,1.3633510189374185E-6,180.0,68.33333333333333,30.675675675675684,180.0,1839016.0,100.0,179.64999999999998,1.3423464304694002,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
190.0,2.960840064,1.4080539095318443E-6,190.0,70.0,33.1233790292701,190.0,1839016.0,100.0,189.76999999999992,1.4304661244969539,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200.0,3.049684684,1.4503221599006695E-6,200.0,69.5,32.327490570224086,200.0,1839016.0,100.0,199.36000000000004,1.4793200731376148,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210.0,3.141079916,1.493803876055152E-6,210.0,68.0952380952381,29.572529782761038,210.0,1839016.0,100.0,209.63000000000002,1.4750213146893427,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
220.0,3.232100166,1.5371071927403162E-6,220.0,68.18181818181817,28.835489833641397,220.0,1839016.0,100.0,219.13000000000005,1.513284941156593,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
230.0,3.322380118,1.5800583091322995E-6,230.0,69.1304347826087,30.076218206731177,230.0,1839016.0,100.0,229.28999999999996,1.5445763696289552,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
240.0,3.415537094,1.624378183370837E-6,240.0,70.0,32.15547703180211,240.0,1839016.0,100.0,239.05999999999997,1.589982529603532,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
250.0,3.503510008,1.6662317154657137E-6,250.0,69.6,31.119489559164716,250.0,1839016.0,100.0,248.64999999999998,1.6162917403423773,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
260.0,3.596978019,1.7106995660842894E-6,260.0,69.23076923076923,29.729729729729726,260.0,1839016.0,100.0,259.09,1.6374465832909828,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
270.0,3.685345239,1.7527406911333589E-6,270.0,68.88888888888889,28.409090909090907,270.0,1839016.0,100.0,269.0000000000001,1.6870870239150757,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280.0,3.773976083,1.7949072365538051E-6,280.0,69.28571428571428,29.209783631232355,280.0,1839016.0,100.0,278.39,1.7358312420883846,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
290.0,3.86397455,1.837724435118743E-6,290.0,69.3103448275862,28.531871296450127,290.0,1839016.0,100.0,288.7599999999999,1.7669307978651698,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
300.0,3.951775505,1.8794961569018061E-6,300.0,69.33333333333334,28.319135674215666,300.0,1839016.0,100.0,298.57999999999987,1.8334809857897418,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
310.0,4.045856011,1.9242554049286848E-6,310.0,69.6774193548387,28.254874926137486,310.0,1839016.0,100.0,308.3600000000001,1.8231131106273732,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
320.0,4.162338093,1.979672309243859E-6,320.0,69.375,27.927927927927925,320.0,1839016.0,100.0,318.3799999999998,1.8547117176411956,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
330.0,4.286079864,2.038543045116328E-6,330.0,70.0,28.776978417266186,330.0,1839016.0,100.0,327.9000000000001,1.8870906472957543,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
340.0,4.408965714,2.0970065725036463E-6,340.0,70.58823529411765,29.16961793258616,340.0,1839016.0,100.0,338.07000000000016,1.860067067325664,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
350.0,4.525479032,2.1524383374943297E-6,350.0,70.0,27.603325322091315,350.0,1839016.0,100.0,348.0999999999999,1.8392741212036054,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
360.0,4.626596257,2.200545338040911E-6,360.0,70.27777777777777,27.50677506775067,360.0,1839016.0,100.0,357.92,1.8535077310577663,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
370.0,4.748435695,2.2585110299441573E-6,370.0,70.8108108108108,27.841381053848107,370.0,1839016.0,100.0,367.36,1.8878944500542008,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
380.0,4.827641706,2.296193666255325E-6,380.0,70.26315789473684,26.396983201919795,380.0,1839016.0,100.0,377.86000000000007,1.9216480721326974,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
390.0,4.903598252,2.3323303541434517E-6,390.0,70.51282051282051,26.294165981922767,390.0,1839016.0,100.0,388.4299999999999,1.942936182714453,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
400.0,4.9915811,2.374188612386059E-6,400.0,70.75,26.145688675672268,400.0,1839016.0,100.0,398.3499999999999,1.9257098914059156,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
410.0,5.075178285,2.413960370605172E-6,410.0,70.73170731707317,25.63707263988391,410.0,1839016.0,100.0,408.49000000000007,1.9367000466533462,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
420.0,5.179997206,2.4638284706231373E-6,420.0,69.76190476190476,23.67788461538461,420.0,1839016.0,100.0,418.31,1.8834041284629037,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
430.0,5.28615861,2.514335263311068E-6,430.0,70.23255813953489,23.963197303345947,430.0,1839016.0,100.0,428.87,1.8705400829760914,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
440.0,5.445509976,2.5901474333074315E-6,440.0,70.22727272727273,23.534093924117784,440.0,1839016.0,100.0,438.54,1.8930185397716504,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
450.0,5.605317243,2.6661765003720853E-6,450.0,70.44444444444444,23.451768858874992,450.0,1839016.0,100.0,448.4100000000001,1.9316656861973613,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
460.0,5.748557763,2.7343238587863678E-6,460.0,71.08695652173913,24.015102588305407,460.0,1839016.0,100.0,458.58000000000015,1.9982406403047794,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
470.0,5.851334669,2.7832204604595048E-6,470.0,70.63829787234043,22.956311025586203,470.0,1839016.0,100.0,468.12,2.0592378701987295,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
480.0,5.97761101,2.8432970300598606E-6,480.0,70.625,22.56292906178491,480.0,1839016.0,100.0,478.38,2.0461237064806768,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
490.0,6.124312025,2.913090735423008E-6,490.0,70.81632653061224,22.476932268271668,490.0,1839016.0,100.0,488.64000000000004,1.995323826279127,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
500.0,6.289750591,2.9917526967590527E-6,500.0,71.39999999999999,22.965867953801066,500.0,1837936.0,100.0,498.33000000000004,2.037975575036277,12669.120000000003,10.879999999999995,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
510.0,6.438488752,3.06295177820465E-6,510.0,71.37254901960785,22.57460746594574,510.0,1850352.0,100.0,508.8500000000001,2.1278041510088523,12793.119999999999,113.12000000000003,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
520.0,6.567555345,3.1247343281913527E-6,520.0,71.34615384615385,22.19633676092544,520.0,1850352.0,100.0,517.7099999999999,2.1404849351433795,12793.119999999999,113.12000000000003,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
530.0,6.680049827,3.1785919335412378E-6,530.0,71.32075471698113,21.830425585592575,530.0,1850624.0,100.0,527.9500000000002,2.130508309433609,12795.759999999998,115.76000000000002,1.0399999999999998,0.039999999999999994,1.02,0.019999999999999997,1.02,0.019999999999999997,0.02000000000000002,0.019999999999999997,0.0,0.0,0.0,0.0,1.0,0.0
540.0,6.775214202,3.2244346521329443E-6,540.0,71.29629629629629,21.476283398378857,540.0,1862080.0,100.0,537.9799999999999,2.1694844148466745,12910.160000000003,230.16000000000003,1.0399999999999998,0.039999999999999994,1.02,0.019999999999999997,1.02,0.019999999999999997,0.02000000000000002,0.019999999999999997,0.0,0.0,0.0,0.0,1.0,0.0
550.0,6.865339511,3.2678499446568285E-6,550.0,71.63636363636363,21.636679148780694,550.0,1862080.0,100.0,547.9499999999998,2.1870313350764,12910.160000000003,230.16000000000003,1.0399999999999998,0.039999999999999994,1.02,0.019999999999999997,1.02,0.019999999999999997,0.02000000000000002,0.019999999999999997,0.0,0.0,0.0,0.0,1.0,0.0
560.0,6.986245991,3.3260931868212813E-6,560.0,71.42857142857143,21.044747184575545,560.0,1862080.0,100.0,558.1,2.138370001338932,12910.160000000003,230.16000000000003,1.0399999999999998,0.039999999999999994,1.02,0.019999999999999997,1.02,0.019999999999999997,0.02000000000000002,0.019999999999999997,0.0,0.0,0.0,0.0,1.0,0.0
570.0,7.06916162,3.3660354220022654E-6,570.0,71.57894736842105,20.953962574260796,570.0,1862080.0,100.0,567.6299999999998,2.1537214679749477,12910.160000000003,230.16000000000003,1.0399999999999998,0.039999999999999994,1.02,0.019999999999999997,1.02,0.019999999999999997,0.02000000000000002,0.019999999999999997,0.0,0.0,0.0,0.0,1.0,0.0
580.0,7.154871698,3.4073450894733165E-6,580.0,71.72413793103448,20.861274273258218,580.0,1863040.0,100.0,577.6900000000003,2.1648568198624702,12919.759999999998,239.76000000000005,1.0399999999999998,0.039999999999999994,1.02,0.019999999999999997,1.02,0.019999999999999997,0.02000000000000002,0.019999999999999997,0.0,0.0,0.0,0.0,1.0,0.0
590.0,7.239340754,3.4480566218435658E-6,590.0,71.35593220338983,20.087518232965174,590.0,1863040.0,100.0,587.09,2.157256722241599,12919.759999999998,239.76000000000005,1.0399999999999998,0.039999999999999994,1.02,0.019999999999999997,1.02,0.019999999999999997,0.02000000000000002,0.019999999999999997,0.0,0.0,0.0,0.0,1.0,0.0
600.0,7.322958011,3.488357612836847E-6,600.0,71.5,20.006237330422554,600.0,1863040.0,100.0,597.5299999999999,2.2108298638449515,12919.759999999998,239.76000000000005,1.0399999999999998,0.039999999999999994,1.02,0.019999999999999997,1.02,0.019999999999999997,0.02000000000000002,0.019999999999999997,0.0,0.0,0.0,0.0,1.0,0.0
610.0,7.40892105,3.529789199865516E-6,610.0,71.63934426229508,19.92320883857165,610.0,1863040.0,100.0,607.6800000000002,2.193649235793399,12919.759999999998,239.76000000000005,1.0399999999999998,0.039999999999999994,1.02,0.019999999999999997,1.02,0.019999999999999997,0.02000000000000002,0.019999999999999997,0.0,0.0,0.0,0.0,1.0,0.0
620.0,7.494386189,3.5709808141405277E-6,620.0,71.12903225806451,19.00688930406353,620.0,1863040.0,100.0,617.8,2.1471616218401035,12919.759999999998,239.76000000000005,1.0399999999999998,0.039999999999999994,1.02,0.019999999999999997,1.02,0.019999999999999997,0.02000000000000002,0.019999999999999997,0.0,0.0,0.0,0.0,1.0,0.0
630.0,7.581330988,3.6128855798207945E-6,630.0,71.26984126984127,18.93793985924502,630.0,1863040.0,100.0,627.3499999999997,2.1584868905243906,12919.759999999998,239.76000000000005,1.0399999999999998,0.039999999999999994,1.02,0.019999999999999997,1.02,0.019999999999999997,0.02000000000000002,0.019999999999999997,0.0,0.0,0.0,0.0,1.0,0.0
640.0,7.663779517,3.6526232792365774E-6,640.0,71.25,18.670663149025522,640.0,1863040.0,100.0,636.87,2.1981927838912396,12919.759999999998,239.76000000000005,1.0399999999999998,0.039999999999999994,1.02,0.019999999999999997,1.02,0.019999999999999997,0.02000000000000002,0.019999999999999997,0.0,0.0,0.0,0.0,1.0,0.0
650.0,7.753661884,3.6956612979290424E-6,650.0,71.38461538461539,18.602302565138334,650.0,1850888.0,100.0,646.8999999999996,2.223497109046782,12798.32,269.85318675161136,1.0600000000000003,0.044540300670722725,1.03,0.02227015033536137,1.03,0.02227015033536137,0.030000000000000016,0.022270150335361366,0.0,0.0,0.0,0.0,1.0,0.0
660.0,7.842522585,3.7384955393938033E-6,660.0,71.36363636363636,18.34463617082557,660.0,1863304.0,100.0,656.6200000000005,2.25656304314255,12922.319999999998,239.74780810449374,1.0600000000000003,0.044540300670722725,1.03,0.02227015033536137,1.03,0.02227015033536137,0.030000000000000016,0.022270150335361366,0.0,0.0,0.0,0.0,1.0,0.0
670.0,7.932467844,3.7818525791116925E-6,670.0,71.19402985074626,17.911963739319205,670.0,1863304.0,100.0,667.1199999999999,2.2433866894460808,12922.319999999998,239.74780810449374,1.0600000000000003,0.044540300670722725,1.03,0.02227015033536137,1.03,0.02227015033536137,0.030000000000000016,0.022270150335361366,0.0,0.0,0.0,0.0,1.0,0.0
680.0,8.027608956,3.827714217820056E-6,680.0,70.73529411764706,17.14628591021528,680.0,1863304.0,100.0,676.7799999999999,2.3095139197360437,12922.319999999998,239.74780810449374,1.0600000000000003,0.044540300670722725,1.03,0.02227015033536137,1.03,0.02227015033536137,0.030000000000000016,0.022270150335361366,0.0,0.0,0.0,0.0,1.0,0.0
690.0,8.121449574,3.872948968901013E-6,690.0,70.86956521739131,17.096060732859108,690.0,1863304.0,100.0,687.55,2.3704568455396213,12922.319999999998,239.74780810449374,1.0600000000000003,0.044540300670722725,1.03,0.02227015033536137,1.03,0.02227015033536137,0.030000000000000016,0.022270150335361366,0.0,0.0,0.0,0.0,1.0,0.0
700.0,8.247405784,3.933664658203601E-6,700.0,70.71428571428572,16.711164766791274,700.0,1863304.0,100.0,697.92,2.329159904039622,12922.319999999998,239.74780810449374,1.0600000000000003,0.044540300670722725,1.03,0.02227015033536137,1.03,0.02227015033536137,0.030000000000000016,0.022270150335361366,0.0,0.0,0.0,0.0,1.0,0.0
710.0,8.354752195,3.985409715775783E-6,710.0,70.70422535211267,16.501758393359943,710.0,1863304.0,100.0,707.99,2.3808365815995893,12922.319999999998,239.74780810449374,1.0600000000000003,0.044540300670722725,1.03,0.02227015033536137,1.03,0.02227015033536137,0.030000000000000016,0.022270150335361366,0.0,0.0,0.0,0.0,1.0,0.0
720.0,8.432022672,4.02288363376714E-6,720.0,70.27777777777777,15.828116293552668,720.0,1874640.0,100.0,717.41,2.3867096237881196,13035.439999999993,264.0480704322415,1.08,0.048575672507912435,1.0399999999999998,0.024287836253956214,1.0399999999999998,0.024287836253956214,0.040000000000000015,0.024287836253956217,0.0,0.0,0.0,0.0,1.0,0.0
730.0,8.519582088,4.065347385796977E-6,730.0,70.13698630136986,15.488619587267547,730.0,1874640.0,100.0,727.2500000000001,2.4117295441113185,13035.439999999993,264.0480704322415,1.08,0.048575672507912435,1.0399999999999998,0.024287836253956214,1.0399999999999998,0.024287836253956214,0.040000000000000015,0.024287836253956217,0.0,0.0,0.0,0.0,1.0,0.0
740.0,8.666940714,4.136822067229932E-6,740.0,70.13513513513514,15.308130502330409,740.0,1874904.0,100.0,738.0600000000001,2.4326408313068764,13037.999999999996,264.0256706221476,1.1000000000000005,0.05222329678670936,1.0499999999999996,0.026111648393354676,1.0499999999999996,0.026111648393354676,0.04999999999999999,0.02611164839335468,0.0,0.0,0.0,0.0,1.0,0.0
750.0,8.755718722,4.179882863956228E-6,750.0,70.0,14.988262083001647,750.0,1874904.0,100.0,747.5799999999999,2.4382963086731038,13037.999999999996,264.0256706221476,1.1000000000000005,0.05222329678670936,1.0499999999999996,0.026111648393354676,1.0499999999999996,0.026111648393354676,0.04999999999999999,0.02611164839335468,0.0,0.0,0.0,0.0,1.0,0.0
760.0,8.8381769,4.219878296623277E-6,760.0,69.73684210526315,14.540778910932712,760.0,1874904.0,100.0,757.1600000000001,2.445061813682279,13037.999999999996,264.0256706221476,1.1000000000000005,0.05222329678670936,1.0499999999999996,0.026111648393354676,1.0499999999999996,0.026111648393354676,0.04999999999999999,0.02611164839335468,0.0,0.0,0.0,0.0,1.0,0.0
770.0,8.925248856,4.262360994775599E-6,770.0,70.12987012987013,14.791043196274089,770.0,1885976.0,100.0,767.0300000000003,2.4504979910296587,13148.559999999994,285.8412981733294,1.1000000000000005,0.05222329678670936,1.0499999999999996,0.026111648393354676,1.0499999999999996,0.026111648393354676,0.04999999999999999,0.02611164839335468,0.0,0.0,0.0,0.0,1.0,0.0
780.0,9.010571724,4.303990307050776E-6,780.0,70.38461538461539,14.897033818250504,780.0,1885976.0,100.0,777.27,2.460592644387966,13148.559999999994,285.8412981733294,1.1000000000000005,0.05222329678670936,1.0499999999999996,0.026111648393354676,1.0499999999999996,0.026111648393354676,0.04999999999999999,0.02611164839335468,0.0,0.0,0.0,0.0,1.0,0.0
790.0,9.112698117,4.3538250902222656E-6,790.0,70.25316455696202,14.597344766355997,790.0,1886240.0,100.0,786.8499999999997,2.4992675694767845,13151.119999999999,285.8335325664117,1.1199999999999999,0.06240953048172608,1.0600000000000005,0.03120476524086304,1.0600000000000005,0.03120476524086304,0.06,0.03120476524086304,0.0,0.0,0.0,0.0,1.0,0.0
800.0,9.196072012,4.394509186247155E-6,800.0,70.25,14.436964669297051,800.0,1886240.0,100.0,797.31,2.5023098420168806,13151.119999999999,285.8335325664117,1.1199999999999999,0.06240953048172608,1.0600000000000005,0.03120476524086304,1.0600000000000005,0.03120476524086304,0.06,0.03120476524086304,0.0,0.0,0.0,0.0,1.0,0.0
810.0,9.284765366,4.438145134317542E-6,810.0,70.12345679012346,14.15357934290393,810.0,1901760.0,100.0,807.8100000000002,2.4887908304997826,13306.16,328.15605757817804,1.1199999999999999,0.06240953048172608,1.0600000000000005,0.03120476524086304,1.0600000000000005,0.03120476524086304,0.06,0.03120476524086304,0.0,0.0,0.0,0.0,1.0,0.0
