learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
67.0,3.638996778,8.672519768617004E-6,67.0,79.1044776119403,-5.3932584269663115,67.0,9212256.0,100.0,67.94,0.7968143643993445,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
134.0,5.214675855,1.2427705271086469E-5,134.0,83.5820895522388,38.119227539882445,134.0,9212256.0,100.0,134.08000000000004,1.0552112144356254,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201.0,6.520555823,1.5539900892250314E-5,201.0,84.07960199004975,35.57692307692306,201.0,9212256.0,100.0,200.30000000000004,1.4704840129437762,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
268.0,7.885547052,1.879297148826152E-5,268.0,81.71641791044776,31.504277070728136,268.0,9212256.0,100.0,266.9999999999999,1.6700571574323164,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
335.0,9.083842613,2.1648770098539513E-5,335.0,82.08955223880598,27.305605786618464,335.0,9212256.0,100.0,333.11000000000007,1.8882890015925404,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
402.0,10.195594949,2.4298317405109327E-5,402.0,82.08955223880598,23.674911660777397,402.0,9212256.0,100.0,400.6600000000001,1.964236814293598,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
469.0,11.502670514,2.741336239362642E-5,469.0,82.08955223880598,20.89474318300469,469.0,9212256.0,100.0,467.31,2.059944835978072,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
536.0,12.902934634,3.075049595071062E-5,536.0,82.46268656716418,22.13395975643679,536.0,9212256.0,100.0,533.9999999999998,2.141933422839932,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
603.0,14.22340607,3.3897466209612044E-5,603.0,83.5820895522388,25.913101753602145,603.0,9212256.0,100.0,600.5500000000001,2.1883241593197793,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
670.0,15.455195954,3.6833089067086434E-5,670.0,84.4776119402985,26.21457918590365,670.0,9212256.0,100.0,667.1199999999999,2.2433866894460808,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
737.0,16.733044107,3.98784787841595E-5,737.0,84.1248303934871,25.99957090753053,737.0,9212256.0,100.0,734.7900000000003,2.433698395197703,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
804.0,18.131544018,4.32114078479831E-5,804.0,84.45273631840796,27.26456879830934,804.0,9212256.0,100.0,801.6699999999998,2.489048944168164,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
871.0,19.340116099,4.609169763764092E-5,871.0,84.50057405281287,25.791875193274986,871.0,9212256.0,100.0,867.4000000000001,2.5099800796022262,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
