learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
540.0,1.576184381,1.8235253310457277E-7,540.0,62.59259259259259,-1.2024048096192461,540.0,447248.0,100.0,540.1599999999997,2.123924326677989,8368.0,0.0
549.0,1.604183553,1.855921318710222E-7,549.0,62.659380692167574,-1.1813253499474259,549.0,447248.0,100.0,548.9800000000002,2.1585619979490733,8368.0,0.0
558.0,1.631005239,1.886954915303612E-7,558.0,62.54480286738351,-1.1658772705980527,558.0,447248.0,100.0,558.3500000000001,2.1463793803622973,8368.0,0.0
567.0,1.657224772,1.9172918005385324E-7,567.0,62.78659611992945,-1.14129194247888,567.0,447248.0,100.0,566.18,2.1292754968331695,8368.0,0.0
576.0,1.684637481,1.9490092307044807E-7,576.0,62.673611111111114,-1.126898579127873,576.0,447248.0,100.0,575.8399999999998,2.162290218703075,8368.0,0.0
585.0,1.711393159,1.9799664538124776E-7,585.0,62.56410256410256,-1.112821119924242,585.0,447248.0,100.0,584.1400000000001,2.1835944789463193,8368.0,0.0
594.0,1.73870629,2.0115686688692197E-7,594.0,62.62626262626263,-1.0947562097515995,594.0,447248.0,100.0,593.21,2.190857726041922,8368.0,0.0
603.0,1.766073698,2.0432336842481453E-7,603.0,62.68656716417911,-1.077263482555954,603.0,447248.0,100.0,602.51,2.1502405315299833,8368.0,0.0
612.0,1.793919264,2.07545194458266E-7,612.0,62.41830065359477,-1.068412889884523,612.0,447248.0,100.0,611.83,2.0995937557999027,8368.0,0.0
621.0,1.821737426,2.1076384975636162E-7,621.0,62.31884057971014,-1.0556621880997927,621.0,447248.0,100.0,621.0999999999997,2.138889544798535,8368.0,0.0
630.0,1.849694892,2.1399862299775075E-7,630.0,62.857142857142854,-1.0279605263157872,630.0,447248.0,100.0,627.6300000000001,2.1503419976996,8368.0,0.0
639.0,1.874823419,2.16906078442215E-7,639.0,62.91079812206573,-1.0125062531265352,639.0,447248.0,100.0,636.1499999999999,2.1997417203762,8368.0,0.0
648.0,1.901804553,2.2002788677368304E-7,648.0,62.96296296296296,-0.9975062344139538,648.0,447248.0,100.0,645.9599999999999,2.2827380334354905,8368.0,0.0
657.0,1.928274207,2.2309051514164846E-7,657.0,63.013698630136986,-0.9829408527675852,657.0,447248.0,100.0,654.3599999999998,2.3558017786312218,8368.0,0.0
666.0,1.953514825,2.2601093989339544E-7,666.0,63.36336336336337,-0.9617535227018639,666.0,447248.0,100.0,662.1199999999999,2.3802758519367306,8368.0,0.0
675.0,1.979066457,2.289673500153794E-7,675.0,63.11111111111111,-0.955040994684234,675.0,447248.0,100.0,674.2300000000001,2.440891334134008,8368.0,0.0
684.0,2.003861033,2.318361662012379E-7,684.0,63.1578947368421,-0.9416725228391041,684.0,447248.0,100.0,683.3500000000004,2.4467820549126182,8368.0,0.0
693.0,2.029684533,2.348240323690448E-7,693.0,63.20346320346321,-0.9286705618285349,693.0,447248.0,100.0,692.5600000000003,2.461022206935625,8368.0,0.0
702.0,2.056113879,2.3788199696527162E-7,702.0,63.39031339031339,-0.9128435748565616,702.0,447248.0,100.0,701.1700000000002,2.4990121280541264,8368.0,0.0
711.0,2.081466961,2.4081543418166116E-7,711.0,63.43178621659634,-0.9006058621254387,711.0,447248.0,100.0,710.4699999999998,2.5543172010610546,8368.0,0.0
720.0,2.107033209,2.4377353542421006E-7,720.0,63.61111111111111,-0.885637273777482,720.0,447248.0,100.0,718.16,2.5570943105664505,8368.0,0.0
729.0,2.132466485,2.467162513572515E-7,729.0,63.5116598079561,-0.877083463387275,729.0,447248.0,100.0,728.37,2.5739822937395767,8368.0,0.0
738.0,2.158221193,2.4969615805831627E-7,738.0,63.68563685636857,-0.8628602900679442,738.0,447248.0,100.0,737.5399999999997,2.5623308517713737,8368.0,0.0
747.0,2.1834438,2.526144988765318E-7,747.0,63.85542168674698,-0.8490339613584759,747.0,447248.0,100.0,745.0200000000001,2.5928409597243407,8368.0,0.0
756.0,2.207877489,2.554415592176094E-7,756.0,63.62433862433863,-0.8440046565773889,756.0,447248.0,100.0,755.27,2.6168396005390715,8368.0,0.0
765.0,2.227562765,2.5771921213701775E-7,765.0,64.05228758169935,-0.8252936693937087,765.0,447248.0,100.0,761.2099999999998,2.6383456325446994,8368.0,0.0
774.0,2.247128622,2.5998304787479336E-7,774.0,64.34108527131784,-0.8097853785604651,774.0,447248.0,100.0,767.8,2.638028036089063,8368.0,0.0
783.0,2.266691987,2.622465952797523E-7,783.0,64.24010217113666,-0.8027807663659712,783.0,447248.0,100.0,780.5900000000001,2.73721435482178,8368.0,0.0
792.0,2.286366299,2.645229796273302E-7,792.0,64.52020202020202,-0.7880006521384963,792.0,447248.0,100.0,787.3199999999999,2.769089118366282,8368.0,0.0
801.0,2.306230689,2.668213566414887E-7,801.0,64.66916354556804,-0.7762173408554371,801.0,447248.0,100.0,796.6699999999996,2.8432821765265484,8368.0,0.0
810.0,2.326097645,2.691200305505138E-7,810.0,64.81481481481481,-0.7647382342927592,810.0,447248.0,100.0,806.36,2.8588519275111732,8368.0,0.0
819.0,2.346685428,2.7150210657800234E-7,819.0,64.83516483516483,-0.7560806827793259,819.0,447248.0,100.0,817.0699999999999,2.9086862250087333,8368.0,0.0
828.0,2.366283921,2.7376971841120467E-7,828.0,64.73429951690821,-0.7500750075007395,828.0,447248.0,100.0,826.9000000000001,2.9589958711793694,8368.0,0.0
837.0,2.385842114,2.7603266739829544E-7,837.0,64.51612903225806,-0.7465136354241217,837.0,447248.0,100.0,836.6,2.975760661604274,8368.0,0.0
846.0,2.405633776,2.7832262953721813E-7,846.0,64.77541371158392,-0.7336018411967771,846.0,447248.0,100.0,844.49,2.937548452211623,8368.0,0.0
855.0,2.425255448,2.805929232590066E-7,855.0,64.79532163742691,-0.7256331677762586,855.0,447248.0,100.0,853.4800000000002,2.9170512300588523,8368.0,0.0
864.0,2.444847197,2.8285975478863134E-7,864.0,64.69907407407408,-0.7200843920561525,864.0,447248.0,100.0,863.25,2.9001001375953916,8368.0,0.0
873.0,2.465126032,2.8520608448906076E-7,873.0,64.49026345933562,-0.716773847802777,873.0,447248.0,100.0,872.0600000000001,2.93597745842226,8368.0,0.0
882.0,2.488336107,2.8789156855763243E-7,882.0,64.73922902494331,-0.7048923937705126,882.0,447248.0,100.0,880.2600000000002,2.9163634474419937,8368.0,0.0
891.0,2.510081982,2.9040763974092897E-7,891.0,64.75869809203144,-0.69753379691618,891.0,447248.0,100.0,889.51,2.938786082103227,8368.0,0.0
900.0,2.531374341,2.928712375912939E-7,900.0,64.77777777777777,-0.69032695239707,900.0,447248.0,100.0,898.5600000000001,2.96021839216179,8368.0,0.0
909.0,2.552928479,2.953651241561066E-7,909.0,64.7964796479648,-0.6832672218645394,909.0,447248.0,100.0,907.81,3.009738234867651,8368.0,0.0
918.0,2.57399232,2.978022817020614E-7,918.0,64.81481481481481,-0.6763501538085431,918.0,447248.0,100.0,916.85,3.0252264294586197,8368.0,0.0
927.0,2.595023917,3.0023570850831346E-7,927.0,65.0485436893204,-0.6656343636253772,927.0,447248.0,100.0,924.26,2.993211848786714,8368.0,0.0
936.0,2.616095216,3.0267372897005736E-7,936.0,64.95726495726495,-0.6610009442870559,936.0,447248.0,100.0,934.8,3.026482439994649,8368.0,0.0
945.0,2.645787049,3.0611034188846117E-7,945.0,64.86772486772486,-0.6564130204623774,945.0,447400.0,100.0,943.77,3.052002323363826,8369.52,1.5200000000000014
954.0,2.671020144,3.090358495752864E-7,954.0,64.8846960167715,-0.6500255097220139,954.0,448160.0,100.0,953.0099999999998,3.0991851323934316,8377.119999999997,3.6279854999543297
957.0,2.693743873,3.11672210201296E-7,957.0,64.89028213166145,-0.6479238266944654,957.0,448464.0,100.0,955.7399999999998,3.102837411144839,8380.159999999996,4.144430850033233
