learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1.0,0.011298394,6.553615311740173E-10,1.0,100.0,?,1.0,224216.0,100.0,0.52,0.07847022210734309,6153.5999999999985,74.15042314461361
2.0,0.087980415,5.895527990404517E-9,2.0,100.0,?,2.0,264152.0,100.0,1.0500000000000007,0.10859525446781408,6548.800000000002,73.32755900131211
3.0,0.120789188,8.58550289274297E-9,3.0,66.66666666666666,0.0,3.0,316928.0,100.0,2.190000000000001,0.16249009293809366,7072.7199999999975,57.33588098638451
4.0,0.156387265,1.1678778777782704E-8,4.0,75.0,0.0,4.0,335888.0,100.0,3.5400000000000005,0.21054043014887358,7260.719999999998,29.120127649847877
5.0,0.189708002,1.4650574973070374E-8,5.0,60.0,0.0,5.0,344752.0,100.0,4.570000000000001,0.2216809063551127,7349.200000000002,22.208233981243453
6.0,0.221605019,1.752391116972392E-8,6.0,50.0,-28.571428571428587,6.0,348208.0,100.0,5.570000000000002,0.24832977422708846,7383.600000000001,12.601683389231148
7.0,0.253536227,2.0425902247534446E-8,7.0,42.857142857142854,-27.272727272727266,7.0,351304.0,100.0,6.710000000000001,0.2771773308322178,7414.560000000001,8.764578850363684
8.0,0.285082748,2.3298546814111374E-8,8.0,50.0,0.0,8.0,351992.0,100.0,7.349999999999999,0.3026399000312237,7421.439999999998,7.4812671103067485
9.0,0.318112728,2.6308326791868442E-8,9.0,55.55555555555556,5.263157894736842,9.0,352232.0,100.0,8.939999999999998,0.35442940343628665,7423.840000000002,7.140929402204778
10.0,0.350633805,2.927752246874281E-8,10.0,60.0,19.999999999999996,10.0,352920.0,100.0,10.05,0.3835967474398925,7430.720000000001,5.371644219060074
11.0,0.382247316,3.216385677409255E-8,11.0,54.54545454545454,12.698412698412698,11.0,352920.0,100.0,10.510000000000003,0.38755775066563963,7430.720000000001,5.371644219060074
12.0,0.41467931,3.5126932757803134E-8,12.0,50.0,0.0,12.0,353160.0,100.0,11.930000000000003,0.39344502779802654,7433.119999999999,4.840262118288364
13.0,0.446135478,3.8006453360343974E-8,13.0,53.84615384615385,9.302325581395344,13.0,353848.0,100.0,13.180000000000001,0.39244892867246006,7440.0,0.0
14.0,0.478956809,4.101094198137729E-8,14.0,57.14285714285714,16.000000000000004,14.0,353848.0,100.0,13.700000000000001,0.39504506839170395,7440.0,0.0
15.0,0.51135782,4.397695420249883E-8,15.0,53.333333333333336,7.079646017699116,15.0,353848.0,100.0,15.250000000000002,0.4188428021696121,7440.0,0.0
16.0,0.542745084,4.685016728253415E-8,16.0,50.0,0.0,16.0,353848.0,100.0,15.809999999999997,0.4239532564285403,7440.0,0.0
17.0,0.574932891,4.979666265371567E-8,17.0,47.05882352941176,-5.517241379310341,17.0,353848.0,100.0,17.209999999999994,0.4590933093246588,7440.0,0.0
18.0,0.606392602,5.267650758506524E-8,18.0,44.44444444444444,-9.75609756097561,18.0,353848.0,100.0,17.759999999999987,0.4671253157409268,7440.0,0.0
19.0,0.638167264,5.558518336107748E-8,19.0,47.368421052631575,-4.395604395604386,19.0,353848.0,100.0,18.11,0.4720244386756587,7440.0,0.0
20.0,0.670293995,5.852608779059309E-8,20.0,50.0,0.0,20.0,353848.0,100.0,18.53000000000001,0.48751171962084855,7440.0,0.0
21.0,0.703214564,6.153966073065583E-8,21.0,52.38095238095239,3.6697247706421985,21.0,353848.0,100.0,18.81,0.4986233573803503,7440.0,0.0
22.0,0.741968608,6.5087234234516E-8,22.0,50.0,-1.6806722689075575,22.0,353848.0,100.0,21.400000000000002,0.5320059238676793,7440.0,0.0
23.0,0.774741239,6.808726482196608E-8,23.0,52.17391304347826,1.556420233463027,23.0,353848.0,100.0,23.040000000000006,0.5535778941111041,7440.0,0.0
24.0,0.806570017,7.100089441615882E-8,24.0,50.0,-2.85714285714287,24.0,353848.0,100.0,24.609999999999996,0.5543027287967425,7440.0,0.0
25.0,0.838552894,7.39286303454058E-8,25.0,48.0,-6.557377049180333,25.0,353848.0,100.0,25.729999999999993,0.5755726178197139,7440.0,0.0
26.0,0.869884612,7.679675870401578E-8,26.0,50.0,-3.68098159509202,26.0,353848.0,100.0,26.07,0.5754673112024925,7440.0,0.0
27.0,0.902132181,7.974872473234311E-8,27.0,48.148148148148145,-7.38636363636362,27.0,353848.0,100.0,27.570000000000004,0.5934414269940439,7440.0,0.0
28.0,0.934000302,8.266595581350228E-8,28.0,46.42857142857143,-10.526315789473673,28.0,353848.0,100.0,28.000000000000007,0.6003366059170809,7440.0,0.0
29.0,0.965482842,8.554789052819213E-8,29.0,44.827586206896555,-13.725490196078418,29.0,353848.0,100.0,29.65,0.630756320105899,7440.0,0.0
30.0,0.997563031,8.848453446902129E-8,30.0,46.666666666666664,-8.597285067873289,30.0,353848.0,100.0,30.57,0.6331347376029812,7440.0,0.0
31.0,1.029342025,9.139360679947875E-8,31.0,45.16129032258064,-11.41649048625792,31.0,353848.0,100.0,32.050000000000004,0.6587982631391429,7440.0,0.0
32.0,1.061279577,9.43171936451085E-8,32.0,46.875,-8.799999999999999,32.0,353848.0,100.0,32.56,0.6566397471793475,7440.0,0.0
33.0,1.093626933,9.727829424832637E-8,33.0,45.45454545454545,-11.654135338345874,33.0,353848.0,100.0,33.92,0.6574637525054793,7440.0,0.0
34.0,1.12534898,1.0018215360879484E-7,34.0,47.05882352941176,-9.28571428571429,34.0,353848.0,100.0,34.74000000000003,0.6625051934235167,7440.0,0.0
35.0,1.182928745,1.054530473682305E-7,35.0,45.714285714285715,-11.764705882352933,35.0,353848.0,100.0,35.64999999999999,0.6730564987466139,7440.0,0.0
36.0,1.213495766,1.0825117480472557E-7,36.0,47.22222222222222,-9.615384615384636,36.0,353848.0,100.0,36.63,0.6870600520707888,7440.0,0.0
37.0,1.24515714,1.111494801144426E-7,37.0,45.94594594594595,-11.782477341389718,37.0,353848.0,100.0,37.780000000000015,0.7142955843473917,7440.0,0.0
38.0,1.273281688,1.1372402178789592E-7,38.0,44.73684210526316,-13.675213675213671,38.0,353848.0,100.0,38.50000000000001,0.7130104055228357,7440.0,0.0
39.0,1.302758696,1.1642236863794012E-7,39.0,46.15384615384615,-11.732605729877225,39.0,353848.0,100.0,39.66000000000002,0.7290813369985518,7440.0,0.0
40.0,1.334017036,1.192837799208156E-7,40.0,45.0,-13.402061855670103,40.0,353848.0,100.0,40.66000000000001,0.7432144217974221,7440.0,0.0
41.0,1.361989913,1.218444375201087E-7,41.0,43.90243902439025,-14.859926918392215,41.0,353848.0,100.0,41.29999999999999,0.768114574786861,7440.0,0.0
42.0,1.388945947,1.2431201256821347E-7,42.0,45.23809523809524,-13.114754098360667,42.0,353848.0,100.0,42.899999999999984,0.7766152928775696,7440.0,0.0
43.0,1.415607738,1.267526523971061E-7,43.0,44.18604651162791,-14.412416851441224,43.0,353848.0,100.0,44.010000000000005,0.7830908715668399,7440.0,0.0
44.0,1.442554209,1.2921935204120354E-7,44.0,43.18181818181818,-15.54621848739495,44.0,353848.0,100.0,44.67,0.7903528172642742,7440.0,0.0
45.0,1.469402162,1.3167703327559764E-7,45.0,44.44444444444444,-11.94029850746268,45.0,353848.0,100.0,45.120000000000005,0.7851243226522803,7440.0,0.0
46.0,1.496016648,1.341133427702263E-7,46.0,43.47826086956522,-14.55938697318007,46.0,353848.0,100.0,47.13999999999999,0.7956980291136544,7440.0,0.0
47.0,1.522398727,1.3652837755826404E-7,47.0,44.680851063829785,-11.29326047358834,47.0,353848.0,100.0,48.32,0.8009943315604169,7440.0,0.0
48.0,1.548712559,1.3893716496605633E-7,48.0,45.83333333333333,-8.333333333333337,48.0,353848.0,100.0,48.970000000000006,0.7995522737031258,7440.0,0.0
49.0,1.575063427,1.413493426763494E-7,49.0,44.89795918367347,-10.7112970711297,49.0,353848.0,100.0,50.39999999999996,0.812030750276084,7440.0,0.0
50.0,1.601662867,1.4378427484914455E-7,50.0,44.0,-12.903225806451612,50.0,353848.0,100.0,51.13000000000004,0.8204033252989751,7440.0,0.0
