learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
676.0,1.171668732,4.417984048717469E-7,676.0,79.58579881656804,26.216049480361253,676.0,1457544.0,50.0,42.0
1352.0,1.713089017,6.765094922789289E-7,1352.0,86.7,23.04131466265472,1352.0,1675720.0,50.0,35.0
2028.0,2.170097624,8.999697817862323E-7,2028.0,86.4,42.843694314628635,2028.0,1890072.0,50.0,35.0
2704.0,2.611810376,1.1194915496874144E-6,2704.0,75.6,49.171961254036034,2704.0,1921056.0,50.0,35.0
3380.0,3.263107752,1.5032077821894113E-6,3380.0,69.8,35.97761336414321,3380.0,2277368.0,50.0,30.0
4056.0,4.081453013,2.2195446846707993E-6,4056.0,70.5,40.994335456203785,4056.0,3383632.0,50.0,23.0
4732.0,4.676472678,2.831157209879694E-6,4732.0,71.8,42.695971648730364,4732.0,3973264.0,50.0,31.0
5408.0,5.349331885,3.580433026813697E-6,5408.0,69.8,35.43697622712501,5408.0,4304472.0,50.0,24.0
6084.0,5.985577026,4.307782225297685E-6,6084.0,69.19999999999999,30.14003747034353,6084.0,4418968.0,50.0,27.0
6760.0,6.598505714,5.056139681148492E-6,6760.0,80.4,50.850339283117094,6760.0,4719560.0,50.0,27.0
7436.0,7.218968497,5.846630855589983E-6,7436.0,99.0,-0.4217714400491855,7436.0,4924744.0,50.0,27.0
8112.0,8.032227791,7.029270985564778E-6,8112.0,98.1,8.56592877767036,8112.0,5621160.0,50.0,26.0
8788.0,8.981527675,8.667115667091548E-6,8788.0,84.8,36.50528426417142,8788.0,6669168.0,50.0,25.0
9464.0,9.583813183,9.7563802455412E-6,9464.0,86.6,37.89798585557108,9464.0,6990904.0,50.0,27.0
10140.0,10.283889202,1.1084976900362468E-5,10140.0,95.89999999999999,2.585059874548511,10140.0,7335848.0,50.0,22.0
10816.0,11.147527452,1.2942444002103429E-5,10816.0,80.7,33.018671479142114,10816.0,8313648.0,50.0,30.0
11492.0,12.008514217,1.491400577903191E-5,11492.0,77.60000000000001,35.15516442797592,11492.0,8851488.0,50.0,25.0
12168.0,12.897771877,1.704935386373189E-5,12168.0,74.6,17.481027133797653,12168.0,9282040.0,50.0,27.0
12844.0,13.631899724,1.888717350119446E-5,12844.0,81.69999999999999,14.88055369502117,12844.0,9676840.0,50.0,19.0
13520.0,14.461886287,2.1104990065153223E-5,13520.0,83.1,21.412893865555585,13520.0,1.0328968E7,50.0,25.0
14196.0,15.19512185,2.3122698221080982E-5,14196.0,87.6,46.57245034253951,14196.0,1.0636952E7,50.0,24.0
14872.0,16.107351101,2.56740464587637E-5,14872.0,89.0,53.764805770152236,14872.0,1.0811056E7,50.0,21.0
15548.0,17.042416947,2.8425875605481695E-5,15548.0,89.3,46.00322971336295,15548.0,1.1375792E7,50.0,20.0
16224.0,17.976736778,3.126793308591441E-5,16224.0,82.1,33.23984425116739,16224.0,1.1758168E7,50.0,18.0
16900.0,18.785632141,3.375663523050068E-5,16900.0,94.19999999999999,18.69234866963854,16900.0,1.1892768E7,50.0,20.0
17576.0,19.766505929,3.691788293553854E-5,17576.0,92.9,27.334506898104614,17576.0,1.2457984E7,50.0,16.0
18252.0,20.718607691,4.0149353975893144E-5,18252.0,91.7,34.074662430500375,18252.0,1.311956E7,50.0,16.0
18928.0,21.66764283,4.34779351376309E-5,18928.0,91.8,12.017167381974451,18928.0,1.3557488E7,50.0,27.0
19604.0,22.889354031,4.804936389310464E-5,19604.0,73.3,39.67464979665612,19604.0,1.4463912E7,50.0,26.0
20280.0,23.907968193,5.204333787661927E-5,20280.0,78.2,52.69117755565298,20280.0,1.5156464E7,50.0,20.0
20956.0,24.861469528,5.588433641086218E-5,20956.0,90.2,34.90707653067997,20956.0,1.5571312E7,50.0,22.0
21632.0,25.76180197,5.954588857932069E-5,21632.0,95.1,8.390667065510096,21632.0,1.572044E7,50.0,15.0
22308.0,26.790795445,6.38370756033953E-5,22308.0,91.5,41.9240229570921,22308.0,1.612008E7,50.0,20.0
22984.0,28.090334629,6.950913280007411E-5,22984.0,77.9,49.26771038978926,22984.0,1.6871496E7,50.0,25.0
23660.0,29.36816891,7.531507946066947E-5,23660.0,72.89999999999999,43.01838550690508,23660.0,1.7563088E7,50.0,18.0
24336.0,30.431126627,8.022794107088501E-5,24336.0,89.4,40.59894198870258,24336.0,1.7865736E7,50.0,25.0
25012.0,31.595969402,8.574320789330973E-5,25012.0,76.9,49.070930304339775,25012.0,1.8302128E7,50.0,15.0
25688.0,32.842370993,9.185418005166354E-5,25688.0,71.0,41.85486975490824,25688.0,1.8951984E7,50.0,21.0
26364.0,33.947847403,9.738815559239507E-5,26364.0,74.1,44.35086030561906,26364.0,1.9350408E7,50.0,19.0
27040.0,35.239236089,1.0406961600246156E-4,27040.0,69.19999999999999,38.00322061191624,27040.0,1.9999392E7,50.0,22.0
27716.0,36.461790877,1.1054143102561258E-4,27716.0,65.8,30.667337017560225,27716.0,2.0462568E7,50.0,18.0
28392.0,37.685152091,1.1711180964506095E-4,28392.0,74.0,42.87321368933574,28392.0,2.0760512E7,50.0,28.0
29068.0,38.946688933,1.2402386881346365E-4,29068.0,70.6,39.49222866174921,29068.0,2.1179216E7,50.0,17.0
29744.0,40.378615286,1.3210740819224058E-4,29744.0,69.6,39.19999999999999,29744.0,2.1821432E7,50.0,17.0
30420.0,41.681377119,1.3961064551387683E-4,30420.0,70.5,37.88846030756792,30420.0,2.226312E7,50.0,20.0
31096.0,42.929375194,1.4692441740139344E-4,31096.0,71.8,19.900927104162854,31096.0,2.2653216E7,50.0,25.0
31772.0,44.233441306,1.5477223265496115E-4,31772.0,73.8,14.880345156951519,31772.0,2.326224E7,50.0,23.0
32448.0,45.577359528,1.6293608050997095E-4,32448.0,80.2,11.382434029145383,32448.0,2.3481424E7,50.0,20.0
33124.0,47.092465449,1.7236614334604708E-4,33124.0,78.7,43.27744519482733,33124.0,2.40588E7,50.0,19.0
33800.0,48.580044746,1.817610968801136E-4,33800.0,74.8,44.31997454627407,33800.0,2.441276E7,50.0,17.0
34476.0,50.046703842,1.9118672172234092E-4,34476.0,72.3,38.755295345402445,34476.0,2.4841816E7,50.0,21.0
35152.0,51.631567139,2.0158995595919197E-4,35152.0,68.30000000000001,29.828755600417928,35152.0,2.5373416E7,50.0,25.0
35828.0,53.300033479,2.127075970568516E-4,35828.0,66.8,31.76586649128578,35828.0,2.5757136E7,50.0,13.0
36504.0,54.832225276,2.231578343114828E-4,36504.0,63.7,25.840878632366888,36504.0,2.6364248E7,50.0,22.0
37180.0,56.157741335,2.3228323984862098E-4,37180.0,73.7,32.88967368560726,37180.0,2.6611512E7,50.0,18.0
37856.0,57.643669611,2.4256466403431838E-4,37856.0,91.2,33.30807123910575,37856.0,2.6745936E7,50.0,16.0
38532.0,59.347232212,2.5453026154416614E-4,38532.0,88.2,24.94020660526183,38532.0,2.7150552E7,50.0,22.0
39208.0,60.696286334,2.641265930073583E-4,39208.0,84.5,21.780379491320133,39208.0,2.7496552E7,50.0,20.0
39884.0,62.239747137,2.752884083516677E-4,39884.0,75.2,32.01903467029232,39884.0,2.7953848E7,50.0,24.0
40560.0,63.705675358,2.86139191927613E-4,40560.0,71.1,26.774638180565123,40560.0,2.8612168E7,50.0,16.0
41236.0,65.331594208,2.984159464682976E-4,41236.0,73.9,28.75859810022926,41236.0,2.918684E7,50.0,25.0
41912.0,66.860806907,3.1007069708319126E-4,41912.0,80.10000000000001,36.74507310870946,41912.0,2.946032E7,50.0,19.0
42588.0,68.242080996,3.2076771669670373E-4,42588.0,86.3,13.343791114259632,42588.0,2.9935416E7,50.0,22.0
43264.0,69.765668513,3.3272776836345294E-4,43264.0,80.80000000000001,14.578587699316682,43264.0,3.0343664E7,50.0,19.0
43940.0,71.400968025,3.4578464736073427E-4,43940.0,77.9,27.472498621649326,43940.0,3.0863448E7,50.0,18.0
44616.0,72.984997572,3.5859098142096223E-4,44616.0,79.3,32.62596016143732,44616.0,3.1251E7,50.0,16.0
45292.0,74.445347796,3.705362815943292E-4,45292.0,90.0,21.116983513449465,45292.0,3.1618584E7,50.0,16.0
45968.0,75.957087851,3.831095774464735E-4,45968.0,84.8,30.987514188422256,45968.0,3.2149512E7,50.0,13.0
46644.0,77.583848076,3.9689124318934374E-4,46644.0,84.7,28.880873138352253,46644.0,3.274768E7,50.0,16.0
47320.0,79.219371094,4.109729924681252E-4,47320.0,83.1,20.834192134010323,47320.0,3.3281456E7,50.0,21.0
47996.0,81.132122753,4.27960707967218E-4,47996.0,75.8,39.3103448275862,47996.0,3.4330392E7,50.0,20.0
48672.0,82.964596117,4.4446657425528495E-4,48672.0,83.7,37.29225655545981,48672.0,3.4817936E7,50.0,16.0
49348.0,84.637809505,4.5972900064356054E-4,49348.0,84.6,30.549918373605383,49348.0,3.5259376E7,50.0,23.0
50024.0,86.336172193,4.755061865164467E-4,50024.0,74.1,38.15663801337155,50024.0,3.5908848E7,50.0,16.0
50700.0,88.166948751,4.929218346396392E-4,50700.0,72.3,39.083927833147136,50700.0,3.6771104E7,50.0,20.0
51376.0,89.937169767,5.100169976333135E-4,51376.0,73.2,45.72261827608554,51376.0,3.7329152E7,50.0,16.0
52052.0,91.693204269,5.271836891612349E-4,52052.0,68.30000000000001,33.8221171912186,52052.0,3.7788176E7,50.0,12.0
52728.0,93.509338905,5.451576681688346E-4,52728.0,70.3,39.066923802880474,52728.0,3.8255912E7,50.0,13.0
53404.0,95.228452224,5.623122255428944E-4,53404.0,80.5,39.42368627061149,53404.0,3.8572464E7,50.0,15.0
54080.0,96.930052649,5.794160658545348E-4,54080.0,78.60000000000001,27.191072400653265,54080.0,3.885424E7,50.0,21.0
54756.0,98.729656975,5.977462679146861E-4,54756.0,70.0,30.60984692532231,54756.0,3.9372464E7,50.0,21.0
55432.0,100.617476149,6.172105033254101E-4,55432.0,63.5,24.990957814092667,55432.0,3.985468E7,50.0,23.0
56108.0,102.470168147,6.365709279285709E-4,56108.0,61.7,23.16765900081848,56108.0,4.0393736E7,50.0,14.0
56784.0,104.311026501,6.561218449649117E-4,56784.0,67.5,27.94686247383918,56784.0,4.10534E7,50.0,28.0
57460.0,106.20326182,6.764065192395575E-4,57460.0,75.1,19.907877976917987,57460.0,4.1437664E7,50.0,17.0
58136.0,108.00630768,6.958777679070623E-4,58136.0,77.5,29.05967815164204,58136.0,4.1743552E7,50.0,24.0
58812.0,109.858759338,7.162248090440906E-4,58812.0,71.8,29.93440667859271,58812.0,4.2457728E7,50.0,19.0
59488.0,111.943903985,7.393128629038767E-4,59488.0,69.89999999999999,21.679850124895907,59488.0,4.280096E7,50.0,16.0
60164.0,114.275395931,7.653393799166893E-4,60164.0,71.6,22.3806192058772,60164.0,4.3150368E7,50.0,19.0
60840.0,116.426402213,7.896552501263512E-4,60840.0,77.3,19.372025289479303,60840.0,4.3696888E7,50.0,20.0
61516.0,118.445244272,8.126683258498732E-4,61516.0,74.2,18.76830074619815,61516.0,4.4063064E7,50.0,22.0
62192.0,120.588154217,8.376670544543854E-4,62192.0,74.3,35.91789511479922,62192.0,4.5093752E7,50.0,21.0
62868.0,122.813866753,8.640176923863068E-4,62868.0,74.8,46.784922394678496,62868.0,4.5764048E7,50.0,25.0
63544.0,125.083426429,8.912649316565284E-4,63544.0,67.30000000000001,34.57382953181274,63544.0,4.6406976E7,50.0,21.0
64220.0,127.231476576,9.17275880337046E-4,64220.0,74.6,27.623367963937056,64220.0,4.680736E7,50.0,18.0
64896.0,129.4780709,9.446894102100913E-4,64896.0,71.3,34.124754402394444,64896.0,4.716748E7,50.0,21.0
65572.0,131.773420167,9.729581102509122E-4,65572.0,69.89999999999999,25.10574769843244,65572.0,4.7605752E7,50.0,19.0
66248.0,134.046891697,0.0010011678256374005,66248.0,69.6,24.44727214887864,66248.0,4.7963576E7,50.0,21.0
66924.0,136.326812293,0.001029823390549342,66924.0,72.39999999999999,33.31142597568283,66924.0,4.8583816E7,50.0,23.0
67557.0,138.544225949,0.0010578115802719846,67557.0,74.4,39.849624060150376,67557.0,4.878996E7,50.0,24.0
