learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
6.0,2.340207323,5.5442443063824724E-6,6.0,50.0,0.0,6.0,9157784.0,100.0,5.849999999999998,0.25,85575.27999999998,202.60417202321412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,3.067658188,7.277917731308501E-6,12.0,41.66666666666667,-16.666666666666664,12.0,9212256.0,100.0,12.040000000000001,0.3631845678205922,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,3.648573793,8.662365801919188E-6,18.0,38.88888888888889,-22.22222222222222,18.0,9212256.0,100.0,17.949999999999985,0.43978300434315437,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,4.19840974,9.972744296531241E-6,24.0,45.83333333333333,-13.043478260869579,24.0,9212256.0,100.0,24.210000000000008,0.5322517441887056,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,4.766584883,1.1326829078769621E-5,30.0,43.333333333333336,-15.384615384615369,30.0,9212256.0,100.0,30.089999999999996,0.5968088538894242,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,5.373124123,1.2772343837436971E-5,36.0,52.77777777777778,0.0,36.0,9212256.0,100.0,36.040000000000006,0.6232725622620386,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,6.07300845,1.4440320214428616E-5,42.0,57.14285714285714,13.302752293577969,42.0,9212256.0,100.0,42.260000000000005,0.7066237837188696,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,6.729001885,1.600369506200054E-5,48.0,56.25,12.5,48.0,9212256.0,100.0,48.69999999999999,0.7432524755587717,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54.0,7.432716604,1.7680800095148843E-5,54.0,59.25925925925925,16.690042075736322,54.0,9212256.0,100.0,54.62000000000002,0.7757407668633494,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,7.978641981,1.8981858852014328E-5,60.0,60.0,18.552036199095028,60.0,9212256.0,100.0,60.54,0.7691553809211766,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66.0,8.506255699,2.0239276947905954E-5,66.0,62.121212121212125,21.652421652421662,66.0,9212256.0,100.0,66.88000000000002,0.7977594888311899,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72.0,9.096962032,2.164705845003889E-5,72.0,63.888888888888886,25.179856115107896,72.0,9212256.0,100.0,72.97000000000001,0.8373183505704509,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78.0,9.670193754,2.3013194158401797E-5,78.0,65.38461538461539,29.090909090909083,78.0,9212256.0,100.0,78.83000000000003,0.8996132726922387,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84.0,10.242131272,2.4376245497511485E-5,84.0,66.66666666666666,32.29706390328151,84.0,9212256.0,100.0,84.68999999999998,0.9031588783796348,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90.0,10.915375266,2.5980732174269864E-5,90.0,65.55555555555556,30.075187969924812,90.0,9212256.0,100.0,90.53999999999999,0.9290399084620375,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
96.0,11.596752016,2.7604600975137214E-5,96.0,64.58333333333334,28.13738441215324,96.0,9212256.0,100.0,96.78,0.9397592642520076,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
102.0,12.238638873,2.9134356783167208E-5,102.0,63.725490196078425,26.718446601941736,102.0,9212256.0,100.0,102.71,0.9629809568378407,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
108.0,12.860384395,3.061611141488128E-5,108.0,64.81481481481481,28.526645768025087,108.0,9212256.0,100.0,108.85,0.9793189759039986,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114.0,13.418587439,3.194643051910781E-5,114.0,66.66666666666666,32.39700374531835,114.0,9212256.0,100.0,114.62000000000006,0.9459942127228105,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
120.0,13.955604108,3.32262578896995E-5,120.0,67.5,34.453781512605055,120.0,9212256.0,100.0,120.37999999999998,0.963765762228792,86120.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
