learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2.0,0.261364435,7.497007357928282E-8,2.0,100.0,?,2.0,1108776.0,100.0,2.0500000000000007,0.15464197817585437,5400.320000000001,213.14688579768773,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.6102285,1.852644838539573E-7,4.0,75.0,0.0,4.0,1222080.0,100.0,4.019999999999999,0.20791412368639808,6533.36,98.63639535632318,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.75129966,2.3097429641388976E-7,6.0,66.66666666666666,0.0,6.0,1252488.0,100.0,5.849999999999998,0.25,6837.4400000000005,30.128909302488456,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,0.860733161,2.664328892154743E-7,8.0,75.0,0.0,8.0,1252488.0,100.0,8.050000000000004,0.3062892935006565,6837.4400000000005,30.128909302488456,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,0.969675634,3.0208501124763033E-7,10.0,70.0,28.571428571428548,10.0,1265000.0,100.0,9.999999999999998,0.35675303400633784,6962.5599999999995,14.495253977726225,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,1.078424763,3.3775668517508025E-7,12.0,66.66666666666666,22.58064516129032,12.0,1267944.0,100.0,12.040000000000001,0.3631845678205922,6992.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,1.18592835,3.7301979888236565E-7,14.0,64.28571428571429,22.222222222222243,14.0,1267944.0,100.0,13.93,0.3657716348883397,6992.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,1.294171411,4.085254733866743E-7,16.0,68.75,25.925925925925924,16.0,1267944.0,100.0,15.95,0.3993365710396394,6992.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,1.412177787,4.4723369114198206E-7,18.0,72.22222222222221,28.57142857142856,18.0,1267944.0,100.0,17.949999999999985,0.43978300434315437,6992.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,1.517300067,4.817156932430756E-7,20.0,65.0,14.634146341463428,20.0,1267944.0,100.0,20.0,0.4701171141429559,6992.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,1.58812284,5.049468389848848E-7,22.0,68.18181818181817,25.242718446601938,22.0,1267944.0,100.0,21.95000000000001,0.5192019906266799,6992.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,1.65957903,5.283857569166129E-7,24.0,66.66666666666666,27.27272727272727,24.0,1267944.0,100.0,24.210000000000008,0.5322517441887056,6992.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26.0,1.770944923,5.649157765890948E-7,26.0,69.23076923076923,33.75796178343949,26.0,1267944.0,100.0,26.12000000000001,0.5433305447037565,6992.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,1.828713176,5.83864804533718E-7,28.0,71.42857142857143,39.130434782608695,28.0,1267944.0,100.0,28.02,0.5699512649731066,6992.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,1.887407694,6.03117664089263E-7,30.0,66.66666666666666,31.19266055045871,30.0,1267944.0,100.0,30.089999999999996,0.5968088538894242,6992.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32.0,1.937147017,6.194330583158053E-7,32.0,68.75,37.5,32.0,1267944.0,100.0,32.17000000000001,0.6088663086574768,6992.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34.0,1.990164436,6.368237271003157E-7,34.0,67.64705882352942,33.92226148409894,34.0,1267944.0,100.0,34.13000000000001,0.6083019917206527,6992.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,2.062519121,6.60436522826836E-7,36.0,66.66666666666666,32.288401253918494,36.0,1261488.0,100.0,36.040000000000006,0.6232725622620386,6927.5199999999995,64.48,1.02,0.019999999999999997,1.01,0.009999999999999998,1.01,0.009999999999999998,0.010000000000000002,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
38.0,2.122962637,6.803426451834147E-7,38.0,65.78947368421053,29.629629629629644,38.0,1273032.0,100.0,38.199999999999996,0.6587407638361193,7042.5599999999995,55.441355530238454,1.0399999999999998,0.028141058827257936,1.02,0.014070529413628973,1.02,0.014070529413628973,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
40.0,2.174557531,6.973443299854402E-7,40.0,62.5,23.857868020304558,40.0,1273760.0,100.0,40.04000000000001,0.679560166726994,7049.840000000003,62.69877758865088,1.0399999999999998,0.028141058827257936,1.02,0.014070529413628973,1.02,0.014070529413628973,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
42.0,2.229239621,7.154579261372094E-7,42.0,59.523809523809526,17.93103448275862,42.0,1280448.0,100.0,42.260000000000005,0.7066237837188696,7116.479999999997,89.88801616736819,1.06,0.03428932159955306,1.0300000000000002,0.017144660799776536,1.0300000000000002,0.017144660799776536,0.03,0.01714466079977653,0.0,0.0,0.0,0.0,1.0,0.0
44.0,2.283880044,7.336498835456331E-7,44.0,59.09090909090909,16.981132075471702,44.0,1286968.0,100.0,44.43,0.7196035665067906,7181.5199999999995,108.6744192066329,1.06,0.03428932159955306,1.0300000000000002,0.017144660799776536,1.0300000000000002,0.017144660799776536,0.03,0.01714466079977653,0.0,0.0,0.0,0.0,1.0,0.0
46.0,2.336062548,7.510431580199261E-7,46.0,60.86956521739131,21.739130434782616,46.0,1288424.0,100.0,46.399999999999984,0.7296048466966435,7196.079999999999,116.70744887205024,1.06,0.03428932159955306,1.0300000000000002,0.017144660799776536,1.0300000000000002,0.017144660799776536,0.03,0.01714466079977653,0.0,0.0,0.0,0.0,1.0,0.0
48.0,2.38851604,7.68446207116416E-7,48.0,62.5,24.077328646748672,48.0,1282488.0,100.0,48.69999999999999,0.7432524755587717,7136.800000000001,136.87483333323183,1.0799999999999996,0.039389277113386474,1.04,0.01969463855669324,1.04,0.01969463855669324,0.040000000000000015,0.019694638556693237,0.0,0.0,0.0,0.0,1.0,0.0
50.0,2.442581326,7.863712622372641E-7,50.0,64.0,27.18446601941747,50.0,1281576.0,100.0,50.550000000000004,0.7569709707148948,7127.52,137.12946657090228,1.1199999999999999,0.047736651315188415,1.0600000000000005,0.023868325657594208,1.0600000000000005,0.023868325657594208,0.06,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
52.0,2.497730257,8.049331741091258E-7,52.0,61.53846153846154,22.272047832585955,52.0,1301032.0,100.0,52.58000000000002,0.7834371304538339,7321.600000000001,146.82512652055772,1.1199999999999999,0.047736651315188415,1.0600000000000005,0.023868325657594208,1.0600000000000005,0.023868325657594208,0.06,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
54.0,2.55375152,8.239103167421972E-7,54.0,62.96296296296296,25.92592592592593,54.0,1309424.0,100.0,54.62000000000002,0.7757407668633494,7405.360000000001,164.50604577020718,1.1199999999999999,0.047736651315188415,1.0600000000000005,0.023868325657594208,1.0600000000000005,0.023868325657594208,0.06,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
56.0,2.627439931,8.488721867727137E-7,56.0,62.5,24.42159383033419,56.0,1309424.0,100.0,56.63999999999999,0.7728368312113286,7405.360000000001,164.50604577020718,1.1199999999999999,0.047736651315188415,1.0600000000000005,0.023868325657594208,1.0600000000000005,0.023868325657594208,0.06,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
58.0,2.680996057,8.670214715006224E-7,58.0,63.793103448275865,27.065868263473064,58.0,1309944.0,100.0,58.32999999999999,0.7740820565696058,7410.560000000002,166.50543978737716,1.1199999999999999,0.047736651315188415,1.0600000000000005,0.023868325657594208,1.0600000000000005,0.023868325657594208,0.06,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
60.0,2.730779534,8.838922679211531E-7,60.0,63.33333333333333,26.25698324022346,60.0,1309944.0,100.0,60.54,0.7691553809211766,7410.560000000002,166.50543978737716,1.1199999999999999,0.047736651315188415,1.0600000000000005,0.023868325657594208,1.0600000000000005,0.023868325657594208,0.06,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
62.0,2.780303292,9.005922341914848E-7,62.0,64.51612903225806,28.661087866108794,62.0,1303480.0,100.0,62.61999999999999,0.7698589664885567,7345.999999999998,180.10541021268287,1.1400000000000001,0.05128647999524856,1.0699999999999998,0.02564323999762428,1.0699999999999998,0.02564323999762428,0.06999999999999998,0.02564323999762428,0.0,0.0,0.0,0.0,1.0,0.0
