learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
54.0,0.157130608,2.6341070830821985E-10,54.0,75.92592592592592,51.85185185185186,54.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57.0,0.158665462,2.659837078303098E-10,57.0,77.19298245614034,53.83177570093458,57.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60.0,0.159567552,2.6749595403671254E-10,60.0,78.33333333333333,55.98194130925508,60.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63.0,0.160501193,2.6906109172850835E-10,63.0,77.77777777777779,54.347826086956516,63.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66.0,0.161477888,2.7069840431213365E-10,66.0,77.27272727272727,52.991452991452995,66.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69.0,0.16236648,2.7218802273273455E-10,69.0,78.26086956521739,54.30463576158942,69.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72.0,0.164344925,2.755046496167778E-10,72.0,79.16666666666666,56.661316211878,72.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75.0,0.166395757,2.7894262466579663E-10,75.0,80.0,58.745874587458744,75.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78.0,0.167286669,2.804361322894691E-10,78.0,80.76923076923077,60.23113528212101,78.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
81.0,0.168096814,2.8179424367845045E-10,81.0,81.48148148148148,61.19450654742893,81.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
84.0,0.168908327,2.831546483561395E-10,84.0,80.95238095238095,59.71223021582733,84.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
87.0,0.169718911,2.845134956762193E-10,87.0,81.60919540229885,61.03023516237401,87.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90.0,0.170690085,2.8614155296236263E-10,90.0,81.11111111111111,60.50593701600413,90.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
93.0,0.172064608,2.884457767009734E-10,93.0,80.64516129032258,59.623733719247454,93.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
96.0,0.17341045,2.9070192016661156E-10,96.0,81.25,60.439560439560445,96.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
99.0,0.174766761,2.929756136611103E-10,99.0,79.7979797979798,57.710380179410514,99.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
102.0,0.176284662,2.955201935023068E-10,102.0,80.3921568627451,59.232613908872914,102.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
105.0,0.177055963,2.968131875619291E-10,105.0,80.95238095238095,60.0,105.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
108.0,0.177801826,2.980635378509759E-10,108.0,81.48148148148148,60.698689956331876,108.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
111.0,0.178533326,2.992898102849721E-10,111.0,81.98198198198197,61.7109348051052,111.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
114.0,0.179790739,3.0139771308749904E-10,114.0,82.45614035087719,62.67190569744597,114.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
117.0,0.180530088,3.0263714343309395E-10,117.0,82.90598290598291,63.585434173669476,117.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
120.0,0.181241937,3.0383047331124535E-10,120.0,81.66666666666667,61.267605633802816,120.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
123.0,0.181965156,3.0504286363720883E-10,123.0,82.11382113821138,61.84433164128597,123.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
126.0,0.183174149,3.0706959608942257E-10,126.0,81.74603174603175,61.16322701688554,126.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
129.0,0.183971242,3.084058273583649E-10,129.0,80.62015503875969,58.7014982712255,129.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
132.0,0.185296418,3.1062732674181445E-10,132.0,81.06060606060606,59.259259259259245,132.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
135.0,0.186044794,3.1188188977539524E-10,135.0,81.48148148148148,60.45694200351493,135.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
138.0,0.186769839,3.1309734117239697E-10,138.0,81.88405797101449,60.964019008825524,138.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
141.0,0.188077243,3.152890479192136E-10,141.0,81.56028368794325,60.06535947712417,141.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
144.0,0.189590569,3.178259583190082E-10,144.0,81.25,59.19395465994962,144.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
147.0,0.190173536,3.1880323290824874E-10,147.0,80.27210884353741,57.408332500749324,147.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
150.0,0.191324687,3.207330001518129E-10,150.0,79.33333333333333,55.34856923372383,150.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
153.0,0.191809814,3.2154625765979275E-10,153.0,79.73856209150327,56.19285120532004,153.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
156.0,0.192280457,3.2233523447066533E-10,156.0,80.12820512820514,56.66666666666668,156.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
159.0,0.192853548,3.232959531247615E-10,159.0,80.50314465408806,57.460947613705024,159.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
162.0,0.193330153,3.2409492451697577E-10,162.0,80.24691358024691,57.03630034808553,162.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
165.0,0.193903772,3.250565283000468E-10,165.0,80.0,56.63082437275986,165.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.195237108,3.2729170694947234E-10,168.0,79.76190476190477,56.250000000000014,168.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
171.0,0.195805119,3.282439095899462E-10,171.0,79.53216374269006,55.56462989086049,171.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
174.0,0.196351617,3.291600482538342E-10,174.0,79.88505747126436,56.306500215238906,174.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
177.0,0.197695356,3.314126662909984E-10,177.0,79.09604519774011,54.56815816857441,177.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.198426169,3.326377870514988E-10,180.0,79.44444444444444,54.987834549878336,180.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
183.0,0.199160285,3.3386844489723434E-10,183.0,79.78142076502732,56.01247320210485,183.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
186.0,0.199933426,3.3516452349722376E-10,186.0,79.56989247311827,55.384421158944576,186.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
189.0,0.200652802,3.363704714924096E-10,189.0,79.36507936507937,55.35162638560783,189.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
192.0,0.201428367,3.3767061363905663E-10,192.0,79.6875,56.02536997885835,192.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
195.0,0.202341982,3.392021801322698E-10,195.0,80.0,56.40584694754944,195.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
198.0,0.203107904,3.4048615694046016E-10,198.0,80.3030303030303,57.04750250305929,198.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
201.0,0.204463324,3.4275835677981374E-10,201.0,80.59701492537313,57.67050056698525,201.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
204.0,0.205488723,3.444773158058524E-10,204.0,80.88235294117648,58.01139962001266,204.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
207.0,0.205888558,3.451475914567709E-10,207.0,80.67632850241546,57.93537898801057,207.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
210.0,0.206277675,3.4579989966005085E-10,210.0,80.47619047619048,57.847840986977396,210.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
213.0,0.206685792,3.464840590953827E-10,213.0,80.28169014084507,57.521367521367516,213.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
216.0,0.207072375,3.4713211935013533E-10,216.0,80.0925925925926,57.20604496866937,216.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
219.0,0.208146429,3.4893264267593624E-10,219.0,80.36529680365297,57.76940669985201,219.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
222.0,0.208864614,3.501365941017866E-10,222.0,80.63063063063063,58.528108436875485,222.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
225.0,0.210246471,3.524531124159694E-10,225.0,80.88888888888889,58.852549653383235,225.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
228.0,0.210952072,3.5363596826791763E-10,228.0,80.7017543859649,58.32502492522432,228.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
231.0,0.211666371,3.548334052786231E-10,231.0,80.95238095238095,58.63247863247862,231.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
234.0,0.212342335,3.5596657823771236E-10,234.0,80.76923076923077,58.330035615354184,234.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
237.0,0.213014076,3.5709267184138294E-10,237.0,81.0126582278481,58.839874956582136,237.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
240.0,0.214317861,3.59278311766684E-10,240.0,80.83333333333333,58.53365384615385,240.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
243.0,0.215038286,3.6048601828515524E-10,243.0,81.06995884773663,58.82266263906284,243.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
246.0,0.21554595,3.613370563834905E-10,246.0,80.89430894308943,58.31711010166559,246.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
249.0,0.215967895,3.6204439681023355E-10,249.0,81.12449799196787,58.80530817698616,249.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
252.0,0.216828465,3.6348703969269987E-10,252.0,80.55555555555556,57.549504950495056,252.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
255.0,0.217264321,3.6421770025044677E-10,255.0,80.7843137254902,58.0352644836272,255.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
258.0,0.217786885,3.650937164202332E-10,258.0,81.0077519379845,58.51000984574991,258.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
261.0,0.218389404,3.6610376760363574E-10,261.0,81.22605363984674,58.97411221249157,261.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
264.0,0.218885325,3.669351199641823E-10,264.0,81.43939393939394,59.620427019602964,264.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
267.0,0.219353624,3.67720167338848E-10,267.0,80.89887640449437,58.619746558483,267.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
270.0,0.219923024,3.686746984720229E-10,270.0,80.37037037037037,57.45882632736786,270.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
273.0,0.220597465,3.698053183034061E-10,273.0,80.58608058608058,57.721415422376765,273.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
276.0,0.222438233,3.7289114613085973E-10,276.0,80.43478260869566,57.475462223236704,276.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
279.0,0.222834394,3.735552627593278E-10,279.0,80.64516129032258,58.277485461091096,279.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
282.0,0.223215291,3.7419379111379374E-10,282.0,80.49645390070921,58.02435723951286,282.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
285.0,0.223588566,3.74819542095065E-10,285.0,80.35087719298247,57.60730981725458,285.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
288.0,0.22400834,3.7552324309945095E-10,288.0,80.55555555555556,58.03278688524591,288.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
291.0,0.224846538,3.769283819943665E-10,291.0,80.41237113402062,57.622441940676026,291.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
293.0,0.225319974,3.7772204093635067E-10,293.0,80.54607508532423,57.95846444304594,293.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
