learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
325.0,0.093755659,1.4683574726113843E-8,325.0,63.69230769230769,-3.146853146853152,325.0,605392.0,100.0,90.0
650.0,0.202062455,3.164608076974336E-8,650.0,63.53846153846155,-1.891659501289731,650.0,605392.0,100.0,86.0
975.0,0.299150061,4.698892773567389E-8,975.0,62.46153846153846,-2.258073759922038,975.0,610864.0,100.0,82.0
1300.0,0.367576745,5.797466723296792E-8,1300.0,64.3,5.924887478786999,1300.0,620592.0,100.0,49.0
1625.0,0.421555692,6.664085731285315E-8,1625.0,68.60000000000001,16.04278074866309,1625.0,620592.0,100.0,47.0
1950.0,0.476389131,7.544423402762663E-8,1950.0,73.0,28.003455834119972,1950.0,620592.0,100.0,47.0
2275.0,0.538012943,8.533778879147024E-8,2275.0,73.9,31.746861924686183,2275.0,620592.0,100.0,47.0
2600.0,0.587238522,9.324083707446854E-8,2600.0,73.0,27.615881611753046,2600.0,620592.0,100.0,45.0
2925.0,0.640504898,1.0179262559458614E-7,2925.0,70.3,19.610666608923477,2925.0,620592.0,100.0,45.0
3250.0,0.698971621,1.1117931731471171E-7,3250.0,69.6,12.276651738307377,3250.0,620592.0,100.0,43.0
3575.0,0.747243966,1.1892932617227236E-7,3575.0,71.0,17.62533731004117,3575.0,620592.0,100.0,46.0
3900.0,0.796970011,1.2691272306756427E-7,3900.0,72.2,21.99425338960223,3900.0,620592.0,100.0,44.0
4225.0,0.859217452,1.3690639996704956E-7,4225.0,73.5,27.25855329614828,4225.0,620592.0,100.0,43.0
4550.0,0.907110461,1.4459550734240562E-7,4550.0,74.5,29.999670586685102,4550.0,620592.0,100.0,42.0
4875.0,0.955576424,1.5237660110406578E-7,4875.0,76.5,30.262923615644837,4875.0,620592.0,100.0,43.0
5200.0,1.01402698,1.6176069725123545E-7,5200.0,76.1,30.0261157760367,5200.0,620592.0,100.0,43.0
5525.0,1.067068936,1.702764556802561E-7,5525.0,73.6,24.31192660550458,5525.0,620592.0,100.0,43.0
5850.0,1.1221405,1.7911806279090544E-7,5850.0,72.1,24.282721262714507,5850.0,620592.0,100.0,47.0
6175.0,1.202251826,1.9197974345073103E-7,6175.0,72.2,25.265201004349674,6175.0,620592.0,100.0,45.0
6500.0,1.250719458,1.9976110516632595E-7,6500.0,71.8,25.009573245968582,6500.0,620592.0,100.0,45.0
6825.0,1.29646352,2.0710520427070556E-7,6825.0,71.5,26.22696210395526,6825.0,620592.0,100.0,45.0
7150.0,1.347323349,2.1527062745957323E-7,7150.0,71.6,23.23950894908401,7150.0,620592.0,100.0,48.0
7475.0,1.391381979,2.2234413451111562E-7,7475.0,71.0,21.395580805342906,7475.0,620592.0,100.0,43.0
7800.0,1.434380599,2.2924745950729895E-7,7800.0,71.2,20.83040112596764,7800.0,620592.0,100.0,46.0
8125.0,1.484858392,2.373515477354576E-7,8125.0,70.1,21.206307711767902,8125.0,620592.0,100.0,43.0
8450.0,1.530962179,2.447533998231714E-7,8450.0,71.8,22.477636722508425,8450.0,620592.0,100.0,42.0
8775.0,1.573024227,2.515063604379321E-7,8775.0,72.39999999999999,25.395727013234154,8775.0,620592.0,100.0,40.0
9100.0,1.620876646,2.591889511864384E-7,9100.0,76.5,32.07856919893175,9100.0,620592.0,100.0,40.0
9425.0,1.666160542,2.6645917174657185E-7,9425.0,76.3,33.79074523125748,9425.0,620592.0,100.0,40.0
9750.0,1.707878959,2.7315696323097994E-7,9750.0,74.4,30.801459656710367,9750.0,620592.0,100.0,49.0
10075.0,1.754849253,2.806979309329266E-7,10075.0,71.6,25.060031137029316,10075.0,620592.0,100.0,47.0
10400.0,1.799659961,2.878921822980419E-7,10400.0,69.69999999999999,20.560012584552446,10400.0,620592.0,100.0,43.0
10725.0,1.844029245,2.95015564101922E-7,10725.0,69.5,20.243088606006093,10725.0,620592.0,100.0,48.0
11050.0,1.890978052,3.025530821177115E-7,11050.0,71.5,20.381275911005826,11050.0,620592.0,100.0,43.0
11375.0,1.937359562,3.0999952196493745E-7,11375.0,71.6,20.303967403200193,11375.0,620592.0,100.0,44.0
11700.0,1.983611699,3.1742519128825514E-7,11700.0,71.39999999999999,17.20704029643352,11700.0,620592.0,100.0,43.0
12025.0,2.037454113,3.2606946132345744E-7,12025.0,70.0,16.56654652249362,12025.0,620592.0,100.0,47.0
12350.0,2.084763538,3.3366487569158275E-7,12350.0,70.89999999999999,19.42093837224757,12350.0,620592.0,100.0,43.0
12675.0,2.129522921,3.4085088695142417E-7,12675.0,72.39999999999999,22.54892606789878,12675.0,620592.0,100.0,43.0
13000.0,2.17580241,3.4828094757253925E-7,13000.0,72.2,21.517257733937832,13000.0,620592.0,100.0,42.0
13325.0,2.224015042,3.560213696516057E-7,13325.0,71.1,19.263820134318184,13325.0,620592.0,100.0,40.0
13650.0,2.268182937,3.6311241893603156E-7,13650.0,71.5,23.06861739459048,13650.0,620592.0,100.0,45.0
13975.0,2.317761189,3.710720880207295E-7,13975.0,72.3,25.435007321905395,13975.0,620592.0,100.0,44.0
14300.0,2.366214492,3.7885114924984673E-7,14300.0,72.1,24.68822544944121,14300.0,620592.0,100.0,45.0
14625.0,2.411019154,3.860444299442073E-7,14625.0,72.7,26.70904834518159,14625.0,620592.0,100.0,46.0
14950.0,2.457170955,3.934539905641104E-7,14950.0,71.3,23.971898742225,14950.0,620592.0,100.0,45.0
15275.0,2.505681464,4.012422360789031E-7,15275.0,72.0,22.80376717616178,15275.0,620592.0,100.0,50.0
15600.0,2.551026997,4.085223523111021E-7,15600.0,71.0,21.611452296514145,15600.0,620592.0,100.0,50.0
15925.0,2.596653947,4.1584764936562633E-7,15925.0,70.89999999999999,23.11269406778763,15925.0,620592.0,100.0,49.0
16250.0,2.64517118,4.2363697440244265E-7,16250.0,70.5,22.25876499483479,16250.0,620592.0,100.0,48.0
16575.0,2.690204057,4.308668944660202E-7,16575.0,70.7,22.384105960264904,16575.0,620592.0,100.0,42.0
16900.0,2.73590855,4.3820464086264375E-7,16900.0,72.6,24.023957409050585,16900.0,620592.0,100.0,47.0
17225.0,2.783988706,4.459237942386171E-7,17225.0,74.1,27.43065284393385,17225.0,620592.0,100.0,44.0
17550.0,2.832330201,4.536849049623187E-7,17550.0,74.8,28.63615768010872,17550.0,620592.0,100.0,43.0
17875.0,2.879216784,4.6121243306460487E-7,17875.0,73.2,23.886124554109003,17875.0,620592.0,100.0,47.0
18200.0,2.927594688,4.689793891656648E-7,18200.0,72.39999999999999,24.571615971140428,18200.0,620592.0,100.0,41.0
18525.0,2.973121022,4.76288532563448E-7,18525.0,71.7,23.40255072212716,18525.0,620592.0,100.0,46.0
18850.0,3.016743713,4.832920506573097E-7,18850.0,73.8,27.767975297750315,18850.0,620592.0,100.0,43.0
19175.0,3.065152061,4.910638944693283E-7,19175.0,73.6,23.822714681440434,19175.0,620592.0,100.0,43.0
19500.0,3.113637734,4.988481526240708E-7,19500.0,71.6,23.862631028658754,19500.0,620592.0,100.0,44.0
19825.0,3.158420404,5.06037902555739E-7,19825.0,70.7,21.762349799732956,19825.0,620592.0,100.0,44.0
20150.0,3.206313763,5.137270661227531E-7,20150.0,70.5,19.47986723731327,20150.0,620592.0,100.0,44.0
20475.0,3.251243419,5.209404143031067E-7,20475.0,72.2,17.08175500343005,20475.0,620592.0,100.0,45.0
20800.0,3.294043071,5.278117954655615E-7,20800.0,72.2,19.26490404720969,20800.0,620592.0,100.0,47.0
21125.0,3.339874891,5.351699839057154E-7,21125.0,70.7,16.381278538812758,21125.0,620592.0,100.0,44.0
21450.0,3.385045227,5.424219726810482E-7,21450.0,71.2,18.690464763044783,21450.0,620592.0,100.0,45.0
21775.0,3.427731987,5.492752293044951E-7,21775.0,69.5,14.28153877284888,21775.0,620592.0,100.0,47.0
22100.0,3.474033572,5.567088373852523E-7,22100.0,69.1,18.988642679614482,22100.0,620592.0,100.0,46.0
22425.0,3.5193013,5.639764622118822E-7,22425.0,67.9,18.857431749241684,22425.0,620592.0,100.0,46.0
22750.0,3.561861698,5.708094317202272E-7,22750.0,68.30000000000001,18.136085200450395,22750.0,620592.0,100.0,42.0
23075.0,3.606616676,5.77994735767916E-7,23075.0,70.0,21.44746144379564,23075.0,620592.0,100.0,45.0
23400.0,3.652599979,5.853772444392867E-7,23400.0,69.5,16.275954454119198,23400.0,620592.0,100.0,42.0
23725.0,3.703594668,5.935643190767121E-7,23725.0,71.6,19.075408042308716,23725.0,620592.0,100.0,43.0
24050.0,3.750511212,6.010966573454691E-7,24050.0,71.2,15.532613796339719,24050.0,620592.0,100.0,43.0
24375.0,3.796853554,6.085368088645243E-7,24375.0,71.8,15.601711908538594,24375.0,620592.0,100.0,42.0
24700.0,3.835687871,6.147715650324154E-7,24700.0,72.3,21.681501000893448,24700.0,620592.0,100.0,42.0
25025.0,3.87654506,6.213310884333406E-7,25025.0,73.2,24.340377959335754,25025.0,620592.0,100.0,41.0
25350.0,3.917900192,6.27970555384979E-7,25350.0,73.5,26.621254914991393,25350.0,620592.0,100.0,46.0
25675.0,3.956147048,6.341109961026165E-7,25675.0,72.7,24.40604751619868,25675.0,620592.0,100.0,43.0
26000.0,3.99661635,6.406082451788587E-7,26000.0,70.39999999999999,19.767542718362364,26000.0,620592.0,100.0,42.0
26325.0,4.039106642,6.474299593375626E-7,26325.0,70.8,18.78782484870059,26325.0,620592.0,100.0,42.0
26650.0,4.078380906,6.537353479378921E-7,26650.0,70.0,17.527587022141088,26650.0,620592.0,100.0,42.0
26975.0,4.117598011,6.600315597982832E-7,26975.0,70.8,20.40864165898916,26975.0,620592.0,100.0,42.0
27300.0,4.15755355,6.664463254608714E-7,27300.0,70.8,19.96710977113879,27300.0,620592.0,100.0,47.0
