learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3.0,0.478884744,2.169553337739408E-7,3.0,0.0,-80.0,3.0,1751224.0,100.0,2.8900000000000006,0.18361961119706582,11800.08,325.65167723328017,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.764787311,3.5344820379319085E-7,6.0,50.0,-28.571428571428587,6.0,1845416.0,100.0,5.849999999999998,0.25,12742.000000000002,49.999999999999986,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.912879102,4.2514486850332057E-7,9.0,55.55555555555556,-28.57142857142857,9.0,1871416.0,100.0,9.019999999999996,0.33694408012504545,13002.000000000005,39.42772444036622,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,1.032996938,4.837644346915599E-7,12.0,50.0,-28.571428571428587,12.0,1886416.0,100.0,12.040000000000001,0.3631845678205922,13152.000000000002,19.69463855669322,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,1.144910979,5.384383125593927E-7,15.0,53.333333333333336,-23.529411764705852,15.0,1888416.0,100.0,14.92,0.38130027404907413,13172.000000000004,14.070529413628956,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,1.300660788,6.145677710733169E-7,18.0,55.55555555555556,-19.999999999999964,18.0,1889416.0,100.0,17.949999999999985,0.43978300434315437,13181.999999999998,10.000000000000023,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,1.490252399,7.072879221502837E-7,21.0,47.61904761904761,-18.461538461538485,21.0,1890416.0,100.0,20.89000000000001,0.4933691633180282,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,1.67685405,7.98545827395529E-7,24.0,50.0,-12.500000000000005,24.0,1890416.0,100.0,24.210000000000008,0.5322517441887056,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,1.811356548,8.643245391698037E-7,27.0,48.148148148148145,-17.391304347826075,27.0,1890416.0,100.0,27.090000000000003,0.5532447902870825,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,1.939511254,9.269988507538973E-7,30.0,50.0,-15.38461538461538,30.0,1890416.0,100.0,30.089999999999996,0.5968088538894242,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33.0,2.018138034,9.654514324996973E-7,33.0,51.515151515151516,-5.179282868525893,33.0,1890416.0,100.0,33.190000000000005,0.6122808822655486,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
