learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.083385018,9.845180420167745E-9,1.0,0.0,0.0,1.0,456392.0,50.0,0.48000000000000004,0.10396231656377286,3266.5599999999995,621.5059079365216,0.34,0.0676726816132972,0.34,0.0676726816132972,0.34,0.0676726816132972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.277387781,4.11472413650093E-8,2.0,50.0,0.0,2.0,623688.0,50.0,1.3599999999999999,0.16353243452861926,6612.479999999998,607.4414689129331,0.7000000000000002,0.06546536707079771,0.7000000000000002,0.06546536707079771,0.7000000000000002,0.06546536707079771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,0.360483559,5.6038771675119385E-8,3.0,33.33333333333333,0.0,3.0,692728.0,50.0,2.3,0.2511199404463849,7993.280000000002,528.3050873678726,0.8200000000000001,0.054883922035138706,0.8200000000000001,0.054883922035138706,0.8200000000000001,0.054883922035138706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.440235911,7.14921325588454E-8,4.0,50.0,0.0,4.0,749000.0,50.0,3.0400000000000005,0.26948173994403646,9118.720000000003,330.43795680575073,0.94,0.03392669167725119,0.94,0.03392669167725119,0.94,0.03392669167725119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,0.51205472,8.588892674250321E-8,5.0,40.0,0.0,5.0,774872.0,50.0,3.9999999999999996,0.29137254363387344,9636.159999999996,201.6518546851458,0.9799999999999999,0.02,0.9799999999999999,0.02,0.9799999999999999,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.578367019,9.923403757793001E-8,6.0,33.33333333333333,-33.333333333333336,6.0,777912.0,50.0,4.899999999999998,0.31590491982137114,9696.960000000003,201.9066847707179,0.9799999999999999,0.02,0.9799999999999999,0.02,0.9799999999999999,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,0.648068028,1.1330222634811989E-7,7.0,42.857142857142854,-27.272727272727266,7.0,780192.0,50.0,5.24,0.3363186050185636,9742.559999999996,201.85247423576956,0.9799999999999999,0.02,0.9799999999999999,0.02,0.9799999999999999,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,0.715290969,1.2690753671506834E-7,8.0,50.0,0.0,8.0,782336.0,50.0,6.639999999999998,0.372262799426339,9785.439999999999,200.9312770322129,0.9799999999999999,0.02,0.9799999999999999,0.02,0.9799999999999999,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.784083771,1.4086872886126033E-7,9.0,55.55555555555556,14.285714285714294,9.0,784480.0,50.0,7.72,0.41897834925310534,9828.319999999998,199.81813249419923,0.9799999999999999,0.02,0.9799999999999999,0.02,0.9799999999999999,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,0.857918872,1.5585323308591006E-7,10.0,60.0,23.076923076923077,10.0,784480.0,50.0,8.68,0.44852593035863786,9828.319999999998,199.81813249419923,0.9799999999999999,0.02,0.9799999999999999,0.02,0.9799999999999999,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.0,0.91825292,1.680977588589055E-7,11.0,63.63636363636363,29.032258064516135,11.0,784480.0,50.0,8.819999999999997,0.4487533752928603,9828.319999999998,199.81813249419923,0.9799999999999999,0.02,0.9799999999999999,0.02,0.9799999999999999,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.965562702,1.778262564355735E-7,12.0,58.333333333333336,16.666666666666675,12.0,794872.0,50.0,10.859999999999996,0.4314285714285715,10036.160000000003,29.761053305915603,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13.0,1.01054882,1.8707692979413395E-7,13.0,61.53846153846154,21.686746987951807,13.0,794872.0,50.0,11.440000000000001,0.4572856919712584,10036.160000000003,29.761053305915603,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,1.053500465,1.9592115808164078E-7,14.0,64.28571428571429,25.53191489361703,14.0,795944.0,50.0,12.480000000000004,0.48423303548298013,10057.6,21.27556805160244,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
