learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.411398313,1.4592953659595922E-7,7.0,28.57142857142857,-52.17391304347827,7.0,1371144.0,100.0,0.0
14.0,0.661002073,2.3478049903381408E-7,14.0,42.857142857142854,-14.28571428571429,14.0,1375984.0,100.0,0.0
21.0,0.853176768,3.031885494852625E-7,21.0,42.857142857142854,-13.513513513513518,21.0,1375984.0,100.0,0.0
28.0,0.965461451,3.431583085609248E-7,28.0,46.42857142857143,-10.526315789473673,28.0,1375984.0,100.0,0.0
35.0,1.055736074,3.7529318961105205E-7,35.0,45.714285714285715,-11.01836393989984,35.0,1375984.0,100.0,0.0
42.0,1.136784301,4.0397955313697456E-7,42.0,54.761904761904766,8.69565217391306,42.0,1368152.0,100.0,0.0
49.0,1.233259362,4.3834395449714115E-7,49.0,61.224489795918366,20.63086104006821,49.0,1376880.0,100.0,0.0
56.0,1.3281101,4.746982089589081E-7,56.0,58.92857142857143,15.926892950391638,56.0,1481552.0,100.0,0.0
63.0,1.404951666,5.047257878216853E-7,63.0,58.730158730158735,16.086065573770504,63.0,1510520.0,100.0,0.0
70.0,1.48065667,5.343209803550029E-7,70.0,61.42857142857143,21.70671085335544,70.0,1511120.0,100.0,0.0
77.0,1.555900975,5.637687752996717E-7,77.0,63.63636363636363,25.8086717136958,77.0,1512800.0,100.0,0.0
84.0,1.626414482,5.913651135868745E-7,84.0,65.47619047619048,29.757785467128034,84.0,1512800.0,100.0,0.0
91.0,1.718251125,6.2730652644823E-7,91.0,62.637362637362635,23.755544603252837,91.0,1512800.0,100.0,0.0
98.0,1.785759279,6.537266824465494E-7,98.0,63.26530612244898,25.127334465195254,98.0,1512800.0,100.0,0.0
105.0,1.848786931,6.782709832801092E-7,105.0,65.71428571428571,30.463576158940402,105.0,1505296.0,100.0,0.0
112.0,1.913534304,7.038320438182024E-7,112.0,66.96428571428571,33.0749354005168,112.0,1526016.0,100.0,0.0
119.0,1.981179565,7.306470359566085E-7,119.0,68.90756302521008,37.216597747041206,119.0,1532296.0,100.0,0.0
126.0,2.053060255,7.594291350633922E-7,126.0,69.84126984126983,38.94414690130068,126.0,1547792.0,100.0,0.0
133.0,2.116598191,7.850153195072236E-7,133.0,69.92481203007519,39.269406392694066,133.0,1556592.0,100.0,0.0
140.0,2.193047289,8.163149320184876E-7,140.0,70.0,39.39393939393937,140.0,1582592.0,100.0,0.0
147.0,2.264448366,8.454247013315809E-7,147.0,70.74829931972789,40.79797695982018,147.0,1575928.0,100.0,0.0
154.0,2.339078226,8.761121619543932E-7,154.0,71.42857142857143,42.243436754176614,154.0,1589464.0,100.0,0.0
161.0,2.410387378,9.053966766941053E-7,161.0,72.04968944099379,43.69316857076242,161.0,1587432.0,100.0,0.0
168.0,2.50935914,9.465383134806945E-7,168.0,73.21428571428571,46.21513944223107,168.0,1606840.0,100.0,0.0
175.0,2.629340102,9.97666763886553E-7,175.0,73.14285714285714,45.95571325317038,175.0,1647224.0,100.0,0.0
182.0,2.708172944,1.0318184185480122E-6,182.0,74.17582417582418,48.012641303026626,182.0,1674584.0,100.0,0.0
