learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.133107243,2.9416804173986114E-8,1.0,100.0,?,1.0,854272.0,100.0,0.0
2.0,0.355766387,8.428439803424809E-8,2.0,100.0,?,2.0,952528.0,100.0,0.0
3.0,0.538455621,1.3071593759819865E-7,3.0,100.0,?,3.0,982432.0,100.0,0.0
4.0,0.606490576,1.483833709355485E-7,4.0,100.0,?,4.0,1003792.0,100.0,0.0
5.0,0.664610132,1.6360442043835504E-7,5.0,100.0,?,5.0,1012336.0,100.0,0.0
6.0,0.720972439,1.7836526040312316E-7,6.0,100.0,?,6.0,1012336.0,100.0,0.0
7.0,0.820729429,2.0449082273606625E-7,7.0,100.0,?,7.0,1012336.0,100.0,0.0
8.0,0.888153958,2.221487706669213E-7,8.0,100.0,?,8.0,1012336.0,100.0,0.0
9.0,0.95355383,2.392764770311821E-7,9.0,100.0,?,9.0,1012336.0,100.0,0.0
10.0,1.017302143,2.559716532278723E-7,10.0,100.0,?,10.0,1012336.0,100.0,0.0
11.0,1.079515928,2.7226494874516705E-7,11.0,100.0,?,11.0,1012336.0,100.0,0.0
12.0,1.123987798,2.8391177782198205E-7,12.0,100.0,?,12.0,1012336.0,100.0,0.0
13.0,1.166716293,2.951020308510214E-7,13.0,100.0,?,13.0,1012336.0,100.0,0.0
14.0,1.207830027,3.058693908160428E-7,14.0,100.0,?,14.0,1012336.0,100.0,0.0
15.0,1.254039956,3.1797140372251057E-7,15.0,100.0,?,15.0,1012336.0,100.0,0.0
16.0,1.306110704,3.316083185151178E-7,16.0,100.0,?,16.0,1012336.0,100.0,0.0
17.0,1.349695483,3.4302282551389604E-7,17.0,100.0,?,17.0,1012336.0,100.0,0.0
18.0,1.395436022,3.550019089123317E-7,18.0,100.0,?,18.0,1012336.0,100.0,0.0
19.0,1.44059851,3.668296053509952E-7,19.0,100.0,?,19.0,1012336.0,100.0,0.0
20.0,1.485942378,3.787048037691787E-7,20.0,100.0,?,20.0,1012336.0,100.0,0.0
21.0,1.537651561,3.9224702756374246E-7,21.0,100.0,?,21.0,1012336.0,100.0,0.0
22.0,1.59265815,4.0665281576607375E-7,22.0,100.0,?,22.0,1012336.0,100.0,0.0
23.0,1.637180274,4.1872560769248754E-7,23.0,95.65217391304348,0.0,23.0,1048176.0,100.0,99.0
24.0,1.677211667,4.2970262959558105E-7,24.0,95.83333333333334,64.70588235294122,24.0,1059952.0,100.0,99.0
25.0,1.716040285,4.4034983815644353E-7,25.0,92.0,45.652173913043505,25.0,1059952.0,100.0,0.0
26.0,1.753816225,4.5070839152454504E-7,26.0,92.3076923076923,45.83333333333331,26.0,1059952.0,100.0,0.0
27.0,1.786441792,4.5965465935888805E-7,27.0,92.5925925925926,45.999999999999964,27.0,1059952.0,100.0,0.0
28.0,1.818412654,4.6842140031228877E-7,28.0,92.85714285714286,46.15384615384619,28.0,1059952.0,100.0,0.0
29.0,1.850451013,4.772066496410386E-7,29.0,93.10344827586206,46.296296296296255,29.0,1059952.0,100.0,0.0
30.0,1.882466843,4.859857212850286E-7,30.0,93.33333333333333,46.4285714285714,30.0,1059952.0,100.0,0.0
31.0,1.913807932,4.945797719696951E-7,31.0,93.54838709677419,46.551724137931075,31.0,1059952.0,100.0,0.0
32.0,1.947189684,5.037555014111061E-7,32.0,90.625,35.13513513513514,32.0,1062512.0,100.0,99.0
33.0,1.979855138,5.127429935387977E-7,33.0,90.9090909090909,52.17391304347825,33.0,1063536.0,100.0,99.0
34.0,2.018128569,5.232734505718533E-7,34.0,88.23529411764706,43.33333333333334,34.0,1063536.0,100.0,5.0
35.0,2.051906029,5.32566897276847E-7,35.0,88.57142857142857,43.54838709677417,35.0,1063536.0,100.0,5.0
36.0,2.090493992,5.431838938655415E-7,36.0,88.88888888888889,43.74999999999997,36.0,1063536.0,100.0,5.0
37.0,2.128500198,5.536408272737969E-7,37.0,89.1891891891892,43.939393939393916,37.0,1063536.0,100.0,5.0
38.0,2.166246219,5.640261740254198E-7,38.0,89.47368421052632,44.11764705882353,38.0,1063536.0,100.0,5.0
39.0,2.204357026,5.745118870938032E-7,39.0,89.74358974358975,44.28571428571429,39.0,1063536.0,100.0,5.0
40.0,2.240904024,5.845673376262147E-7,40.0,90.0,44.444444444444436,40.0,1063536.0,100.0,5.0
41.0,2.275683669,5.94136523030508E-7,41.0,90.2439024390244,44.594594594594604,41.0,1063536.0,100.0,5.0
42.0,2.307010493,6.027557078147018E-7,42.0,90.47619047619048,44.73684210526312,42.0,1063536.0,100.0,5.0
43.0,2.338719193,6.114799610159381E-7,43.0,90.69767441860465,44.87179487179487,43.0,1063536.0,100.0,5.0
44.0,2.370732141,6.202879242585186E-7,44.0,90.9090909090909,45.000000000000014,44.0,1063536.0,100.0,5.0
45.0,2.404352589,6.295381710706239E-7,45.0,91.11111111111111,45.12195121951218,45.0,1063536.0,100.0,5.0
46.0,2.437890252,6.387656406228204E-7,46.0,91.30434782608695,45.23809523809527,46.0,1063536.0,100.0,5.0
