learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.720967937,4.209044917355084E-7,1.0,100.0,?,1.0,2256680.0,100.0,0.0
2.0,1.13501752,7.276096506616991E-7,2.0,100.0,?,2.0,2863328.0,100.0,0.0
3.0,1.335850719,8.859685222942755E-7,3.0,100.0,?,3.0,3047960.0,100.0,0.0
4.0,1.5016366,1.0317411194719644E-6,4.0,75.0,0.0,4.0,3398840.0,100.0,0.0
5.0,1.689823073,1.2022047479514862E-6,5.0,60.0,0.0,5.0,3501432.0,100.0,0.0
6.0,1.817751906,1.3183874514105565E-6,6.0,66.66666666666666,0.0,6.0,3510552.0,100.0,0.0
7.0,1.938195988,1.4279147212977728E-6,7.0,71.42857142857143,0.0,7.0,3515112.0,100.0,0.0
8.0,2.050628059,1.5308077050924383E-6,8.0,62.5,0.0,8.0,3537512.0,100.0,0.0
9.0,2.16412673,1.6348647132190213E-6,9.0,55.55555555555556,0.0,9.0,3543912.0,100.0,0.0
10.0,2.281749561,1.7428001762233716E-6,10.0,60.0,19.999999999999996,10.0,3547112.0,100.0,0.0
11.0,2.404245552,1.855308855135451E-6,11.0,63.63636363636363,31.24999999999999,11.0,3550312.0,100.0,0.0
12.0,2.534452986,1.9749770508759076E-6,12.0,58.333333333333336,16.666666666666675,12.0,3552592.0,100.0,0.0
13.0,2.668071179,2.0977799322721425E-6,13.0,61.53846153846154,25.287356321839084,13.0,3552592.0,100.0,0.0
14.0,2.804131536,2.2228273042523964E-6,14.0,57.14285714285714,14.28571428571428,14.0,3552592.0,100.0,0.0
15.0,2.957374913,2.3636668697933665E-6,15.0,60.0,21.05263157894737,15.0,3552592.0,100.0,0.0
16.0,3.101766895,2.4963714891419705E-6,16.0,56.25,12.5,16.0,3552592.0,100.0,0.0
17.0,3.251384897,2.6338791244558803E-6,17.0,52.94117647058824,5.555555555555552,17.0,3552592.0,100.0,0.0
18.0,3.36737983,2.7404852061573683E-6,18.0,50.0,0.0,18.0,3552592.0,100.0,0.0
19.0,3.478330029,2.8424548842586556E-6,19.0,47.368421052631575,-5.555555555555534,19.0,3552592.0,100.0,0.0
20.0,3.58965297,2.9447671339109393E-6,20.0,50.0,0.0,20.0,3552592.0,100.0,0.0
21.0,3.695311292,3.041873269638214E-6,21.0,52.38095238095239,4.545454545454557,21.0,3552592.0,100.0,0.0
22.0,3.794521219,3.133052955766061E-6,22.0,50.0,0.0,22.0,3552592.0,100.0,0.0
23.0,3.891886459,3.222537267380992E-6,23.0,52.17391304347826,3.8022813688213057,23.0,3552592.0,100.0,0.0
24.0,3.990765593,3.3134129355257063E-6,24.0,50.0,0.0,24.0,3552592.0,100.0,0.0
25.0,4.110373351,3.423339413275211E-6,25.0,52.0,4.458598726114645,25.0,3552592.0,100.0,0.0
26.0,4.227339423,3.5308380281322426E-6,26.0,53.84615384615385,7.692307692307687,26.0,3552592.0,100.0,0.0
27.0,4.346127356,3.6400110390822026E-6,27.0,55.55555555555556,10.497237569060799,27.0,3552592.0,100.0,0.0
28.0,4.466128392,3.7502989621596633E-6,28.0,57.14285714285714,12.953367875647656,28.0,3552592.0,100.0,0.0
29.0,4.582268923,3.857038856881101E-6,29.0,55.172413793103445,9.592326139088723,29.0,3552592.0,100.0,0.0
30.0,4.707790652,3.97240061752875E-6,30.0,53.333333333333336,6.666666666666665,30.0,3552592.0,100.0,0.0
31.0,4.825461292,4.080546771306919E-6,31.0,54.83870967741935,10.330578512396684,31.0,3552592.0,100.0,0.0
32.0,4.960743159,4.204878665753824E-6,32.0,56.25,12.5,32.0,3552592.0,100.0,0.0
33.0,5.097751944,4.330797698161314E-6,33.0,57.57575757575758,14.444444444444457,33.0,3552592.0,100.0,0.0
34.0,5.235010116,4.456945931708972E-6,34.0,58.82352941176471,17.647058823529417,34.0,3552592.0,100.0,0.0
35.0,5.361903719,4.573568524256305E-6,35.0,60.0,19.407894736842113,35.0,3552592.0,100.0,0.0
36.0,5.494673556,4.695591717206597E-6,36.0,61.111111111111114,21.003134796238268,36.0,3552592.0,100.0,0.0
37.0,5.625214804,4.81556670740468E-6,37.0,62.16216216216216,22.455089820359273,37.0,3552592.0,100.0,0.0
38.0,5.749785072,4.9300540201219025E-6,38.0,63.1578947368421,25.280898876404496,38.0,3552592.0,100.0,0.0
39.0,5.859831892,5.0311934404439005E-6,39.0,64.1025641025641,27.777777777777786,39.0,3552592.0,100.0,0.0
40.0,5.971849784,5.1341443904356595E-6,40.0,65.0,30.000000000000004,40.0,3552592.0,100.0,0.0
41.0,6.088469674,5.241324843924594E-6,41.0,65.85365853658537,31.33971291866029,41.0,3552592.0,100.0,0.0
42.0,6.213149323,5.35591268413488E-6,42.0,66.66666666666666,33.33333333333333,42.0,3552592.0,100.0,0.0
43.0,6.325142373,5.4588408028855405E-6,43.0,67.44186046511628,34.565217391304344,43.0,3552592.0,100.0,0.0
44.0,6.43011812,5.555319612536276E-6,44.0,65.9090909090909,31.818181818181813,44.0,3552592.0,100.0,0.0
45.0,6.537518823,5.654027097619398E-6,45.0,66.66666666666666,32.969215491559076,45.0,3552592.0,100.0,0.0
46.0,6.646327474,5.754028568703783E-6,46.0,67.3913043478261,34.034416826003834,46.0,3552592.0,100.0,0.0
47.0,6.754364116,5.8533205186703084E-6,47.0,68.08510638297872,35.02304147465437,47.0,3552592.0,100.0,0.0
48.0,6.862326647,5.952544356322643E-6,48.0,68.75,36.84210526315789,48.0,3552592.0,100.0,0.0
