learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
2.0,0.438888381,1.7675658768472572E-7,2.0,100.0,?,2.0,1556768.0,100.0,0.0
4.0,0.801858254,3.750618120308448E-7,4.0,75.0,0.0,4.0,2111864.0,100.0,0.0
6.0,1.006767271,4.92452062827891E-7,6.0,83.33333333333334,0.0,6.0,2214488.0,100.0,0.0
8.0,1.179121692,5.945815407107998E-7,8.0,75.0,0.0,8.0,2290504.0,100.0,0.0
10.0,1.314813909,6.753124075536844E-7,10.0,70.0,28.571428571428548,10.0,2299784.0,100.0,0.0
12.0,1.450539486,7.562948633262308E-7,12.0,58.333333333333336,0.0,12.0,2306384.0,100.0,0.0
14.0,1.587641663,8.380986856464876E-7,14.0,64.28571428571429,5.40540540540544,14.0,2306384.0,100.0,0.0
16.0,1.721561026,9.181320423813619E-7,16.0,62.5,2.0408163265306123,16.0,2310096.0,100.0,0.0
18.0,1.816238442,9.747134899011212E-7,18.0,61.111111111111114,-3.2786885245901796,18.0,2310096.0,100.0,0.0
20.0,1.898029499,1.0235937466165256E-6,20.0,65.0,-3.172065784643306E-14,20.0,2310096.0,100.0,0.0
22.0,1.984104249,1.075034038881171E-6,22.0,68.18181818181817,2.5316455696202445,22.0,2310096.0,100.0,0.0
24.0,2.078026003,1.13116388504126E-6,24.0,70.83333333333334,4.545454545454565,24.0,2310096.0,100.0,0.0
26.0,2.175990805,1.1897099516464852E-6,26.0,65.38461538461539,-3.5398230088495763,26.0,2310096.0,100.0,0.0
28.0,2.271782714,1.246957446359491E-6,28.0,64.28571428571429,-6.060606060606034,28.0,2310096.0,100.0,0.0
30.0,2.35525694,1.2968436044024137E-6,30.0,63.33333333333333,2.3668639053254585,30.0,2310096.0,100.0,0.0
32.0,2.458078745,1.3582923300783915E-6,32.0,62.5,0.0,32.0,2310096.0,100.0,0.0
34.0,2.545716893,1.4106669457078559E-6,34.0,61.76470588235294,5.150214592274675,34.0,2310096.0,100.0,0.0
36.0,2.626173802,1.4587498842429079E-6,36.0,61.111111111111114,3.0769230769230904,36.0,2310096.0,100.0,0.0
38.0,2.706846032,1.5069615036648717E-6,38.0,63.1578947368421,5.000000000000009,38.0,2310096.0,100.0,0.0
40.0,2.788883709,1.5559891462847174E-6,40.0,65.0,6.666666666666672,40.0,2310096.0,100.0,0.0
42.0,2.876736772,1.608492200165958E-6,42.0,61.904761904761905,1.7543859649123108,42.0,2310096.0,100.0,0.0
44.0,2.960438719,1.658514449627035E-6,44.0,61.36363636363637,2.873518416676875E-14,44.0,2310096.0,100.0,0.0
46.0,3.042118462,1.7073281824815726E-6,46.0,63.04347826086957,1.5113350125944436,46.0,2310096.0,100.0,0.0
48.0,3.12600431,1.7574603354995903E-6,48.0,64.58333333333334,2.857142857142877,48.0,2310096.0,100.0,0.0
50.0,3.206698913,1.8056853255518358E-6,50.0,66.0,4.063205417607246,50.0,2310096.0,100.0,0.0
52.0,3.293102054,1.8573218719911035E-6,52.0,65.38461538461539,2.4999999999999822,52.0,2310096.0,100.0,0.0
54.0,3.381108621,1.9099166634681404E-6,54.0,64.81481481481481,1.1560693641618445,54.0,2310096.0,100.0,0.0
56.0,3.462215052,1.9583877716059195E-6,56.0,64.28571428571429,4.761904761904775,56.0,2310096.0,100.0,0.0
58.0,3.537422183,2.0033333195049894E-6,58.0,65.51724137931035,5.8441558441558605,58.0,2310096.0,100.0,0.0
60.0,3.614260092,2.0492534586394535E-6,60.0,65.0,4.545454545454531,60.0,2310096.0,100.0,0.0
62.0,3.686175885,2.0922320256450356E-6,62.0,66.12903225806451,5.515239477503623,62.0,2310096.0,100.0,0.0
64.0,3.765598091,2.1396966013648936E-6,64.0,65.625,4.217687074829931,64.0,2310096.0,100.0,0.0
66.0,3.842747563,2.1858029378659356E-6,66.0,65.15151515151516,3.065134099616858,66.0,2310096.0,100.0,0.0
68.0,3.916692359,2.2299940847201474E-6,68.0,66.17647058823529,3.931203931203928,68.0,2310096.0,100.0,0.0
70.0,3.99238405,2.27522921705623E-6,70.0,67.14285714285714,4.733727810650849,70.0,2310096.0,100.0,0.0
72.0,4.071266018,2.322370933858549E-6,72.0,66.66666666666666,3.571428571428555,72.0,2310096.0,100.0,0.0
74.0,4.146945838,2.3675989718062138E-6,74.0,66.21621621621621,2.5289778714436015,74.0,2310096.0,100.0,0.0
