learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
48.0,0.147331572,2.4698379412293436E-10,48.0,77.08333333333334,54.639175257731964,48.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51.0,0.149098216,2.4994536191225056E-10,51.0,76.47058823529412,53.42465753424656,51.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54.0,0.150433982,2.5218461416661743E-10,54.0,75.92592592592592,51.85185185185186,54.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57.0,0.151717196,2.543357692658902E-10,57.0,77.19298245614034,53.83177570093458,57.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60.0,0.152646673,2.5589392650872475E-10,60.0,78.33333333333333,55.98194130925508,60.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63.0,0.153528267,2.5737181361764676E-10,63.0,77.77777777777779,54.347826086956516,63.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66.0,0.154899847,2.5967110376805076E-10,66.0,77.27272727272727,52.991452991452995,66.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69.0,0.156529329,2.62402735836804E-10,69.0,78.26086956521739,54.30463576158942,69.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72.0,0.158746526,2.661196019500495E-10,72.0,79.16666666666666,56.661316211878,72.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75.0,0.160908963,2.697446694597603E-10,75.0,80.0,58.745874587458744,75.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78.0,0.162401789,2.7224721405655157E-10,78.0,80.76923076923077,60.23113528212101,78.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
81.0,0.163858913,2.746899085119368E-10,81.0,81.48148148148148,61.19450654742893,81.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
84.0,0.165372338,2.7722698487341417E-10,84.0,80.95238095238095,59.71223021582733,84.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
87.0,0.166879109,2.7975290659815085E-10,87.0,81.60919540229885,61.03023516237401,87.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90.0,0.16841818,2.823329754173757E-10,90.0,81.11111111111111,60.50593701600413,90.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
93.0,0.169894164,2.84807286411524E-10,93.0,80.64516129032258,59.623733719247454,93.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
96.0,0.171347629,2.8724384699016827E-10,96.0,81.25,60.439560439560445,96.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
99.0,0.17286827,2.897930201143028E-10,99.0,79.7979797979798,57.710380179410514,99.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
102.0,0.174396134,2.9235430173575896E-10,102.0,80.3921568627451,59.232613908872914,102.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
105.0,0.175850644,2.947926141321661E-10,105.0,80.95238095238095,60.0,105.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
108.0,0.177340411,2.97290030680597E-10,108.0,81.48148148148148,60.698689956331876,108.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
111.0,0.178848247,2.9981773775070925E-10,111.0,81.98198198198197,61.7109348051052,111.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
114.0,0.180304175,3.0225842725485585E-10,114.0,82.45614035087719,62.67190569744597,114.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
117.0,0.181827352,3.04811851680279E-10,117.0,82.90598290598291,63.585434173669476,117.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
120.0,0.183315514,3.0730657763779185E-10,120.0,81.66666666666667,61.267605633802816,120.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
123.0,0.185219626,3.1049859412014505E-10,123.0,82.11382113821138,61.84433164128597,123.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
126.0,0.186126224,3.120183974504473E-10,126.0,81.74603174603175,61.16322701688554,126.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
129.0,0.18718462,3.137926720082762E-10,129.0,80.62015503875969,58.7014982712255,129.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
132.0,0.188011688,3.151791527867319E-10,132.0,81.06060606060606,59.259259259259245,132.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
135.0,0.18883572,3.165605440735819E-10,135.0,81.48148148148148,60.45694200351493,135.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
138.0,0.189630249,3.1789247710257787E-10,138.0,81.88405797101449,60.964019008825524,138.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
141.0,0.191133704,3.204128399491312E-10,141.0,81.56028368794325,60.06535947712417,141.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
144.0,0.192466733,3.2264750394970196E-10,144.0,81.25,59.19395465994962,144.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
147.0,0.193278041,3.24007564969361E-10,147.0,80.27210884353741,57.408332500749324,147.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
150.0,0.194087088,3.253638356924059E-10,150.0,79.33333333333333,55.34856923372383,150.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
153.0,0.194884133,3.266999864950778E-10,153.0,79.73856209150327,56.19285120532004,153.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
156.0,0.195693793,3.280572848394515E-10,156.0,80.12820512820514,56.66666666666668,156.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
159.0,0.196613485,3.295990386977794E-10,159.0,80.50314465408806,57.460947613705024,159.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
162.0,0.197532249,3.311392368748786E-10,162.0,80.24691358024691,57.03630034808553,162.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
165.0,0.198344327,3.3250058870762607E-10,165.0,80.0,56.63082437275986,165.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.199153089,3.3385638166219016E-10,168.0,79.76190476190477,56.250000000000014,168.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
171.0,0.199977767,3.352388558909299E-10,171.0,79.53216374269006,55.56462989086049,171.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
174.0,0.200681969,3.364193664863708E-10,174.0,79.88505747126436,56.306500215238906,174.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
177.0,0.201441015,3.3769181650131965E-10,177.0,79.09604519774011,54.56815816857441,177.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.20216465,3.38904904201627E-10,180.0,79.44444444444444,54.987834549878336,180.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
183.0,0.203609696,3.4132735133171103E-10,183.0,79.78142076502732,56.01247320210485,183.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
186.0,0.20428229,3.424548748880627E-10,186.0,79.56989247311827,55.384421158944576,186.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
189.0,0.205028128,3.437051832675936E-10,189.0,79.36507936507937,55.35162638560783,189.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
192.0,0.205734732,3.4488972052931807E-10,192.0,79.6875,56.02536997885835,192.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
195.0,0.206459179,3.461041694507005E-10,195.0,80.0,56.40584694754944,195.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
198.0,0.207140344,3.472460612654688E-10,198.0,80.3030303030303,57.04750250305929,198.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
201.0,0.217208103,3.641234574839475E-10,201.0,80.59701492537313,57.67050056698525,201.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
204.0,0.218039377,3.6551698911935113E-10,204.0,80.88235294117648,58.01139962001266,204.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
207.0,0.218692544,3.666119456291201E-10,207.0,80.67632850241546,57.93537898801057,207.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
210.0,0.219343899,3.677038645371797E-10,210.0,80.47619047619048,57.847840986977396,210.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
213.0,0.219988134,3.6878384761512304E-10,213.0,80.28169014084507,57.521367521367516,213.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
216.0,0.221017095,3.705087779089811E-10,216.0,80.0925925925926,57.20604496866937,216.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
219.0,0.222009546,3.7217250354588055E-10,219.0,80.36529680365297,57.76940669985201,219.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
222.0,0.222695863,3.733230320736768E-10,222.0,80.63063063063063,58.528108436875485,222.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
225.0,0.223321857,3.743724362924697E-10,225.0,80.88888888888889,58.852549653383235,225.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
228.0,0.223930687,3.7539306711405536E-10,228.0,80.7017543859649,58.32502492522432,228.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
231.0,0.224610212,3.765322096645834E-10,231.0,80.95238095238095,58.63247863247862,231.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
234.0,0.225250227,3.7760511841624994E-10,234.0,80.76923076923077,58.330035615354184,234.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
237.0,0.225855315,3.78619476221502E-10,237.0,81.0126582278481,58.839874956582136,237.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
240.0,0.226482764,3.7967131957411787E-10,240.0,80.83333333333333,58.53365384615385,240.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
243.0,0.227151717,3.8079273942858E-10,243.0,81.06995884773663,58.82266263906284,243.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
246.0,0.227841997,3.8194991145283E-10,246.0,80.89430894308943,58.31711010166559,246.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
249.0,0.228459131,3.8298446293920295E-10,249.0,81.12449799196787,58.80530817698616,249.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
252.0,0.229096407,3.8405278008431215E-10,252.0,80.55555555555556,57.549504950495056,252.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
255.0,0.230432087,3.862918881699445E-10,255.0,80.7843137254902,58.0352644836272,255.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
258.0,0.231137293,3.874740818515422E-10,258.0,81.0077519379845,58.51000984574991,258.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
261.0,0.231864368,3.886929363012316E-10,261.0,81.22605363984674,58.97411221249157,261.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
264.0,0.232544988,3.8983391448855423E-10,264.0,81.43939393939394,59.620427019602964,264.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
267.0,0.233179462,3.9089753441512607E-10,267.0,80.89887640449437,58.619746558483,267.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
270.0,0.233810707,3.919557413086297E-10,270.0,80.37037037037037,57.45882632736786,270.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
273.0,0.234399437,3.929426768794658E-10,273.0,80.58608058608058,57.721415422376765,273.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
276.0,0.234969152,3.9389773607254047E-10,276.0,80.43478260869566,57.475462223236704,276.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
279.0,0.235684296,3.9509658962488194E-10,279.0,80.64516129032258,58.277485461091096,279.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
282.0,0.236361064,3.962311103940012E-10,282.0,80.49645390070921,58.02435723951286,282.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
285.0,0.236928626,3.9718256033957025E-10,285.0,80.35087719298247,57.60730981725458,285.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
288.0,0.237537818,3.982037980109455E-10,288.0,80.55555555555556,58.03278688524591,288.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
291.0,0.238313497,3.9950413126498483E-10,291.0,80.41237113402062,57.622441940676026,291.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
293.0,0.239669573,4.017774308100345E-10,293.0,80.54607508532423,57.95846444304594,293.0,6480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
