learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
45.0,0.024427459,4.205536163169891E-9,45.0,86.66666666666667,19.64285714285716,45.0,665496.0,100.0,44.38,0.961562280979251,10536.0,0.0
90.0,0.118581586,2.0415514696352185E-8,90.0,85.55555555555556,9.861325115562368,90.0,665496.0,100.0,96.71999999999998,1.4915302967967583,10536.0,0.0
135.0,0.168257798,2.896798452202231E-8,135.0,85.92592592592592,7.031533164189888,135.0,665496.0,100.0,138.91000000000003,1.823311173761527,10536.0,0.0
180.0,0.211575116,3.64256798697263E-8,180.0,86.66666666666667,5.7591623036648345,180.0,665496.0,100.0,185.27999999999994,2.025348454868042,10536.0,0.0
225.0,0.25541643,4.3973588617332284E-8,225.0,86.66666666666667,4.661016949152517,225.0,665496.0,100.0,227.33999999999995,2.233772910154794,10536.0,0.0
270.0,0.298554899,5.1400492553729566E-8,270.0,86.66666666666667,3.914590747330926,270.0,665496.0,100.0,274.93999999999994,2.540532832046669,10536.0,0.0
315.0,0.344293625,5.927506789332256E-8,315.0,86.66666666666667,3.374233128834304,315.0,665496.0,100.0,320.44,2.7294991585574184,10536.0,0.0
360.0,0.386654679,6.656812872732058E-8,360.0,86.66666666666667,2.964959568733186,360.0,665496.0,100.0,360.94000000000017,2.900289780018681,10536.0,0.0
405.0,0.428118372,7.370669604085386E-8,405.0,86.17283950617283,2.518696810796828,405.0,665496.0,100.0,404.48000000000013,3.038622760861948,10536.0,0.0
450.0,0.469261405,8.079005715278909E-8,450.0,86.44444444444444,2.334021205436652,450.0,665496.0,100.0,455.60999999999996,3.1962381613137625,10536.0,0.0
495.0,0.510358692,8.786554243706168E-8,495.0,87.07070707070706,2.264453631146972,495.0,665496.0,100.0,497.28999999999985,3.2844689621971406,10536.0,0.0
540.0,0.551556202,9.495828254308552E-8,540.0,87.22222222222223,2.112232030264792,540.0,665496.0,100.0,536.2499999999999,3.496791458616097,10536.0,0.0
585.0,0.592315597,1.0197559489069507E-7,585.0,87.00854700854701,1.910603185809431,585.0,665496.0,100.0,590.0499999999998,3.7187587534910973,10536.0,0.0
630.0,0.634740619,1.0927966873006896E-7,630.0,86.98412698412699,1.7721326437480243,630.0,665496.0,100.0,632.32,3.8168917493508543,10536.0,0.0
675.0,0.678376635,1.1679223249303178E-7,675.0,86.81481481481481,1.6276670651230896,675.0,665496.0,100.0,679.9100000000001,3.835851478571162,10536.0,0.0
720.0,0.721312946,1.241843320406601E-7,720.0,86.94444444444444,1.5477714418712176,720.0,665496.0,100.0,723.5599999999998,3.931594890605895,10536.0,0.0
765.0,0.764308894,1.3158669895011933E-7,765.0,86.5359477124183,1.399021435811371,765.0,665496.0,100.0,769.7600000000002,4.01160236505982,10536.0,0.0
810.0,0.805701643,1.3871305224018173E-7,810.0,86.66666666666667,1.3398294762483842,810.0,665496.0,100.0,809.5299999999999,4.100294520094277,10536.0,0.0
855.0,0.895091713,1.541028302769922E-7,855.0,86.66666666666667,1.2702078521940736,855.0,665496.0,100.0,858.4700000000001,4.1793009661493095,10536.0,0.0
900.0,0.937542569,1.6141135180866348E-7,900.0,86.66666666666667,1.207464324917605,900.0,665496.0,100.0,898.7599999999998,4.210331688750059,10536.0,0.0
945.0,0.99161226,1.7074148339097287E-7,945.0,86.66666666666667,2.471987418910909,945.0,667016.0,100.0,945.9799999999999,4.174960956691569,10551.2,4.582972437581985
990.0,1.043068834,1.7972794227783468E-7,990.0,86.66666666666667,8.937605396289998,990.0,675072.0,100.0,1010.03,4.528617310777622,10631.760000000007,7.375596123827357
1035.0,1.08157182,1.864960726976312E-7,1035.0,86.5,10.184421321553137,1035.0,679480.0,100.0,1066.7100000000003,4.79983785500546,10675.840000000002,4.144430850033219
1080.0,1.115746381,1.9251140705563338E-7,1080.0,86.1,10.391954615781279,1080.0,680392.0,100.0,1098.8499999999997,5.13739262956443,10684.96,2.138720470871612
1125.0,1.148713719,1.983142485599696E-7,1125.0,86.4,11.256117455138655,1125.0,680392.0,100.0,1120.7100000000003,5.37018132605851,10684.96,2.138720470871612
1170.0,1.182354162,2.042382142440892E-7,1170.0,86.5,12.081900593935675,1170.0,680696.0,100.0,1155.0500000000006,5.2534812892562766,10688.0,0.0
1215.0,1.216026228,2.1016774862915693E-7,1215.0,86.8,12.187333688132052,1215.0,680696.0,100.0,1209.22,5.326597640543392,10688.0,0.0
1260.0,1.249728318,2.1610257013680208E-7,1260.0,86.9,14.855449251247913,1260.0,680696.0,100.0,1260.96,5.604109603179125,10688.0,0.0
1305.0,1.283589765,2.2206545386109295E-7,1305.0,87.0,17.596348884381342,1305.0,680696.0,100.0,1304.7599999999998,5.611570298242834,10688.0,0.0
1350.0,1.317342928,2.280092691474284E-7,1350.0,87.3,22.850755698109584,1350.0,680696.0,100.0,1355.9699999999998,5.632597316092514,10688.0,0.0
1395.0,1.351248506,2.339799241882149E-7,1395.0,87.2,24.493576055025333,1395.0,680696.0,100.0,1398.8899999999999,5.60719045944445,10688.0,0.0
1440.0,1.385113508,2.399434339357126E-7,1440.0,86.6,23.932788374205256,1440.0,680696.0,100.0,1443.65,5.618626580087406,10688.0,0.0
1485.0,1.418960894,2.4590384156652624E-7,1485.0,86.6,27.818058413505508,1485.0,680696.0,100.0,1480.6599999999999,5.570452713590112,10688.0,0.0
1530.0,1.452525554,2.518144621264024E-7,1530.0,86.8,29.34753519242093,1530.0,680696.0,100.0,1521.3400000000001,5.550652341314614,10688.0,0.0
1575.0,1.485991502,2.577076998444233E-7,1575.0,87.0,32.097153303734615,1575.0,680696.0,100.0,1566.6599999999996,5.660267688283861,10688.0,0.0
1620.0,1.519243751,2.6356330590751235E-7,1620.0,87.1,32.752257230435596,1620.0,680696.0,100.0,1607.2099999999998,5.80023153491185,10688.0,0.0
1665.0,1.552717445,2.694579076693477E-7,1665.0,87.3,33.68700265251986,1665.0,680696.0,100.0,1655.8300000000002,5.870574714178117,10688.0,0.0
1710.0,1.587897938,2.75653070832996E-7,1710.0,86.9,33.64400769932126,1710.0,680696.0,100.0,1703.1200000000006,5.992154466593397,10688.0,0.0
1755.0,1.622341508,2.817184644046137E-7,1755.0,87.3,35.573547614699365,1755.0,680696.0,100.0,1748.16,6.031763063695861,10688.0,0.0
1800.0,1.656513345,2.877360067345803E-7,1800.0,87.1,36.49824754853696,1800.0,680696.0,100.0,1796.9099999999994,6.100291349227065,10688.0,0.0
1845.0,1.689938049,2.9362198152682235E-7,1845.0,87.2,37.19086127031483,1845.0,680696.0,100.0,1827.7099999999998,6.062507648646639,10688.0,0.0
1890.0,1.723786495,2.995825758199705E-7,1890.0,87.7,38.42980998338104,1890.0,680696.0,100.0,1863.4499999999998,6.048998163983749,10688.0,0.0
1935.0,1.759302788,3.0583687220242714E-7,1935.0,87.7,39.368246707153574,1935.0,680696.0,100.0,1933.95,6.384187774130197,10688.0,0.0
1980.0,1.795466114,3.122051088587527E-7,1980.0,87.7,37.93395769417084,1980.0,680696.0,100.0,1974.0400000000002,6.372081149971192,10688.0,0.0
2025.0,1.831908537,3.1862241811021763E-7,2025.0,88.2,37.745982505565934,2025.0,680688.0,100.0,2018.2599999999998,6.5335902856088355,10687.92,0.07999999999999655
