learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
22.0,0.192964856,3.7511595336976976E-8,22.0,81.81818181818183,42.10526315789475,22.0,751432.0,100.0,0.0
44.0,0.345083866,6.712101575757895E-8,44.0,81.81818181818183,52.043596730245255,44.0,752400.0,100.0,0.0
66.0,0.431906877,8.430884596562014E-8,66.0,80.3030303030303,48.250904704463196,66.0,765224.0,100.0,0.0
88.0,0.524199294,1.0285848566526548E-7,88.0,81.81818181818183,56.994502138057435,88.0,776912.0,100.0,0.0
110.0,0.600481756,1.1859116515171818E-7,110.0,80.9090909090909,55.14563106796116,110.0,797224.0,100.0,0.0
132.0,0.659032849,1.3092741620998002E-7,132.0,78.03030303030303,51.09862033725088,132.0,814424.0,100.0,0.0
154.0,0.72589294,1.453928986043959E-7,154.0,76.62337662337663,46.7844115953158,154.0,836312.0,100.0,0.0
176.0,0.788018228,1.5926792512770121E-7,176.0,75.0,41.88803842113162,176.0,863312.0,100.0,0.0
198.0,0.843306241,1.718752042006101E-7,198.0,75.25252525252525,41.27829560585885,198.0,881440.0,100.0,0.0
220.0,0.897778874,1.8463780737267187E-7,220.0,74.54545454545455,39.32827735644638,220.0,905656.0,100.0,0.0
242.0,0.950147859,1.9710696374326325E-7,242.0,75.6198347107438,42.755192045545684,242.0,920376.0,100.0,0.0
264.0,1.004223833,2.1023582327220383E-7,264.0,75.75757575757575,42.117163412127454,264.0,938480.0,100.0,0.0
286.0,1.059122798,2.2382445379629526E-7,286.0,74.82517482517483,40.222944728286116,286.0,956784.0,100.0,0.0
308.0,1.116720195,2.3832584692705632E-7,308.0,74.67532467532467,41.1320754716981,308.0,973216.0,100.0,0.0
330.0,1.201357485,2.599917568248407E-7,330.0,74.54545454545455,41.8331374853114,330.0,989504.0,100.0,0.0
352.0,1.297806889,2.8534091419622923E-7,352.0,74.7159090909091,42.212056371283126,352.0,1015936.0,100.0,0.0
374.0,1.381880401,3.0789049138015137E-7,374.0,75.40106951871658,43.61193051458539,374.0,1036768.0,100.0,0.0
396.0,1.474295087,3.32998023033823E-7,396.0,75.25252525252525,43.35756195813993,396.0,1050184.0,100.0,0.0
418.0,1.568678216,3.5902437818787164E-7,418.0,75.11961722488039,42.26672687189567,418.0,1065912.0,100.0,0.0
440.0,1.680074278,3.8978197143455346E-7,440.0,75.22727272727273,41.99883900928794,440.0,1067296.0,100.0,0.0
462.0,1.765861465,4.1406151703277603E-7,462.0,75.32467532467533,42.21578566256336,462.0,1094008.0,100.0,0.0
484.0,1.84496224,4.36765771212969E-7,484.0,74.58677685950413,40.6413273242133,484.0,1109504.0,100.0,0.0
506.0,1.920962957,4.587153307773587E-7,506.0,74.1106719367589,39.933305543976665,506.0,1116376.0,100.0,0.0
528.0,1.980658103,4.761923123730388E-7,528.0,75.0,41.907413272875786,528.0,1131696.0,100.0,0.0
550.0,2.043784321,4.952010996527059E-7,550.0,75.09090909090908,41.50480537829738,550.0,1163984.0,100.0,0.0
572.0,2.104842004,5.13906833097676E-7,572.0,75.0,41.41359156543663,572.0,1184232.0,100.0,0.0
594.0,2.169446004,5.340322145061423E-7,594.0,74.91582491582491,41.27552848441419,594.0,1204168.0,100.0,0.0
616.0,2.228973287,5.530024897850822E-7,616.0,75.32467532467533,41.996952163839794,616.0,1231856.0,100.0,0.0
638.0,2.298588377,5.754421497771288E-7,638.0,75.07836990595611,41.64029869636756,638.0,1245992.0,100.0,0.0
660.0,2.366778077,5.976839981720244E-7,660.0,74.54545454545455,40.5532918721853,660.0,1260824.0,100.0,0.0
682.0,2.436358882,6.206484487510576E-7,682.0,74.48680351906158,40.50954009043786,682.0,1275760.0,100.0,0.0
704.0,2.50798453,6.445062804819002E-7,704.0,74.57386363636364,40.38301415487094,704.0,1287552.0,100.0,0.0
726.0,2.575880331,6.676396827968272E-7,726.0,74.93112947658402,41.36847710330138,726.0,1317040.0,100.0,0.0
748.0,2.639809048,6.895391769072062E-7,748.0,74.8663101604278,41.34997163925127,748.0,1324160.0,100.0,0.0
770.0,2.706374974,7.127637756788006E-7,770.0,74.67532467532467,40.749129882326926,770.0,1348648.0,100.0,0.0
792.0,2.773059217,7.362674461888543E-7,792.0,74.62121212121212,40.80321285140563,792.0,1362432.0,100.0,0.0
814.0,2.831936845,7.572677960564217E-7,814.0,74.81572481572482,41.29133038271283,814.0,1378728.0,100.0,0.0
836.0,2.886157538,7.765181331793902E-7,836.0,74.76076555023924,40.93356549691938,836.0,1372384.0,100.0,0.0
858.0,2.943283469,7.972374988759558E-7,858.0,74.82517482517483,40.81776029225797,858.0,1401992.0,100.0,0.0
880.0,2.999650626,8.180053853940798E-7,880.0,75.11363636363636,41.369029510191666,880.0,1424192.0,100.0,0.0
902.0,3.056977203,8.393120811358301E-7,902.0,75.27716186252772,41.6768633909569,902.0,1436688.0,100.0,0.0
924.0,3.11667378,8.615128596989458E-7,924.0,75.21645021645021,41.37315748642358,924.0,1437544.0,100.0,0.0
946.0,3.175995787,8.836548772498013E-7,946.0,75.26427061310783,41.495361683008696,946.0,1442792.0,100.0,0.0
968.0,3.239009246,9.074878557903153E-7,968.0,75.30991735537191,41.52993863666232,968.0,1462000.0,100.0,0.0
990.0,3.305045837,9.325294361129422E-7,990.0,75.75757575757575,41.86387926478361,990.0,1465816.0,100.0,0.0
1012.0,3.372968482,9.587721837243705E-7,1012.0,75.9,42.392457953665364,1012.0,1493472.0,100.0,0.0
1034.0,3.439138305,9.843678350388445E-7,1034.0,75.7,42.410511148187474,1034.0,1495232.0,100.0,0.0
1056.0,3.512205107,1.013148832164177E-6,1056.0,75.8,42.415229030339084,1056.0,1522608.0,100.0,0.0
1078.0,3.583203433,1.0413450158689813E-6,1078.0,75.9,42.462325954504635,1078.0,1535128.0,100.0,0.0
1100.0,3.661170082,1.072752492364225E-6,1100.0,75.9,42.07343454057745,1100.0,1557136.0,100.0,0.0
1122.0,3.748642946,1.1085335675567825E-6,1122.0,76.2,42.200181656571935,1122.0,1581184.0,100.0,0.0
1144.0,3.845245215,1.1492138412670274E-6,1144.0,76.7,43.14854577396057,1144.0,1627792.0,100.0,0.0
1166.0,3.945129175,1.1914484758330035E-6,1166.0,77.2,44.20407603907673,1166.0,1634464.0,100.0,0.0
1188.0,4.044647728,1.2337471307780677E-6,1188.0,77.60000000000001,45.215396430196094,1188.0,1642952.0,100.0,0.0
1210.0,4.144310954,1.2762467106836413E-6,1210.0,77.7,45.29755188146984,1210.0,1648360.0,100.0,0.0
1232.0,4.26393621,1.3279274429723E-6,1232.0,77.8,44.94484564717086,1232.0,1669968.0,100.0,0.0
1254.0,4.372012261,1.3754337366099573E-6,1254.0,77.9,44.80243768420001,1254.0,1699120.0,100.0,0.0
1276.0,4.462236788,1.4155110507652495E-6,1276.0,78.3,45.582393772820296,1276.0,1717024.0,100.0,0.0
1298.0,4.551334371,1.4552887742365606E-6,1298.0,78.5,45.604323317782075,1298.0,1725744.0,100.0,0.0
1320.0,4.641262912,1.4957750954640035E-6,1320.0,78.4,45.03704910023613,1320.0,1740256.0,100.0,0.0
1342.0,4.729206809,1.5356158156231459E-6,1342.0,78.5,44.30628950367838,1342.0,1751152.0,100.0,0.0
1364.0,4.807320337,1.571119376558322E-6,1364.0,78.2,43.511608623548916,1364.0,1756904.0,100.0,0.0
1386.0,4.876515652,1.6026630139850785E-6,1386.0,78.3,43.24007616815587,1386.0,1762128.0,100.0,0.0
1408.0,4.952057087,1.6373607070709145E-6,1408.0,78.5,44.09194924069065,1408.0,1775488.0,100.0,0.0
1430.0,5.030252504,1.673609024425056E-6,1430.0,78.10000000000001,43.52467894166795,1430.0,1791880.0,100.0,0.0
1452.0,5.106128227,1.708914872724298E-6,1452.0,78.3,43.86091995653747,1452.0,1798648.0,100.0,0.0
1474.0,5.183117195,1.7450191595342425E-6,1474.0,78.7,45.24703100097681,1474.0,1812728.0,100.0,0.0
1496.0,5.26400127,1.783043815430016E-6,1496.0,78.9,45.34641565734534,1496.0,1817208.0,100.0,0.0
1518.0,5.346818285,1.8226437405970466E-6,1518.0,79.10000000000001,45.65217391304348,1518.0,1848320.0,100.0,0.0
1540.0,5.423830571,1.8594349145492684E-6,1540.0,79.10000000000001,45.65217391304348,1540.0,1846656.0,100.0,0.0
1562.0,5.503993319,1.8976523575722198E-6,1562.0,79.2,45.82430405067511,1562.0,1842856.0,100.0,0.0
1584.0,5.586320843,1.9370548597733448E-6,1584.0,79.60000000000001,46.72766870877271,1584.0,1850040.0,100.0,0.0
1606.0,5.664813309,1.9749579834885833E-6,1606.0,79.60000000000001,46.160789219489814,1606.0,1866592.0,100.0,0.0
1628.0,5.745738408,2.014302598650381E-6,1628.0,79.60000000000001,46.125242964590576,1628.0,1879336.0,100.0,0.0
1650.0,5.827269288,2.053847749407217E-6,1650.0,79.9,46.28081503495758,1650.0,1874880.0,100.0,0.0
1672.0,5.904579321,2.091444051729795E-6,1672.0,80.30000000000001,47.16855644114525,1672.0,1879800.0,100.0,0.0
1694.0,5.990406311,2.1339321435144898E-6,1694.0,80.5,47.67067410905971,1694.0,1913576.0,100.0,0.0
1716.0,6.073083329,2.17473287279479E-6,1716.0,80.60000000000001,47.55509418456285,1716.0,1907592.0,100.0,0.0
1738.0,6.155330094,2.215755841704866E-6,1738.0,80.9,48.095005163324124,1738.0,1928016.0,100.0,0.0
1760.0,6.236456644,2.2560936420862605E-6,1760.0,80.9,48.53472154859294,1760.0,1921992.0,100.0,0.0
1782.0,6.320216069,2.2982987461635472E-6,1782.0,81.10000000000001,49.07362498787469,1782.0,1947752.0,100.0,0.0
1804.0,6.406323543,2.3419576952678133E-6,1804.0,80.9,48.30964417549825,1804.0,1959904.0,100.0,0.0
1826.0,6.486805286,2.3830152522198217E-6,1826.0,80.9,48.196365608896144,1826.0,1971960.0,100.0,0.0
1848.0,6.565125043,2.423077181753802E-6,1848.0,80.7,47.68910523976281,1848.0,1977256.0,100.0,0.0
1870.0,6.642806101,2.4628288040002188E-6,1870.0,80.9,47.78110714988738,1870.0,1978072.0,100.0,0.0
1892.0,6.718555757,2.50136647773087E-6,1892.0,81.0,48.297631487286694,1892.0,1966560.0,100.0,0.0
1914.0,6.794241645,2.540393163844016E-6,1914.0,81.0,48.11238311631568,1914.0,1993192.0,100.0,0.0
1936.0,6.8714874,2.5800974045551733E-6,1936.0,80.9,47.78110714988738,1936.0,1986848.0,100.0,0.0
1958.0,6.952263915,2.6218835988794805E-6,1958.0,81.10000000000001,48.14131902143494,1958.0,1999632.0,100.0,0.0
1980.0,7.03207909,2.6632089921274676E-6,1980.0,81.10000000000001,48.29284307288249,1980.0,2001400.0,100.0,0.0
2002.0,7.116383727,2.7070061243246206E-6,2002.0,81.0,48.227754283472144,2002.0,2008152.0,100.0,0.0
2024.0,7.198334008,2.749792998178891E-6,2024.0,80.80000000000001,46.90882143113912,2024.0,2018192.0,100.0,0.0
2046.0,7.279985541,2.79254404278507E-6,2046.0,80.4,46.159762663443594,2046.0,2023880.0,100.0,0.0
2068.0,7.360196406,2.8347041323746947E-6,2068.0,80.2,45.76976801511875,2068.0,2031752.0,100.0,0.0
2090.0,7.44172828,2.8774765579557585E-6,2090.0,80.2,45.76976801511875,2090.0,2027864.0,100.0,0.0
2112.0,7.525913651,2.9217786763603882E-6,2112.0,80.10000000000001,45.47228128630616,2112.0,2034184.0,100.0,0.0
2134.0,7.610895598,2.9666053403822147E-6,2134.0,80.0,44.890221320871184,2134.0,2038976.0,100.0,0.0
2156.0,7.693032676,3.0098372047443504E-6,2156.0,79.9,44.962870473812195,2156.0,2034544.0,100.0,0.0
2178.0,7.778323174,3.0549549530212024E-6,2178.0,79.80000000000001,45.10869565217392,2178.0,2044792.0,100.0,0.0
2200.0,7.859314706,3.0976981902136344E-6,2200.0,79.60000000000001,44.76334885735948,2200.0,2040000.0,100.0,0.0
