learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
150.0,1.464885787,4.174628215570188E-7,150.0,44.0,-11.524163568773236,150.0,1102744.0,100.0,151.85,1.4178070276581247,14880.0,0.0
156.0,1.517113857,4.3236247991290144E-7,156.0,44.871794871794876,-10.492505353319054,156.0,1102744.0,100.0,156.76000000000008,1.4021714761343735,14880.0,0.0
162.0,1.565677068,4.4621662486914127E-7,162.0,43.82716049382716,-12.965517241379315,162.0,1102744.0,100.0,163.3,1.413534862704422,14880.0,0.0
168.0,1.614213489,4.600631271564608E-7,168.0,43.452380952380956,-14.065180102915932,168.0,1102744.0,100.0,169.26000000000008,1.4750873968286853,14880.0,0.0
174.0,1.665088403,4.7457675627361773E-7,174.0,45.40229885057471,-10.954490535642362,174.0,1102744.0,100.0,172.62,1.495095010662898,14880.0,0.0
180.0,1.71619404,4.891562062008265E-7,180.0,46.111111111111114,-10.171630489651687,180.0,1102744.0,100.0,180.63999999999996,1.5922489019172115,14880.0,0.0
186.0,1.766163344,5.034114822981672E-7,186.0,46.774193548387096,-9.463797408156013,186.0,1102744.0,100.0,186.59000000000003,1.6225740243965643,14880.0,0.0
192.0,1.813960753,5.170471587533069E-7,192.0,47.91666666666667,-7.950073091195321,192.0,1102744.0,100.0,191.29999999999998,1.6938689203099273,14880.0,0.0
198.0,1.862059307,5.307687460532391E-7,198.0,48.98989898989899,-6.587783818356263,198.0,1102744.0,100.0,197.69,1.7085462542847067,14880.0,0.0
204.0,1.911162612,5.447769693830443E-7,204.0,49.50980392156863,-6.142655081834701,204.0,1102744.0,100.0,204.72000000000006,1.7160607933475571,14880.0,0.0
210.0,1.959309631,5.585123828102338E-7,210.0,49.047619047619044,-7.214428857715435,210.0,1102744.0,100.0,211.4799999999999,1.7313788514570483,14880.0,0.0
216.0,2.006991736,5.721151652639856E-7,216.0,49.53703703703704,-6.765826228913493,216.0,1102744.0,100.0,217.16,1.718333700731818,14880.0,0.0
222.0,2.060463765,5.873697010662054E-7,222.0,50.45045045045045,-5.686834588418608,222.0,1102744.0,100.0,222.46999999999997,1.774081352831557,14880.0,0.0
228.0,2.120943227,6.046233219897353E-7,228.0,50.877192982456144,-5.337843412259717,228.0,1102744.0,100.0,228.39000000000001,1.790315981365109,14880.0,0.0
234.0,2.185043661,6.22909936200519E-7,234.0,50.427350427350426,-6.22211786804413,234.0,1102744.0,100.0,234.91,1.8024727683957056,14880.0,0.0
240.0,2.243521929,6.395926551760381E-7,240.0,50.83333333333333,-5.869158878504656,240.0,1102744.0,100.0,240.68000000000006,1.8283889248751375,14880.0,0.0
246.0,2.299948636,6.556901034724713E-7,246.0,51.21951219512195,-3.5862165766018737,246.0,1102744.0,100.0,244.91999999999996,1.8458076987070082,14880.0,0.0
252.0,2.357605657,6.721385365606162E-7,252.0,50.39682539682539,-5.084067253803047,252.0,1102744.0,100.0,252.36,1.8900334025160141,14880.0,0.0
258.0,2.417826042,6.893182478262195E-7,258.0,49.6124031007752,-6.3681339591525985,258.0,1102744.0,100.0,258.69999999999993,1.9076401414026982,14880.0,0.0
264.0,2.478225419,7.065490220479771E-7,264.0,49.621212121212125,-5.606352261790192,264.0,1102744.0,100.0,264.65,1.9441377824556874,14880.0,0.0
270.0,2.535860617,7.229912294562472E-7,270.0,49.629629629629626,-4.9142857142857235,270.0,1102744.0,100.0,270.9600000000001,1.9701263867574537,14880.0,0.0
276.0,2.592555947,7.39165310699801E-7,276.0,48.91304347826087,-6.084396467124632,276.0,1102744.0,100.0,275.18000000000006,2.012505348509111,14880.0,0.0
282.0,2.655605407,7.571521023526973E-7,282.0,49.29078014184397,-4.563605248146041,282.0,1102744.0,100.0,282.55,2.025363167334678,14880.0,0.0
288.0,2.719627042,7.754162367326393E-7,288.0,48.95833333333333,-4.812834224598942,288.0,1102744.0,100.0,288.67000000000013,2.0497871286373304,14880.0,0.0
294.0,2.780284494,7.927206347611008E-7,294.0,47.95918367346938,-6.708734639654606,294.0,1102744.0,100.0,294.1199999999998,2.0599735214538333,14880.0,0.0
300.0,2.836369292,8.08720543031858E-7,300.0,48.0,-6.165781951817069,300.0,1102744.0,100.0,299.94000000000005,2.087230052708444,14880.0,0.0
306.0,2.886090096,8.229049268848283E-7,306.0,48.36601307189542,-5.798940872685901,306.0,1102744.0,100.0,305.43,2.090539295362454,14880.0,0.0
312.0,2.933195866,8.36343292108563E-7,312.0,49.03846153846153,-4.897234204516619,312.0,1102744.0,100.0,310.5700000000003,2.128273117963592,14880.0,0.0
318.0,2.980679778,8.498895339321799E-7,318.0,48.742138364779876,-5.667223875728798,318.0,1102744.0,100.0,318.0,2.1401406543033605,14880.0,0.0
324.0,3.027985587,8.633849664141506E-7,324.0,49.074074074074076,-5.344052967604623,324.0,1102744.0,100.0,323.40000000000003,2.1193671630270132,14880.0,0.0
330.0,3.07535176,8.76897619577969E-7,330.0,49.3939393939394,-5.0394541226699285,330.0,1102744.0,100.0,329.00000000000017,2.115980561671997,14880.0,0.0
