learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.007762098,5.439594395831227E-10,1.0,100.0,?,1.0,270888.0,100.0,0.0
2.0,0.045786924,3.6152437426149844E-9,2.0,100.0,?,2.0,312216.0,100.0,0.0
3.0,0.070642286,5.829512952868309E-9,3.0,100.0,?,3.0,344360.0,100.0,0.0
4.0,0.102714837,8.877237474618273E-9,4.0,100.0,?,4.0,367320.0,100.0,0.0
5.0,0.128319223,1.1355943730868813E-8,5.0,100.0,?,5.0,374208.0,100.0,0.0
6.0,0.144713567,1.3001472536025362E-8,6.0,100.0,?,6.0,387984.0,100.0,0.0
7.0,0.160114331,1.4556421686632353E-8,7.0,100.0,?,7.0,390280.0,100.0,0.0
8.0,0.174853628,1.6044585348558097E-8,8.0,100.0,?,8.0,390280.0,100.0,0.0
9.0,0.190125618,1.7595603948558373E-8,9.0,100.0,?,9.0,392576.0,100.0,0.0
10.0,0.204897452,1.9104600986577572E-8,10.0,100.0,?,10.0,394872.0,100.0,0.0
11.0,0.220332608,2.0681358800493182E-8,11.0,100.0,?,11.0,394872.0,100.0,0.0
12.0,0.235165669,2.2205420895922515E-8,12.0,100.0,?,12.0,397168.0,100.0,0.0
13.0,0.250654124,2.379682318182041E-8,13.0,100.0,?,13.0,397168.0,100.0,0.0
14.0,0.266072022,2.5380975902084672E-8,14.0,100.0,?,14.0,397168.0,100.0,0.0
15.0,0.281204064,2.6935757591356E-8,15.0,100.0,?,15.0,397168.0,100.0,0.0
16.0,0.296678068,2.8525675071026713E-8,16.0,100.0,?,16.0,397168.0,100.0,0.0
17.0,0.311626296,3.006157030456182E-8,17.0,100.0,?,17.0,397168.0,100.0,0.0
18.0,0.327083568,3.164976861062563E-8,18.0,100.0,?,18.0,397168.0,100.0,0.0
19.0,0.342507238,3.323451439030054E-8,19.0,100.0,?,19.0,397168.0,100.0,0.0
20.0,0.35738104,3.476276252756102E-8,20.0,100.0,?,20.0,397168.0,100.0,0.0
21.0,0.372765988,3.6343529712901346E-8,21.0,100.0,?,21.0,397168.0,100.0,0.0
22.0,0.387589672,3.7866628343657484E-8,22.0,100.0,?,22.0,397168.0,100.0,0.0
23.0,0.403237511,3.968167004588577E-8,23.0,95.65217391304348,0.0,23.0,448368.0,100.0,99.0
24.0,0.419759533,4.159811096371048E-8,24.0,95.83333333333334,64.70588235294122,24.0,448368.0,100.0,99.0
25.0,0.436106044,4.349419381265425E-8,25.0,92.0,45.652173913043505,25.0,448368.0,100.0,41.0
26.0,0.452352944,4.53787224706966E-8,26.0,92.3076923076923,45.83333333333331,26.0,448368.0,100.0,41.0
27.0,0.468741396,4.727967018718107E-8,27.0,92.5925925925926,45.999999999999964,27.0,448368.0,100.0,41.0
28.0,0.485112643,4.917862224199706E-8,28.0,92.85714285714286,46.15384615384619,28.0,448368.0,100.0,41.0
29.0,0.501516001,5.1081298951961935E-8,29.0,93.10344827586206,46.296296296296255,29.0,448368.0,100.0,41.0
30.0,0.517911031,5.298300967120463E-8,30.0,93.33333333333333,46.4285714285714,30.0,448368.0,100.0,41.0
31.0,0.53435935,5.489090154793942E-8,31.0,93.54838709677419,46.551724137931075,31.0,448368.0,100.0,41.0
32.0,0.550700418,5.678635304631873E-8,32.0,90.625,35.13513513513514,32.0,448368.0,100.0,99.0
33.0,0.56696059,5.8672421165079716E-8,33.0,87.87878787878788,27.472527472527414,33.0,448368.0,100.0,87.0
34.0,0.583281145,6.056549329654211E-8,34.0,85.29411764705883,20.560747663551364,34.0,448368.0,100.0,99.0
35.0,0.59944616,6.244052385776822E-8,35.0,85.71428571428571,20.814479638009047,35.0,448368.0,100.0,53.0
36.0,0.615624398,6.431708819604997E-8,36.0,86.11111111111111,21.0526315789474,36.0,448368.0,100.0,49.0
37.0,0.631782111,6.619127177549734E-8,37.0,86.48648648648648,21.276595744680833,37.0,448368.0,100.0,49.0
38.0,0.647956303,6.806736680560643E-8,38.0,86.8421052631579,21.487603305785125,38.0,448368.0,100.0,49.0
39.0,0.664227795,6.99547479665114E-8,39.0,87.17948717948718,21.686746987951736,39.0,448368.0,100.0,49.0
40.0,0.680464316,7.183807273193781E-8,40.0,87.5,21.875000000000014,40.0,448368.0,100.0,49.0
41.0,0.696783378,7.373097168566867E-8,41.0,87.8048780487805,22.053231939163425,41.0,448368.0,100.0,49.0
42.0,0.713154362,7.56298932342935E-8,42.0,88.09523809523809,22.222222222222182,42.0,448368.0,100.0,49.0
43.0,0.72932093,7.750510393283848E-8,43.0,88.37209302325581,22.38267148014441,43.0,448368.0,100.0,49.0
44.0,0.745547836,7.938731342439436E-8,44.0,88.63636363636364,22.535211267605632,44.0,448368.0,100.0,49.0
45.0,0.761695395,8.12603192096783E-8,45.0,88.88888888888889,22.680412371134025,45.0,448368.0,100.0,49.0
46.0,0.779453442,8.332013052644415E-8,46.0,89.13043478260869,22.818791946308643,46.0,448368.0,100.0,49.0
47.0,0.803002444,8.605165279452585E-8,47.0,89.36170212765957,22.95081967213107,47.0,448368.0,100.0,49.0
48.0,0.837770993,9.008456534947787E-8,48.0,89.58333333333334,23.076923076923084,48.0,448368.0,100.0,49.0
49.0,0.852798237,9.182762229999735E-8,49.0,89.79591836734694,23.19749216300943,49.0,448368.0,100.0,49.0
50.0,0.867763831,9.356352827452952E-8,50.0,90.0,23.312883435582815,50.0,448368.0,100.0,49.0
51.0,0.881415746,9.514705652020459E-8,51.0,90.19607843137256,23.42342342342348,51.0,448368.0,100.0,49.0
52.0,0.895826678,9.68186255175579E-8,52.0,90.38461538461539,23.529411764705905,52.0,448368.0,100.0,49.0
53.0,0.911096994,9.858987714829132E-8,53.0,90.56603773584906,23.6311239193084,53.0,448368.0,100.0,49.0
54.0,0.926485117,1.0037479358077878E-7,54.0,90.74074074074075,23.7288135593221,54.0,448368.0,100.0,49.0
55.0,0.940333491,1.0198110971925988E-7,55.0,90.9090909090909,23.8227146814404,55.0,448368.0,100.0,47.0
56.0,0.953656493,1.0352648631911312E-7,56.0,89.28571428571429,19.61722488038281,56.0,448368.0,100.0,99.0
57.0,0.966948004,1.0506821017955328E-7,57.0,89.47368421052632,19.71830985915505,57.0,448368.0,100.0,59.0
58.0,0.980190999,1.0660430651767388E-7,58.0,89.65517241379311,19.815668202764904,58.0,448368.0,100.0,58.0
59.0,0.993418164,1.081385666846691E-7,59.0,89.83050847457628,19.909502262443404,59.0,448368.0,100.0,58.0
60.0,1.006660465,1.0967458252356286E-7,60.0,90.0,20.00000000000009,60.0,448368.0,100.0,58.0
61.0,1.019880358,1.1120799918857301E-7,61.0,90.1639344262295,20.08733624454148,61.0,448368.0,100.0,55.0
62.0,1.033180011,1.127506674650146E-7,62.0,88.70967741935483,16.858237547892653,62.0,448368.0,100.0,94.0
