learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
74.0,0.274444988,5.850099851697683E-8,74.0,82.43243243243244,65.11965192168238,74.0,823968.0,50.0,74.04,1.40406407203067,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
148.0,0.47485169,1.0121991374269128E-7,148.0,89.86486486486487,79.72972972972974,148.0,823968.0,50.0,150.0,1.8283482006601322,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
222.0,0.613535428,1.307818933954835E-7,222.0,92.7927927927928,85.60311284046692,222.0,823968.0,50.0,223.04,1.9897615486304294,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
296.0,0.709047321,1.5114131460942328E-7,296.0,93.58108108108108,87.15160376496391,296.0,823968.0,50.0,295.76,2.3497390215485114,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
370.0,0.795163653,1.6949796760328115E-7,370.0,94.86486486486486,89.72972972972973,370.0,823968.0,50.0,369.44000000000005,2.885171094562322,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
444.0,0.901484342,1.9216140377983452E-7,444.0,95.27027027027027,90.5390047893498,444.0,823968.0,50.0,442.28,3.3340592406866674,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
518.0,0.987538659,2.1050483758740126E-7,518.0,95.94594594594594,91.8846331746766,518.0,823968.0,50.0,516.2199999999999,3.6146290068474323,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
592.0,1.071400555,2.283809324990958E-7,592.0,96.11486486486487,92.22972972972974,592.0,823968.0,50.0,589.6,3.759179241726652,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
666.0,1.159743905,2.472122991237789E-7,666.0,96.09609609609609,92.19169928392344,666.0,823968.0,50.0,662.26,4.0229758505212985,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
740.0,1.23942697,2.6419762977734207E-7,740.0,96.48648648648648,92.97158679944182,740.0,823968.0,50.0,734.72,4.0572474835603956,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
814.0,1.318305474,2.810114593143761E-7,814.0,96.43734643734643,92.87434874215926,814.0,823968.0,50.0,811.2199999999997,4.286027607594387,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
888.0,1.391635269,2.9664251987703143E-7,888.0,96.62162162162163,93.24101465969117,888.0,823968.0,50.0,885.42,4.017826603058535,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
962.0,1.459941879,3.112028327449411E-7,962.0,96.56964656964658,93.13899658959764,962.0,823968.0,50.0,958.4400000000002,4.119952446723782,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1036.0,1.536463047,3.275141699215025E-7,1036.0,97.7,95.39988959735032,1036.0,823968.0,50.0,1032.06,4.265610945069167,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1110.0,1.606655955,3.424765681665391E-7,1110.0,97.89999999999999,95.8,1110.0,823968.0,50.0,1106.22,4.318473842288572,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1184.0,1.69837215,3.620268941782415E-7,1184.0,97.89999999999999,95.8000335997312,1184.0,823968.0,50.0,1178.48,4.184738062658306,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1258.0,1.763306502,3.75868372784704E-7,1258.0,97.89999999999999,95.8000335997312,1258.0,823968.0,50.0,1252.6399999999999,4.275775141564916,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1332.0,1.822923454,3.8857638850018384E-7,1332.0,97.89999999999999,95.79909260400245,1332.0,823968.0,50.0,1326.04,4.540516917439134,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1406.0,1.886807829,4.0219405284293E-7,1406.0,97.8,95.5998767965503,1406.0,823968.0,50.0,1401.9600000000003,4.616117283552289,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1480.0,1.944563943,4.145054102631659E-7,1480.0,97.89999999999999,95.79788213259482,1480.0,823968.0,50.0,1476.1200000000003,4.866431454571286,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1554.0,1.998817175,4.260700894650072E-7,1554.0,97.8,95.6,1554.0,823968.0,50.0,1548.1000000000004,5.032080755978972,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1628.0,2.062599671,4.396660371669382E-7,1628.0,98.0,95.9994879344556,1628.0,823968.0,50.0,1623.0399999999997,5.134752343848049,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1702.0,2.118012676,4.5147793486982585E-7,1702.0,97.89999999999999,95.79976478682806,1702.0,823968.0,50.0,1695.06,5.298240755386719,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1776.0,2.176577101,4.6396159276075664E-7,1776.0,97.7,95.39797510904798,1776.0,823968.0,50.0,1769.44,5.047542137778847,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1850.0,2.240379791,4.775618450381607E-7,1850.0,97.89999999999999,95.79694017244553,1850.0,823968.0,50.0,1844.9,5.002795137088212,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1924.0,2.306643842,4.916867637605966E-7,1924.0,97.89999999999999,95.79542542286006,1924.0,823968.0,50.0,1918.42,4.806805549617823,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1998.0,2.376921973,5.066673282349855E-7,1998.0,98.3,96.5971688444786,1998.0,823968.0,50.0,1993.74,4.700048631967243,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2072.0,2.444010552,5.209680042618513E-7,2072.0,98.2,96.39827117016168,2072.0,823968.0,50.0,2065.2,4.73191508885814,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2146.0,2.508530699,5.347211904703825E-7,2146.0,98.3,96.59853056520417,2146.0,823968.0,50.0,2138.76,4.907683272384312,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2220.0,2.574420554,5.487663451577723E-7,2220.0,98.5,96.99915976473412,2220.0,823968.0,50.0,2212.479999999999,5.037673580338534,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2294.0,2.63313909,5.612828535206616E-7,2294.0,98.7,97.39837658699028,2294.0,823968.0,50.0,2288.1600000000003,5.424612089959108,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2368.0,2.692897468,5.740210157594085E-7,2368.0,98.9,97.79952469733463,2368.0,823968.0,50.0,2364.460000000001,5.720797004556868,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2442.0,2.753045321,5.868421989218145E-7,2442.0,98.6,97.19407388404309,2442.0,823968.0,50.0,2440.06,5.672231681172582,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2516.0,2.812701289,5.995585313311964E-7,2516.0,98.5,96.99393978260173,2516.0,823968.0,50.0,2513.34,5.723250824487773,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2590.0,2.873855328,6.125941942191124E-7,2590.0,98.7,97.39783499871893,2590.0,823968.0,50.0,2589.9000000000005,5.843765210609902,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2664.0,2.932908605,6.251820563454181E-7,2664.0,98.7,97.3937658880041,2664.0,823968.0,50.0,2662.6,5.820442510703816,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2738.0,2.991540398,6.376800744740665E-7,2738.0,98.9,97.79513165068471,2738.0,823968.0,50.0,2736.58,6.03324734031249,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
