learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
87.0,0.500143512,3.3501235189822805E-8,87.0,71.26436781609196,-2.2566995768688547,87.0,259552.0,100.0,87.58,0.9118944649198808,6520.0,0.0
90.0,0.515466772,3.453013521925028E-8,90.0,72.22222222222221,-2.179836512261567,90.0,259552.0,100.0,90.53999999999999,0.9290399084620375,6520.0,0.0
93.0,0.530585132,3.554527697426163E-8,93.0,73.11827956989248,-2.1080368906456237,93.0,259552.0,100.0,93.81999999999995,0.9255497956579241,6520.0,0.0
96.0,0.54560608,3.6553877875063975E-8,96.0,72.91666666666666,-2.0441537203598084,96.0,259552.0,100.0,96.78,0.9397592642520076,6520.0,0.0
99.0,0.560491702,3.755339213729318E-8,99.0,72.72727272727273,-1.9839755818389915,99.0,259552.0,100.0,99.73000000000002,0.9529173705791676,6520.0,0.0
102.0,0.575096796,3.8534069985635574E-8,102.0,73.52941176470588,-1.9245003700961876,102.0,259552.0,100.0,102.71,0.9629809568378407,6520.0,0.0
105.0,0.590114933,3.954248213822228E-8,105.0,73.33333333333333,-1.8711018711019367,105.0,259552.0,100.0,105.85999999999999,0.973903942331526,6520.0,0.0
108.0,0.605204122,4.055566516886568E-8,108.0,73.14814814814815,-1.8205461638491394,108.0,259552.0,100.0,108.85,0.9793189759039986,6520.0,0.0
111.0,0.620404741,4.15763303103836E-8,111.0,73.87387387387388,-1.770471071767276,111.0,259552.0,100.0,111.52000000000001,0.9575304937518421,6520.0,0.0
114.0,0.635509438,4.2590554645661674E-8,114.0,73.68421052631578,-1.725163593099372,114.0,259552.0,100.0,114.62000000000006,0.9459942127228105,6520.0,0.0
117.0,0.650444562,4.359339278344064E-8,117.0,73.50427350427351,-1.682085786375124,117.0,259552.0,100.0,117.46999999999997,0.9518143227807118,6520.0,0.0
120.0,0.665837589,4.4626977407944695E-8,120.0,73.33333333333333,-1.6410799364743704,120.0,259552.0,100.0,120.37999999999998,0.963765762228792,6520.0,0.0
123.0,0.68062258,4.561973467206375E-8,123.0,73.17073170731707,-1.6020025031289125,123.0,259552.0,100.0,123.28,0.9797010469598065,6520.0,0.0
126.0,0.695578505,4.662396951977991E-8,126.0,73.01587301587301,-1.5647226173542732,126.0,259552.0,100.0,126.18000000000002,0.9995332243936002,6520.0,0.0
129.0,0.710383468,4.7618067829563384E-8,129.0,73.64341085271317,-1.5277777777778108,129.0,259552.0,100.0,129.17999999999998,1.0042716844368442,6520.0,0.0
132.0,0.739838168,4.9595841599425505E-8,132.0,74.24242424242425,-1.492537313432879,132.0,259552.0,100.0,132.32,1.0355187057214323,6520.0,0.0
135.0,0.764574208,5.1256774865840044E-8,135.0,74.81481481481481,-1.458885941644548,135.0,259552.0,100.0,135.10000000000002,1.060350618589641,6520.0,0.0
138.0,0.78115371,5.2370026882427437E-8,138.0,75.36231884057972,-1.426718547341114,138.0,259552.0,100.0,137.97,1.0783877790573304,6520.0,0.0
141.0,0.797764687,5.3485392328430386E-8,141.0,75.177304964539,-1.397164577768644,141.0,259552.0,100.0,141.01000000000005,1.114413828798881,6520.0,0.0
144.0,0.814718584,5.462378357952254E-8,144.0,75.0,-1.368791552600713,144.0,259552.0,100.0,143.93000000000004,1.129874847811549,6520.0,0.0
147.0,0.829617411,5.56241845084851E-8,147.0,74.82993197278913,-1.3415315818892792,147.0,259552.0,100.0,146.80000000000004,1.1324417170098608,6520.0,0.0
150.0,0.843714334,5.657074056049602E-8,150.0,75.33333333333333,-1.3143483023001474,150.0,259552.0,100.0,149.79999999999993,1.1557497894257114,6520.0,0.0
153.0,0.858310387,5.755081133924839E-8,153.0,74.50980392156863,-1.2901035477847689,153.0,259552.0,100.0,152.72999999999996,1.1390102916323648,6520.0,0.0
156.0,0.870755739,5.8386470529201134E-8,156.0,75.0,-1.2649800266311575,156.0,259552.0,100.0,155.58999999999992,1.162468203105927,6520.0,0.0
159.0,0.883452418,5.92390053942841E-8,159.0,74.84276729559748,-1.2416427889207808,159.0,259552.0,100.0,158.80000000000004,1.1899410052433672,6520.0,0.0
162.0,0.896181014,6.009368336744192E-8,162.0,74.69135802469135,-1.219140505943311,162.0,259552.0,100.0,161.3600000000001,1.1773553654549909,6520.0,0.0
165.0,0.908982006,6.095322246326755E-8,165.0,75.15151515151514,-1.1967090501122157,165.0,259552.0,100.0,164.39000000000001,1.2129682267858128,6520.0,0.0
168.0,0.922189455,6.184005363788456E-8,168.0,74.40476190476191,-1.17647058823529,168.0,259552.0,100.0,167.33000000000004,1.2106476270028683,6520.0,0.0
171.0,0.935347552,6.272357100889502E-8,171.0,74.85380116959064,-1.1555922410235433,171.0,259552.0,100.0,170.55000000000004,1.2378194414764088,6520.0,0.0
174.0,0.947831296,6.356180807913758E-8,174.0,75.28735632183908,-1.1354420113543522,174.0,259552.0,100.0,173.42999999999998,1.2767742655820276,6520.0,0.0
177.0,0.960004869,6.437921831807744E-8,177.0,75.14124293785311,-1.1165930927032512,177.0,259552.0,100.0,176.40000000000006,1.2847198334676124,6520.0,0.0
180.0,0.972304215,6.520507374710093E-8,180.0,75.0,-1.0983524712930726,180.0,259552.0,100.0,179.64999999999998,1.3423464304694002,6520.0,0.0
183.0,0.984682622,6.603623782880191E-8,183.0,74.86338797814209,-1.080691642651228,183.0,259552.0,100.0,182.68,1.352280527946264,6520.0,0.0
186.0,0.996532903,6.683194020999389E-8,186.0,74.73118279569893,-1.0635838150288641,186.0,259552.0,100.0,185.75,1.3704953760438507,6520.0,0.0
189.0,1.008351182,6.762549377567652E-8,189.0,75.13227513227513,-1.046524854965272,189.0,259552.0,100.0,188.77000000000004,1.4203325119296695,6520.0,0.0
192.0,1.02011981,6.841571346101248E-8,192.0,75.52083333333334,-1.0300044782803353,192.0,259552.0,100.0,191.57000000000016,1.4210719385539403,6520.0,0.0
195.0,1.032399325,6.924023731199818E-8,195.0,75.8974358974359,-1.0139975752231773,195.0,259552.0,100.0,194.47999999999993,1.4529996836916659,6520.0,0.0
198.0,1.044333289,7.004155869601089E-8,198.0,75.75757575757575,-0.998937300743904,198.0,259552.0,100.0,197.54999999999995,1.4509053251767547,6520.0,0.0
201.0,1.056168244,7.083623199319262E-8,201.0,76.11940298507463,-0.9838810969227318,201.0,259552.0,100.0,200.30000000000004,1.4704840129437762,6520.0,0.0
204.0,1.067889261,7.162325477660945E-8,204.0,75.98039215686273,-0.9696969696969688,204.0,259552.0,100.0,203.3200000000001,1.458716746134953,6520.0,0.0
207.0,1.079899534,7.242970002671497E-8,207.0,75.84541062801932,-0.9559110417478645,207.0,259552.0,100.0,206.64999999999992,1.4640041259532306,6520.0,0.0
210.0,1.091680152,7.322072479604434E-8,210.0,75.71428571428571,-0.942507068802986,210.0,259552.0,100.0,209.63000000000002,1.4750213146893427,6520.0,0.0
213.0,1.103553024,7.401794407902908E-8,213.0,75.5868544600939,-0.9294696555494525,213.0,259552.0,100.0,212.26,1.4724143575787492,6520.0,0.0
216.0,1.115464725,7.48177705852315E-8,216.0,75.92592592592592,-0.9164420485174737,216.0,259552.0,100.0,215.16000000000005,1.4797433574915628,6520.0,0.0
219.0,1.127156939,7.560285935411439E-8,219.0,75.79908675799086,-0.9041119707901977,219.0,259552.0,100.0,218.07000000000005,1.5141257436807443,6520.0,0.0
222.0,1.138867908,7.638920745162916E-8,222.0,75.67567567567568,-0.8921057061100668,222.0,259552.0,100.0,221.14000000000004,1.5191052656352717,6520.0,0.0
225.0,1.150643927,7.71799234151799E-8,225.0,75.1111111111111,-0.8807045636509303,225.0,259552.0,100.0,224.30999999999997,1.5415258739969369,6520.0,0.0
228.0,1.175167983,7.882662274287394E-8,228.0,75.43859649122807,-0.8690156422815183,228.0,259552.0,100.0,227.27000000000004,1.5356935063529256,6520.0,0.0
231.0,1.187083542,7.962670829945556E-8,231.0,75.75757575757575,-0.8576329331046464,231.0,259552.0,100.0,230.47000000000003,1.5635013155211488,6520.0,0.0
234.0,1.198818191,8.041464642107074E-8,234.0,75.21367521367522,-0.8470798038341804,234.0,259552.0,100.0,233.46000000000006,1.5458919167205118,6520.0,0.0
237.0,1.21053268,8.120123087351936E-8,237.0,75.10548523206751,-0.8365183529241635,237.0,259552.0,100.0,236.22000000000003,1.5779144911604503,6520.0,0.0
240.0,1.222436974,8.200056002716638E-8,240.0,75.41666666666667,-0.8259755055540114,240.0,259552.0,100.0,239.05999999999997,1.589982529603532,6520.0,0.0
243.0,1.234440678,8.280656419330588E-8,243.0,75.30864197530865,-0.815931406444482,243.0,259552.0,100.0,242.05,1.5942684589465852,6520.0,0.0
246.0,1.246305664,8.360325396066325E-8,246.0,75.60975609756098,-0.8059008332194677,246.0,259552.0,100.0,244.99000000000007,1.593071805593764,6520.0,0.0
249.0,1.258268282,8.440649935441299E-8,249.0,75.90361445783132,-0.7961138847659076,249.0,259552.0,100.0,247.7200000000001,1.624626141920072,6520.0,0.0
252.0,1.270261399,8.521179264280118E-8,252.0,75.79365079365078,-0.7867820613689757,252.0,259552.0,100.0,250.79999999999995,1.6230038244383198,6520.0,0.0
255.0,1.282541279,8.6036341002182E-8,255.0,75.68627450980392,-0.7776644569097436,255.0,259552.0,100.0,253.83000000000013,1.6224470233059516,6520.0,0.0
258.0,1.294921748,8.686764353952888E-8,258.0,75.5813953488372,-0.7687538747674731,258.0,259552.0,100.0,257.0599999999998,1.6305059015377696,6520.0,0.0
261.0,1.306801312,8.766531216547307E-8,261.0,75.47892720306514,-0.7600434310531732,261.0,259552.0,100.0,259.9800000000001,1.6341049506990029,6520.0,0.0
264.0,1.318547028,8.845399339505781E-8,264.0,75.0,-0.7517057939169952,264.0,259552.0,100.0,263.05999999999995,1.6605840520549973,6520.0,0.0
267.0,1.330298829,8.924308320980519E-8,267.0,74.90636704119851,-0.7433688122993269,267.0,259552.0,100.0,266.02000000000015,1.666847262942768,6520.0,0.0
270.0,1.342206102,9.004261239224423E-8,270.0,75.18518518518519,-0.7350484463748679,270.0,259552.0,100.0,269.0000000000001,1.6870870239150757,6520.0,0.0
273.0,1.354034314,9.083683292200581E-8,273.0,75.0915750915751,-0.7270754205100165,273.0,259552.0,100.0,271.53,1.7112494696784413,6520.0,0.0
276.0,1.365881622,9.16323356772835E-8,276.0,75.0,-0.7192722657076088,276.0,259552.0,100.0,274.38000000000005,1.7253182988432116,6520.0,0.0
279.0,1.382391433,9.274090820191221E-8,279.0,75.26881720430107,-0.7114831284331496,279.0,259552.0,100.0,277.51,1.7409793482144154,6520.0,0.0
282.0,1.396141355,9.36641644248325E-8,282.0,74.822695035461,-0.7041545116185591,282.0,259552.0,100.0,280.71000000000015,1.7481473598982415,6520.0,0.0
285.0,1.409365887,9.455214265948782E-8,285.0,74.73684210526315,-0.696829914613796,285.0,259552.0,100.0,283.63,1.760260253944331,6520.0,0.0
288.0,1.421036353,9.533577113089876E-8,288.0,73.95833333333334,-0.6899123624837187,288.0,259552.0,100.0,286.89,1.7718275105869439,6520.0,0.0
291.0,1.43358472,9.61783473957123E-8,291.0,73.8831615120275,-0.682873531821874,291.0,259552.0,100.0,289.66,1.7564438361345196,6520.0,0.0
294.0,1.447368814,9.710389814158695E-8,294.0,73.80952380952381,-0.6759761629458274,294.0,259552.0,100.0,292.69000000000005,1.7965002452861316,6520.0,0.0
297.0,1.460272467,9.79703305424874E-8,297.0,73.4006734006734,-0.6693268116875035,297.0,259552.0,100.0,295.75999999999993,1.81136256542812,6520.0,0.0
300.0,1.472346695,9.878107013344351E-8,300.0,73.0,-0.6628003314001616,300.0,259552.0,100.0,298.57999999999987,1.8334809857897418,6520.0,0.0
303.0,1.485132621,9.963959760329376E-8,303.0,72.93729372937293,-0.6562955760816556,303.0,259552.0,100.0,301.56000000000006,1.8223816141178415,6520.0,0.0
305.0,1.49923757,1.0058669257141235E-7,305.0,73.11475409836066,-0.6519639407597866,305.0,259552.0,100.0,303.38999999999993,1.8214709895182426,6520.0,0.0
