learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.244433305,6.700337515511654E-8,7.0,42.857142857142854,-27.272727272727266,7.0,1059592.0,100.0,0.0
14.0,0.427489542,1.1732052157915095E-7,14.0,57.14285714285714,-2.439024390243932,14.0,1062512.0,100.0,0.0
21.0,0.51237142,1.406747113084193E-7,21.0,66.66666666666666,15.999999999999998,21.0,1063536.0,100.0,0.0
28.0,0.598459399,1.643607446802925E-7,28.0,67.85714285714286,24.096385542168676,28.0,1063536.0,100.0,0.0
35.0,0.675931501,1.8567622698893357E-7,35.0,68.57142857142857,28.835489833641404,35.0,1063536.0,100.0,0.0
42.0,0.736978936,2.024726670897897E-7,42.0,69.04761904761905,31.57894736842104,42.0,1063536.0,100.0,0.0
49.0,0.797874249,2.192272527202488E-7,49.0,71.42857142857143,38.640429338103765,49.0,1063536.0,100.0,0.0
56.0,0.869486647,2.389305105800699E-7,56.0,73.21428571428571,42.465753424657535,56.0,1063536.0,100.0,0.0
63.0,0.92145021,2.532276366322384E-7,63.0,76.19047619047619,49.220849005910786,63.0,1063536.0,100.0,0.0
70.0,0.972202229,2.6719142146826E-7,70.0,78.57142857142857,55.16652433817249,70.0,1063536.0,100.0,0.0
77.0,1.021520076,2.8076061177148383E-7,77.0,80.51948051948052,59.345300950369605,77.0,1063536.0,100.0,0.0
84.0,1.07085319,2.9433400259928367E-7,84.0,80.95238095238095,61.44578313253013,84.0,1063536.0,100.0,0.0
91.0,1.117995002,3.0730448402088346E-7,91.0,81.31868131868131,61.56521739130435,91.0,1063536.0,100.0,0.0
98.0,1.165809926,3.204601638114101E-7,98.0,81.63265306122449,61.81818181818183,98.0,1063536.0,100.0,0.0
105.0,1.210981213,3.3288847986390404E-7,105.0,82.85714285714286,64.10938093429549,105.0,1063536.0,100.0,0.0
112.0,1.255012207,3.4500305852396003E-7,112.0,83.03571428571429,64.7214854111406,112.0,1063536.0,100.0,0.0
119.0,1.300139302,3.5741921569900176E-7,119.0,84.03361344537815,66.83291770573567,119.0,1063536.0,100.0,0.0
126.0,1.343471099,3.6934141902782234E-7,126.0,84.92063492063492,69.07775768535261,126.0,1063536.0,100.0,0.0
133.0,1.390871177,3.8238295911714646E-7,133.0,85.71428571428571,70.55121780678242,133.0,1063536.0,100.0,0.0
140.0,1.452576041,3.993602826051435E-7,140.0,86.42857142857143,72.30320699708456,140.0,1063536.0,100.0,0.0
147.0,1.514638259,4.164359275878242E-7,147.0,87.07482993197279,73.50346266957594,147.0,1063536.0,100.0,0.0
154.0,1.552319967,4.2680357941987825E-7,154.0,87.66233766233766,74.8149423308659,154.0,1063536.0,100.0,0.0
161.0,1.591147781,4.3748656801879616E-7,161.0,88.19875776397515,75.81244563928205,161.0,1063536.0,100.0,0.0
