learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
23.0,1.82637344,7.067329651960398E-7,23.0,39.130434782608695,-33.057851239669404,23.0,1538312.0,100.0,23.05,0.5232715655499841,19224.0,0.0
24.0,1.90232773,7.369599178403325E-7,24.0,41.66666666666667,-31.250000000000007,24.0,1538312.0,100.0,24.210000000000008,0.5322517441887056,19224.0,0.0
25.0,1.976293126,7.66395365426089E-7,25.0,40.0,-30.66202090592336,25.0,1538312.0,100.0,25.160000000000004,0.5406169315390211,19224.0,0.0
26.0,2.050396271,7.958856319364883E-7,26.0,42.30769230769231,-29.1390728476821,26.0,1538312.0,100.0,26.12000000000001,0.5433305447037565,19224.0,0.0
27.0,2.125457227,8.257570712251359E-7,27.0,44.44444444444444,-27.760252365930587,27.0,1538312.0,100.0,27.090000000000003,0.5532447902870825,19224.0,0.0
28.0,2.211341307,8.599357070738633E-7,28.0,42.857142857142854,-27.272727272727266,28.0,1538312.0,100.0,28.02,0.5699512649731066,19224.0,0.0
29.0,2.299773855,8.951285374012898E-7,29.0,41.37931034482759,-26.735218508997416,29.0,1538312.0,100.0,29.000000000000004,0.585687888751597,19224.0,0.0
30.0,2.387273941,9.299502828997144E-7,30.0,40.0,-26.16822429906543,30.0,1538312.0,100.0,30.089999999999996,0.5968088538894242,19224.0,0.0
31.0,2.472609266,9.639105348836422E-7,31.0,41.935483870967744,-25.112107623318376,31.0,1538312.0,100.0,31.220000000000006,0.6111059687570602,19224.0,0.0
32.0,2.559349041,9.984297051806932E-7,32.0,43.75,-24.137931034482758,32.0,1538312.0,100.0,32.17000000000001,0.6088663086574768,19224.0,0.0
33.0,2.644722091,1.03240497029671E-6,33.0,45.45454545454545,-23.236514522821615,33.0,1538312.0,100.0,33.190000000000005,0.6122808822655486,19224.0,0.0
34.0,2.73133075,1.066871961353814E-6,34.0,47.05882352941176,-22.39999999999998,34.0,1538312.0,100.0,34.13000000000001,0.6083019917206527,19224.0,0.0
35.0,2.819454372,1.1019418507443613E-6,35.0,48.57142857142857,-21.6216216216216,35.0,1538312.0,100.0,35.07999999999999,0.6198207626223712,19224.0,0.0
36.0,2.904574147,1.1358163219298315E-6,36.0,47.22222222222222,-21.27659574468084,36.0,1538312.0,100.0,36.040000000000006,0.6232725622620386,19224.0,0.0
37.0,2.985699142,1.1681010208208814E-6,37.0,45.94594594594595,-20.91503267973857,37.0,1538312.0,100.0,37.02,0.6507152242189382,19224.0,0.0
38.0,3.060188678,1.1977450564266034E-6,38.0,44.73684210526316,-20.54380664652569,38.0,1538312.0,100.0,38.199999999999996,0.6587407638361193,19224.0,0.0
39.0,3.134510164,1.2273222144485592E-6,39.0,46.15384615384615,-19.91215226939969,39.0,1538312.0,100.0,39.14,0.6643930928435227,19224.0,0.0
40.0,3.208852135,1.2569075247305773E-6,40.0,45.0,-19.565217391304355,40.0,1538312.0,100.0,40.04000000000001,0.679560166726994,19224.0,0.0
41.0,3.283436261,1.2865892036010923E-6,41.0,46.34146341463415,-18.99736147757259,41.0,1538312.0,100.0,41.13,0.7040510484246713,19224.0,0.0
42.0,3.358774927,1.3165711610318863E-6,42.0,47.61904761904761,-18.461538461538485,42.0,1538312.0,100.0,42.260000000000005,0.7066237837188696,19224.0,0.0
43.0,3.434474122,1.3466965954540378E-6,43.0,48.837209302325576,-17.955112219451372,43.0,1538312.0,100.0,43.38999999999998,0.7171626190915296,19224.0,0.0
44.0,3.509698256,1.3766329734535679E-6,44.0,47.72727272727273,-17.674418604651184,44.0,1538312.0,100.0,44.43,0.7196035665067906,19224.0,0.0
45.0,3.585014057,1.406605831473753E-6,45.0,46.666666666666664,-17.391304347826097,45.0,1538312.0,100.0,45.44000000000002,0.7122761920332403,19224.0,0.0
46.0,3.661173029,1.436914239860982E-6,46.0,45.65217391304348,-17.10794297352343,46.0,1538312.0,100.0,46.399999999999984,0.7296048466966435,19224.0,0.0
47.0,3.735629931,1.4665452883612674E-6,47.0,44.680851063829785,-16.82600382409177,47.0,1538312.0,100.0,47.62999999999999,0.7415047490942271,19224.0,0.0
48.0,3.803110219,1.493399906708687E-6,48.0,45.83333333333333,-16.417910447761194,48.0,1538312.0,100.0,48.69999999999999,0.7432524755587717,19224.0,0.0
49.0,3.870735017,1.5203120346046343E-6,49.0,46.93877551020408,-16.029143897996352,49.0,1538312.0,100.0,49.530000000000015,0.7465009285752002,19224.0,0.0
50.0,3.937843788,1.5470188031496852E-6,50.0,46.0,-15.780445969125228,50.0,1538312.0,100.0,50.550000000000004,0.7569709707148948,19224.0,0.0
51.0,4.006338098,1.5742769641406377E-6,51.0,45.09803921568628,-15.533980582524274,51.0,1538312.0,100.0,51.49,0.7679824019448425,19224.0,0.0
52.0,4.07357966,1.60103657851268E-6,52.0,44.230769230769226,-15.290519877675852,52.0,1538312.0,100.0,52.58000000000002,0.7834371304538339,19224.0,0.0
53.0,4.13871902,1.6269595955009176E-6,53.0,43.39622641509434,-15.05065123010131,53.0,1538312.0,100.0,53.51999999999998,0.7794688686353787,19224.0,0.0
54.0,4.19859082,1.6507863215927363E-6,54.0,42.592592592592595,-14.814814814814813,54.0,1538312.0,100.0,54.62000000000002,0.7757407668633494,19224.0,0.0
55.0,4.258947272,1.6748059209646944E-6,55.0,43.63636363636363,-14.506380120886508,55.0,1538312.0,100.0,55.599999999999994,0.7877855422677292,19224.0,0.0
56.0,4.317913338,1.6982721989669276E-6,56.0,44.642857142857146,-14.210526315789485,56.0,1538312.0,100.0,56.63999999999999,0.7728368312113286,19224.0,0.0
57.0,4.37613925,1.7214439234961774E-6,57.0,43.859649122807014,-14.000000000000016,57.0,1538312.0,100.0,57.63000000000001,0.7619293691913732,19224.0,0.0
58.0,4.434241222,1.7445663245637671E-6,58.0,43.103448275862064,-13.793103448275868,58.0,1538312.0,100.0,58.32999999999999,0.7740820565696058,19224.0,0.0
59.0,4.492392345,1.7677082858819948E-6,59.0,42.3728813559322,-13.59003397508495,59.0,1538312.0,100.0,59.38999999999998,0.7694803441284254,19224.0,0.0
60.0,4.550267609,1.7907404656865054E-6,60.0,43.333333333333336,-10.270270270270267,60.0,1538312.0,100.0,60.54,0.7691553809211766,19224.0,0.0
61.0,4.608322434,1.813844104020136E-6,61.0,42.62295081967213,-13.262599469496026,61.0,1538312.0,100.0,61.66,0.765706909141527,19224.0,0.0
62.0,4.666313434,1.8369223424026577E-6,62.0,41.935483870967744,-16.129032258064512,62.0,1538312.0,100.0,62.61999999999999,0.7698589664885567,19224.0,0.0
63.0,4.724409072,1.8600422227763136E-6,63.0,42.857142857142854,-15.714285714285726,63.0,1538312.0,100.0,63.760000000000005,0.7710834565529837,19224.0,0.0
64.0,4.78256774,1.883187186720959E-6,64.0,42.1875,-15.625,64.0,1538312.0,100.0,64.87,0.7834983707511437,19224.0,0.0
65.0,4.849602345,1.909864439985572E-6,65.0,43.07692307692308,-15.237182558696697,65.0,1538312.0,100.0,65.85,0.7862935684320302,19224.0,0.0
66.0,4.908648388,1.933362545827834E-6,66.0,42.42424242424242,-15.151515151515149,66.0,1538312.0,100.0,66.88000000000002,0.7977594888311899,19224.0,0.0
67.0,4.969431133,1.9575517937913804E-6,67.0,43.28358208955223,-14.788097385031579,67.0,1538312.0,100.0,67.94,0.7968143643993445,19224.0,0.0
68.0,5.028363052,1.9810044825710435E-6,68.0,44.11764705882353,-14.437555358724536,68.0,1538312.0,100.0,68.95999999999998,0.807780348182036,19224.0,0.0
69.0,5.087081334,2.0043721518543485E-6,69.0,44.927536231884055,-14.099216710182763,69.0,1538312.0,100.0,69.86999999999999,0.8089967599290853,19224.0,0.0
70.0,5.147097538,2.0282563453106786E-6,70.0,44.285714285714285,-14.03508771929823,70.0,1538312.0,100.0,70.96000000000001,0.8203128252765108,19224.0,0.0
71.0,5.205927361,2.0516684037196655E-6,71.0,43.66197183098591,-13.964686998394871,71.0,1538312.0,100.0,71.97999999999999,0.837140394679435,19224.0,0.0
72.0,5.264970891,2.07516550948238E-6,72.0,44.44444444444444,-13.654301499605351,72.0,1538312.0,100.0,72.97000000000001,0.8373183505704509,19224.0,0.0
73.0,5.32573271,2.0993464296844396E-6,73.0,43.83561643835616,-13.586337760910816,73.0,1538312.0,100.0,73.97999999999999,0.8614035997232433,19224.0,0.0
74.0,5.384538579,2.122748955301748E-6,74.0,43.24324324324324,-13.513513513513509,74.0,1538312.0,100.0,75.00000000000004,0.8767478934601826,19224.0,0.0
75.0,5.443522674,2.146222408168353E-6,75.0,44.0,-13.227893601725377,75.0,1538312.0,100.0,75.91999999999997,0.8856521879269529,19224.0,0.0
76.0,5.502720742,2.169781014246688E-6,76.0,44.73684210526316,-12.9511677282378,76.0,1538312.0,100.0,76.89000000000001,0.8922670026625459,19224.0,0.0
77.0,5.561683891,2.193246131392558E-6,77.0,44.15584415584416,-12.887828162291164,77.0,1538312.0,100.0,77.86999999999999,0.8972072269441481,19224.0,0.0
78.0,5.620530133,2.2166647239464292E-6,78.0,44.871794871794876,-12.625923438549355,78.0,1538312.0,100.0,78.83000000000003,0.8996132726922387,19224.0,0.0
79.0,5.680078526,2.2403627462076437E-6,79.0,44.303797468354425,-12.56476683937825,79.0,1538312.0,100.0,79.81999999999998,0.8986387011204867,19224.0,0.0
