learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.008716952,5.406062297357453E-10,3.0,66.66666666666666,0.0,3.0,239728.0,100.0,0.0
6.0,0.047741735,3.1773710297068786E-9,6.0,66.66666666666666,0.0,6.0,261176.0,100.0,0.0
9.0,0.071381284,4.781166567574772E-9,9.0,55.55555555555556,-19.999999999999964,9.0,262248.0,100.0,0.0
12.0,0.088130951,5.917526706906242E-9,12.0,50.0,-9.090909090909081,12.0,262248.0,100.0,0.0
15.0,0.100191914,6.736162028538269E-9,15.0,53.333333333333336,-10.52631578947367,15.0,262368.0,100.0,0.0
18.0,0.112061198,7.54178717844395E-9,18.0,61.111111111111114,-3.2786885245901796,18.0,262368.0,100.0,0.0
21.0,0.123449958,8.314796863125842E-9,21.0,57.14285714285714,-10.526315789473664,21.0,262368.0,100.0,0.0
24.0,0.134568808,9.069486463444513E-9,24.0,58.333333333333336,-10.091743119266017,24.0,262368.0,100.0,0.0
27.0,0.146303599,9.865982929321212E-9,27.0,55.55555555555556,-14.893617021276617,27.0,262368.0,100.0,0.0
30.0,0.158401353,1.0687115432324095E-8,30.0,56.666666666666664,-15.38461538461536,30.0,262368.0,100.0,0.0
33.0,0.168069524,1.1343340501265807E-8,33.0,57.57575757575758,-6.451612903225827,33.0,262368.0,100.0,0.0
36.0,0.17789999,1.2010581309126897E-8,36.0,55.55555555555556,-10.344827586206856,36.0,262368.0,100.0,0.0
39.0,0.187687955,1.2674937370570584E-8,39.0,56.41025641025641,-10.68447412353924,39.0,262368.0,100.0,0.0
42.0,0.196949691,1.330357574954836E-8,42.0,57.14285714285714,-10.526315789473664,42.0,262368.0,100.0,0.0
45.0,0.206723149,1.3966947151424571E-8,45.0,53.333333333333336,-16.2361623616236,45.0,262368.0,100.0,0.0
48.0,0.216284604,1.4615928894357964E-8,48.0,54.166666666666664,-10.691823899371048,48.0,262368.0,100.0,0.0
51.0,0.225407553,1.5235147134961767E-8,51.0,52.94117647058824,-13.12384473197783,51.0,262368.0,100.0,0.0
54.0,0.235301854,1.5906720729993864E-8,54.0,53.70370370370371,-13.065326633165794,54.0,262368.0,100.0,0.0
57.0,0.245111762,1.6572566167937797E-8,57.0,52.63157894736842,-15.108451757666405,57.0,262368.0,100.0,0.0
60.0,0.25422917,1.7191408314334436E-8,60.0,55.00000000000001,-12.813370473537605,60.0,262368.0,100.0,0.0
63.0,0.263754518,1.7837939302252813E-8,63.0,57.14285714285714,-10.814332247557006,63.0,262368.0,100.0,0.0
66.0,0.273296825,1.8485621378721877E-8,66.0,56.060606060606055,-12.720848056537118,66.0,262368.0,100.0,0.0
69.0,0.282373432,1.9101694165842814E-8,69.0,56.52173913043478,-12.622415669205692,69.0,262368.0,100.0,0.0
72.0,0.291901883,1.9748435769232196E-8,72.0,56.94444444444444,-12.727272727272739,72.0,262368.0,100.0,0.0
75.0,0.301402852,2.039331203766374E-8,75.0,57.333333333333336,-12.676056338028149,75.0,262368.0,100.0,0.0
78.0,0.310418986,2.100528023265509E-8,78.0,57.692307692307686,-9.16030534351147,78.0,262368.0,100.0,0.0
81.0,0.319974163,2.1653835857661646E-8,81.0,58.0246913580247,-3.1460674157303288,81.0,262368.0,100.0,0.0
84.0,0.329711307,2.231474245444147E-8,84.0,58.333333333333336,-3.375527426160313,84.0,262368.0,100.0,0.0
87.0,0.339214604,2.295977673538236E-8,87.0,59.77011494252874,-2.010050251256275,87.0,262368.0,100.0,0.0
90.0,0.348160846,2.356700102560429E-8,90.0,61.111111111111114,-0.7677543186180376,90.0,262368.0,100.0,0.0
93.0,0.357691531,2.421389426127283E-8,93.0,62.365591397849464,0.36730945821855543,93.0,262368.0,100.0,0.0
96.0,0.367253724,2.486292609580068E-8,96.0,61.458333333333336,-1.3698630136986105,96.0,262368.0,100.0,0.0
99.0,0.376158876,2.546736141093282E-8,99.0,61.61616161616161,-1.62074554294976,99.0,262368.0,100.0,0.0
102.0,0.385850498,2.6125178211556955E-8,102.0,61.76470588235294,-1.9477191184008238,102.0,262368.0,100.0,0.0
105.0,0.395422053,2.6774845489861653E-8,105.0,60.952380952380956,-3.4607065609228376,105.0,262368.0,100.0,0.0
108.0,0.404511455,2.739178673491089E-8,108.0,61.111111111111114,-3.6563071297989067,108.0,262368.0,100.0,0.0
111.0,0.413995671,2.803552589699833E-8,111.0,61.261261261261254,-3.919007184846518,111.0,262368.0,100.0,0.0
114.0,0.423391645,2.8673275651933833E-8,114.0,60.526315789473685,-5.252359458350409,114.0,262368.0,100.0,0.0
117.0,0.432132035,2.9266527781041548E-8,117.0,60.68376068376068,-5.405405405405409,117.0,262368.0,100.0,0.0
120.0,0.441370971,2.9893618614824695E-8,120.0,59.166666666666664,-7.692307692307694,120.0,262368.0,100.0,0.0
123.0,0.450720783,3.0528235133739395E-8,123.0,58.536585365853654,-8.811795316565492,123.0,262368.0,100.0,0.0
126.0,0.459440929,3.112011320561378E-8,126.0,57.936507936507944,-9.87166831194473,126.0,262368.0,100.0,0.0
129.0,0.468673503,3.17467722199878E-8,129.0,58.91472868217055,-8.990913438546148,129.0,262368.0,100.0,0.0
132.0,0.477794425,3.236585287839382E-8,132.0,59.84848484848485,-8.16326530612241,132.0,262368.0,100.0,0.0
135.0,0.48700184,3.29908042309454E-8,135.0,60.74074074074074,-7.384061233678523,135.0,262368.0,100.0,0.0
138.0,0.495603811,3.3574661199601576E-8,138.0,61.59420289855072,-6.6491688538933085,138.0,262368.0,100.0,0.0
141.0,0.504837028,3.4201363857465074E-8,141.0,60.99290780141844,-7.6634735526863995,141.0,262368.0,100.0,0.0
144.0,0.514052269,3.482684639811723E-8,144.0,60.416666666666664,-8.628904182106947,144.0,262368.0,100.0,0.0
147.0,0.522693745,3.541338476032226E-8,147.0,60.544217687074834,-8.722264728385603,147.0,262368.0,100.0,0.0
150.0,0.531811733,3.603226627409666E-8,150.0,60.66666666666667,-8.856088560885619,150.0,262368.0,100.0,0.0
