learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.154338719,3.355031077680695E-8,1.0,100.0,?,1.0,840280.0,100.0,0.0
2.0,0.382082654,8.905579828491641E-8,2.0,100.0,?,2.0,942088.0,100.0,0.0
3.0,0.492284441,1.1817152882270722E-7,3.0,100.0,?,3.0,1021272.0,100.0,0.0
4.0,0.591406663,1.4581036371938678E-7,4.0,100.0,?,4.0,1077832.0,100.0,0.0
5.0,0.689174532,1.750265745382963E-7,5.0,80.0,0.0,5.0,1155128.0,100.0,99.0
6.0,0.783877487,2.0335040936237203E-7,6.0,66.66666666666666,-20.000000000000057,6.0,1156088.0,100.0,0.0
7.0,0.864819505,2.2804240441185114E-7,7.0,71.42857142857143,-16.666666666666636,7.0,1179192.0,100.0,0.0
8.0,0.940861055,2.513601808196907E-7,8.0,75.0,-14.285714285714285,8.0,1185328.0,100.0,0.0
9.0,0.994975939,2.6804015161305876E-7,9.0,77.77777777777779,-12.5,9.0,1191464.0,100.0,0.0
10.0,1.046662458,2.8404724947149764E-7,10.0,80.0,-11.111111111111125,10.0,1197120.0,100.0,0.0
11.0,1.0966617,2.9953180472935446E-7,11.0,81.81818181818183,-9.999999999999892,11.0,1197120.0,100.0,0.0
12.0,1.145485016,3.1465824334457726E-7,12.0,83.33333333333334,-9.090909090908978,12.0,1197600.0,100.0,0.0
13.0,1.193578813,3.2955866240037194E-7,13.0,84.61538461538461,-8.333333333333464,13.0,1197600.0,100.0,0.0
14.0,1.245224193,3.455594328177245E-7,14.0,85.71428571428571,-7.692307692307699,14.0,1197600.0,100.0,0.0
15.0,1.292314791,3.601490407829256E-7,15.0,86.66666666666667,-7.142857142857194,15.0,1197600.0,100.0,0.0
16.0,1.339707411,3.748322211970658E-7,16.0,87.5,-6.666666666666667,16.0,1197600.0,100.0,0.0
17.0,1.387142362,3.895285166006308E-7,17.0,88.23529411764706,-6.2500000000000995,17.0,1197600.0,100.0,0.0
18.0,1.444879584,4.074166613631965E-7,18.0,88.88888888888889,-5.882352941176496,18.0,1197600.0,100.0,0.0
19.0,1.511127202,4.282678101635828E-7,19.0,84.21052631578947,-7.547169811320756,19.0,1216640.0,100.0,99.0
20.0,1.554096723,4.4179227946982E-7,20.0,80.0,-11.111111111111125,20.0,1216640.0,100.0,0.0
21.0,1.601187443,4.5663044625307334E-7,21.0,76.19047619047619,-12.903225806451626,21.0,1218000.0,100.0,99.0
22.0,1.640582727,4.690576611737597E-7,22.0,72.72727272727273,-13.793103448275918,22.0,1219360.0,100.0,46.0
23.0,1.681388406,4.819297842156328E-7,23.0,73.91304347826086,10.38961038961034,23.0,1219360.0,100.0,82.0
24.0,1.727277822,4.964055685561337E-7,24.0,70.83333333333334,4.545454545454565,24.0,1219360.0,100.0,85.0
25.0,1.766156559,5.086698390851604E-7,25.0,72.0,5.405405405405374,25.0,1219360.0,100.0,91.0
26.0,1.804946541,5.209061119112062E-7,26.0,73.07692307692307,19.469026548672538,26.0,1219360.0,100.0,90.0
27.0,1.845260309,5.336230619704744E-7,27.0,70.37037037037037,14.285714285714285,27.0,1219360.0,100.0,65.0
28.0,1.88146488,5.450437686958847E-7,28.0,67.85714285714286,9.999999999999996,28.0,1219360.0,100.0,92.0
29.0,1.924735219,5.586267399288569E-7,29.0,65.51724137931035,5.8441558441558605,29.0,1213408.0,100.0,67.0
30.0,1.972937149,5.7382691749277E-7,30.0,66.66666666666666,6.832298136645945,30.0,1218952.0,100.0,67.0
31.0,2.016243106,5.874831805506017E-7,31.0,67.74193548387096,7.7380952380952275,31.0,1218952.0,100.0,63.0
