learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.012670599,2.708011653547486E-9,1.0,100.0,?,1.0,826144.0,100.0,0.0
2.0,0.094638594,2.57290324631085E-8,2.0,100.0,?,2.0,1085632.0,100.0,0.0
3.0,0.148447249,4.365085453927517E-8,3.0,100.0,?,3.0,1287456.0,100.0,0.0
4.0,0.203830107,6.871129072556065E-8,4.0,75.0,0.0,4.0,1749104.0,100.0,0.0
5.0,0.30358846,1.1451206583465553E-7,5.0,60.0,0.0,5.0,1774704.0,100.0,0.0
6.0,0.377984439,1.5052434351290887E-7,6.0,50.0,-28.571428571428587,6.0,1871128.0,100.0,0.0
7.0,0.453685399,1.8716831310204955E-7,7.0,57.14285714285714,-23.529411764705912,7.0,1871128.0,100.0,0.0
8.0,0.530010344,2.2517536461332398E-7,8.0,50.0,-23.076923076923077,8.0,1924864.0,100.0,0.0
9.0,0.606906751,2.6353064155031204E-7,9.0,55.55555555555556,5.263157894736842,9.0,1928064.0,100.0,0.0
10.0,0.683632339,3.0180071541596413E-7,10.0,60.0,19.999999999999996,10.0,1928064.0,100.0,0.0
11.0,0.761828931,3.408692480714681E-7,11.0,63.63636363636363,29.032258064516135,11.0,1931264.0,100.0,0.0
12.0,0.865662869,3.9286918591658066E-7,12.0,58.333333333333336,16.666666666666675,12.0,1935824.0,100.0,0.0
13.0,0.943583944,4.3195649286547676E-7,13.0,53.84615384615385,9.302325581395344,13.0,1939024.0,100.0,0.0
14.0,1.011597714,4.6607402916411766E-7,14.0,50.0,0.0,14.0,1939024.0,100.0,0.0
15.0,1.074680336,4.977179690001015E-7,15.0,46.666666666666664,-5.263157894736832,15.0,1939024.0,100.0,0.0
16.0,1.138226333,5.295943501988033E-7,16.0,43.75,-12.5,16.0,1939024.0,100.0,0.0
17.0,1.199952495,5.605578532160715E-7,17.0,47.05882352941176,-6.993006993006988,17.0,1939024.0,100.0,0.0
18.0,1.263733565,5.925521533539871E-7,18.0,50.0,-2.5316455696202644,18.0,1939024.0,100.0,0.0
19.0,1.327282383,6.244299496421611E-7,19.0,47.368421052631575,-6.741573033707857,19.0,1939024.0,100.0,0.0
20.0,1.391630825,6.567088588350494E-7,20.0,50.0,0.0,20.0,1939024.0,100.0,0.0
21.0,1.462694689,6.923564043179961E-7,21.0,52.38095238095239,5.4054054054054115,21.0,1939024.0,100.0,0.0
22.0,1.530834136,7.26536983579987E-7,22.0,50.0,0.0,22.0,1939024.0,100.0,0.0
23.0,1.596172184,7.593123057584567E-7,23.0,47.82608695652174,-3.759398496240593,23.0,1939024.0,100.0,0.0
24.0,1.658946394,7.908015378403352E-7,24.0,45.83333333333333,-8.333333333333337,24.0,1939024.0,100.0,0.0
25.0,1.720906039,8.218821622100534E-7,25.0,48.0,-4.501607717041796,25.0,1939024.0,100.0,0.0
26.0,1.782851087,8.529554643319774E-7,26.0,46.15384615384615,-7.692307692307687,26.0,1939024.0,100.0,0.0
27.0,1.845040359,8.841512757808362E-7,27.0,48.148148148148145,-3.27868852459016,27.0,1939024.0,100.0,0.0
28.0,1.907902058,9.15684394698178E-7,28.0,50.0,0.5076142131979646,28.0,1939024.0,100.0,0.0
29.0,1.970223971,9.469467424400873E-7,29.0,48.275862068965516,-3.3254156769596226,29.0,1939024.0,100.0,0.0
30.0,2.033357464,9.78616200537874E-7,30.0,50.0,0.0,30.0,1939024.0,100.0,0.0
31.0,2.099549505,1.0118199085737412E-6,31.0,51.61290322580645,2.9227557411273435,31.0,1939024.0,100.0,0.0
32.0,2.163452358,1.0438752983398754E-6,32.0,50.0,0.0,32.0,1939024.0,100.0,0.0
33.0,2.225643467,1.0750720312773414E-6,33.0,51.515151515151516,3.296703296703297,33.0,1939024.0,100.0,0.0
34.0,2.288970576,1.1068386123681337E-6,34.0,50.0,0.0,34.0,1939024.0,100.0,0.0
35.0,2.361475366,1.1432089650871541E-6,35.0,48.57142857142857,-2.6058631921824085,35.0,1939024.0,100.0,0.0
36.0,2.433281604,1.1792289053350458E-6,36.0,50.0,0.30769230769230904,36.0,1939024.0,100.0,0.0
37.0,2.506112267,1.2157627247153945E-6,37.0,51.35135135135135,2.915451895043719,37.0,1939024.0,100.0,0.0
38.0,2.578318551,1.2519833387963367E-6,38.0,50.0,0.0,38.0,1939024.0,100.0,0.0
39.0,2.650509862,1.2881964420177723E-6,39.0,51.28205128205128,2.6281208935611096,39.0,1939024.0,100.0,0.0
40.0,2.722462493,1.3242898169317819E-6,40.0,52.5,5.000000000000004,40.0,1939024.0,100.0,0.0
41.0,2.798781421,1.3625734438548794E-6,41.0,51.21951219512195,2.6128266033254164,41.0,1939024.0,100.0,0.0
42.0,2.871351885,1.3989767404186373E-6,42.0,50.0,0.0,42.0,1939024.0,100.0,0.0
43.0,2.944663719,1.435751928113937E-6,43.0,48.837209302325576,-2.159827213822892,43.0,1939024.0,100.0,0.0
44.0,3.017135863,1.472105904721326E-6,44.0,47.72727272727273,-4.545454545454541,44.0,1939024.0,100.0,0.0
45.0,3.09126759,1.5092923727968854E-6,45.0,46.666666666666664,-6.508875739644952,45.0,1939024.0,100.0,0.0
46.0,3.15298719,1.5402525841384652E-6,46.0,47.82608695652174,-4.15094339622641,46.0,1939024.0,100.0,0.0
47.0,3.215008727,1.5713642552000016E-6,47.0,48.93617021276596,-1.9891500904159125,47.0,1939024.0,100.0,0.0
48.0,3.277031747,1.602476670174224E-6,48.0,47.91666666666667,-4.1666666666666625,48.0,1939024.0,100.0,0.0
49.0,3.340160021,1.634143510281243E-6,49.0,46.93877551020408,-5.990016638935099,49.0,1939024.0,100.0,0.0
50.0,3.401918177,1.6651230623494068E-6,50.0,46.0,-7.9999999999999964,50.0,1939024.0,100.0,0.0
51.0,3.46349,1.6960091447732452E-6,51.0,47.05882352941176,-5.84166026133742,51.0,1939024.0,100.0,0.0
52.0,3.524768415,1.726748045852919E-6,52.0,46.15384615384615,-7.533234859675049,52.0,1939024.0,100.0,0.0
53.0,3.585932709,1.7574297007696477E-6,53.0,45.28301886792453,-9.395017793594306,53.0,1939024.0,100.0,0.0
54.0,3.647604708,1.788366034169373E-6,54.0,46.2962962962963,-7.4074074074074066,54.0,1939024.0,100.0,0.0
55.0,3.709323418,1.8193257990630158E-6,55.0,47.27272727272727,-5.559232296492382,55.0,1939024.0,100.0,0.0
56.0,3.771033641,1.8502813066491962E-6,56.0,48.214285714285715,-3.836317135549879,56.0,1939024.0,100.0,0.0
57.0,3.831423136,1.880574301548892E-6,57.0,47.368421052631575,-5.425400739827378,57.0,1939024.0,100.0,0.0
58.0,3.89145549,1.9106881449174904E-6,58.0,48.275862068965516,-3.4482758620689613,58.0,1939024.0,100.0,0.0
59.0,3.950201212,1.940156579070234E-6,59.0,49.152542372881356,-1.607347876004587,59.0,1939024.0,100.0,0.0
60.0,4.006203234,1.9682486995097023E-6,60.0,48.333333333333336,-3.3333333333333326,60.0,1939024.0,100.0,0.0
61.0,4.061752049,1.9961134791287263E-6,61.0,47.540983606557376,-4.83351235230935,61.0,1939024.0,100.0,0.0
62.0,4.118519089,2.0245893531725617E-6,62.0,46.774193548387096,-6.451612903225811,62.0,1939024.0,100.0,0.0
63.0,4.173898501,2.0523691556906017E-6,63.0,47.61904761904761,-4.841149773071107,63.0,1939024.0,100.0,0.0
64.0,4.230383481,2.080703540852283E-6,64.0,46.875,-6.25,64.0,1939024.0,100.0,0.0
65.0,4.295238378,2.1132365014945488E-6,65.0,47.69230769230769,-4.541154210028379,65.0,1939024.0,100.0,0.0
