learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.172383002,2.9660715866991216E-8,7.0,42.857142857142854,-7.69230769230769,7.0,665104.0,50.0,0.0
14.0,0.304077109,5.245856858022304E-8,14.0,50.0,-4.255319148936175,14.0,669160.0,50.0,0.0
21.0,0.365422299,6.3078167574772E-8,21.0,57.14285714285714,15.246636771300448,21.0,669160.0,50.0,0.0
28.0,0.420277113,7.257420349218572E-8,28.0,57.14285714285714,14.28571428571428,28.0,669160.0,50.0,0.0
35.0,0.473538758,8.17944424659345E-8,35.0,60.0,16.66666666666666,35.0,669160.0,50.0,0.0
42.0,0.522954553,9.034891799852045E-8,42.0,59.523809523809526,13.138686131386853,42.0,669160.0,50.0,0.0
49.0,0.572449533,9.891710141833251E-8,49.0,55.10204081632652,3.405017921146926,49.0,669160.0,50.0,0.0
56.0,0.622827159,1.0763808160304402E-7,56.0,53.57142857142857,1.0869565217391197,56.0,669160.0,50.0,0.0
63.0,0.660326247,1.1412963012088711E-7,63.0,50.79365079365079,-4.4943820224719095,63.0,669160.0,50.0,0.0
70.0,0.696817874,1.2044677487826183E-7,70.0,55.714285714285715,3.211418376449589,70.0,669160.0,50.0,0.0
77.0,0.734691701,1.2700319527778984E-7,77.0,55.84415584415584,2.459016393442617,77.0,669160.0,50.0,0.0
84.0,0.770250459,1.3315884905772285E-7,84.0,53.57142857142857,-2.2471910112359574,84.0,669160.0,50.0,0.0
91.0,0.805714657,1.3929813335080736E-7,91.0,51.64835164835166,-6.716417910447768,91.0,669160.0,50.0,0.0
98.0,0.858170953,1.4837895661110474E-7,98.0,53.06122448979592,-5.921052631578947,98.0,669160.0,50.0,0.0
105.0,0.88925255,1.5375955933236414E-7,105.0,54.285714285714285,-1.8181818181818403,105.0,669160.0,50.0,0.0
112.0,0.917494425,1.5864857161440576E-7,112.0,54.46428571428571,-2.8818443804034546,112.0,669160.0,50.0,0.0
119.0,0.946218094,1.63620988301552E-7,119.0,54.621848739495796,-3.5449564937157603,119.0,669160.0,50.0,0.0
126.0,0.97317629,1.6828778012559646E-7,126.0,56.34920634920635,-0.5221932114882598,126.0,669160.0,50.0,0.0
133.0,0.998802083,1.7272391677424517E-7,133.0,54.88721804511278,-3.421461897356129,133.0,669160.0,50.0,0.0
140.0,1.024242469,1.771279572146862E-7,140.0,57.14285714285714,-1.1560693641618638,140.0,669160.0,50.0,0.0
147.0,1.050300807,1.8163897266715145E-7,147.0,58.50340136054422,2.675455485572098E-14,147.0,669160.0,50.0,0.0
154.0,1.073341596,1.8562761366244406E-7,154.0,59.09090909090909,0.2467612584824373,154.0,669160.0,50.0,0.0
161.0,1.097133187,1.8974622762162031E-7,161.0,59.62732919254658,1.7832003754105814,161.0,669160.0,50.0,0.0
168.0,1.120807151,1.9384447891550967E-7,168.0,59.523809523809526,0.9708737864077905,168.0,669160.0,50.0,0.0
175.0,1.161094624,2.008187308130703E-7,175.0,58.857142857142854,-0.7194244604316742,175.0,669160.0,50.0,0.0
182.0,1.19217472,2.061990736929617E-7,182.0,59.89010989010989,0.09023913370431916,182.0,669160.0,50.0,0.0
189.0,1.217863701,2.1064614895344403E-7,189.0,60.317460317460316,0.23928496023649012,189.0,669160.0,50.0,0.0
196.0,1.245631441,2.154530826964954E-7,196.0,60.71428571428571,1.5653535090007795,196.0,669160.0,50.0,0.0
203.0,1.270983473,2.198418279842184E-7,203.0,60.591133004926114,0.8547008547008442,203.0,669160.0,50.0,0.0
210.0,1.29640529,2.2424265390476422E-7,210.0,59.523809523809526,-1.0873258579680263,210.0,669160.0,50.0,0.0
217.0,1.320567054,2.2842534931545458E-7,217.0,60.36866359447005,0.6389095942924237,217.0,669160.0,50.0,0.0
224.0,1.366375188,2.3635529482167215E-7,224.0,60.71428571428571,0.48465266558966297,224.0,669160.0,50.0,0.0
231.0,1.390318861,2.405002360259721E-7,231.0,60.60606060606061,-0.12383900928792273,231.0,669160.0,50.0,0.0
238.0,1.411215355,2.4411767345948564E-7,238.0,61.34453781512605,0.4093514054398531,238.0,669160.0,50.0,0.0
245.0,1.432874986,2.4786721919550667E-7,245.0,60.816326530612244,-0.5901975878881127,245.0,669160.0,50.0,0.0
252.0,1.450506915,2.5091952069592357E-7,252.0,59.92063492063492,-1.9058295964125522,252.0,669160.0,50.0,0.0
259.0,1.471685161,2.545857328297178E-7,259.0,60.61776061776062,-1.3970983342289096,259.0,669160.0,50.0,0.0
266.0,1.490146378,2.577815941758372E-7,266.0,61.278195488721806,-0.9283135636926121,266.0,669160.0,50.0,0.0
273.0,1.508467489,2.609532014681876E-7,273.0,61.172161172161175,-1.6866961838498833,273.0,669160.0,50.0,0.0
280.0,1.525914763,2.63973536940749E-7,280.0,61.42857142857143,-1.8318965517241006,280.0,669160.0,50.0,0.0
287.0,1.543321282,2.669868172267991E-7,287.0,61.32404181184668,-0.4477376635661573,287.0,669160.0,50.0,0.0
294.0,1.560908412,2.7003136347508687E-7,294.0,61.224489795918366,-0.2632523632882606,294.0,669160.0,50.0,0.0
301.0,1.578677258,2.731073669745608E-7,301.0,61.461794019933556,0.4504761361692724,301.0,669160.0,50.0,0.0
308.0,1.595849534,2.7608009694644153E-7,308.0,61.68831168831169,0.3126885731526642,308.0,669160.0,50.0,0.0
315.0,1.613115592,2.7906906172390205E-7,315.0,61.904761904761905,0.9900990099009923,315.0,669160.0,50.0,0.0
322.0,1.630397617,2.8206079058338995E-7,322.0,61.80124223602485,0.5224292962274415,322.0,669160.0,50.0,0.0
