learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.009884685,1.0238315293254954E-9,1.0,0.0,0.0,1.0,400376.0,100.0,0.0
2.0,0.064393055,9.153657122235745E-9,2.0,50.0,0.0,2.0,576528.0,100.0,0.0
3.0,0.093255821,1.4224940844122321E-8,3.0,33.33333333333333,0.0,3.0,679176.0,100.0,0.0
4.0,0.122694779,1.973329323352004E-8,4.0,25.0,-50.0,4.0,723272.0,100.0,0.0
5.0,0.1507034,2.5102700160915653E-8,5.0,20.0,-42.85714285714287,5.0,741032.0,100.0,0.0
6.0,0.179322077,3.063969930181901E-8,6.0,16.666666666666664,-66.66666666666667,6.0,747872.0,100.0,0.0
7.0,0.205598718,3.573390561228411E-8,7.0,28.57142857142857,-52.17391304347827,7.0,749392.0,100.0,0.0
8.0,0.232515582,4.098208994354225E-8,8.0,25.0,-50.0,8.0,753680.0,100.0,0.0
9.0,0.259024054,4.6165350040019384E-8,9.0,33.33333333333333,-28.571428571428566,9.0,755824.0,100.0,0.0
10.0,0.285865544,5.1421169756158354E-8,10.0,40.0,-15.384615384615378,10.0,756896.0,100.0,0.0
11.0,0.312649411,5.6665706339375005E-8,11.0,45.45454545454545,-6.451612903225795,11.0,756896.0,100.0,0.0
12.0,0.339154314,6.186604150383835E-8,12.0,41.66666666666667,-16.666666666666664,12.0,758416.0,100.0,0.0
13.0,0.365480962,6.703140254503321E-8,13.0,38.46153846153847,-20.930232558139537,13.0,758416.0,100.0,0.0
14.0,0.392217842,7.227725223752358E-8,14.0,42.857142857142854,-14.28571428571429,14.0,758416.0,100.0,0.0
15.0,0.418526663,7.743911557208746E-8,15.0,46.666666666666664,-9.09090909090908,15.0,758416.0,100.0,0.0
16.0,0.446088676,8.284685863786273E-8,16.0,43.75,-16.129032258064516,16.0,758416.0,100.0,0.0
17.0,0.473541371,8.823315321014573E-8,17.0,47.05882352941176,-6.993006993006988,17.0,758416.0,100.0,0.0
18.0,0.50084652,9.359049884976612E-8,18.0,44.44444444444444,-11.111111111111116,18.0,758416.0,100.0,0.0
19.0,0.528297464,9.897644987101356E-8,19.0,47.368421052631575,-6.741573033707857,19.0,758416.0,100.0,0.0
20.0,0.554986733,1.0421295815382153E-7,20.0,50.0,-3.092783505154642,20.0,758416.0,100.0,0.0
21.0,0.58226636,1.0956529630656044E-7,21.0,52.38095238095239,2.3314683517128284E-14,21.0,758416.0,100.0,0.0
22.0,0.609440746,1.1489698588446611E-7,22.0,54.54545454545454,2.6548672566371594,22.0,758416.0,100.0,0.0
23.0,0.636654562,1.2023641173726155E-7,23.0,56.52173913043478,4.958677685950411,23.0,758416.0,100.0,0.0
24.0,0.663636532,1.2553034876459176E-7,24.0,58.333333333333336,6.976744186046512,24.0,758416.0,100.0,0.0
25.0,0.689685811,1.306412892420052E-7,25.0,60.0,8.759124087591239,25.0,758416.0,100.0,0.0
26.0,0.715656767,1.3573686253052206E-7,26.0,61.53846153846154,10.344827586206899,26.0,758416.0,100.0,0.0
27.0,0.768920968,1.4618744586098526E-7,27.0,62.96296296296296,11.764705882352965,27.0,758416.0,100.0,0.0
28.0,0.792628365,1.5083890262266414E-7,28.0,64.28571428571429,13.043478260869573,28.0,758416.0,100.0,0.0
29.0,0.821821574,1.5656669084834557E-7,29.0,65.51724137931035,14.201183431952652,29.0,758416.0,100.0,0.0
30.0,0.84815016,1.617324321304924E-7,30.0,63.33333333333333,9.8360655737705,30.0,758416.0,100.0,0.0
31.0,0.871555839,1.6632469098734773E-7,31.0,61.29032258064516,6.532663316582932,31.0,758416.0,100.0,0.0
32.0,0.892748571,1.7048276353153503E-7,32.0,62.5,7.6923076923076925,32.0,758416.0,100.0,0.0
33.0,0.913953467,1.7464322268611442E-7,33.0,63.63636363636363,8.755760368663564,33.0,758416.0,100.0,0.0
34.0,0.935004508,1.7877349506480827E-7,34.0,64.70588235294117,9.73451327433629,34.0,758416.0,100.0,0.0
35.0,0.956186274,1.829294160495119E-7,35.0,65.71428571428571,10.638297872340411,35.0,758416.0,100.0,0.0
36.0,0.977125272,1.8703770528218813E-7,36.0,63.888888888888886,7.142857142857145,36.0,758416.0,100.0,0.0
37.0,0.99810823,1.9115461958826416E-7,37.0,62.16216216216216,4.428044280442764,37.0,758416.0,100.0,0.0
38.0,1.019387462,1.953296636713296E-7,38.0,63.1578947368421,5.338078291814952,38.0,758416.0,100.0,0.0
39.0,1.040399254,1.9945223528783353E-7,39.0,64.1025641025641,6.185567010309281,39.0,758416.0,100.0,0.0
40.0,1.061443129,2.035811016775378E-7,40.0,65.0,6.976744186046512,40.0,758416.0,100.0,0.0
41.0,1.082407329,2.0769433561221178E-7,41.0,65.85365853658537,7.717041800643101,41.0,758416.0,100.0,0.0
42.0,1.103275851,2.117887972590617E-7,42.0,66.66666666666666,8.411214953271008,42.0,758416.0,100.0,0.0
43.0,1.124083742,2.158713629362732E-7,43.0,67.44186046511628,9.063444108761319,43.0,758416.0,100.0,0.0
44.0,1.145522276,2.200776625116666E-7,44.0,68.18181818181817,9.677419354838701,44.0,758416.0,100.0,0.0
45.0,1.167163811,2.2432379144386697E-7,45.0,68.88888888888889,10.256410256410257,45.0,758416.0,100.0,0.0
46.0,1.188134022,2.2843820475334093E-7,46.0,69.56521739130434,10.803324099722996,46.0,758416.0,100.0,0.0
47.0,1.209331101,2.325971301909329E-7,47.0,70.2127659574468,11.320754716981146,47.0,758416.0,100.0,0.0
48.0,1.230377974,2.367265847965164E-7,48.0,70.83333333333334,11.811023622047244,48.0,758416.0,100.0,0.0
49.0,1.251050467,2.407825850122132E-7,49.0,69.38775510204081,9.147095179233633,49.0,758416.0,100.0,0.0
50.0,1.272397271,2.449708869082853E-7,50.0,70.0,15.349887133182843,50.0,758416.0,100.0,0.0
51.0,1.29367779,2.491461835043049E-7,51.0,68.62745098039215,13.00639658848614,51.0,758416.0,100.0,0.0
52.0,1.314497398,2.5323104808927403E-7,52.0,69.23076923076923,13.513513513513498,52.0,758416.0,100.0,0.0
53.0,1.335366366,2.573255972425556E-7,53.0,69.81132075471697,13.995943204868135,53.0,758416.0,100.0,0.0
