learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
6.0,0.068548821,9.184856504652649E-8,6.0,33.33333333333333,-33.333333333333336,6.0,5179344.0,100.0,0.0
12.0,0.422328227,5.792084620084365E-7,12.0,33.33333333333333,-33.333333333333336,12.0,5325000.0,100.0,0.0
18.0,0.64382654,8.848735335005075E-7,18.0,33.33333333333333,-33.333333333333336,18.0,5334304.0,100.0,0.0
24.0,0.888075646,1.2219344322323387E-6,24.0,37.5,-30.43478260869566,24.0,5334304.0,100.0,0.0
30.0,1.141479751,1.571629122102095E-6,30.0,43.333333333333336,-14.349775784753366,30.0,5334304.0,100.0,0.0
36.0,1.341438382,1.8475696853156472E-6,36.0,47.22222222222222,-9.615384615384636,36.0,5334304.0,100.0,0.0
42.0,1.54078483,2.122665443176387E-6,42.0,47.61904761904761,-5.4794520547945265,42.0,5334304.0,100.0,0.0
48.0,1.75512976,2.418458930111039E-6,48.0,50.0,0.0,48.0,5334304.0,100.0,0.0
54.0,1.946050692,2.681927574809533E-6,54.0,51.85185185185185,2.6352288488210664,54.0,5334304.0,100.0,0.0
60.0,2.136953244,2.945370855323813E-6,60.0,55.00000000000001,9.39597315436241,60.0,5334304.0,100.0,0.0
66.0,2.327119147,3.2077975688665444E-6,66.0,56.060606060606055,10.477081384471454,66.0,5334304.0,100.0,0.0
72.0,2.512197566,3.463203614217664E-6,72.0,58.333333333333336,14.353687549563851,72.0,5334304.0,100.0,0.0
78.0,2.709081773,3.7349015084057554E-6,78.0,57.692307692307686,14.257161892071949,78.0,5334304.0,100.0,0.0
84.0,2.933607504,4.04474438119515E-6,84.0,57.14285714285714,13.550600343053162,84.0,5334304.0,100.0,0.0
90.0,3.158663854,4.355319501974939E-6,90.0,55.55555555555556,10.447761194029864,90.0,5334304.0,100.0,0.0
96.0,3.388805101,4.672911720916712E-6,96.0,55.208333333333336,9.947643979057606,96.0,5334304.0,100.0,0.0
102.0,3.594967873,4.957413925872032E-6,102.0,54.90196078431373,9.52564596991903,102.0,5334304.0,100.0,0.0
108.0,3.765976547,5.193403888305625E-6,108.0,53.70370370370371,6.928645294725973,108.0,5334304.0,100.0,0.0
114.0,3.926619369,5.415089096677023E-6,114.0,52.63157894736842,4.823747680890536,114.0,5334304.0,100.0,0.0
120.0,4.087771184,5.63747670941271E-6,120.0,52.5,4.841402337228716,120.0,5334304.0,100.0,0.0
126.0,4.258574934,5.873183879132164E-6,126.0,54.761904761904766,8.834729626808848,126.0,5334304.0,100.0,0.0
132.0,4.437736757,6.120425091465663E-6,132.0,53.78787878787878,6.675938803894297,132.0,5334304.0,100.0,0.0
138.0,4.606495368,6.353309993375582E-6,138.0,53.62318840579711,6.301718650541072,138.0,5334304.0,100.0,0.0
144.0,4.778352417,6.590470703349032E-6,144.0,54.861111111111114,8.450704225352128,144.0,5334304.0,100.0,0.0
150.0,4.965489494,6.8487176725709696E-6,150.0,56.666666666666664,11.250682687056242,150.0,5334304.0,100.0,0.0
156.0,5.144544002,7.0958107914643746E-6,156.0,56.41025641025641,10.722100656455149,156.0,5334304.0,100.0,0.0
162.0,5.323604934,7.34291277540236E-6,162.0,54.93827160493827,7.681498829039805,162.0,5334304.0,100.0,0.0
168.0,5.501815094,7.5888407039686305E-6,168.0,55.952380952380956,9.400961958898128,168.0,5334304.0,100.0,0.0
174.0,5.680599629,7.83556126329159E-6,174.0,55.74712643678161,8.968609865470869,174.0,5334304.0,100.0,0.0
180.0,5.858955878,8.081690792962736E-6,180.0,55.55555555555556,8.918406072106261,180.0,5334304.0,100.0,0.0
186.0,6.037538898,8.328133263951534E-6,186.0,55.376344086021504,8.5318165659438,186.0,5334304.0,100.0,0.0
192.0,6.216103301,8.5745500436989E-6,192.0,54.6875,6.951871657754004,192.0,5334304.0,100.0,0.0
198.0,6.395825222,8.822564184696702E-6,198.0,55.05050505050505,7.203791469194309,198.0,5334304.0,100.0,0.0
204.0,6.606240528,9.112934836646164E-6,204.0,55.392156862745104,7.751937984496135,204.0,5334304.0,100.0,0.0
210.0,6.828304136,9.419380008601523E-6,210.0,55.23809523809524,7.1146245059288695,210.0,5334304.0,100.0,0.0
216.0,7.046788188,9.720885435301805E-6,216.0,55.092592592592595,7.160581354129744,216.0,5334304.0,100.0,0.0
222.0,7.263760191,1.0020304252133935E-5,222.0,54.95495495495496,7.484580763460583,222.0,5334304.0,100.0,0.0
228.0,7.484005313,1.0324239934758795E-5,228.0,54.385964912280706,6.172839506172849,228.0,5334304.0,100.0,0.0
234.0,7.701331514,1.0624147540672547E-5,234.0,53.84615384615385,5.199189736664405,234.0,5334304.0,100.0,0.0
240.0,7.924004855,1.0931434137009483E-5,240.0,53.333333333333336,4.2735042735042805,240.0,5334304.0,100.0,0.0
246.0,8.137191363,1.1225629015184311E-5,246.0,52.84552845528455,3.6336620289071933,246.0,5334304.0,100.0,0.0
252.0,8.334911478,1.1498480452598625E-5,252.0,53.17460317460318,4.40429499132001,252.0,5334304.0,100.0,0.0
258.0,8.527701816,1.1764528855629805E-5,258.0,53.100775193798455,4.0095935059344505,258.0,5334304.0,100.0,0.0
264.0,8.701749298,1.2004712337427001E-5,264.0,53.40909090909091,4.516584333098073,264.0,5334304.0,100.0,0.0
270.0,8.876782479,1.2246256072271832E-5,270.0,53.333333333333336,4.357604723081248,270.0,5334304.0,100.0,0.0
276.0,9.054634248,1.2491689425465706E-5,276.0,53.2608695652174,4.197610590894424,276.0,5334304.0,100.0,0.0
282.0,9.225140334,1.2726985822359814E-5,282.0,53.54609929078015,4.665806451612927,282.0,5334304.0,100.0,0.0
288.0,9.397381283,1.2964676309826177E-5,288.0,53.47222222222222,4.927079227433973,288.0,5334304.0,100.0,0.0
294.0,9.568730791,1.320113661917829E-5,294.0,53.06122448979592,4.35643564356439,294.0,5334304.0,100.0,0.0
300.0,9.734866213,1.3430401551065133E-5,300.0,52.33333333333333,3.0289330922242215,300.0,5334304.0,100.0,0.0
306.0,9.905649188,1.3666080051528492E-5,306.0,52.28758169934641,3.2400589101620016,306.0,5334304.0,100.0,0.0
312.0,10.089213884,1.3919397176911114E-5,312.0,52.243589743589745,3.407579787234036,312.0,5334304.0,100.0,0.0
318.0,10.237650068,1.4124237368151624E-5,318.0,52.20125786163522,3.3009242587924557,318.0,5334304.0,100.0,0.0
324.0,10.389530981,1.4333831244970117E-5,324.0,51.85185185185185,2.7588595174881667,324.0,5334304.0,100.0,0.0
330.0,10.537910784,1.4538593631092554E-5,330.0,52.42424242424243,4.10882842865076,330.0,5334304.0,100.0,0.0
336.0,10.68735053,1.4744818726110984E-5,336.0,52.67857142857143,4.436176302232399,336.0,5334304.0,100.0,0.0
342.0,10.842677241,1.495916776371491E-5,342.0,52.92397660818714,4.963926956401679,342.0,5334304.0,100.0,0.0
348.0,11.001618071,1.5178504243108137E-5,348.0,52.58620689655172,4.312758298893474,348.0,5334304.0,100.0,0.0
354.0,11.166088886,1.54054720368779E-5,354.0,52.824858757062145,4.71907939270864,354.0,5334304.0,100.0,0.0
360.0,11.312924352,1.5608103256071255E-5,360.0,52.5,4.094223219293316,360.0,5334304.0,100.0,0.0
366.0,11.457422326,1.5807508763747378E-5,366.0,52.732240437158474,4.379473859071572,366.0,5334304.0,100.0,0.0
372.0,11.623021677,1.6036033923947832E-5,372.0,52.41935483870967,3.669241573033713,372.0,5334304.0,100.0,0.0
378.0,11.80625676,1.6288896187260196E-5,378.0,52.64550264550265,3.9301434047991024,378.0,5334304.0,100.0,0.0
384.0,11.987462934,1.6538958579972482E-5,384.0,52.34375,3.2385988103106262,384.0,5334304.0,100.0,0.0
390.0,12.169515777,1.679018936596465E-5,390.0,52.307692307692314,3.388205210164626,390.0,5334304.0,100.0,0.0
396.0,12.347324508,1.7035563327223802E-5,396.0,52.27272727272727,3.297328027288228,396.0,5334304.0,100.0,0.0
402.0,12.521949649,1.7276543971659128E-5,402.0,51.99004975124378,2.650003764209892,402.0,5334304.0,100.0,0.0
408.0,12.71079463,1.7537147828349827E-5,408.0,52.450980392156865,3.3340660951124907,408.0,5334304.0,100.0,0.0
414.0,12.894108598,1.779011895203606E-5,414.0,51.93236714975845,2.3839427474584696,414.0,5334304.0,100.0,0.0
420.0,13.077049337,1.8042575024084102E-5,420.0,52.142857142857146,2.6162790697674505,420.0,5334304.0,100.0,0.0
426.0,13.261386394,1.8296957998579004E-5,426.0,52.112676056338024,2.6634708003852934,426.0,5334304.0,100.0,0.0
432.0,13.434134338,1.8535348133193112E-5,432.0,52.54629629629629,3.2892150438998673,432.0,5334304.0,100.0,0.0
438.0,13.60529788,1.8771551811648513E-5,438.0,52.73972602739726,3.8516193344503735,438.0,5334304.0,100.0,0.0
444.0,13.806372504,1.9049032432100015E-5,444.0,52.92792792792793,4.1640847688685225,444.0,5334304.0,100.0,0.0
450.0,14.016561966,1.9339091421980943E-5,450.0,53.11111111111111,4.467250226380919,450.0,5334304.0,100.0,0.0
456.0,14.223478862,1.962463430920265E-5,456.0,53.289473684210535,4.641847313854861,456.0,5334304.0,100.0,0.0
462.0,14.429768286,1.9909311292431043E-5,462.0,53.03030303030303,4.281158700758078,462.0,5334304.0,100.0,0.0
468.0,14.638351165,2.0197153216633676E-5,468.0,53.205128205128204,4.793222606175444,468.0,5334304.0,100.0,0.0
474.0,14.845755195,2.0483368343056303E-5,474.0,52.95358649789029,4.215524584518906,474.0,5334304.0,100.0,0.0
475.0,15.035175735,2.074476646440979E-5,475.0,53.05263157894737,4.369611339322004,475.0,5334304.0,100.0,0.0
