learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.112549836,2.2426165972674884E-8,1.0,0.0,0.0,1.0,770216.0,100.0,1.01,0.10963207522979723,2028.96,145.18278685849776,0.6299999999999999,0.04852365870939098,0.6299999999999999,0.04852365870939098,0.6299999999999999,0.04852365870939098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.328418568,6.928223972519238E-8,2.0,0.0,0.0,2.0,839032.0,100.0,2.0500000000000007,0.15464197817585437,2717.1200000000003,104.34153833551727,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,0.420110498,8.96815307918729E-8,3.0,33.33333333333333,0.0,3.0,859976.0,100.0,2.8900000000000006,0.18361961119706582,2926.56,76.72457407289184,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.479844023,1.0344245954936163E-7,4.0,25.0,-50.0,4.0,890496.0,100.0,4.019999999999999,0.20791412368639808,3231.759999999999,45.94728010987101,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,0.564472057,1.230844572579157E-7,5.0,40.0,-36.363636363636374,5.0,897168.0,100.0,4.939999999999999,0.2196507788432917,3298.480000000001,11.750233008650332,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.646750945,1.4218122287057753E-7,6.0,50.0,-28.571428571428587,6.0,897168.0,100.0,5.849999999999998,0.25,3298.480000000001,11.750233008650332,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,0.729625998,1.6152441396015798E-7,7.0,42.857142857142854,-40.0,7.0,902208.0,100.0,6.920000000000002,0.2676798932540979,3348.880000000001,8.31609465452566,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,0.833104292,1.8568564856328896E-7,8.0,50.0,-33.33333333333333,8.0,902552.0,100.0,8.050000000000004,0.3062892935006565,3352.3199999999997,7.679158203023995,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.901671784,2.017016324372755E-7,9.0,55.55555555555556,-28.57142857142857,9.0,902896.0,100.0,9.019999999999996,0.33694408012504545,3355.76,6.967241095645287,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,0.971001353,2.1792144941277387E-7,10.0,50.0,-31.578947368421012,10.0,904336.0,100.0,9.999999999999998,0.35675303400633784,3370.1599999999994,4.17454334283549,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.0,1.037384097,2.334559712788835E-7,11.0,45.45454545454545,-32.000000000000014,11.0,904576.0,100.0,11.049999999999995,0.35827166488376644,3372.5599999999995,3.440000000000002,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,1.101663847,2.485040825943897E-7,12.0,50.0,-28.571428571428587,12.0,904920.0,100.0,12.040000000000001,0.3631845678205922,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13.0,1.167092714,2.638212061653969E-7,13.0,53.84615384615385,-25.806451612903235,13.0,904920.0,100.0,13.009999999999998,0.36195177981202253,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
