learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5.0,0.634994438,3.9143618886680244E-7,5.0,40.0,-36.363636363636374,5.0,2382832.0,100.0,4.939999999999999,0.2196507788432917,18095.51999999999,65.91908796073987,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,1.063432976,6.580346117526377E-7,10.0,50.0,0.0,10.0,2405312.0,100.0,9.999999999999998,0.35675303400633784,18320.320000000003,27.644360778073377,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,1.272565323,7.884264174072776E-7,15.0,46.666666666666664,-11.111111111111112,15.0,2410080.0,100.0,14.92,0.38130027404907413,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,1.427457412,8.849999960814997E-7,20.0,50.0,-3.092783505154642,20.0,2410080.0,100.0,20.0,0.4701171141429559,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25.0,1.592538565,9.87926348355545E-7,25.0,52.0,-1.351351351351343,25.0,2410080.0,100.0,25.160000000000004,0.5406169315390211,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,1.731491287,1.074561900349839E-6,30.0,53.333333333333336,1.408450704225361,30.0,2410080.0,100.0,30.089999999999996,0.5968088538894242,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35.0,1.838499323,1.141280278610074E-6,35.0,60.0,8.582089552238807,35.0,2410080.0,100.0,35.07999999999999,0.6198207626223712,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40.0,1.946514432,1.2086265562305932E-6,40.0,62.5,10.17964071856287,40.0,2410080.0,100.0,40.04000000000001,0.679560166726994,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45.0,2.06356926,1.2816090030039435E-6,45.0,64.44444444444444,11.111111111111127,45.0,2410080.0,100.0,45.44000000000002,0.7122761920332403,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,2.188102252,1.359254005909471E-6,50.0,68.0,18.3673469387755,50.0,2410080.0,100.0,50.550000000000004,0.7569709707148948,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55.0,2.299123131,1.4284743493227992E-6,55.0,67.27272727272727,16.101694915254235,55.0,2410080.0,100.0,55.599999999999994,0.7877855422677292,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,2.404469294,1.4941565673507832E-6,60.0,66.66666666666666,13.169319826338644,60.0,2410080.0,100.0,60.54,0.7691553809211766,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65.0,2.525532719,1.5696383319411508E-6,65.0,69.23076923076923,18.749999999999982,65.0,2410080.0,100.0,65.85,0.7862935684320302,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,2.633615736,1.6370269494811776E-6,70.0,65.71428571428571,13.580246913580243,70.0,2410080.0,100.0,70.96000000000001,0.8203128252765108,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
75.0,2.742217014,1.7047386972713055E-6,75.0,65.33333333333333,16.66666666666667,75.0,2410080.0,100.0,75.91999999999997,0.8856521879269529,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80.0,2.849084419,1.7713693935909702E-6,80.0,65.0,15.471698113207552,80.0,2410080.0,100.0,80.89999999999998,0.9010095348098053,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
85.0,2.951823485,1.8354261142235332E-6,85.0,65.88235294117646,15.72649572649572,85.0,2410080.0,100.0,85.55000000000001,0.9016679269581733,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90.0,3.059013807,1.902258145876113E-6,90.0,66.66666666666666,20.071047957371228,90.0,2410080.0,100.0,90.53999999999999,0.9290399084620375,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
95.0,3.169400144,1.971082859066137E-6,95.0,67.36842105263158,20.168067226890756,95.0,2410080.0,100.0,95.64999999999998,0.944240916869688,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100.0,3.27828767,2.0389730794556522E-6,100.0,65.0,16.82509505703424,100.0,2410080.0,100.0,100.81,0.9550181128960833,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
105.0,3.412360876,2.1225663048510834E-6,105.0,64.76190476190476,16.000000000000004,105.0,2410080.0,100.0,105.85999999999999,0.973903942331526,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
