learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.007754067,4.735884385742247E-10,1.0,100.0,?,1.0,236088.0,100.0,0.0
2.0,0.044815912,3.002269639223814E-9,2.0,100.0,?,2.0,263736.0,100.0,0.0
3.0,0.068144412,4.956193496684234E-9,3.0,66.66666666666666,0.0,3.0,323760.0,100.0,0.0
4.0,0.0826532,6.226175340563059E-9,4.0,75.0,0.0,4.0,338352.0,100.0,0.0
5.0,0.09842106,7.608324149549007E-9,5.0,80.0,0.0,5.0,338832.0,100.0,0.0
6.0,0.113425586,8.969676469303668E-9,6.0,66.66666666666666,0.0,6.0,350712.0,100.0,0.0
7.0,0.127280725,1.0232767225944748E-8,7.0,57.14285714285714,-23.529411764705912,7.0,352392.0,100.0,0.0
8.0,0.140101652,1.1402371043177942E-8,8.0,62.5,-20.0,8.0,352632.0,100.0,0.0
9.0,0.152369097,1.2525849697318756E-8,9.0,55.55555555555556,-19.999999999999964,9.0,354008.0,100.0,0.0
10.0,0.166875628,1.3854388600418137E-8,10.0,60.0,9.090909090909074,10.0,354008.0,100.0,0.0
11.0,0.179566561,1.5016651184569216E-8,11.0,63.63636363636363,24.13793103448277,11.0,354008.0,100.0,0.0
12.0,0.191398234,1.610022091390358E-8,12.0,66.66666666666666,33.33333333333333,12.0,354008.0,100.0,0.0
13.0,0.203987942,1.7256339785481493E-8,13.0,61.53846153846154,21.686746987951807,13.0,354968.0,100.0,0.0
14.0,0.216549899,1.8409910269534836E-8,14.0,64.28571428571429,25.53191489361703,14.0,354968.0,100.0,0.0
15.0,0.228456624,1.9503310487489734E-8,15.0,60.0,18.181818181818183,15.0,354968.0,100.0,0.0
16.0,0.240893171,2.0645364511615286E-8,16.0,62.5,25.0,16.0,354968.0,100.0,0.0
17.0,0.253339099,2.1788279997431154E-8,17.0,58.82352941176471,16.783216783216794,17.0,354968.0,100.0,0.0
18.0,0.265326707,2.288910773973291E-8,18.0,61.111111111111114,20.253164556962027,18.0,354968.0,100.0,0.0
19.0,0.278050956,2.4057581575310063E-8,19.0,57.89473684210527,14.606741573033725,19.0,354968.0,100.0,0.0
20.0,0.290711502,2.522020553410881E-8,20.0,60.0,19.999999999999996,20.0,354968.0,100.0,0.0
21.0,0.303122408,2.635990493301302E-8,21.0,61.904761904761905,24.32432432432433,21.0,354968.0,100.0,0.0
22.0,0.314888067,2.744035099311628E-8,22.0,63.63636363636363,27.868852459016395,22.0,354968.0,100.0,0.0
23.0,0.327031392,2.855547830156568E-8,23.0,60.86956521739131,21.886792452830196,23.0,354968.0,100.0,0.0
24.0,0.339206509,2.967352508449099E-8,24.0,62.5,25.0,24.0,354968.0,100.0,0.0
25.0,0.35119728,3.0774643286586634E-8,25.0,60.0,20.38216560509553,25.0,354968.0,100.0,0.0
26.0,0.36366502,3.19195617787333E-8,26.0,57.692307692307686,15.384615384615374,26.0,354968.0,100.0,0.0
27.0,0.376112131,3.306258590000164E-8,27.0,59.25925925925925,18.181818181818183,27.0,354968.0,100.0,0.0
28.0,0.388122607,3.416551362161628E-8,28.0,57.14285714285714,14.28571428571428,28.0,354968.0,100.0,0.0
29.0,0.400395262,3.529251736545728E-8,29.0,58.620689655172406,17.535545023696663,29.0,354968.0,100.0,0.0
30.0,0.412757515,3.64277489362388E-8,30.0,56.666666666666664,13.33333333333333,30.0,354968.0,100.0,0.0
31.0,0.425204566,3.7570767547678614E-8,31.0,58.06451612903226,15.866388308977042,31.0,354968.0,100.0,0.0
32.0,0.436878749,3.864281332320844E-8,32.0,56.25,12.5,32.0,354968.0,100.0,0.0
33.0,0.449026707,3.975836608225065E-8,33.0,57.57575757575758,15.384615384615397,33.0,354968.0,100.0,0.0
34.0,0.46155236,4.0908602752722795E-8,34.0,55.88235294117647,11.764705882352944,34.0,354968.0,100.0,0.0
35.0,0.473429604,4.1999295716430574E-8,35.0,57.14285714285714,14.075286415711938,35.0,354968.0,100.0,0.0
36.0,0.485805858,4.313581300569905E-8,36.0,58.333333333333336,16.14906832298137,36.0,354968.0,100.0,0.0
37.0,0.498118871,4.426652284386878E-8,37.0,56.75675675675676,13.19648093841641,37.0,354968.0,100.0,0.0
38.0,0.509810943,4.534021137477416E-8,38.0,55.26315789473685,10.027855153203358,38.0,354968.0,100.0,0.0
39.0,0.522107501,4.646941014247015E-8,39.0,56.41025641025641,11.952191235059756,39.0,354968.0,100.0,0.0
40.0,0.534429268,4.760092386462208E-8,40.0,57.49999999999999,13.705583756345177,40.0,354968.0,100.0,0.0
41.0,0.546248302,4.868627137635317E-8,41.0,58.536585365853654,15.30984204131226,41.0,354968.0,100.0,0.0
42.0,0.558663335,4.982634975962962E-8,42.0,57.14285714285714,12.702078521939939,42.0,354968.0,100.0,0.0
43.0,0.571045342,5.096339534962343E-8,43.0,58.139534883720934,15.31728665207878,43.0,354968.0,100.0,0.0
44.0,0.58345925,5.210337042361498E-8,44.0,56.81818181818182,12.55230125523013,44.0,354968.0,100.0,0.0
45.0,0.59531221,5.3191833376056616E-8,45.0,57.77777777777777,14.070351758793958,45.0,354968.0,100.0,0.0
46.0,0.607590213,5.4319328229280394E-8,46.0,58.69565217391305,15.473887814313358,46.0,354968.0,100.0,0.0
47.0,0.619811547,5.5441619141290167E-8,47.0,59.57446808510638,16.775396085740898,47.0,354968.0,100.0,0.0
48.0,0.631385862,5.650449399089647E-8,48.0,58.333333333333336,14.438502673796814,48.0,354968.0,100.0,0.0
49.0,0.643540659,5.762067477856038E-8,49.0,59.183673469387756,16.808149405772497,49.0,354968.0,100.0,0.0
50.0,0.655721785,5.8739273370812745E-8,50.0,60.0,18.962722852512158,50.0,354968.0,100.0,0.0
51.0,0.667305777,5.980303686393011E-8,51.0,58.82352941176471,16.523772408417766,51.0,354968.0,100.0,0.0
52.0,0.67954698,6.092715235565686E-8,52.0,57.692307692307686,14.371257485029926,52.0,354968.0,100.0,0.0
53.0,0.691623264,6.203612325720076E-8,53.0,56.60377358490566,12.112472963229985,53.0,354968.0,100.0,0.0
54.0,0.703283621,6.310689938457684E-8,54.0,57.407407407407405,13.389121338912139,54.0,354968.0,100.0,0.0
55.0,0.715584169,6.423646455586992E-8,55.0,58.18181818181818,14.58474004051316,55.0,354968.0,100.0,0.0
56.0,0.729632106,6.552649328985149E-8,56.0,58.92857142857143,15.706806282722518,56.0,354968.0,100.0,0.0
57.0,0.741704354,6.663509356359642E-8,57.0,59.64912280701754,16.761904761904763,57.0,354968.0,100.0,0.0
58.0,0.753449257,6.771363359035098E-8,58.0,60.3448275862069,17.755856966707775,58.0,354968.0,100.0,0.0
59.0,0.772046593,6.942143579757256E-8,59.0,59.32203389830508,15.814506539833515,59.0,354968.0,100.0,0.0
60.0,0.789708354,7.104332370771304E-8,60.0,58.333333333333336,13.79310344827586,60.0,354968.0,100.0,0.0
61.0,0.818381346,7.367637819601432E-8,61.0,59.01639344262295,14.756847400782553,61.0,354968.0,100.0,0.0
62.0,0.838095063,7.548669820126355E-8,62.0,59.67741935483871,15.669205658324278,62.0,354968.0,100.0,0.0
63.0,0.8504871,7.662466485092625E-8,63.0,58.730158730158735,13.880126182965302,63.0,354968.0,100.0,0.0
64.0,0.862290506,7.77085772359868E-8,64.0,59.375,15.874620829120323,64.0,354968.0,100.0,0.0
65.0,0.873682123,7.875467484138701E-8,65.0,58.46153846153847,14.01273885350319,65.0,354968.0,100.0,0.0
66.0,0.884073756,7.970894344061201E-8,66.0,59.09090909090909,14.899713467048722,66.0,354968.0,100.0,0.0
67.0,0.895934327,8.07981053148024E-8,67.0,58.2089552238806,13.228492136910269,67.0,354968.0,100.0,0.0
68.0,0.907755673,8.188366513859276E-8,68.0,58.82352941176471,15.075825156110634,68.0,354968.0,100.0,0.0
69.0,0.918926448,8.29094827181308E-8,69.0,59.42028985507246,16.79586563307493,69.0,354968.0,100.0,0.0
70.0,0.93126503,8.404254056972764E-8,70.0,58.57142857142858,15.062761506276152,70.0,354968.0,100.0,0.0
71.0,0.941535206,8.498565571489436E-8,71.0,57.74647887323944,13.484971567831034,71.0,354968.0,100.0,0.0
72.0,0.951875216,8.593518374948454E-8,72.0,56.94444444444444,11.848341232227485,72.0,354968.0,100.0,0.0
73.0,0.962169335,8.688049759172526E-8,73.0,56.16438356164384,10.360706062931703,73.0,354968.0,100.0,0.0
