learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.083067618,1.5354270526965458E-8,1.0,100.0,?,1.0,714496.0,100.0,0.0
2.0,0.274056438,5.512412272041043E-8,2.0,50.0,0.0,2.0,804912.0,100.0,0.0
3.0,0.377428304,7.765960178290806E-8,3.0,66.66666666666666,0.0,3.0,842688.0,100.0,0.0
4.0,0.479085283,1.0101603268533325E-7,4.0,50.0,0.0,4.0,888120.0,100.0,0.0
5.0,0.542271323,1.1566713245055123E-7,5.0,60.0,0.0,5.0,896296.0,100.0,0.0
6.0,0.590976111,1.2703713790257152E-7,6.0,50.0,0.0,6.0,902384.0,100.0,0.0
7.0,0.637286539,1.3785642888316886E-7,7.0,57.14285714285714,22.222222222222225,7.0,903072.0,100.0,0.0
8.0,0.682837603,1.4850236689452703E-7,8.0,62.5,33.33333333333333,8.0,903416.0,100.0,0.0
9.0,0.730692164,1.5971934846937242E-7,9.0,55.55555555555556,14.285714285714294,9.0,906056.0,100.0,0.0
10.0,0.785852073,1.7265553370381189E-7,10.0,50.0,0.0,10.0,906536.0,100.0,0.0
11.0,0.8246281,1.817541612321511E-7,11.0,54.54545454545454,6.779661016949152,11.0,907016.0,100.0,0.0
12.0,0.866182767,1.9151252481452914E-7,12.0,50.0,-2.85714285714287,12.0,907736.0,100.0,0.0
13.0,0.906288309,2.0093058754390519E-7,13.0,46.15384615384615,-9.638554216867474,13.0,907736.0,100.0,0.0
14.0,0.944358751,2.098707437669796E-7,14.0,50.0,-4.255319148936175,14.0,907736.0,100.0,0.0
15.0,0.98311725,2.1897247775871718E-7,15.0,46.666666666666664,-11.111111111111112,15.0,907736.0,100.0,0.0
16.0,1.021376201,2.27956901918304E-7,16.0,43.75,-16.129032258064516,16.0,907736.0,100.0,0.0
17.0,1.057430878,2.364236921108762E-7,17.0,47.05882352941176,-6.993006993006988,17.0,907736.0,100.0,0.0
18.0,1.09272606,2.4471212860977067E-7,18.0,44.44444444444444,-12.50000000000001,18.0,907736.0,100.0,0.0
19.0,1.128202001,2.5304301309754656E-7,19.0,42.10526315789473,-16.759776536312845,19.0,907736.0,100.0,0.0
20.0,1.163875438,2.6142027595659095E-7,20.0,45.0,-12.244897959183673,20.0,907736.0,100.0,0.0
21.0,1.197459472,2.6930688022982326E-7,21.0,42.857142857142854,-16.66666666666665,21.0,907736.0,100.0,0.0
22.0,1.230819688,2.771409248851364E-7,22.0,40.909090909090914,-20.168067226890745,22.0,907736.0,100.0,0.0
23.0,1.263504995,2.848164793422963E-7,23.0,39.130434782608695,-23.846153846153836,23.0,907736.0,100.0,0.0
24.0,1.319514413,2.979692803232641E-7,24.0,37.5,-26.76056338028168,24.0,907736.0,100.0,0.0
25.0,1.372750395,3.1047078991353303E-7,25.0,40.0,-20.578778135048218,25.0,907736.0,100.0,0.0
26.0,1.422858597,3.2223779681976675E-7,26.0,38.46153846153847,-23.809523809523807,26.0,907736.0,100.0,0.0
27.0,1.452558097,3.2921218838966757E-7,27.0,37.03703703703704,-26.446280991735527,27.0,907736.0,100.0,0.0
28.0,1.481640627,3.3604169568990457E-7,28.0,39.285714285714285,-21.42857142857143,28.0,907736.0,100.0,0.0
29.0,1.511657227,3.430905524719071E-7,29.0,41.37931034482759,-17.10213776722091,29.0,907736.0,100.0,0.0
30.0,1.539173022,3.4955214033322195E-7,30.0,40.0,-19.999999999999996,30.0,907736.0,100.0,0.0
31.0,1.568759805,3.5650006234994564E-7,31.0,38.70967741935484,-22.453222453222445,31.0,907736.0,100.0,0.0
32.0,1.599362879,3.636866419663921E-7,32.0,40.625,-18.75,32.0,907736.0,100.0,0.0
33.0,1.630457362,3.7098862011772883E-7,33.0,42.42424242424242,-15.469613259668497,33.0,907736.0,100.0,0.0
34.0,1.659705645,3.7785705151856974E-7,34.0,44.11764705882353,-12.543554006968655,34.0,907736.0,100.0,0.0
35.0,1.692398732,3.8553443296831925E-7,35.0,45.714285714285715,-8.837970540098205,35.0,907736.0,100.0,0.0
36.0,1.723052063,3.927328145341968E-7,36.0,47.22222222222222,-5.555555555555558,36.0,907736.0,100.0,0.0
37.0,1.75648498,4.005839317072803E-7,37.0,45.94594594594595,-7.8717201166180795,37.0,907736.0,100.0,0.0
38.0,1.78799319,4.0798306617778203E-7,38.0,47.368421052631575,-5.263157894736848,38.0,907736.0,100.0,0.0
39.0,1.817329036,4.1487206016886975E-7,39.0,48.717948717948715,-2.902374670184708,39.0,907736.0,100.0,0.0
40.0,1.848549444,4.222036095338107E-7,40.0,50.0,-0.7556675062972356,40.0,907736.0,100.0,0.0
41.0,1.880234396,4.296442486732411E-7,41.0,48.78048780487805,-3.3613445378151536,41.0,907736.0,100.0,0.0
42.0,1.911187426,4.369130091404169E-7,42.0,50.0,-0.45558086560365263,42.0,907736.0,100.0,0.0
43.0,1.94265259,4.443020350346962E-7,43.0,48.837209302325576,-2.6030368763557634,43.0,907736.0,100.0,0.0
44.0,1.972712631,4.5136109315154243E-7,44.0,50.0,0.0,44.0,907736.0,100.0,0.0
45.0,2.001939994,4.582246118679394E-7,45.0,48.888888888888886,-2.37388724035608,45.0,907736.0,100.0,0.0
46.0,2.031941219,4.6526985810867406E-7,46.0,50.0,0.0,46.0,907736.0,100.0,0.0
47.0,2.063216723,4.726143457748637E-7,47.0,48.93617021276596,-1.9891500904159125,47.0,907736.0,100.0,0.0
48.0,2.092429262,4.794743833423985E-7,48.0,47.91666666666667,-4.1666666666666625,48.0,907736.0,100.0,0.0
49.0,2.122525978,4.865420539210985E-7,49.0,48.97959183673469,-2.168473728106762,49.0,907736.0,100.0,0.0
50.0,2.152886234,4.936716121125303E-7,50.0,50.0,0.0,50.0,907736.0,100.0,0.0
51.0,2.182712929,5.006758731326149E-7,51.0,50.98039215686274,1.8475750577367192,51.0,907736.0,100.0,0.0
52.0,2.207967483,5.066064493550836E-7,52.0,51.92307692307693,3.8461538461538547,52.0,907736.0,100.0,0.0
53.0,2.231961402,5.122409881992555E-7,53.0,52.83018867924528,5.693950177935937,53.0,907736.0,100.0,0.0
54.0,2.259979871,5.188206199774042E-7,54.0,53.70370370370371,7.407407407407418,54.0,907736.0,100.0,0.0
