learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
9.0,0.231611101,6.323885034506521E-8,9.0,55.55555555555556,5.263157894736842,9.0,1055424.0,100.0,7.5200000000000005,0.29489940075499743,4858.079999999998,14.585392443375445,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,0.39634536,1.085156955579213E-7,18.0,55.55555555555556,-10.769230769230761,18.0,1062416.0,100.0,18.459999999999997,0.45934076609194985,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,0.485329799,1.3297287098344002E-7,27.0,59.25925925925925,-1.3651877133105925,27.0,1062416.0,100.0,24.860000000000007,0.5506690145962125,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,0.550728587,1.5094758261512552E-7,36.0,55.55555555555556,-3.2258064516128915,36.0,1062416.0,100.0,34.099999999999994,0.686890225449585,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45.0,0.618437016,1.6955709394596931E-7,45.0,62.22222222222222,19.04761904761905,45.0,1062416.0,100.0,41.870000000000005,0.7590071931094718,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54.0,0.695150644,1.906416642214979E-7,54.0,59.25925925925925,10.81081081081081,54.0,1062416.0,100.0,53.990000000000016,0.8503706856602612,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63.0,0.757984479,2.0791140421787072E-7,63.0,57.14285714285714,6.89655172413793,63.0,1062416.0,100.0,66.69999999999999,0.8970771843868706,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72.0,0.828483612,2.2728793434498626E-7,72.0,59.72222222222222,13.432835820895523,72.0,1062416.0,100.0,73.50999999999998,0.9323040861708745,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
81.0,0.884325287,2.42635894694883E-7,81.0,61.72839506172839,18.500486854917227,81.0,1062416.0,100.0,82.54000000000003,1.0250814207622336,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90.0,0.93685173,2.570726708926799E-7,90.0,64.44444444444444,25.233644859813086,90.0,1062416.0,100.0,89.77999999999997,1.0639719750239496,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
99.0,0.989693081,2.7159599885486897E-7,99.0,66.66666666666666,28.402366863905304,99.0,1062416.0,100.0,99.0,1.1435369550988574,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
108.0,1.046804556,2.872929609145514E-7,108.0,65.74074074074075,26.973684210526315,108.0,1062416.0,100.0,112.71999999999998,1.2873180954169325,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
117.0,1.09397215,3.002568693666533E-7,117.0,65.8119658119658,27.800061709348967,117.0,1062416.0,100.0,118.74,1.220334446623614,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126.0,1.140994022,3.131807264507024E-7,126.0,65.07936507936508,25.98130841121496,126.0,1062416.0,100.0,130.61,1.256891708810575,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135.0,1.186442135,3.25672039368906E-7,135.0,65.18518518518519,25.693875161025893,135.0,1062416.0,100.0,137.66000000000003,1.3202555614254183,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
144.0,1.238165674,3.398881391855454E-7,144.0,66.66666666666666,28.947368421052623,144.0,1062416.0,100.0,146.42,1.3678250818527398,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
153.0,1.306413471,3.5864589461325776E-7,153.0,66.01307189542483,26.76730486008837,153.0,1062416.0,100.0,152.89000000000001,1.3197715596636297,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
162.0,1.348245493,3.7014333295141665E-7,162.0,67.28395061728395,28.557164253619572,162.0,1062416.0,100.0,162.82999999999998,1.330455606629594,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
171.0,1.403322259,3.852810597615193E-7,171.0,67.2514619883041,28.118901065906023,171.0,1062416.0,100.0,175.74,1.4454121078834787,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
180.0,1.446375147,3.9711405040824586E-7,180.0,66.11111111111111,25.30612244897959,180.0,1062416.0,100.0,184.5300000000001,1.537639211074673,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
189.0,1.490125204,4.0913865640621637E-7,189.0,66.13756613756614,25.535582368874664,189.0,1062416.0,100.0,196.29,1.6418328634532675,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
198.0,1.530916575,4.2035007412830165E-7,198.0,66.66666666666666,26.666666666666668,198.0,1062416.0,100.0,202.48999999999995,1.7152020819186826,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207.0,1.5719661,4.3163244490392924E-7,207.0,68.11594202898551,29.7872340425532,207.0,1062416.0,100.0,210.17999999999992,1.7636841605519447,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
216.0,1.613511061,4.43050985163798E-7,216.0,68.05555555555556,28.89312977099238,216.0,1062416.0,100.0,217.61000000000004,1.7678323769892081,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
225.0,1.653295988,4.539857839877862E-7,225.0,69.33333333333334,31.26577234692523,225.0,1062416.0,100.0,223.3099999999999,1.794643826681624,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
234.0,1.692854983,4.648584859033674E-7,234.0,70.08547008547008,33.16468092051574,234.0,1062416.0,100.0,232.09000000000006,1.8526036823995586,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
243.0,1.733303531,4.759756794853095E-7,243.0,69.95884773662551,33.11842551747541,243.0,1062416.0,100.0,242.37,1.919893462953325,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252.0,1.775490095,4.875705629047338E-7,252.0,69.44444444444444,31.550726682658386,252.0,1062416.0,100.0,255.00000000000006,2.04386245559082,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
261.0,1.81511664,4.984618307877871E-7,261.0,68.5823754789272,29.87549148099608,261.0,1062416.0,100.0,264.63999999999993,2.1144772737994004,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
270.0,1.853500294,5.0901149283994E-7,270.0,68.14814814814815,29.259078722885683,270.0,1062416.0,100.0,278.87000000000006,2.1570956437213478,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
279.0,1.891718513,5.195156854497725E-7,279.0,67.74193548387096,28.680981595092014,279.0,1062416.0,100.0,285.48999999999995,2.182552254456773,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
288.0,1.929528332,5.299076302266577E-7,288.0,68.05555555555556,29.037441748352887,288.0,1062416.0,100.0,290.69000000000005,2.2037935612497965,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
297.0,1.966889946,5.401763868547521E-7,297.0,68.35016835016835,29.659863945578234,297.0,1062416.0,100.0,300.21,2.228660647749739,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
306.0,2.004471095,5.505054821900113E-7,306.0,68.62745098039215,30.29612756264238,306.0,1062416.0,100.0,309.95000000000005,2.3147037683802085,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
315.0,2.042267671,5.608937871577592E-7,315.0,68.57142857142857,30.581216748658818,315.0,1062416.0,100.0,318.11,2.3177791094062448,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
324.0,2.079230144,5.710528407684922E-7,324.0,69.1358024691358,31.32392216711178,324.0,1062416.0,100.0,323.1000000000001,2.3104287065566007,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
333.0,2.116468752,5.812877894706818E-7,333.0,69.96996996996997,33.71551415263347,333.0,1062416.0,100.0,331.3,2.38723456930585,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
342.0,2.15776144,5.926369930567966E-7,342.0,70.46783625730994,34.92709393014582,342.0,1062416.0,100.0,343.05999999999995,2.4441155885311576,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
351.0,2.199393431,6.040794533188725E-7,351.0,70.65527065527066,35.550405561993045,351.0,1062416.0,100.0,352.34000000000015,2.4452890184676295,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
360.0,2.245551428,6.167658762778301E-7,360.0,70.83333333333334,36.333625277908794,360.0,1062416.0,100.0,360.48000000000013,2.445588896463394,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
369.0,2.288981403,6.287025084489999E-7,369.0,71.27371273712737,37.12788529544139,369.0,1062416.0,100.0,367.7900000000002,2.458885967673205,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
378.0,2.333714123,6.409971971900348E-7,378.0,70.8994708994709,36.69498492737736,378.0,1062416.0,100.0,380.7699999999999,2.4227813968597536,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
387.0,2.37665839,6.528003335961576E-7,387.0,70.80103359173127,36.319951072473906,387.0,1062416.0,100.0,388.31999999999994,2.3817012848174324,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
396.0,2.418055933,6.641783563461404E-7,396.0,70.95959595959596,36.417960460180936,396.0,1062416.0,100.0,394.5400000000001,2.2939718984126793,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
405.0,2.460931615,6.759626423173399E-7,405.0,71.11111111111111,36.733113475840156,405.0,1062416.0,100.0,404.97,2.346777502547834,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
414.0,2.506086831,6.88373453145615E-7,414.0,71.49758454106279,37.455830388692576,414.0,1062416.0,100.0,413.65999999999985,2.3219732117230807,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
423.0,2.547899627,6.998656072603747E-7,423.0,71.39479905437352,37.11003256128279,423.0,1062416.0,100.0,427.1099999999999,2.324263541447272,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
