learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
3.0,0.009941137,8.39716786969867E-10,3.0,33.33333333333333,-50.000000000000014,3.0,326512.0,100.0,2.8900000000000006,0.18361961119706582,7184.720000000002,47.004367044053716
6.0,0.074466913,6.664858747352329E-9,6.0,16.666666666666664,-66.66666666666667,6.0,348960.0,100.0,5.849999999999998,0.25,7408.079999999999,8.827867720171655
9.0,0.101949699,9.164442677038412E-9,9.0,22.22222222222222,-61.53846153846153,9.0,351568.0,100.0,9.019999999999996,0.33694408012504545,7434.160000000002,4.174543342835477
12.0,0.125462287,1.1305026009939612E-8,12.0,16.666666666666664,-66.66666666666667,12.0,351912.0,100.0,12.040000000000001,0.3631845678205922,7437.5999999999985,2.400000000000003
15.0,0.150948874,1.3626904402505607E-8,15.0,13.333333333333334,-75.6756756756757,15.0,352152.0,100.0,14.92,0.38130027404907413,7440.0,0.0
18.0,0.172319198,1.557378310924396E-8,18.0,22.22222222222222,-61.53846153846153,18.0,352152.0,100.0,17.949999999999985,0.43978300434315437,7440.0,0.0
21.0,0.194149181,1.7562537658363582E-8,21.0,28.57142857142857,-52.17391304347827,21.0,352152.0,100.0,20.89000000000001,0.4933691633180282,7440.0,0.0
24.0,0.215638835,1.9520287563689055E-8,24.0,33.33333333333333,-45.454545454545446,24.0,352152.0,100.0,24.210000000000008,0.5322517441887056,7440.0,0.0
27.0,0.236784196,2.1446671696994455E-8,27.0,40.74074074074074,-38.46153846153849,27.0,352152.0,100.0,27.090000000000003,0.5532447902870825,7440.0,0.0
30.0,0.258524559,2.342726168718189E-8,30.0,43.333333333333336,-34.92063492063494,30.0,352152.0,100.0,30.089999999999996,0.5968088538894242,7440.0,0.0
33.0,0.279736762,2.5359735258650035E-8,33.0,42.42424242424242,-33.12101910828027,33.0,352152.0,100.0,33.190000000000005,0.6122808822655486,7440.0,0.0
36.0,0.301079259,2.7304078870750964E-8,36.0,44.44444444444444,-30.434782608695656,36.0,352152.0,100.0,36.040000000000006,0.6232725622620386,7440.0,0.0
39.0,0.322518434,2.9257230039518328E-8,39.0,43.58974358974359,-28.828828828828822,39.0,352152.0,100.0,39.14,0.6643930928435227,7440.0,0.0
42.0,0.343702507,3.118714091245085E-8,42.0,45.23809523809524,-26.771653543307078,42.0,352152.0,100.0,42.260000000000005,0.7066237837188696,7440.0,0.0
45.0,0.365295913,3.315434282980859E-8,45.0,44.44444444444444,-25.41806020066889,45.0,352152.0,100.0,45.44000000000002,0.7122761920332403,7440.0,0.0
48.0,0.38636216,3.5073519521523264E-8,48.0,45.83333333333333,-23.809523809523846,48.0,352152.0,100.0,48.69999999999999,0.7432524755587717,7440.0,0.0
51.0,0.407127228,3.6965258211735635E-8,51.0,45.09803921568628,-22.680412371133983,51.0,352152.0,100.0,51.49,0.7679824019448425,7440.0,0.0
54.0,0.428277012,3.889204528907314E-8,54.0,48.148148148148145,-21.153846153846146,54.0,352152.0,100.0,54.62000000000002,0.7757407668633494,7440.0,0.0
57.0,0.448795581,4.076132743373513E-8,57.0,49.122807017543856,-20.043572984749474,57.0,352152.0,100.0,57.63000000000001,0.7619293691913732,7440.0,0.0
60.0,0.469992754,4.2692431742530315E-8,60.0,51.66666666666667,-18.852459016393443,60.0,352152.0,100.0,60.54,0.7691553809211766,7440.0,0.0
63.0,0.491408756,4.464347180524841E-8,63.0,53.96825396825397,-17.794970986460353,63.0,352152.0,100.0,63.760000000000005,0.7710834565529837,7440.0,0.0
66.0,0.512178943,4.6535676846466954E-8,66.0,54.54545454545454,-17.02127659574468,66.0,352152.0,100.0,66.88000000000002,0.7977594888311899,7440.0,0.0
69.0,0.533229017,4.84533801459521E-8,69.0,55.072463768115945,-16.31321370309948,69.0,352152.0,100.0,69.86999999999999,0.8089967599290853,7440.0,0.0
72.0,0.554289555,5.037203673649579E-8,72.0,54.166666666666664,-15.789473684210526,72.0,352152.0,100.0,72.97000000000001,0.8373183505704509,7440.0,0.0
75.0,0.575093623,5.226732840370386E-8,75.0,54.666666666666664,-15.17615176151764,75.0,352152.0,100.0,75.91999999999997,0.8856521879269529,7440.0,0.0
78.0,0.596383021,5.420683459207415E-8,78.0,56.41025641025641,-14.50777202072544,78.0,352152.0,100.0,78.83000000000003,0.8996132726922387,7440.0,0.0
81.0,0.616996108,5.6084727513138195E-8,81.0,58.0246913580247,-13.89578163771715,81.0,352152.0,100.0,81.82000000000002,0.8856179717684096,7440.0,0.0
84.0,0.63830003,5.802555686658247E-8,84.0,55.952380952380956,-13.596491228070176,84.0,352152.0,100.0,84.68999999999998,0.9031588783796348,7440.0,0.0
87.0,0.659353353,5.994355615638195E-8,87.0,56.32183908045977,-13.141683778234084,87.0,352152.0,100.0,87.58,0.9118944649198808,7440.0,0.0
90.0,0.67992153,6.181735768778248E-8,90.0,56.666666666666664,-12.716763005780374,90.0,352152.0,100.0,90.53999999999999,0.9290399084620375,7440.0,0.0
93.0,0.701182378,6.375426291478796E-8,93.0,56.98924731182796,-12.318840579710123,93.0,352152.0,100.0,93.81999999999995,0.9255497956579241,7440.0,0.0
96.0,0.722501082,6.569643893761559E-8,96.0,57.291666666666664,-11.945392491467597,96.0,352152.0,100.0,96.78,0.9397592642520076,7440.0,0.0
99.0,0.744919244,6.773877775484694E-8,99.0,58.58585858585859,-11.541632316570514,99.0,352152.0,100.0,99.73000000000002,0.9529173705791676,7440.0,0.0
102.0,0.78476874,7.136914551327004E-8,102.0,58.82352941176471,-11.21495327102803,102.0,352152.0,100.0,102.71,0.9629809568378407,7440.0,0.0
105.0,0.817713877,7.437051253587006E-8,105.0,59.04761904761905,-10.906411201179061,105.0,352152.0,100.0,105.85999999999999,0.973903942331526,7440.0,0.0
108.0,0.837809176,7.620123394789173E-8,108.0,59.25925925925925,-10.614525139664833,108.0,352152.0,100.0,108.85,0.9793189759039986,7440.0,0.0
111.0,0.855589783,7.78210823489353E-8,111.0,59.45945945945946,-10.337972166998014,111.0,352152.0,100.0,111.52000000000001,0.9575304937518421,7440.0,0.0
114.0,0.875508151,7.963568499755114E-8,114.0,60.526315789473685,-10.038610038610068,114.0,352152.0,100.0,114.62000000000006,0.9459942127228105,7440.0,0.0
117.0,0.894956407,8.140745951484889E-8,117.0,60.68376068376068,-9.791921664626662,117.0,352152.0,100.0,117.46999999999997,0.9518143227807118,7440.0,0.0
120.0,0.912652421,8.301960132658482E-8,120.0,60.83333333333333,-9.557109557109559,120.0,352152.0,100.0,120.37999999999998,0.963765762228792,7440.0,0.0
123.0,0.929540085,8.455810085743667E-8,123.0,60.97560975609756,-9.333333333333348,123.0,352152.0,100.0,123.28,0.9797010469598065,7440.0,0.0
126.0,0.946558087,8.610847443740816E-8,126.0,61.111111111111114,-9.119830328738063,126.0,352152.0,100.0,126.18000000000002,0.9995332243936002,7440.0,0.0
129.0,0.963451623,8.764750891905279E-8,129.0,61.240310077519375,-8.915906788247216,129.0,352152.0,100.0,129.17999999999998,1.0042716844368442,7440.0,0.0
132.0,0.980711126,8.921988371690737E-8,132.0,62.121212121212125,-8.695652173913034,132.0,352152.0,100.0,132.32,1.0355187057214323,7440.0,0.0
135.0,0.998211065,9.081416270904244E-8,135.0,62.22222222222222,-8.510638297872354,135.0,352152.0,100.0,135.10000000000002,1.060350618589641,7440.0,0.0
138.0,1.015020285,9.23455158366263E-8,138.0,63.04347826086957,-8.310249307479241,138.0,352152.0,100.0,137.97,1.0783877790573304,7440.0,0.0
141.0,1.032356644,9.392489236781374E-8,141.0,63.829787234042556,-8.119079837618393,141.0,352152.0,100.0,141.01000000000005,1.114413828798881,7440.0,0.0
144.0,1.049499128,9.548660650374369E-8,144.0,63.19444444444444,-7.979626485568795,144.0,352152.0,100.0,143.93000000000004,1.129874847811549,7440.0,0.0
147.0,1.066512961,9.703660027958453E-8,147.0,63.94557823129252,-7.804068078040643,147.0,352152.0,100.0,146.80000000000004,1.1324417170098608,7440.0,0.0
150.0,1.08339578,9.857465842137114E-8,150.0,64.66666666666666,-7.636068237205527,150.0,352152.0,100.0,149.79999999999993,1.1557497894257114,7440.0,0.0
153.0,1.100467411,1.0012991770911963E-7,153.0,64.05228758169935,-7.512456880030675,153.0,352152.0,100.0,152.72999999999996,1.1390102916323648,7440.0,0.0
156.0,1.117596922,1.0169044997913764E-7,156.0,64.1025641025641,-7.374631268436584,156.0,352152.0,100.0,155.58999999999992,1.162468203105927,7440.0,0.0
159.0,1.13486029,1.0326317688612269E-7,159.0,64.15094339622641,-7.241746538871123,159.0,352152.0,100.0,158.80000000000004,1.1899410052433672,7440.0,0.0
162.0,1.153034406,1.0491887473395096E-7,162.0,64.19753086419753,-7.113543091655286,162.0,352152.0,100.0,161.3600000000001,1.1773553654549909,7440.0,0.0
165.0,1.170051953,1.0646920686252417E-7,165.0,64.24242424242425,-6.989779096604039,165.0,352152.0,100.0,164.39000000000001,1.2129682267858128,7440.0,0.0
168.0,1.187353917,1.0804544994130732E-7,168.0,63.69047619047619,-6.883604505632078,168.0,352152.0,100.0,167.33000000000004,1.2106476270028683,7440.0,0.0
171.0,1.204454672,1.0960336248295383E-7,171.0,63.74269005847953,-6.767371601208437,171.0,352152.0,100.0,170.55000000000004,1.2378194414764088,7440.0,0.0
174.0,1.221347815,1.1114236116152258E-7,174.0,63.793103448275865,-6.654991243432574,174.0,352152.0,100.0,173.42999999999998,1.2767742655820276,7440.0,0.0
177.0,1.238164306,1.1267437669156121E-7,177.0,64.40677966101694,-6.53482373172829,177.0,352152.0,100.0,176.40000000000006,1.2847198334676124,7440.0,0.0
180.0,1.25515572,1.1422232805224137E-7,180.0,65.0,-6.418918918918909,180.0,352152.0,100.0,179.64999999999998,1.3423464304694002,7440.0,0.0
183.0,1.272332263,1.1578714503031225E-7,183.0,65.57377049180327,-6.307053941908726,183.0,352152.0,100.0,182.68,1.352280527946264,7440.0,0.0
186.0,1.289459252,1.1734744754115121E-7,186.0,65.59139784946237,-6.209850107066439,186.0,352152.0,100.0,185.75,1.3704953760438507,7440.0,0.0
189.0,1.306250693,1.188771809667349E-7,189.0,65.60846560846561,-6.1155739828971365,189.0,352152.0,100.0,188.77000000000004,1.4203325119296695,7440.0,0.0
192.0,1.321686557,1.2028341865137223E-7,192.0,66.14583333333334,-6.014271151885856,192.0,352152.0,100.0,191.57000000000016,1.4210719385539403,7440.0,0.0
195.0,1.336909435,1.2167025289092216E-7,195.0,65.64102564102564,-5.9352955485283045,195.0,352152.0,100.0,194.47999999999993,1.4529996836916659,7440.0,0.0
198.0,1.352255664,1.2306832465009767E-7,198.0,65.65656565656566,-5.849056603773583,198.0,352152.0,100.0,197.54999999999995,1.4509053251767547,7440.0,0.0
201.0,1.367766125,1.24481358268708E-7,201.0,65.17412935323384,-5.773567884528609,201.0,352152.0,100.0,200.30000000000004,1.4704840129437762,7440.0,0.0
204.0,1.386675525,1.262040419405699E-7,204.0,65.68627450980392,-5.683836589698042,204.0,352152.0,100.0,203.3200000000001,1.458716746134953,7440.0,0.0
207.0,1.402676638,1.2766177492504942E-7,207.0,66.18357487922705,-5.596851770878855,207.0,352152.0,100.0,206.64999999999992,1.4640041259532306,7440.0,0.0
210.0,1.417823842,1.2904171511380004E-7,210.0,66.66666666666666,-5.512489233419436,210.0,352152.0,100.0,209.63000000000002,1.4750213146893427,7440.0,0.0
213.0,1.433040227,1.3042795782823118E-7,213.0,66.66666666666666,-5.4381928466848235,213.0,352152.0,100.0,212.26,1.4724143575787492,7440.0,0.0
216.0,1.451809475,1.3213787337619815E-7,216.0,66.66666666666666,-5.365853658536572,216.0,352152.0,100.0,215.16000000000005,1.4797433574915628,7440.0,0.0
219.0,1.467310504,1.335500477209874E-7,219.0,65.75342465753424,-5.308713214079614,219.0,352152.0,100.0,218.07000000000005,1.5141257436807443,7440.0,0.0
222.0,1.483627795,1.3503658514548098E-7,222.0,66.21621621621621,-5.233219567690547,222.0,352152.0,100.0,221.14000000000004,1.5191052656352717,7440.0,0.0
