learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
6.0,0.550461552,2.9917197257707513E-7,6.0,50.0,18.18181818181818,6.0,2100856.0,100.0,0.0
12.0,0.816199429,4.471305594210347E-7,12.0,41.66666666666667,-10.526315789473678,12.0,2152232.0,100.0,0.0
18.0,1.00098157,5.501863829626722E-7,18.0,55.55555555555556,11.111111111111116,18.0,2155832.0,100.0,0.0
24.0,1.13121299,6.228184358573125E-7,24.0,66.66666666666666,33.33333333333333,24.0,2155832.0,100.0,0.0
30.0,1.237045172,6.81842660894398E-7,30.0,70.0,39.99999999999999,30.0,2155832.0,100.0,0.0
36.0,1.338496313,7.384235124226514E-7,36.0,75.0,49.68944099378882,36.0,2155832.0,100.0,0.0
42.0,1.433411506,7.913591658807876E-7,42.0,78.57142857142857,55.94405594405594,42.0,2155832.0,100.0,0.0
48.0,1.547413308,8.549397128252063E-7,48.0,81.25,59.55056179775281,48.0,2155832.0,100.0,0.0
54.0,1.62327664,8.97249852287616E-7,54.0,81.48148148148148,60.352422907488965,54.0,2155832.0,100.0,0.0
60.0,1.693061124,9.361697253344827E-7,60.0,83.33333333333334,64.7887323943662,60.0,2155832.0,100.0,0.0
66.0,1.759162547,9.730354989837833E-7,66.0,84.84848484848484,68.29971181556196,66.0,2155832.0,100.0,0.0
72.0,1.827941925,1.011394809056241E-6,72.0,84.72222222222221,68.1159420289855,72.0,2155832.0,100.0,0.0
78.0,1.893577617,1.048000837410384E-6,78.0,85.8974358974359,70.06280530355895,78.0,2155832.0,100.0,0.0
84.0,1.959387746,1.0847041519448573E-6,84.0,84.52380952380952,67.42243436754177,84.0,2155832.0,100.0,0.0
90.0,2.024941073,1.1212642440799477E-6,90.0,85.55555555555556,69.48356807511736,90.0,2155832.0,100.0,0.0
96.0,2.089153991,1.157076769634036E-6,96.0,85.41666666666666,69.27297668038408,96.0,2155832.0,100.0,0.0
102.0,2.151837062,1.1920360761398737E-6,102.0,86.27450980392157,71.256038647343,102.0,2155832.0,100.0,0.0
108.0,2.215561495,1.2275761661453191E-6,108.0,87.03703703703704,72.51908396946564,108.0,2155832.0,100.0,0.0
114.0,2.285508511,1.2665866857721054E-6,114.0,87.71929824561403,74.33258282405917,114.0,2155832.0,100.0,0.0
120.0,2.352801318,1.304116912482778E-6,120.0,88.33333333333333,75.88285960378983,120.0,2155832.0,100.0,0.0
126.0,2.435428503,1.3501993561162362E-6,126.0,88.88888888888889,77.10280373831775,126.0,2155832.0,100.0,0.0
132.0,2.503442666,1.3881318940905645E-6,132.0,88.63636363636364,76.57359204921912,132.0,2155832.0,100.0,0.0
138.0,2.570351293,1.4254478577448943E-6,138.0,89.13043478260869,77.53418710657694,138.0,2155832.0,100.0,0.0
144.0,2.638847342,1.4636491509047314E-6,144.0,89.58333333333334,78.41726618705036,144.0,2155832.0,100.0,0.0
150.0,2.708727814,1.5026225579259129E-6,150.0,90.0,79.33884297520662,150.0,2155832.0,100.0,0.0
156.0,2.777311426,1.5408726863088292E-6,156.0,89.74358974358975,78.7139689578714,156.0,2155832.0,100.0,0.0
162.0,2.845958695,1.5791583171733363E-6,162.0,89.50617283950618,78.3388390750354,162.0,2155832.0,100.0,0.0
168.0,2.914617205,1.6174502173153081E-6,168.0,89.88095238095238,79.15936952714536,168.0,2155832.0,100.0,0.0
174.0,2.980372459,1.654122927223781E-6,174.0,90.22988505747126,79.65332232769293,174.0,2155832.0,100.0,0.0
180.0,3.048351608,1.6920359373552887E-6,180.0,90.55555555555556,80.2936630602782,180.0,2155832.0,100.0,0.0
186.0,3.133334753,1.7394323358802598E-6,186.0,89.24731182795699,77.56874095513747,186.0,2155832.0,100.0,0.0
192.0,3.198250835,1.7756370267416265E-6,192.0,89.58333333333334,78.12962752021872,192.0,2155832.0,100.0,0.0
198.0,3.269630469,1.8154465393176858E-6,198.0,89.8989898989899,78.65459249676586,198.0,2155832.0,100.0,0.0
204.0,3.34162147,1.8555970206114482E-6,204.0,90.19607843137256,79.25142392188772,204.0,2155832.0,100.0,0.0
210.0,3.411122255,1.8943586703910406E-6,210.0,90.0,79.04191616766467,210.0,2155832.0,100.0,0.0
216.0,3.477468296,1.9313608712367502E-6,216.0,90.27777777777779,79.59330574050747,216.0,2155832.0,100.0,0.0
222.0,3.543306522,1.968079855897451E-6,222.0,90.54054054054053,80.0308404009252,222.0,2155832.0,100.0,0.0
228.0,3.608392772,2.0043794520526167E-6,228.0,90.78947368421053,80.530253741054,228.0,2155832.0,100.0,0.0
234.0,3.672113941,2.0399177216753876E-6,234.0,91.02564102564102,81.15942028985506,234.0,2155832.0,100.0,0.0
240.0,3.738753423,2.077083579050631E-6,240.0,91.25,81.60583941605839,240.0,2155832.0,100.0,0.0
246.0,3.796818904,2.1094675850558236E-6,246.0,91.46341463414635,82.2827354413883,246.0,2155832.0,100.0,0.0
252.0,3.862756733,2.146242119831577E-6,252.0,91.66666666666666,82.6241134751773,252.0,2155832.0,100.0,0.0
258.0,3.930251772,2.1838851344187926E-6,258.0,91.86046511627907,83.00608493820964,258.0,2155832.0,100.0,0.0
264.0,3.999370578,2.222433748673374E-6,264.0,91.28787878787878,81.84644821812964,264.0,2155832.0,100.0,0.0
270.0,4.065179238,2.2591362439241006E-6,270.0,91.48148148148148,82.2824536376605,270.0,2155832.0,100.0,0.0
276.0,4.133391567,2.2971793021046428E-6,276.0,91.66666666666666,82.59295820993748,276.0,2155832.0,100.0,0.0
282.0,4.195260531,2.331684568696872E-6,282.0,91.84397163120568,83.044910336174,282.0,2155832.0,100.0,0.0
288.0,4.258504205,2.3669565320619294E-6,288.0,91.31944444444444,81.93315266485997,288.0,2155832.0,100.0,0.0
294.0,4.318048902,2.400165519433021E-6,294.0,91.49659863945578,82.28147148160649,294.0,2155832.0,100.0,0.0
300.0,4.37419446,2.431478755044328E-6,300.0,91.66666666666666,82.71092669432917,300.0,2155832.0,100.0,0.0
306.0,4.435123907,2.4654600386496603E-6,306.0,91.50326797385621,82.33020921245502,306.0,2155832.0,100.0,0.0
312.0,4.497383182,2.5001829876506153E-6,312.0,91.66666666666666,82.60422027792073,312.0,2155832.0,100.0,0.0
318.0,4.557546495,2.533736986617476E-6,318.0,91.82389937106919,83.00444005920079,318.0,2155832.0,100.0,0.0
324.0,4.639884024,2.579332579197653E-6,324.0,91.9753086419753,83.30161750713606,324.0,2140560.0,100.0,0.0
330.0,4.71906177,2.6231783964316477E-6,330.0,92.12121212121212,83.58837031369549,330.0,2140560.0,100.0,0.0
336.0,4.796935224,2.6665812461956146E-6,336.0,92.26190476190477,83.86524822695036,336.0,2154424.0,100.0,0.0
342.0,4.873977822,2.7095210175125476E-6,342.0,92.39766081871345,84.09245411284839,342.0,2154424.0,100.0,0.0
348.0,4.951050765,2.7524777016464736E-6,348.0,92.52873563218391,84.39138835219431,348.0,2154424.0,100.0,0.0
354.0,5.026559402,2.7945625182207187E-6,354.0,92.65536723163842,84.67889602823185,354.0,2154424.0,100.0,0.0
360.0,5.10777406,2.839797840903336E-6,360.0,92.5,84.32055749128921,360.0,2153008.0,100.0,0.0
366.0,5.182617127,2.8817852470524763E-6,366.0,92.07650273224044,83.42028804398764,366.0,2168552.0,100.0,0.0
372.0,5.263779314,2.9273177171411416E-6,372.0,92.20430107526882,83.74909616775126,372.0,2168552.0,100.0,0.0
378.0,5.34403125,2.972339530999823E-6,378.0,92.32804232804233,84.06269082027275,378.0,2168552.0,100.0,0.0
384.0,5.426599445,3.018660779946855E-6,384.0,92.1875,83.73846023545354,384.0,2168552.0,100.0,0.0
390.0,5.496406361,3.0580732467531776E-6,390.0,92.3076923076923,83.90425092860092,390.0,2182416.0,100.0,0.0
396.0,5.567435066,3.0981755265632263E-6,396.0,92.42424242424242,84.17013111608568,396.0,2182416.0,100.0,0.0
402.0,5.634486563,3.136032304247356E-6,402.0,92.53731343283582,84.35919383705549,402.0,2182416.0,100.0,0.0
408.0,5.703626184,3.1750980705165976E-6,408.0,92.64705882352942,84.5770015876616,408.0,2184096.0,100.0,0.0
414.0,5.775830282,3.2158953496360395E-6,414.0,92.7536231884058,84.78873239436619,414.0,2184096.0,100.0,0.0
420.0,5.843655872,3.254218652652315E-6,420.0,92.85714285714286,85.05869797225188,420.0,2184096.0,100.0,0.0
426.0,5.910886348,3.2922057000731544E-6,426.0,92.95774647887323,85.2267998335414,426.0,2184096.0,100.0,0.0
432.0,5.976305798,3.329169468549154E-6,432.0,93.05555555555556,85.38993980114086,432.0,2184096.0,100.0,0.0
