learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3.0,0.088762846,1.6803046063267524E-8,3.0,66.66666666666666,0.0,3.0,731744.0,100.0,2.8900000000000006,0.18361961119706582,1650.2400000000005,42.28405416186624,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.234853264,4.5025261502510146E-8,6.0,66.66666666666666,0.0,6.0,746744.0,100.0,5.849999999999998,0.25,1800.2400000000002,6.6510896806007604,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.303721443,5.836407195610305E-8,9.0,66.66666666666666,0.0,9.0,748688.0,100.0,9.019999999999996,0.33694408012504545,1819.68,4.51321023958187,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.366376173,7.051654009218018E-8,12.0,50.0,-16.12903225806451,12.0,749744.0,100.0,12.040000000000001,0.3631845678205922,1830.2400000000007,1.7599999999999976,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,0.422041594,8.131336668426379E-8,15.0,53.333333333333336,-23.529411764705852,15.0,749744.0,100.0,14.92,0.38130027404907413,1830.2400000000007,1.7599999999999976,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,0.489287871,9.435640810367962E-8,18.0,61.111111111111114,-18.86792452830187,18.0,749744.0,100.0,17.949999999999985,0.43978300434315437,1830.2400000000007,1.7599999999999976,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,0.552191516,1.0656001970751419E-7,21.0,61.904761904761905,-16.66666666666669,21.0,749920.0,100.0,20.89000000000001,0.4933691633180282,1832.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,0.614069823,1.1856471077638369E-7,24.0,62.5,-14.893617021276615,24.0,749920.0,100.0,24.210000000000008,0.5322517441887056,1832.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,0.674841785,1.3035476556018823E-7,27.0,62.96296296296296,-13.445378151260487,27.0,749920.0,100.0,27.090000000000003,0.5532447902870825,1832.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,0.733183943,1.4167342660696143E-7,30.0,66.66666666666666,-11.940298507462687,30.0,749920.0,100.0,30.089999999999996,0.5968088538894242,1832.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
