learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.112252479,2.310266826234758E-8,7.0,85.71428571428571,0.0,7.0,795552.0,100.0,0.0
14.0,0.268124462,5.5407186140815417E-8,14.0,85.71428571428571,0.0,14.0,801120.0,100.0,0.0
21.0,0.357770226,7.403472283370793E-8,21.0,85.71428571428571,0.0,21.0,803208.0,100.0,0.0
28.0,0.427439904,8.851978189593801E-8,28.0,85.71428571428571,0.0,28.0,803672.0,100.0,0.0
35.0,0.489692686,1.0146279024539722E-7,35.0,88.57142857142857,0.0,35.0,803672.0,100.0,0.0
42.0,0.55047876,1.1410815115616139E-7,42.0,80.95238095238095,25.333333333333357,42.0,804136.0,100.0,0.0
49.0,0.61441155,1.274081251532005E-7,49.0,79.59183673469387,27.299703264094966,49.0,804136.0,100.0,0.0
56.0,0.678752606,1.4079303095415235E-7,56.0,78.57142857142857,23.462414578587712,56.0,804136.0,100.0,0.0
63.0,0.740639468,1.5366738940712065E-7,63.0,77.77777777777779,20.540540540540565,63.0,804136.0,100.0,0.0
70.0,0.812677328,1.6865346564127754E-7,70.0,78.57142857142857,19.8473282442748,70.0,804136.0,100.0,0.0
77.0,0.869077851,1.8038649792908173E-7,77.0,79.22077922077922,17.976031957390138,77.0,804136.0,100.0,0.0
84.0,0.920332088,1.9104894546716164E-7,84.0,79.76190476190477,17.361111111111075,84.0,804136.0,100.0,0.0
91.0,0.965973975,2.0054385270139616E-7,91.0,80.21978021978022,16.768292682926862,91.0,804136.0,100.0,0.0
98.0,0.998029801,2.0721244408077456E-7,98.0,79.59183673469387,20.000000000000018,98.0,804136.0,100.0,0.0
105.0,1.030382221,2.1394273607555983E-7,105.0,80.0,19.437340153452713,105.0,804136.0,100.0,0.0
112.0,1.061378206,2.203908481400046E-7,112.0,79.46428571428571,17.857142857142875,112.0,804136.0,100.0,0.0
119.0,1.092112579,2.2678453691403276E-7,119.0,79.83193277310924,17.40890688259112,119.0,804136.0,100.0,0.0
126.0,1.12218586,2.3304069835021678E-7,126.0,79.36507936507937,16.12903225806454,126.0,804136.0,100.0,0.0
133.0,1.153013764,2.394538444303928E-7,133.0,78.94736842105263,15.015974440894572,133.0,804136.0,100.0,0.0
140.0,1.183033475,2.4569886166956894E-7,140.0,76.42857142857142,11.358403683806571,140.0,804136.0,100.0,0.0
