learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
69.0,0.414400884,2.788987090351267E-8,69.0,66.66666666666666,-1.7960230917255016,69.0,261248.0,100.0,70.93000000000004,0.8709979183312511,6520.0,0.0
72.0,0.429910701,2.8938102574667167E-8,72.0,68.05555555555556,-0.9756097560975655,72.0,261248.0,100.0,73.27000000000002,0.9109718420289928,6520.0,0.0
75.0,0.4451132,2.996556414513538E-8,75.0,68.0,-1.123595505617971,75.0,261248.0,100.0,76.87999999999998,0.9616148034961973,6520.0,0.0
78.0,0.460697781,3.1018848744552164E-8,78.0,67.94871794871796,-1.2461059190031218,78.0,261248.0,100.0,79.79999999999998,0.9689106660512511,6520.0,0.0
81.0,0.475960928,3.205040921279539E-8,81.0,65.4320987654321,-2.7173913043478284,81.0,261248.0,100.0,82.67999999999998,0.9545087054013017,6520.0,0.0
84.0,0.491294055,3.3086699282448315E-8,84.0,66.66666666666666,-2.0833333333333703,84.0,261248.0,100.0,85.02000000000001,0.9794845067635827,6520.0,0.0
87.0,0.506476205,3.411278556484728E-8,87.0,67.81609195402298,-1.5000000000000517,87.0,261248.0,100.0,85.98000000000002,0.9817506523727619,6520.0,0.0
90.0,0.521821133,3.514987320560961E-8,90.0,68.88888888888889,-0.9615384615384193,90.0,261248.0,100.0,87.03000000000002,0.9962003571145474,6520.0,0.0
93.0,0.53756656,3.6214028589083904E-8,93.0,69.89247311827957,-0.462962962962971,93.0,261248.0,100.0,88.69000000000001,1.0131155068910105,6520.0,0.0
96.0,0.552468813,3.7221198020300094E-8,96.0,69.79166666666666,-0.5780346820809413,96.0,261248.0,100.0,96.49999999999999,1.0751086390958757,6520.0,0.0
99.0,0.567344123,3.822654650766402E-8,99.0,69.6969696969697,-0.677966101694892,99.0,261248.0,100.0,100.29,1.0948266778561135,6520.0,0.0
102.0,0.582283848,3.9236248485665347E-8,102.0,70.58823529411765,-0.26212319790298894,102.0,261248.0,100.0,102.77,1.0927543736870244,6520.0,0.0
105.0,0.597311787,4.025191241077664E-8,105.0,70.47619047619048,-0.37002775208142324,105.0,261248.0,100.0,107.35000000000001,1.0943726582620357,6520.0,0.0
108.0,0.612762452,4.1296146291382604E-8,108.0,70.37037037037037,-0.46511627906971487,108.0,261248.0,100.0,110.79000000000003,1.0908522291578202,6520.0,0.0
111.0,0.627357304,4.228254001235382E-8,111.0,71.17117117117117,-0.11273957158963686,111.0,261248.0,100.0,112.55,1.059099579450355,6520.0,0.0
114.0,0.642234088,4.328798812007324E-8,114.0,71.05263157894737,-0.21310602024510839,114.0,261248.0,100.0,116.24999999999997,1.0262587737540039,6520.0,0.0
117.0,0.657125633,4.4294433850633593E-8,117.0,70.94017094017094,-0.3025718608169243,117.0,261248.0,100.0,119.42999999999998,1.018937354960222,6520.0,0.0
120.0,0.672472111,4.53316262482148E-8,120.0,70.83333333333334,-0.3824091778202894,120.0,261248.0,100.0,122.06000000000003,1.003309674542363,6520.0,0.0
123.0,0.687168923,4.632491094031681E-8,123.0,70.73170731707317,-0.45372050816699583,123.0,261248.0,100.0,125.0,1.0007068209091716,6520.0,0.0
126.0,0.702127566,4.73358914921888E-8,126.0,70.63492063492063,-0.5174644243208498,126.0,261248.0,100.0,127.95999999999998,1.0363026740886236,6520.0,0.0
129.0,0.719543989,4.851298121457712E-8,129.0,71.31782945736434,-0.252047889098913,129.0,261248.0,100.0,129.6599999999999,1.017942071341027,6520.0,0.0
132.0,0.751452836,5.066954205700506E-8,132.0,71.96969696969697,0.0,132.0,261248.0,100.0,131.06,1.0403787189230074,6520.0,0.0
135.0,0.777882426,5.2455787071606344E-8,135.0,72.5925925925926,0.23966446974239514,135.0,261248.0,100.0,132.3,1.061493135525462,6520.0,0.0
138.0,0.793155746,5.348803508250663E-8,138.0,73.18840579710145,0.46783625730995965,138.0,261248.0,100.0,133.48,1.0780153856588375,6520.0,0.0
141.0,0.808336982,5.4514059592174984E-8,141.0,73.04964539007092,0.37188545927857064,141.0,261248.0,100.0,141.18,1.1422448215348724,6520.0,0.0
144.0,0.824084063,5.557832676131278E-8,144.0,72.91666666666666,0.2840909090909307,144.0,261248.0,100.0,145.46,1.1545623159510021,6520.0,0.0
147.0,0.839318553,5.6607950444937577E-8,147.0,72.78911564625851,0.2036659877800476,147.0,261248.0,100.0,149.05999999999997,1.163139256191162,6520.0,0.0
150.0,0.854424502,5.76288866793654E-8,150.0,73.33333333333333,0.3984063745019482,150.0,261248.0,100.0,151.15999999999997,1.171955113423201,6520.0,0.0
153.0,0.86940353,5.864124495236824E-8,153.0,72.54901960784314,0.06220839813374651,153.0,261248.0,100.0,155.14000000000001,1.1536520841714504,6520.0,0.0
156.0,0.881605528,5.946591752941824E-8,156.0,73.07692307692307,0.24360535931791985,156.0,261248.0,100.0,157.86000000000004,1.1963766847097832,6520.0,0.0
159.0,0.894016645,6.030472342337585E-8,159.0,72.95597484276729,0.17520805957070698,159.0,261248.0,100.0,161.42000000000002,1.2150720143267228,6520.0,0.0
162.0,0.906046195,6.111774109468278E-8,162.0,72.8395061728395,0.1121076233183776,162.0,261248.0,100.0,164.15,1.1942940943663685,6520.0,0.0
165.0,0.918164046,6.193672659299853E-8,165.0,73.33333333333333,0.2747252747252388,165.0,261248.0,100.0,165.99000000000007,1.2328414252441304,6520.0,0.0
168.0,0.930230251,6.27522215941093E-8,168.0,72.61904761904762,4.054727568196222E-14,168.0,261248.0,100.0,170.32000000000005,1.225724275683565,6520.0,0.0
171.0,0.942141027,6.355721191934828E-8,171.0,73.09941520467837,0.1523229246001783,171.0,261248.0,100.0,172.72999999999993,1.266256313115575,6520.0,0.0
174.0,0.954295734,6.437868833206181E-8,174.0,73.5632183908046,0.29895366218238584,174.0,261248.0,100.0,174.18,1.2910241803868103,6520.0,0.0
177.0,0.966682105,6.521582176650979E-8,177.0,73.44632768361582,0.23983691090059012,177.0,261248.0,100.0,178.60999999999996,1.3018941135239388,6520.0,0.0
180.0,0.978956674,6.604539905781963E-8,180.0,73.33333333333333,0.18484288354894765,180.0,261248.0,100.0,182.60000000000005,1.3685500695733759,6520.0,0.0
183.0,0.991169786,6.68708227750535E-8,183.0,73.224043715847,0.13364517206821955,183.0,261248.0,100.0,185.29000000000005,1.379378794452727,6520.0,0.0
186.0,1.002821118,6.765827856602356E-8,186.0,73.11827956989248,0.08594757198111364,186.0,261248.0,100.0,188.29000000000002,1.4026882559693523,6520.0,0.0
189.0,1.014586278,6.845342742743179E-8,189.0,73.54497354497354,0.21119324181625523,189.0,261248.0,100.0,190.14999999999998,1.4502089713575979,6520.0,0.0
192.0,1.026433562,6.925412664302936E-8,192.0,73.95833333333334,0.33222591362131426,192.0,261248.0,100.0,191.50000000000009,1.4664256000234177,6520.0,0.0
195.0,1.038321295,7.005755960608938E-8,195.0,74.35897435897436,0.4492546457014687,195.0,261248.0,100.0,192.89000000000001,1.4977353274564604,6520.0,0.0
198.0,1.050045509,7.08499411302681E-8,198.0,74.24242424242425,0.3945551390806731,198.0,261248.0,100.0,199.35,1.5283433296656,6520.0,0.0
201.0,1.061699568,7.163758122565434E-8,201.0,74.6268656716418,0.5047073667864186,201.0,261248.0,100.0,201.20999999999998,1.5532497701544488,6520.0,0.0
204.0,1.073446813,7.243151930099149E-8,204.0,74.50980392156863,0.4504504504504717,204.0,261248.0,100.0,205.87,1.5435532273480441,6520.0,0.0
207.0,1.0852062,7.322627799393818E-8,207.0,74.39613526570048,0.39945528824333437,207.0,261248.0,100.0,210.08,1.584883133058884,6520.0,0.0
210.0,1.096972292,7.402148984460782E-8,210.0,74.28571428571429,0.3514938488576254,210.0,261248.0,100.0,213.41000000000008,1.6148362020948004,6520.0,0.0
213.0,1.108701631,7.481421774213928E-8,213.0,74.17840375586854,0.30635690579530767,213.0,261248.0,100.0,216.14000000000004,1.6266107789703799,6520.0,0.0
216.0,1.120415809,7.560592098281202E-8,216.0,74.53703703703704,0.40241448692155973,216.0,261248.0,100.0,218.0099999999999,1.6406758277359894,6520.0,0.0
219.0,1.132071796,7.639369138216393E-8,219.0,74.42922374429224,0.35749106272340003,219.0,261248.0,100.0,221.13,1.685329149879733,6520.0,0.0
222.0,1.143702502,7.717975316400744E-8,222.0,74.32432432432432,0.31510950055144493,222.0,261248.0,100.0,224.07999999999996,1.6819709458329721,6520.0,0.0
225.0,1.155679218,7.798920004707659E-8,225.0,73.77777777777777,0.15043249341859158,225.0,261248.0,100.0,228.00999999999993,1.7156142699430792,6520.0,0.0
228.0,1.169849773,7.894691763644833E-8,228.0,74.12280701754386,0.2373183031740873,228.0,261248.0,100.0,230.16000000000003,1.7081929727999803,6520.0,0.0
231.0,1.182428976,7.979708363018517E-8,231.0,74.45887445887446,0.3218020917136017,231.0,261248.0,100.0,232.14,1.7495754174696618,6520.0,0.0
234.0,1.194977868,8.064520105364009E-8,234.0,73.93162393162393,0.16785564414608717,234.0,261248.0,100.0,236.74000000000004,1.7182690373886405,6520.0,0.0
237.0,1.206939458,8.145362564532708E-8,237.0,73.83966244725738,0.13592496941688628,237.0,261248.0,100.0,239.21999999999997,1.7591653209015419,6520.0,0.0
240.0,1.218710316,8.224915960631852E-8,240.0,74.16666666666667,0.2145922746781023,240.0,261248.0,100.0,241.21000000000004,1.7605838677994168,6520.0,0.0
243.0,1.230554948,8.304967958637826E-8,243.0,74.07407407407408,0.18256503879507655,243.0,261248.0,100.0,244.42999999999998,1.7750945344010856,6520.0,0.0
246.0,1.242176346,8.383511228662815E-8,246.0,74.39024390243902,0.2574333891105827,246.0,261248.0,100.0,246.05000000000004,1.7696301616696382,6520.0,0.0
249.0,1.253896268,8.462720373579614E-8,249.0,74.69879518072288,0.3303894783658232,249.0,261248.0,100.0,247.10000000000005,1.788600265316683,6520.0,0.0
252.0,1.265771717,8.542980648417028E-8,252.0,74.60317460317461,0.2967359050445445,252.0,261248.0,100.0,252.1100000000001,1.8115730649623192,6520.0,0.0
255.0,1.277802369,8.624289863419617E-8,255.0,74.50980392156863,0.26475720560803245,255.0,261248.0,100.0,256.1500000000001,1.8110979425684732,6520.0,0.0
258.0,1.28984049,8.705649557691898E-8,258.0,74.4186046511628,0.23435669088349564,258.0,261248.0,100.0,259.7899999999998,1.8095311631201692,6520.0,0.0
261.0,1.301708048,8.785856501170747E-8,261.0,74.32950191570882,0.20544427324090003,261.0,261248.0,100.0,263.03999999999985,1.8231352726065677,6520.0,0.0
264.0,1.313533703,8.865780243037892E-8,264.0,73.86363636363636,0.08775778850375533,264.0,261248.0,100.0,266.94999999999993,1.8420659789234133,6520.0,0.0
267.0,1.325319768,8.94543641571411E-8,267.0,73.78277153558052,0.06416426050693583,267.0,261248.0,100.0,269.98999999999984,1.8558395415661355,6520.0,0.0
270.0,1.33718826,9.025649671636109E-8,270.0,74.07407407407408,0.12682308180086324,270.0,261248.0,100.0,272.02000000000004,1.8666114710454296,6520.0,0.0
273.0,1.34885106,9.104472757262075E-8,273.0,73.992673992674,0.1030768437870574,273.0,261248.0,100.0,274.9100000000001,1.87977513161935,6520.0,0.0
276.0,1.36077591,9.185066908977513E-8,276.0,73.91304347826086,0.0804505229283809,276.0,261248.0,100.0,278.01000000000005,1.8861802028374064,6520.0,0.0
279.0,1.375038817,9.28146282931707E-8,279.0,74.19354838709677,0.13919268244181113,279.0,261248.0,100.0,279.9400000000001,1.8902097580144184,6520.0,0.0
282.0,1.388261706,9.370829783382102E-8,282.0,73.75886524822694,0.03832151753211411,282.0,261248.0,100.0,284.42999999999995,1.9067797699024116,6520.0,0.0
285.0,1.399786726,9.448721682265815E-8,285.0,73.68421052631578,0.018709949015387063,285.0,261248.0,100.0,287.21000000000004,1.9434061008258854,6520.0,0.0
288.0,1.411348021,9.526858745898223E-8,288.0,72.91666666666666,-0.14265335235381177,288.0,261248.0,100.0,290.39000000000004,1.9585551776343668,6520.0,0.0
291.0,1.423944243,9.611990368259036E-8,291.0,72.85223367697594,-0.15684224284408815,291.0,261248.0,100.0,293.6500000000001,1.9494819306625537,6520.0,0.0
294.0,1.437042056,9.700511995622268E-8,294.0,72.78911564625851,-0.1703577512777162,294.0,261248.0,100.0,296.72000000000014,1.9758174372786939,6520.0,0.0
297.0,1.448840749,9.780253514692602E-8,297.0,72.39057239057239,-0.24697456162010425,297.0,261248.0,100.0,299.62000000000035,1.9875765660876081,6520.0,0.0
300.0,1.460394413,9.858339004177601E-8,300.0,72.0,-0.3184713375795959,300.0,261248.0,100.0,302.41999999999996,1.9856139167176043,6520.0,0.0
303.0,1.471903076,9.936120354204129E-8,303.0,71.94719471947195,-0.3272174827626644,303.0,261248.0,100.0,305.55999999999995,1.98404341757641,6520.0,0.0
305.0,1.483530587,1.0014704938966782E-7,305.0,72.1311475409836,-0.29401524236910925,305.0,261248.0,100.0,307.0600000000002,1.9866636160236908,6520.0,0.0
