learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1301.0,0.41145499,1.852145929509774E-7,1301.0,67.0,12.352925553106147,1301.0,1740024.0,100.0,0.0
2602.0,0.745842089,3.357374251794629E-7,2602.0,77.8,38.7805752419822,2602.0,1740024.0,100.0,0.0
3903.0,1.032825468,4.6492168838448826E-7,3903.0,72.5,33.500348216358425,3903.0,1740024.0,100.0,0.0
5204.0,1.333542195,6.00287955749128E-7,5204.0,75.3,37.940945910634966,5204.0,1740024.0,100.0,0.0
6505.0,1.649484181,7.425078042266332E-7,6505.0,76.9,40.108892921960084,6505.0,1740024.0,100.0,0.0
7806.0,1.905183891,8.576098660714366E-7,7806.0,72.39999999999999,31.547958591475243,7806.0,1740024.0,100.0,0.0
9107.0,2.165616151,9.74842263780851E-7,9107.0,73.2,33.97290918318575,9107.0,1740024.0,100.0,0.0
10408.0,2.420099156,1.0893966314020008E-6,10408.0,74.1,37.088891695733714,10408.0,1740024.0,100.0,0.0
11709.0,2.67316316,1.2033122421748936E-6,11709.0,75.0,31.901262278202402,11709.0,1740024.0,100.0,0.0
13010.0,2.930196733,1.3190147363843582E-6,13010.0,70.39999999999999,29.018488765257434,13010.0,1740024.0,100.0,0.0
14311.0,3.18210994,1.432412321120128E-6,14311.0,75.1,36.02129540175545,14311.0,1740024.0,100.0,0.0
15612.0,3.421332181,1.5400971252140962E-6,15612.0,75.1,35.40856031128406,15612.0,1740024.0,100.0,0.0
16913.0,3.668695276,1.6514464977214486E-6,16913.0,77.5,40.114979239859466,16913.0,1740024.0,100.0,0.0
18214.0,3.939048907,1.7731449554761686E-6,18214.0,71.89999999999999,30.627561348935966,18214.0,1740024.0,100.0,0.0
19515.0,4.175909901,1.87976685496917E-6,19515.0,74.2,32.03658433785719,19515.0,1740024.0,100.0,0.0
20816.0,4.410795893,1.985499716291782E-6,20816.0,72.2,28.812500320087658,20816.0,1740024.0,100.0,0.0
22117.0,4.669771874,2.102076576630734E-6,22117.0,71.0,27.07411281886215,22117.0,1740024.0,100.0,0.0
23418.0,4.926710792,2.2177364623223247E-6,23418.0,74.4,31.262619753404664,23418.0,1740024.0,100.0,0.0
24719.0,5.166750874,2.3257894138238952E-6,24719.0,72.1,30.50504647942053,24719.0,1740024.0,100.0,0.0
26020.0,5.421706336,2.4405564558154345E-6,26020.0,71.89999999999999,28.689614568635598,26020.0,1740024.0,100.0,0.0
27321.0,5.68323461,2.5582822192436085E-6,27321.0,70.19999999999999,25.10869292050965,27321.0,1740024.0,100.0,0.0
28622.0,5.938025497,2.672975178547185E-6,28622.0,76.4,35.06386303978165,28622.0,1740024.0,100.0,0.0
29923.0,6.186608373,2.784873629925605E-6,29923.0,70.5,26.306007434349905,29923.0,1740024.0,100.0,0.0
31224.0,6.446249535,2.901749918467272E-6,31224.0,71.1,24.430219544594003,31224.0,1740024.0,100.0,0.0
32525.0,6.698854523,3.0154589052748123E-6,32525.0,71.3,29.395904470444666,32525.0,1740024.0,100.0,0.0
33826.0,6.959809495,3.1329265994143674E-6,33826.0,70.8,20.019283022175483,33826.0,1740024.0,100.0,0.0
35127.0,7.226038236,3.2527682566905767E-6,35127.0,72.39999999999999,27.281541631317396,35127.0,1740024.0,100.0,0.0
36428.0,7.483431206,3.36863253182549E-6,36428.0,72.3,26.52052120028862,36428.0,1740024.0,100.0,0.0
37729.0,7.752981505,3.4899693733329884E-6,37729.0,72.1,25.596031788362033,37729.0,1740024.0,100.0,0.0
39030.0,8.049519933,3.623454798400607E-6,39030.0,74.0,29.033103327801555,39030.0,1740024.0,100.0,0.0
40331.0,8.343372042,3.7557309891844914E-6,40331.0,71.2,27.13619964681298,40331.0,1740024.0,100.0,0.0
41632.0,8.62462217,3.882334455519729E-6,41632.0,76.3,37.449193965562735,41632.0,1740024.0,100.0,0.0
42933.0,8.921876142,4.016141979465522E-6,42933.0,75.0,36.72808260781533,42933.0,1740024.0,100.0,0.0
44234.0,9.217435136,4.1491865167713165E-6,44234.0,76.0,39.25895930350272,44234.0,1740024.0,100.0,0.0
45535.0,9.50070836,4.27670067057237E-6,45535.0,73.9,33.240569271222334,45535.0,1740024.0,100.0,0.0
46836.0,9.773791989,4.399628024514075E-6,46836.0,77.60000000000001,44.80365872890713,46836.0,1740024.0,100.0,0.0
48137.0,10.064776932,4.530613573559448E-6,48137.0,73.5,38.11360940112657,48137.0,1740024.0,100.0,0.0
49438.0,10.352833953,4.660281131829153E-6,49438.0,78.2,47.07093465931164,49438.0,1740024.0,100.0,0.0
50739.0,10.629491917,4.784817456419375E-6,50739.0,73.9,36.57721056366094,50739.0,1740024.0,100.0,0.0
52040.0,10.914180695,4.912968815417308E-6,52040.0,74.5,38.63465722041469,52040.0,1740024.0,100.0,0.0
53341.0,11.244186159,5.0615192745728975E-6,53341.0,74.3,35.90830648298702,53341.0,1740024.0,100.0,0.0
54642.0,11.529627853,5.190009555284884E-6,54642.0,74.8,35.923189194412096,54642.0,1740024.0,100.0,0.0
55943.0,11.813856524,5.317953799208775E-6,55943.0,71.39999999999999,33.267378481296184,55943.0,1740024.0,100.0,0.0
57244.0,12.108217483,5.450459046506528E-6,57244.0,72.89999999999999,31.010956783837713,57244.0,1740024.0,100.0,0.0
58545.0,12.377053821,5.571474501716103E-6,58545.0,75.7,34.76369962307914,58545.0,1740024.0,100.0,0.0
59846.0,12.646507091,5.692767666060422E-6,59846.0,75.8,41.1177887539843,59846.0,1740024.0,100.0,0.0
61147.0,12.922582495,5.817041753915418E-6,61147.0,72.39999999999999,33.514482280164195,61147.0,1740024.0,100.0,0.0
62448.0,13.197988748,5.94101462649025E-6,62448.0,76.2,40.85016701129315,62448.0,1740024.0,100.0,0.0
63749.0,13.468488267,6.062778755064849E-6,63749.0,72.39999999999999,33.25336635195791,63749.0,1740024.0,100.0,0.0
65050.0,13.759413905,6.193737608234119E-6,65050.0,73.8,36.76385402587372,65050.0,1740024.0,100.0,0.0
66351.0,14.024266433,6.312959769485723E-6,66351.0,76.4,40.8197962796716,66351.0,1740024.0,100.0,0.0
67652.0,14.285403379,6.430509378393982E-6,67652.0,73.1,36.75588240826077,67652.0,1740024.0,100.0,0.0
68953.0,14.591401851,6.5682531992554105E-6,68953.0,73.2,36.06870229007633,68953.0,1740024.0,100.0,0.0
70254.0,14.873915827,6.695425581021402E-6,70254.0,75.9,38.80142204164551,70254.0,1740024.0,100.0,0.0
71555.0,15.150984255,6.820146674114931E-6,71555.0,77.2,38.539504542146275,71555.0,1740024.0,100.0,0.0
72856.0,15.432711505,6.946964914749097E-6,72856.0,75.2,34.89583333333332,72856.0,1740024.0,100.0,0.0
74157.0,15.720794705,7.076644257376622E-6,74157.0,75.5,37.482137753643904,74157.0,1740024.0,100.0,0.0
75458.0,16.019317642,7.2110230001474545E-6,75458.0,77.0,41.38036497094506,75458.0,1740024.0,100.0,0.0
76759.0,16.31458263,7.343935191989132E-6,76759.0,74.7,34.993525046763565,76759.0,1740024.0,100.0,0.0
78060.0,16.581234681,7.4639674003371415E-6,78060.0,71.5,32.35352758551937,78060.0,1740024.0,100.0,0.0
79361.0,16.858793284,7.5889091434782E-6,79361.0,77.2,40.452871581916476,79361.0,1740024.0,100.0,0.0
80662.0,17.125995458,7.709188987193369E-6,80662.0,75.3,38.945411760053,80662.0,1740024.0,100.0,0.0
81963.0,17.406246224,7.83534259526819E-6,81963.0,77.3,43.01636710513103,81963.0,1740024.0,100.0,0.0
83264.0,17.681706455,7.959339765794295E-6,83264.0,75.4,38.85433910488717,83264.0,1740024.0,100.0,0.0
84565.0,17.957637524,8.083548881905302E-6,84565.0,77.2,41.32935333624974,84565.0,1740024.0,100.0,0.0
85866.0,18.261183263,8.22018861615883E-6,85866.0,74.7,36.62515154855065,85866.0,1740024.0,100.0,0.0
87167.0,18.545773453,8.348295596216823E-6,87167.0,74.3,38.02988068943567,87167.0,1740024.0,100.0,0.0
88468.0,18.81297147,8.468573568677341E-6,88468.0,72.7,33.51970544115641,88468.0,1740024.0,100.0,0.0
89769.0,19.084631465,8.590860080246905E-6,89769.0,76.2,39.48578170131404,89769.0,1740024.0,100.0,0.0
91070.0,19.355264521,8.71268431989489E-6,91070.0,75.9,40.82462481338887,91070.0,1740024.0,100.0,0.0
