learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
7.0,0.375437995,1.3274959212327378E-7,7.0,57.14285714285714,0.0,7.0,1366776.0,100.0,6.250000000000002,0.2668086743096421,7959.119999999999,23.485363075496153,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,0.758656047,2.6905193741201734E-7,14.0,50.0,0.0,14.0,1374864.0,100.0,13.760000000000002,0.39057585044328447,8040.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,0.917701415,3.256209235351222E-7,21.0,57.14285714285714,20.253164556962027,21.0,1374864.0,100.0,18.26,0.4764388097058629,8040.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,1.041887998,3.6979139626717194E-7,28.0,57.14285714285714,17.6470588235294,28.0,1374864.0,100.0,25.43,0.5682251296623531,8040.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35.0,1.18087715,4.192268215777042E-7,35.0,57.14285714285714,14.910858995137765,35.0,1374864.0,100.0,33.80000000000001,0.6829821714105327,8040.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,1.310440617,4.6529874131351294E-7,42.0,61.904761904761905,23.9819004524887,42.0,1374536.0,100.0,37.65999999999999,0.744572279089061,8036.639999999999,3.3600000000000003,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
49.0,1.418308861,5.038495351212513E-7,49.0,67.3469387755102,34.557595993322195,49.0,1381472.0,100.0,40.230000000000004,0.8106432163673636,8105.839999999997,65.83999999999996,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
56.0,1.501607662,5.336505411073856E-7,56.0,69.64285714285714,38.81748071979433,56.0,1382912.0,100.0,52.96999999999999,0.9861111253378858,8120.239999999999,80.23999999999997,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
63.0,1.581014139,5.620590280004302E-7,63.0,68.25396825396825,36.10547667342801,63.0,1382912.0,100.0,66.42999999999998,1.096482438242281,8120.239999999999,80.23999999999997,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
70.0,1.655666601,5.887667169495383E-7,70.0,68.57142857142857,36.36363636363637,70.0,1382912.0,100.0,72.69999999999997,1.1004590410415562,8120.239999999999,80.23999999999997,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
