learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2.0,0.556413295,2.7448261812662505E-7,2.0,100.0,?,2.0,1906864.0,100.0,2.0500000000000007,0.15464197817585437,13339.84,535.0991190575457,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.960257345,5.062101089380269E-7,4.0,75.0,0.0,4.0,2218024.0,100.0,4.019999999999999,0.20791412368639808,16451.44,248.28478285625926,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,1.156173316,6.203167372426826E-7,6.0,83.33333333333334,0.0,6.0,2251352.0,100.0,5.849999999999998,0.25,16784.71999999999,84.3276415374742,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,1.29238388,7.010504156775463E-7,8.0,75.0,0.0,8.0,2291112.0,100.0,8.050000000000004,0.3062892935006565,17182.32,51.9189789941788,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,1.424656868,7.798313084164697E-7,10.0,60.0,0.0,10.0,2302248.0,100.0,9.999999999999998,0.35675303400633784,17293.680000000004,29.09174231129976,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,1.576533875,8.703400853560927E-7,12.0,66.66666666666666,0.0,12.0,2303568.0,100.0,12.040000000000001,0.3631845678205922,17306.879999999994,26.114902591695323,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,1.690939843,9.385185703210595E-7,14.0,71.42857142857143,0.0,14.0,2303568.0,100.0,13.93,0.3657716348883397,17306.879999999994,26.114902591695323,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,1.795799364,1.0010583445061847E-6,16.0,68.75,0.0,16.0,2305424.0,100.0,15.95,0.3993365710396394,17325.440000000006,18.559999999999995,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,1.924250281,1.077668377304754E-6,18.0,72.22222222222221,0.0,18.0,2305424.0,100.0,17.949999999999985,0.43978300434315437,17325.440000000006,18.559999999999995,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,2.054979625,1.1556372977724486E-6,20.0,75.0,0.0,20.0,2305424.0,100.0,20.0,0.4701171141429559,17325.440000000006,18.559999999999995,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,2.190215626,1.2362940553427924E-6,22.0,77.27272727272727,0.0,22.0,2305424.0,100.0,21.95000000000001,0.5192019906266799,17325.440000000006,18.559999999999995,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,2.331508676,1.3205633268086387E-6,24.0,79.16666666666666,0.0,24.0,2305424.0,100.0,24.210000000000008,0.5322517441887056,17325.440000000006,18.559999999999995,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26.0,2.449503863,1.390937407097558E-6,26.0,76.92307692307693,0.0,26.0,2305424.0,100.0,26.12000000000001,0.5433305447037565,17325.440000000006,18.559999999999995,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,2.570110447,1.4628689633040691E-6,28.0,78.57142857142857,0.0,28.0,2305424.0,100.0,28.02,0.5699512649731066,17325.440000000006,18.559999999999995,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,2.683422062,1.530504098164425E-6,30.0,73.33333333333333,0.0,30.0,2307280.0,100.0,30.089999999999996,0.5968088538894242,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32.0,2.800525951,1.600402822361297E-6,32.0,75.0,0.0,32.0,2307280.0,100.0,32.17000000000001,0.6088663086574768,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34.0,2.966928567,1.6997277095255654E-6,34.0,70.58823529411765,0.0,34.0,2307280.0,100.0,34.13000000000001,0.6083019917206527,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,3.081867874,1.7683344055796357E-6,36.0,72.22222222222221,0.0,36.0,2307280.0,100.0,36.040000000000006,0.6232725622620386,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38.0,3.196788102,1.8369297134742663E-6,38.0,73.68421052631578,0.0,38.0,2307280.0,100.0,38.199999999999996,0.6587407638361193,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40.0,3.304817071,1.9014116634238826E-6,40.0,75.0,0.0,40.0,2307280.0,100.0,40.04000000000001,0.679560166726994,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
