learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5.0,0.704561156,4.1567583799901936E-7,5.0,60.0,0.0,5.0,2280544.0,100.0,3.6700000000000004,0.20002777584903333,17055.679999999986,396.2666327337968,0.9499999999999998,0.021904291355759033,0.9499999999999998,0.021904291355759033,0.9499999999999998,0.021904291355759033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,1.10381277,6.62900351758976E-7,10.0,70.0,39.99999999999999,10.0,2393576.0,100.0,8.049999999999999,0.3382590603652649,18186.0,47.31967365854836,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,1.287672132,7.776153881380748E-7,15.0,66.66666666666666,28.571428571428566,15.0,2411776.0,100.0,13.749999999999998,0.44435289461136074,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,1.490185328,9.039690771408007E-7,20.0,65.0,28.571428571428577,20.0,2411776.0,100.0,18.030000000000005,0.5255982642223388,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25.0,1.740476275,1.0601326511798757E-6,25.0,64.0,24.749163879598655,25.0,2411776.0,100.0,23.640000000000008,0.6376281808151967,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,1.911945464,1.1671171095183614E-6,30.0,63.33333333333333,23.255813953488378,30.0,2411776.0,100.0,30.129999999999995,0.7647083024780025,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35.0,2.024810104,1.2375365384920893E-6,35.0,68.57142857142857,29.357798165137616,35.0,2411776.0,100.0,33.309999999999995,0.8368646391397023,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40.0,2.138909443,1.3081997373229347E-6,40.0,70.0,29.41176470588233,40.0,2393936.0,100.0,39.25,0.9351038401798979,18189.679999999997,178.32,1.02,0.02,1.0099999999999998,0.009999999999999998,1.0099999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
45.0,2.272829712,1.3917655128449554E-6,45.0,71.11111111111111,29.0909090909091,45.0,2412040.0,100.0,42.97,0.9988331576232726,18370.56,2.5599999999999943,1.02,0.02,1.0099999999999998,0.009999999999999998,1.0099999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
50.0,2.410381141,1.4781918101218074E-6,50.0,74.0,34.8697394789579,50.0,2428752.0,100.0,46.19,1.0546381446551307,18537.519999999997,169.52,1.02,0.02,1.0099999999999998,0.009999999999999998,1.0099999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
