learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
7.0,0.017131845,2.6433279705544315E-9,7.0,42.857142857142854,-27.272727272727266,7.0,596416.0,100.0,6.920000000000002,0.2676798932540979,9866.400000000003,17.61009811317234
14.0,0.098603164,1.532002872373081E-8,14.0,57.14285714285714,-13.513513513513528,14.0,601456.0,100.0,13.93,0.3657716348883397,9916.800000000003,7.879496471632211
21.0,0.140628023,2.1871151284823818E-8,21.0,42.857142857142854,-18.867924528301906,21.0,602576.0,100.0,20.89000000000001,0.4933691633180282,9928.0,0.0
28.0,0.178592608,2.7789330553813945E-8,28.0,50.0,-13.95348837209304,28.0,602576.0,100.0,28.02,0.5699512649731066,9928.0,0.0
35.0,0.21434127,3.33620765838979E-8,35.0,54.285714285714285,-11.11111111111114,35.0,602576.0,100.0,35.07999999999999,0.6198207626223712,9928.0,0.0
42.0,0.250040328,3.892709000306411E-8,42.0,59.523809523809526,-9.174311926605515,42.0,602576.0,100.0,42.260000000000005,0.7066237837188696,9928.0,0.0
49.0,0.285325133,4.4427526830211284E-8,49.0,59.183673469387756,-7.929515418502206,49.0,602576.0,100.0,49.530000000000015,0.7465009285752002,9928.0,0.0
56.0,0.320069526,4.9843720537221266E-8,56.0,57.14285714285714,-7.006369426751608,56.0,602576.0,100.0,56.63999999999999,0.7728368312113286,9928.0,0.0
63.0,0.355748631,5.540562354622616E-8,63.0,55.55555555555556,-6.265060240963871,63.0,602576.0,100.0,63.760000000000005,0.7710834565529837,9928.0,0.0
70.0,0.391634681,6.099978655777872E-8,70.0,58.57142857142858,-5.619146722164424,70.0,602576.0,100.0,70.96000000000001,0.8203128252765108,9928.0,0.0
77.0,0.426493024,6.643374357045111E-8,77.0,58.44155844155844,-5.119453924914677,77.0,602576.0,100.0,77.86999999999999,0.8972072269441481,9928.0,0.0
84.0,0.461492937,7.188976948336596E-8,84.0,58.333333333333336,-4.700854700854663,84.0,602576.0,100.0,84.68999999999998,0.9031588783796348,9928.0,0.0
91.0,0.496818364,7.739653874581474E-8,91.0,59.34065934065934,-4.338394793926245,91.0,602576.0,100.0,91.64999999999999,0.9426349272441614,9928.0,0.0
98.0,0.532015133,8.288325191892685E-8,98.0,61.224489795918366,-4.022346368715101,98.0,602576.0,100.0,98.80999999999999,0.9512028535947884,9928.0,0.0
105.0,0.567293941,8.838275389268168E-8,105.0,60.0,-3.764705882352961,105.0,602576.0,100.0,105.85999999999999,0.973903942331526,9928.0,0.0
112.0,0.602386637,9.385324345447125E-8,112.0,61.60714285714286,-3.5253654342218166,112.0,602576.0,100.0,112.50000000000004,0.9539392014169457,9928.0,0.0
119.0,0.637096579,9.92640667038825E-8,119.0,62.18487394957983,-3.3185413852980816,119.0,602576.0,100.0,119.57,0.966118444335294,9928.0,0.0
