learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
105.0,0.275389799,3.7080836633303103E-9,105.0,46.666666666666664,-7.299270072992694,105.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
112.0,0.281661624,3.792532876431942E-9,112.0,46.42857142857143,-7.14285714285714,112.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
119.0,0.286721354,3.860661406326626E-9,119.0,47.05882352941176,-5.309734513274336,119.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
126.0,0.292263211,3.935281706282662E-9,126.0,48.41269841269841,-3.1746031746031744,126.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
133.0,0.298027873,4.012902043217587E-9,133.0,49.62406015037594,-1.249857970685167,133.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
140.0,0.303215768,4.082756296230688E-9,140.0,50.71428571428571,0.4944375772558773,140.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
147.0,0.309057267,4.1614112322156636E-9,147.0,48.97959183673469,-0.6573541495480693,147.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
154.0,0.315426394,4.2471706026213045E-9,154.0,48.701298701298704,-2.5974025974025983,154.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
161.0,0.32097596,4.321894703143174E-9,161.0,47.82608695652174,-3.9348293882569894,161.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.326998374,4.402985633338492E-9,168.0,48.214285714285715,-3.57142857142857,168.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
175.0,0.331981979,4.470089151159758E-9,175.0,48.57142857142857,-1.0262989095574124,175.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
182.0,0.337894552,4.549701088236439E-9,182.0,48.9010989010989,-0.8100059559261418,182.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
189.0,0.343691337,4.627753956702849E-9,189.0,49.2063492063492,0.07710100231303854,189.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
196.0,0.348806388,4.696627375831208E-9,196.0,48.46938775510204,-1.768455685790658,196.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
203.0,0.373531307,5.029544820682043E-9,203.0,48.275862068965516,-1.2637179913535146,203.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
210.0,0.379461984,5.109400525490444E-9,210.0,48.095238095238095,-2.0326290451992466,210.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
217.0,0.38549094,5.190579542766016E-9,217.0,47.465437788018434,-3.0921820303383836,217.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
224.0,0.390702138,5.260747567291062E-9,224.0,47.32142857142857,-4.814021730509963,224.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
231.0,0.39609505,5.333362344445455E-9,231.0,47.61904761904761,-4.493625929941303,231.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
238.0,0.401332067,5.403878018057182E-9,238.0,47.47899159663865,-4.5106442773835544,238.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
245.0,0.405925555,5.4657286671093784E-9,245.0,48.57142857142857,-2.6058631921824085,245.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
252.0,0.411179803,5.536476353634564E-9,252.0,49.2063492063492,-1.1096482979123659,252.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
259.0,0.416434875,5.607235135200124E-9,259.0,49.80694980694981,-0.6216006216006121,259.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
266.0,0.421063501,5.669558912321098E-9,266.0,49.62406015037594,-0.7518796992481258,266.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
273.0,0.42593231,5.735116718668077E-9,273.0,49.45054945054945,-1.3286713286713174,273.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
280.0,0.43033649,5.7944183629833994E-9,280.0,49.642857142857146,-1.168511685116854,280.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
287.0,0.434375679,5.8488054564719405E-9,287.0,50.522648083623686,-0.4832585433206869,287.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
294.0,0.439080975,5.912161584012211E-9,294.0,50.0,-0.4275688990100921,294.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
301.0,0.443054161,5.965659956687855E-9,301.0,50.16611295681063,-0.30212822677389506,301.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
308.0,0.447739806,6.028751486365994E-9,308.0,50.0,-0.8333333333333306,308.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
315.0,0.452308684,6.090270765340991E-9,315.0,50.476190476190474,-0.48668766103635114,315.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
322.0,0.456308967,6.144133995187779E-9,322.0,50.0,-0.816771031854062,322.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
329.0,0.46103447,6.207762207049463E-9,329.0,49.848024316109424,-0.49986114968065015,329.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
336.0,0.465768584,6.271506364776029E-9,336.0,50.297619047619044,0.21340162185232214,336.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
343.0,0.469842098,6.326355639406376E-9,343.0,50.14577259475219,0.10219201880333627,343.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
350.0,0.474510944,6.3892209729883405E-9,350.0,50.857142857142854,1.350288411116922,350.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
357.0,0.479255955,6.453111857237915E-9,357.0,50.98039215686274,1.420118343195271,357.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
364.0,0.483322401,6.507865962274372E-9,364.0,50.54945054945055,1.098901098901095,364.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
371.0,0.488037172,6.571349669314093E-9,371.0,50.673854447439346,1.170356784139031,371.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
378.0,0.49251862,6.6316917160318956E-9,378.0,50.79365079365079,0.5432014938041132,378.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
385.0,0.49665402,6.687374276667833E-9,385.0,50.90909090909091,0.6119131848169009,385.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
392.0,0.501622656,6.75427623907725E-9,392.0,50.255102040816325,-0.1729831734549516,392.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
399.0,0.505785235,6.810324761002427E-9,399.0,49.87468671679198,-0.08277522763187564,399.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
406.0,0.515785124,6.944971814635726E-9,406.0,49.75369458128079,-0.1596285009432573,406.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
413.0,0.519704533,6.997746087813542E-9,413.0,50.12106537530266,-0.2498055758489945,413.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
420.0,0.524194125,7.058197792309025E-9,420.0,50.476190476190474,0.3194888178913727,420.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
427.0,0.528655416,7.118268427948156E-9,427.0,50.81967213114754,0.23586480051623082,427.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
434.0,0.532516903,7.170262789804901E-9,434.0,50.69124423963134,0.46298280961974553,434.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
441.0,0.536937593,7.2297867388733544E-9,441.0,51.02040816326531,0.3785898052667794,441.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
448.0,0.540624801,7.279434459296364E-9,448.0,51.11607142857143,-0.11428571428571105,448.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
455.0,0.545231073,7.34145724305262E-9,455.0,51.42857142857142,-0.18132366273801417,455.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
462.0,0.550351981,7.410409525835678E-9,462.0,50.86580086580087,-0.8539611101494333,462.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
469.0,0.554210799,7.462367949994901E-9,469.0,51.1727078891258,-0.3325704143117348,469.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
476.0,0.558654672,7.522204054792722E-9,476.0,51.26050420168067,-0.2760424233619178,476.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
483.0,0.563172312,7.583033421536286E-9,483.0,50.72463768115942,-0.9111977246392033,483.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
490.0,0.566997249,7.634535642949242E-9,490.0,50.61224489795918,-0.982746580825385,490.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
497.0,0.571377752,7.693518479896915E-9,497.0,50.50301810865191,-0.7598483599802329,497.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
504.0,0.575673202,7.75135609054731E-9,504.0,50.79365079365079,-0.23576961940047825,504.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
511.0,0.579192748,7.798746266480949E-9,511.0,50.88062622309197,0.15568927534426397,511.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
518.0,0.583648748,7.85874565957321E-9,518.0,50.77220077220077,-0.12734797835084893,518.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
525.0,0.588194223,7.91994982055078E-9,525.0,50.66666666666667,-0.3764810098549275,525.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
532.0,0.591848486,7.969153941331637E-9,532.0,50.56390977443609,-0.6126675487545311,532.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
539.0,0.596242699,8.028321381438936E-9,539.0,50.83487940630798,0.11748005286601676,539.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
546.0,0.599991087,8.07879288168003E-9,546.0,50.54945054945055,-0.6884681583476897,546.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
553.0,0.604142017,8.134684551511372E-9,553.0,50.81374321880651,0.20302278366795043,553.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
560.0,0.607719541,8.182855392797952E-9,560.0,50.89285714285714,0.5245071441490372,560.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
567.0,0.611974136,8.240142896804542E-9,567.0,50.970017636684304,1.3320480238366614,567.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
574.0,0.616146197,8.296319092483154E-9,574.0,51.21951219512195,2.1110204280511136,574.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
581.0,0.620577407,8.355984691824348E-9,581.0,51.11876075731497,2.0014966681316513,581.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
588.0,0.624252568,8.405470201141302E-9,588.0,51.19047619047619,2.0796100731112803,588.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
595.0,0.628892853,8.46795096500466E-9,595.0,51.09243697478991,1.8257590791823737,595.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
602.0,0.636696014,8.57301939503186E-9,602.0,50.99667774086378,1.582744976336407,602.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
605.0,0.640885751,8.629433595484327E-9,605.0,50.90909090909091,1.3484059053151065,605.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
